date,lower_dte,upper_dte,tenor_method,atm_iv,put_shoulder_iv,call_shoulder_iv,put_tail_iv,call_tail_iv,forward,atm_logm,put_shoulder_logm,call_shoulder_logm,put_tail_logm,call_tail_logm,atm_count,put_shoulder_count,call_shoulder_count,put_tail_count,call_tail_count,put_skew_level,call_skew_level,downside_convexity_level,upside_convexity_level,sticky_strike,parallel_shift,put_skew,call_skew,downside_convexity,upside_convexity,z_put_skew_level,z_call_skew_level,z_downside_convexity_level,z_upside_convexity_level,left_tail,right_tail,asymmetry,breadth_5,reaction_5,left_impulse_5,breadth_z,reaction_z,left_impulse_z,left_change_5,forward_return_5,forward_return_21,decomposition_residual
2012-06-15,27.0,27.0,nearest_tenor,24.77593950251638,28.000292786068425,22.22649635716412,33.305174283088135,19.6230183805893,247.25,0.0016362591285814464,-0.04373050723769806,0.03534884043702419,-0.10784986085486489,0.09039199858027996,5.0,8.0,6.0,3.0,7.0,3.2243532835520448,-2.54944314535226,0.5772105543757533,1.366366592354339,-2.5625581492421325,4.573483046697216,1.1296551756705284,-1.255823461779645,-1.579534975985915,-0.11096024519567749,1.1729606275101312,-1.111748326604736,0.22684722729307527,0.5790309072366208,0.6999039274016032,-0.26635870968405767,0.9662626370856608,2.7890119645729334,-0.3227027174402113,0.26155901762414047,1.0038915889169988,0.0071355378991897955,0.09661078559022224,0.309535848734777,0.01485859705290804,-0.053189859845293674,0.0
2012-06-18,24.0,24.0,nearest_tenor,20.396073024894175,21.630150610305364,19.371806024648695,27.908250873716973,17.43919880206331,252.39999999999998,0.002560410160690637,-0.032718591812377414,0.02652902935623237,-0.10384955522193554,0.07274655310607066,4.0,6.0,4.0,7.0,7.0,1.234077585411189,-1.0242670002454801,3.5951875000563227,-0.1481814234221055,-1.5051684369875367,-2.874698040634668,-1.9902756981408558,1.52517614510678,3.0179769456805694,-1.5145480157764446,0.7717690865346792,-0.9811439653663556,0.2724423796031648,0.03576249900361763,0.522105733068922,-0.472690733181369,0.9947964662502911,1.1961591404726524,-2.273120386244492,2.883198490294678,0.3862202898227405,-0.967392724602901,1.2079752050782573,0.15440970622532785,0.038384004607726174,-0.035536874283530806,0.0
2012-06-19,23.0,23.0,nearest_tenor,19.79671137804868,20.93113524333147,18.48344677629261,27.328306457661515,17.393765402173173,252.1,0.0014264550507418312,-0.029022855253247336,0.02626521663787342,-0.09931620022742524,0.07268398620809659,3.0,5.0,4.0,8.0,7.0,1.1344238652827912,-1.313264601756071,3.64959702104521,1.231263766905741,0.045332474080468234,-0.6446941209259628,-0.0996537201283978,-0.28899760151059084,0.054409520988887294,1.3794451903278464,0.27907047658366835,0.101339814212273,0.9468995786402574,-0.03673672743847969,0.6129850276119628,0.032301543386896656,0.5806834842250662,0.9029634548309563,-2.2497548574479946,1.6349610610721648,0.274303724182587,-0.9381724015505185,0.6638825705441254,0.34448834923749494,0.03727781435154709,-0.04126259745198724,0.0
2012-06-20,22.0,22.0,nearest_tenor,18.54720985799118,20.87161366028594,17.431879553182263,26.33305160909394,16.31599365854006,253.24999999999997,0.0009566659008227578,-0.030642946580442056,0.02324767369772311,-0.09897019489202803,0.06517933775038255,4.0,5.0,4.0,8.0,6.0,2.3244038022947606,-1.1153303048089178,0.2785122350923288,0.8958274602978324,-0.20149348691106392,-1.0480080331464359,1.1899799370119695,0.19793429694715314,-3.371084785952881,-0.33543630660790846,0.27907047658366835,0.11301052075657647,0.9339914864556002,-0.12505598540422402,0.6065309815196342,-0.006022732323823776,0.612553713843458,-1.8843046580186633,-5.400961049515024,-1.2486477317818299,-0.8318283463829381,-2.447083587940957,-0.5859850483284237,0.0026465881761699173,0.06987453001563093,-0.04097398417086384,0.0
2012-06-21,21.0,21.0,nearest_tenor,17.91504868756164,19.603230886470747,16.336768895580715,24.981750230305483,15.668325215651818,251.0,0.00076121511933539,-0.027497063546903344,0.024412136761112594,-0.09124221859014692,0.06340262661929084,4.0,4.0,3.0,8.0,6.0,1.6881821989091073,-1.5782797919809255,1.4648855906471496,1.8523476307533766,0.5696146882113409,-1.2017758586408815,-0.6362216033856534,-0.4629494871720077,1.1863733555548208,0.9565201704555442,-0.05049887111512093,0.0887858223528898,0.6329152100979356,-0.12374482130446718,0.2912081694914073,-0.01747949947578869,0.308687668967196,-1.1956930066507414,-3.654272910848913,-1.0983758486869277,-0.5544459180768025,-1.6030492146486555,-0.5073983354056084,-0.22766201156140337,0.04924337429980774,-0.010057187931374445,0.0
2012-06-22,20.0,20.0,nearest_tenor,22.65016654877977,23.786449438730724,17.214339148190216,28.10264777425963,16.53370601225923,243.20000000000002,-0.005987824006066651,-0.03190505809016884,0.023197832468890654,-0.08627351791801514,0.0659449987910847,2.0,5.0,4.0,4.0,6.0,1.1362828899509552,-5.435827400589552,2.3798924845640457,9.336087965204431,1.9865120033628254,2.748605857855303,-0.5518993089581521,-3.857547608608627,0.915006893916896,7.4837403344510545,-0.4115577292874628,0.08922591685233162,1.0248888251810846,-0.12255146125095126,0.3066655479468109,-0.016662772199309818,0.32332832014612073,-3.0205701954926547,0.8947972417560446,-0.2853884634127972,-1.252729617791117,0.6001503485220262,-0.1420206177841806,-0.39323837945479234,-0.01638018200202218,-0.044025157232704504,0.0
2012-06-25,17.0,17.0,nearest_tenor,18.56022729714278,24.42100619885969,18.067444366834,27.9147681026051,17.68425030279923,239.9,0.003966344148694946,-0.029969831250412252,0.021529314570551832,-0.07727567749382133,0.06026643915183349,2.0,5.0,3.0,3.0,5.0,5.860778901716909,-0.4927829303087812,-5.757177925534485,0.5034571900191125,1.6294615410429147,-5.719400792679902,4.724496011765954,4.943044470280771,-8.13707041009853,-8.832630775185319,-0.022711390312039257,0.08981559571084693,0.6154285376527083,-0.10827900472973181,0.2963585736703345,-0.00923170450944244,0.30559027817977696,-5.865272947537889,4.029427219786496,-4.725664109285088,-2.3647980669375377,2.1013639833529423,-2.0816074221146046,-0.22574715939858753,-0.04952456418383511,-0.05084075173095948,0.0
2012-06-26,16.0,16.0,nearest_tenor,20.922180028743025,23.88292535631094,18.844265112845875,27.586049441365564,18.393378709314238,239.1,-0.00037938273038245487,-0.027713540962580416,0.01983628470740382,-0.0740355579914441,0.06432794428864753,4.0,5.0,2.0,3.0,6.0,2.9607453275679134,-2.07791491589715,-1.2456370879369487,4.209758694104924,0.4120995194083972,1.9498532121918468,-2.9000335741489955,-1.5851319855883688,4.511540837597536,3.706301504085811,0.4974529731122865,-0.21314131537610712,0.09915515375396791,0.30743529274178993,0.2983040634331272,0.04714698868284141,0.2511570747502858,-3.2707256144200794,4.396194265114425,-3.0689126466970365,-1.3505218910162144,2.2331458034446756,-1.3333872942156924,-0.3146809641788356,-0.051566838556128536,-0.01706063720452211,0.0
2012-06-27,15.0,15.0,nearest_tenor,18.823404335356532,23.14792405079077,18.58369621994277,26.580566712550617,19.232052978604095,239.39999999999998,0.004928471648201208,-0.027475149242326597,0.02218969930414089,-0.07382447051577147,0.06649057500095133,2.0,5.0,3.0,3.0,7.0,4.3245197154342385,-0.23970811541376236,-3.8626244858785768,1.126924731976768,-0.13287262381318432,-1.9659030695733086,1.363774387866325,1.8382068004833876,-2.616987397941628,-3.0828339621281557,1.0211853163903675,-0.21461459526459173,-0.5641079959813086,0.3113537230458552,0.22853866020452945,0.048369563890631725,0.18016909631389771,-4.188620650846953,4.4648151282123045,-2.1410208078314277,-1.7093509844617567,2.2656957252170242,-0.9312030707217706,-0.3779923213151048,-0.05468904244817374,-0.020858895705521574,0.0
2012-06-28,14.0,14.0,nearest_tenor,18.6584567882909,22.861829884162677,18.496879087084825,26.288948813350864,18.48007910565649,239.77,0.0039876690675148384,-0.02491681629864364,0.02101540072142384,-0.07114023932206637,0.061156958047253206,2.0,4.0,3.0,4.0,6.0,4.203373095871779,-0.16157770120607395,-4.370598500158188,0.2918298963225716,-0.14192548454426882,-0.0230220625213646,-0.12114661956245953,0.0781304142076884,-0.5079740142796112,-0.8350948356541963,2.048101801940247,1.0389067252530897,-1.669009374990436,-0.16785519748637148,0.18954621347490552,0.4355257638833591,-0.2459795504084536,-3.009866854727435,3.753274955456695,-3.320293193842666,-1.2410670942217377,1.9219475633441439,-1.4142751055758112,-0.1016619560165018,-0.04474103585657363,0.013398140321217333,0.0
2012-06-29,13.0,13.0,nearest_tenor,16.76275540247548,20.987331349284734,16.618769780877788,24.737663031204473,17.301697175182507,244.71,0.003074979509612076,-0.02318592129416034,0.01936257665142026,-0.07432282428584791,0.055539048719268756,2.0,4.0,3.0,6.0,5.0,4.224575946809253,-0.14398562159769313,-5.56703499211498,0.951945919662947,-1.9380192533339229,0.04231786751850519,0.021202850937473983,0.01759207960838083,-1.196436491956792,0.6601160233403753,2.0656429154283775,1.3142573269311528,-1.8887807804258274,-0.2880884007880474,0.08843106750127505,0.5130844630715528,-0.4246533955702777,-5.716154845064234,-0.17125630124005342,-4.858634419820728,-2.273587096458585,0.05660945104280994,-2.072037933249815,-0.21823448044553584,0.0062088815789473895,0.027761444771104538,0.0
2012-07-02,10.0,10.0,nearest_tenor,17.809865823467785,19.671047515422575,16.94569353684922,23.380536103487024,16.82232523667194,244.60999999999999,-0.0013121387824183283,-0.018184583481238713,0.016196600204120445,-0.06276587201373955,0.04742739484609417,2.0,3.0,2.0,6.0,5.0,1.8611816919547906,-0.8641722866185653,-0.8533807295666058,1.542955920865312,0.04196538988369451,1.0051450311086096,-2.3633942548544624,-0.7201866650208721,4.713654262548374,0.5910100012023651,2.047739494860685,1.2917980858807325,-1.6404790119842199,-0.16619144971182698,0.2036302414382325,0.5628033180844527,-0.3591730766462202,1.0083909787242782,-1.7587524523992737,0.9041999862057608,0.3598874968042421,-0.7105001945696301,0.39203062989683746,-0.09272833223210203,0.01963318049187146,0.010576327205122693,0.0
2012-07-03,9.0,9.0,nearest_tenor,15.85248744965827,18.060893638000543,14.686728357790185,20.727540617752503,15.418497519706795,246.54999999999998,-2.2233222888448426e-05,-0.016015001883818655,0.013681483788796142,-0.053999668338832546,0.04338797004218572,2.0,3.0,3.0,5.0,4.0,2.2084061883422734,-1.1657590918680842,-2.5712901163483366,3.2629716960819746,-0.6262000338644078,-1.3311783399451074,0.3472244963874829,-0.301586805249519,-1.7179093867817308,1.7200157752166625,2.044203119076729,1.2615654147129873,-1.6404790119842199,-0.1628927330581252,0.20186205354625453,0.5493363408274311,-0.3474742872811766,-2.272640573412676,-2.7970520056720787,-2.077992167637028,-0.9159191105826673,-1.2122271447540724,-0.8685603073173768,-0.09644200988687268,0.031158511083228646,0.02622268470343392,0.0
2012-07-13,27.0,27.0,nearest_tenor,20.331759518197234,21.182666971272216,14.93383880863694,23.296519948998945,14.784115026841107,238.1,-0.00588395695660433,-0.03294945018238124,0.023476927427314352,-0.07477672013451438,0.06781289732997053,2.0,5.0,4.0,2.0,6.0,0.8509074530749814,-5.397920709560294,1.0336790887226392,10.04420175879894,3.962450000089465,0.5168220684494997,-1.357498735267292,-4.23216161769221,3.604969205070976,6.781230062716965,0.3969091774440181,0.5518706479849357,-1.0850169845146609,0.12297480628579868,-0.3440539035353214,0.3374227271353672,-0.6814766306706885,0.21008456461013236,1.2982706182305703,1.4226913122419589,0.06846548929074905,0.7616814346861387,0.613726775705568,-0.5725925637398508,-0.005430242272347452,-0.009361348034117034,0.0
2012-07-16,24.0,24.0,nearest_tenor,16.53284350687515,19.681237763098416,15.256705440662271,22.27840403461398,15.208923301683027,239.45,0.0006772037144859535,-0.028562400578261843,0.02242340911285613,-0.07482543885340702,0.06397837100660915,3.0,5.0,3.0,3.0,6.0,3.1483942562232663,-1.2761380662128783,-2.502345010171247,2.3171512413888617,-0.6261270734612207,-3.1727889378608642,2.297486803148285,4.121782643347416,-3.5360240988938862,-7.727050517410078,0.3969091774440181,0.21196849131528872,-1.0553605381558748,0.6549476899556792,-0.32922568035592836,0.43345809063548396,-0.7626837709914123,-2.9396823107293675,0.8140690293136185,0.8132746503384283,-1.192646843316198,0.5191182965914587,0.3493028837957933,-0.5187718938308339,-0.0013346123368228602,-0.008693852204512575,0.0
2012-07-17,23.0,23.0,nearest_tenor,17.063634768441073,18.786428206990536,15.381373143133503,21.7116897606707,15.354463321972203,240.3,-0.00018201347995178482,-0.026461182115787085,0.023144560755624342,-0.07364476016718033,0.06450028014025955,3.0,4.0,4.0,4.0,5.0,1.7227934385494628,-1.6822616253075697,-0.14669336951767065,2.9790292606963558,-0.3075051856126168,0.8382964471785401,-1.4256008176738035,-0.40612355909469144,2.3556516406535764,0.661878019307494,0.11019724897704923,0.06470481715384156,-0.3480746121989791,1.0948704215160534,-0.11893868161096494,0.5797876193349475,-0.6987263009459124,-2.1437037310693325,2.4445830970349247,2.918559114337519,-0.8588537082681287,1.302789817065482,1.2618146248435833,-0.20736974911224,-0.01802133137182782,-0.02014353286576409,0.0
2012-07-18,22.0,22.0,nearest_tenor,17.80464045859544,19.638706696302023,16.73554197657366,22.534050150794172,16.575826647844732,236.70000000000002,0.0009409841567411315,-0.027457941715021326,0.023896853215802826,-0.06857144734394365,0.06631823872004937,3.0,5.0,3.0,2.0,6.0,1.8340662377065833,-1.0690984820217793,0.14914734954104603,1.7381345027233266,1.0361307074694153,-0.29512501731504837,0.11127279915712052,0.6131631432857905,0.2958407190587167,-1.2408947579730292,0.08780734198706065,0.04184330773477571,-0.04257845819309038,1.0810913235925597,0.022614441896985138,0.5614673156636677,-0.5388528737666826,-3.4439737794929908,3.4387484146206457,0.9754126248594446,-1.3818786964180323,1.749731376853257,0.4195797551403389,-0.18101579954124736,-0.03233718981235423,-0.028444772811230035,0.0
2012-07-19,21.0,21.0,nearest_tenor,16.04566472044623,17.894311780311543,15.041064407363747,21.06855766517218,15.047925145596523,240.78,-0.00019702512499059863,-0.026321959415845243,0.019006788033479435,-0.07313564953307462,0.059480195798707246,3.0,4.0,3.0,4.0,6.0,1.8486470598653142,-1.0046003130824825,-0.11357890163932538,2.146075319930807,-0.9661314551571782,-0.7928442829920324,0.01458082215873091,0.06449816893929672,-0.2627262511803714,0.4079408172074803,0.08780734198706065,0.04184330773477571,-0.028168055002971308,0.6367165870781919,0.029819643492044672,0.3392799474064838,-0.3094603039144391,-2.9056397225399158,3.0988169933278753,2.097952086232052,-1.1474537152940345,1.5497451025308673,0.893882302099347,-0.17204241005420987,-0.02340296085986604,-0.009421154399967047,0.0
2012-07-20,20.0,20.0,nearest_tenor,17.324021629979125,18.19540736937887,14.970495939368286,21.538282732536057,15.00358809409594,240.39,-0.004139058024223431,-0.025339674628880857,0.01944227833937531,-0.07194473976676237,0.059082968782552,2.0,4.0,3.0,4.0,6.0,0.8713857393997451,-2.353525690610839,1.7402111719343125,4.831675002017841,0.10203798251993408,1.1763189270129617,-0.9772613204655691,-1.3489253775283565,1.853790073573638,2.685599682087034,0.08780734198706065,0.04184330773477571,-0.024741755227609484,0.6367165870781919,0.03153279337972559,0.3392799474064838,-0.30774715402675823,-2.246142863976454,-0.7615950242416555,0.7270103695364369,-0.8753180934726976,-0.2386609393484925,0.3119126068945267,0.375586696915047,0.00961780764384712,-0.010903554970375318,0.0
2012-07-23,17.0,17.0,nearest_tenor,21.585811489663154,23.041784456196083,17.785457271559864,26.216629600979445,16.965387372870175,235.4,-0.004759942986971472,-0.0276979877732207,0.020557367626504463,-0.06404871930176882,0.05853788801427798,2.0,4.0,3.0,2.0,5.0,1.4559729665329293,-3.8003542181032905,1.2640318809248043,6.201229398178327,1.5105876072553281,2.751202252428701,0.5845872271331842,-1.4468285274924515,-0.4761792910095082,1.3695543961604866,0.002016853414995208,-0.41862502055972445,0.08958867043547183,1.0685400115653245,0.04580276192523352,0.32495749550280006,-0.27915473357756654,3.6778483263131116,1.3751196564748933,2.0739556014057143,1.451893449350188,0.7349436935851598,0.8836219024902987,0.3750284422811619,-0.016913760701607772,-0.005534197963752985,0.0
2012-07-24,16.0,16.0,nearest_tenor,21.88969729933414,22.846401824090055,17.204962480697205,26.120176254579253,16.882832289789693,236.29999999999998,-0.007435347147443378,-0.026941174206734066,0.0232107174624015,-0.06695647540422474,0.060641039494405205,2.0,5.0,3.0,2.0,5.0,0.9567045247559136,-4.684734818636937,1.8527962867251055,7.232618307503545,-0.41566554589105004,0.7195513555620374,-0.4992684417770157,-0.8843806005336461,0.5887644058003012,1.0313889093252175,-0.2142349503183317,-1.180170277575508,0.5747523054571598,2.2767551291026904,0.18025867756941405,0.5482924257635912,-0.3680337481941771,3.559103234696609,1.26695929619646,1.233400742449227,1.3774603401587064,0.6746974885942901,0.5242180644433637,0.299197359180379,-0.016645859342488634,-0.012206337262770761,0.0
2012-07-25,15.0,15.0,nearest_tenor,21.257778606967925,23.949742438588146,20.261142374871486,27.699999999999996,18.869334540546895,233.9,0.0017730560042381303,-0.027519041867140322,0.02452456819069267,-0.061266127237771854,0.06556721902468884,3.0,5.0,3.0,1.0,6.0,2.691963831620221,-0.9966362320964386,0.4490549367370278,0.27609484042942967,1.1483254456604721,-1.7802441380266887,1.7352593068643074,3.688098586540498,-1.4037413499880778,-6.956523467074115,-0.20196212174492723,-1.180170277575508,0.5747523054571598,2.2690903431196796,0.1863950918561163,0.5444600327720858,-0.35806494091596947,2.073984113984969,1.3791540343875168,1.1578051811096195,0.8084599762765173,0.7261487379449822,0.49863574586467646,0.16378064995913116,-0.011829319814110728,-0.053993933265925165,0.0
2012-07-26,14.0,14.0,nearest_tenor,20.57820666168173,23.036792428217378,18.468506256271453,27.500319974249564,17.512311447526972,235.45,0.00011466870147931915,-0.026811292174052422,0.0197673215535405,-0.06979251816721448,0.05656765596260799,3.0,4.0,3.0,3.0,5.0,2.4585857665356485,-2.109700405410276,0.5221647139449992,2.9713823398215986,-0.46812367486282247,-0.21144827042337278,-0.23337806508457248,-1.1130641733138376,0.0731097772079714,2.695287499392169,-0.19174095582274858,-1.180170277575508,0.5747523054571598,2.263754432689199,0.19150567481720562,0.5417920775568456,-0.35028640273963996,2.655380126553628,1.8771618146818727,1.245682322254659,1.0312128437722243,0.9545295238502519,0.5433200151435157,0.16168603132516096,-0.02213639006562007,-0.06715530903328049,0.0
2012-07-27,13.0,13.0,nearest_tenor,16.177908242084122,19.045634826006147,14.988787035413456,23.848484625072118,15.319214013348162,242.07,-0.0012577555341431663,-0.019337415132870482,0.016538264839733866,-0.07130440335198007,0.04811442786531305,2.0,3.0,2.0,7.0,5.0,2.8677265839220247,-1.1891212066706665,-2.9038220895144846,2.600791217646,-2.7195120455285986,-1.680786374069009,0.4091408173863762,0.9205791987396097,-3.425986803459484,-0.37059112217559864,0.6361414441380443,-0.8976196657112193,0.2519144139057951,1.045417626576027,0.4440279290219197,0.0738989804324039,0.3701289485895158,-0.2017251745283426,-0.9443882133666599,-2.6476924169265175,-0.060113301655199874,-0.33940169243693874,-1.1508141494434558,0.4124951356421941,0.006988643454386656,-0.03978579928599768,0.0
2012-07-30,10.0,10.0,nearest_tenor,17.919680392332427,21.777924649267774,15.66912788847257,27.13977522691359,15.877346839471906,243.91,-0.00042632195246504885,-0.020601106106444486,0.014952056320082297,-0.07408582480661106,0.044991450566420024,2.0,4.0,3.0,7.0,4.0,3.858244256935347,-2.2505525038598577,-4.654946952180371,4.7296862654801775,-0.8562884174685208,2.5980605677168263,0.990517673013322,-1.0614312971891913,-1.7511248626658862,2.1288950478341775,0.8275645012924624,-0.8931922808055074,0.22009927586470962,1.0415683744621071,0.523831888578586,0.07418804682829988,0.4496438417502861,-0.35486685924021755,-3.311264238090509,-3.5167075427027576,-0.11470221749701398,-1.4248245072115855,-1.5187894731899323,0.47802912665335245,0.03615123194562453,-0.036880552813425393,0.0
2012-07-31,9.0,9.0,nearest_tenor,18.258631787430403,22.768123944039317,16.692896416379742,30.065526480673,19.574171215471583,249.53,-0.0012373240607621494,-0.021357288816279633,0.015954532158713633,-0.07881642391080362,0.05157725486513106,2.0,4.0,2.0,8.0,6.0,4.509492156608914,-1.5657353710506605,-4.8348264772278355,6.377194102755354,-3.9140663057888303,4.253017700886806,0.6512478996735673,0.6848171328091972,-0.17987952504746474,1.6475078372751764,0.9724715305848527,-0.28314264781705467,-1.2355439154559182,1.0399947080153873,-0.13153619243553277,0.3784260300991663,-0.5099622225346991,3.1785994860845515,-6.809664997988289,-3.1348351320999406,1.214626736956453,-3.0073644812588576,-1.3273470540626426,-0.3117948700049468,0.05598815065594587,-0.005856573705179224,0.0
2012-08-10,34.0,34.0,nearest_tenor,17.59362166586642,18.60726762916775,17.347427237747347,23.21953940637684,16.750136888735256,260.2,0.0024420511385042586,-0.033094414613390175,0.029593956027271107,-0.11461165111731542,0.07497814433200022,4.0,6.0,5.0,11.0,5.0,1.0136459633013324,-0.24619442811907177,2.1154873896631763,-0.2197357471523489,-6.817635333418121,6.1526252118541365,-3.4958461933075817,1.3195409429315887,6.950313866891012,-6.596929849907703,0.9622661867440149,-0.28314264781705467,-1.2355439154559182,1.0399947080153873,-0.13663886435595168,0.3784260300991663,-0.5150648944551179,11.111468835965375,-14.775625777066882,-0.011885415392740128,4.189971047551405,-6.0,0.002485741580951937,-0.323033956212068,0.11244121419410003,0.06990131578947367,0.0
2012-08-13,31.0,31.0,nearest_tenor,17.92741112105876,18.006504849531087,18.30723302051582,22.79090788761662,17.928241180302283,258.55,0.0018660273045918792,-0.03129944865129663,0.0325034340160292,-0.10815934634485205,0.07900412957520646,4.0,5.0,5.0,11.0,5.0,0.07909372847232632,0.3798218994570597,4.590178023251827,-0.9223800405080382,0.1278456161952406,0.20594383899710134,-0.9345522348290061,0.6260163275761315,2.4746906335886507,-0.7026442933556893,0.9500123561688277,0.1392251851241673,-1.2355439154559182,0.7840424965042397,-0.14276577964354525,0.4616338408142035,-0.6043996204577488,11.528860945385851,-14.179656486008819,1.6885212712435056,4.343467331893294,-6.0,0.7348723457082769,-0.3342714544607509,0.09811000212359322,0.07774072530220932,0.0
2012-08-14,30.0,30.0,nearest_tenor,17.309214573382224,17.92479279396806,17.06574775785077,21.376897826557723,16.955746197745412,261.0,0.001436033714249986,-0.030643037461791527,0.028741127069893097,-0.10101528044155615,0.07158343887357319,4.0,5.0,4.0,10.0,5.0,0.6155782205858351,-0.24346681553145544,2.0384194550377543,0.25291674854281254,0.04445347969794943,-0.6626500273744858,0.5364844921135088,-0.6232887149885151,-2.5517585682140727,1.1752967890508508,-0.5785783792641359,1.1967051679461846,0.9151683829146581,-0.7419030086179695,0.16829500182526108,0.22740107966410755,-0.05910607783884647,12.546997292080373,-11.415690960782271,2.6900931812160493,4.710594826676804,-5.104443685945479,1.1627886499846958,-0.2757329271966586,0.07820052051059623,0.0915934755332497,0.0
2012-08-16,28.0,28.0,nearest_tenor,17.625685487873707,17.85493116731387,17.376382068940398,21.598016946856347,17.393276306814332,261.3,0.0012540633100523015,-0.02623601520571269,0.031247706571539625,-0.0985745698689468,0.07079578321863221,4.0,5.0,3.0,11.0,5.0,0.22924567944016516,-0.24930341893330876,3.111004231202706,0.33242045730332137,-0.016617915800180974,0.3330888302916633,-0.38633254114566995,-0.005836603401853324,1.0725847761649518,0.07950370876050883,-0.9067640346354322,1.190831555928354,0.9431982372378437,-0.7419030086179695,0.01821710130120574,0.22446427365519223,-0.20624717235398649,10.282025554655212,-10.576020459113932,4.136952605887895,3.846645434105274,-4.624435992374786,1.7850604868450513,-0.5056147872773802,0.07129678979951626,0.09147869674185483,0.0
2012-08-17,27.0,27.0,nearest_tenor,16.905465088554898,16.596046716814573,18.23453708717518,20.855276656274587,18.021830226897084,260.15,0.0026752479751368866,-0.024831432293578457,0.02853458572919647,-0.09414750846922265,0.07352292544959635,4.0,4.0,5.0,11.0,5.0,-0.3094183717403247,1.3290719986202824,5.122960519803646,-2.3081549300084525,0.036719561977471615,-0.7569399612962802,-0.5386640511804899,1.5783754175535911,2.01195628860094,-2.640575387311774,-1.225274641252877,1.1847508749138458,1.3659714330254698,-1.0490923242232102,0.07034839588629638,0.0678292753453178,0.002519120540978581,5.2720678924721245,-6.625234591347629,5.138876468682243,1.9294576202643308,-2.8080115972192314,2.182050650228872,0.20188458832182915,0.04256001282410926,0.08499812320140121,0.0
2012-08-20,24.0,24.0,nearest_tenor,18.540208537128137,17.80050508375713,18.361403570153158,22.04584882545166,18.54551078103331,259.45000000000005,0.0016755638371807934,-0.026273249180709012,0.028745841886800055,-0.09455516605310628,0.07423322676179425,3.0,5.0,5.0,10.0,5.0,-0.739703453371007,-0.1788049669749796,6.167769451811488,0.467047970882259,-0.08272528095145447,1.7174687295246938,-0.43028508163068224,-1.507876965595262,1.0448089320078413,2.7752029008907115,-1.3436379274326693,1.1750656176147058,2.002231795096008,-0.7419030086179695,0.32929693383166925,0.21658130449836815,0.11271562933330109,0.8369114101426818,0.10967546111903687,2.298932645475972,0.29392021398804136,0.13778933450134548,0.9423873499212403,0.46593579818762093,-0.0028823981552649203,0.06023456336071287,0.0
2012-08-21,23.0,23.0,nearest_tenor,18.34301308720642,17.852304512308557,18.61912998426723,22.427947147421634,18.250373878562247,259.0,0.0010847745334733754,-0.02517699179195494,0.027278387098605722,-0.09336101234373353,0.07186792080111012,4.0,5.0,4.0,10.0,6.0,-0.49070857489786235,0.27611689706080966,5.904573582552999,-0.8200996416266193,-0.01769728302008353,-0.1794981669016348,0.2489948784731446,0.45492186403578927,-0.2631958692584888,-1.2871476125088783,-1.6437798083463784,1.10985260508643,2.118696145328957,-0.7419030086179695,0.2374581684912892,0.18397479823423019,0.053483370257059015,0.45146940424394566,-0.03586743809628726,0.7445932559309831,0.15178209076528498,0.06894371074673465,0.2887210879803655,0.38022394813483446,0.0017404757300327756,0.05882833898859419,0.0
2012-08-22,22.0,22.0,nearest_tenor,18.098975988577738,19.46680948940536,17.12362449375646,23.968488032509754,17.357766046989095,256.6,0.00028887290563000244,-0.026381780110891817,0.025812281884397645,-0.096238229718615,0.07221849660942743,4.0,5.0,4.0,10.0,7.0,1.3678335008276221,-0.9753514948212789,0.8797852659759329,1.9876622649529772,-0.13609368311467893,-0.10794341551400191,1.8585420757254845,-1.2514683918820886,-5.024788316577066,2.8077619065795965,-1.596414792850788,1.1087708090203516,2.0168249801091784,-0.6816702024538333,0.21020509362919526,0.2135503032832592,-0.0033452096540639298,1.0061760161044293,-0.21641460090891562,-0.40637890882003447,0.35633934073408413,-0.010293148729861467,-0.19531198587169374,0.04191009180393418,-0.01685823754789262,0.04076252281484494,0.0
2012-08-23,21.0,21.0,nearest_tenor,17.26050538334089,17.488081062597985,17.710208294169067,21.3596719231409,18.044490922869258,258.5,0.0015005601329576696,-0.02574969216525732,0.02673446758633353,-0.08596471444067835,0.07135472058234636,4.0,4.0,4.0,9.0,6.0,0.2275756792570931,0.4497029108281758,3.3394107277528526,-0.4162787052556105,-0.3311917401474994,-0.507278865089347,-1.140257821570529,1.4250544056494547,2.4596254617769198,-2.4039409702085877,-1.5599672697016644,1.5518787255492075,1.9708342803513936,-1.149132622632043,0.2054335053248646,0.2013730514585822,0.004060453866282399,0.1658083207234191,-0.530988425256234,0.22673649636707438,0.047296625511937834,-0.148350382787269,0.07094014868110003,0.18721640402365886,-0.01071565250669737,0.08567828643427133,0.0
