date,k_ratio,k_score,atr,natr,atr_percentile,technical_direction
2007-07-04,3.183475074805215,0.7609642744085046,274.6482607637153,0.015715411559958755,0.2540849673202614,0.7609642744085046
2007-07-05,3.281506411071575,0.7664373461139533,274.923942200037,0.01564272958032412,0.24959172563962984,0.7664373461139533
2007-07-06,3.3490422768065025,0.770064318451671,273.4151937356108,0.015440464109575181,0.23966267682263329,0.770064318451671
2007-07-09,3.37749709528677,0.7715589574972659,275.1158743954847,0.015331668839869039,0.23572593800978792,0.7715589574972659
2007-07-10,3.376728693364579,0.7715188511647824,266.1066476478757,0.01474715407079957,0.20244565217391305,0.7715188511647824
2007-07-11,3.3944553509802393,0.7724405142091301,268.7037057560492,0.014925757763059336,0.21211298207495927,0.7724405142091301
2007-07-12,3.375485133179095,0.7714539143517942,272.3987058006076,0.014981476762675803,0.21525515743756787,0.7714539143517942
2007-07-13,3.3121253016623773,0.7680957926676001,292.1937148794064,0.015599349867125214,0.24769397721106892,0.7680957926676001
2007-07-16,3.322336638409176,0.7686436565088907,300.36070296283134,0.016182836358335333,0.2844360086767896,0.7686436565088907
2007-07-18,3.3682826932845997,0.7710770867605915,297.8371968197042,0.0162427762128549,0.286449864498645,0.7710770867605915
2007-07-19,3.4147705357691702,0.7734876610465161,297.312156405244,0.01616266926876024,0.2825027085590466,0.7734876610465161
2007-07-20,3.414368170107204,0.7734670146519032,307.25261833415203,0.016321103858008425,0.2899296155928533,0.7734670146519032
2007-07-23,3.4253731645432772,0.7740303556743773,302.7929556738049,0.016031291860022553,0.2767857142857143,0.7740303556743773
2007-07-24,3.4140478274884916,0.7734505743747273,299.3470403101143,0.015828144467701304,0.2631151974040022,0.7734505743747273
2007-07-25,3.4073815358450066,0.7731079118367558,311.01384559883746,0.01635954747422472,0.2937837837837838,0.7731079118367558
2007-07-26,3.430548171333959,0.7742942946721382,324.3072459860083,0.017414023997613336,0.3498109130199892,0.7742942946721382
2007-07-27,3.473314574008552,0.7764521176734734,368.52336226715323,0.020652549210096665,0.4873110151187905,0.7764521176734734
2007-07-30,3.5181013748920575,0.7786680915224282,375.30247862209245,0.020766711700552075,0.492984349703184,0.7786680915224282
2007-07-31,3.549184059000888,0.7801803604711425,371.2228498439196,0.02029463554417844,0.4716828478964401,0.7801803604711425
2007-08-01,3.5229218570936887,0.7789039847257998,414.54778989714174,0.023626353116694022,0.5916442048517521,0.7789039847257998
2007-08-02,3.493470778089169,0.7774548785593203,439.7510767735413,0.025118499069439835,0.6295797413793104,0.7774548785593203
2007-08-03,3.4718323388310792,0.7763780204108912,435.6669918438076,0.024562741635211542,0.6173936456650512,0.7763780204108912
2007-08-06,3.4418510481934854,0.7748686326600926,438.23838078075096,0.025023533250187344,0.6294402583423035,0.7748686326600926
2007-08-07,3.4492501500455885,0.7752430260659195,433.4601917604324,0.02468948025357589,0.6215707369553524,0.7752430260659195
2007-08-08,3.4941177715683187,0.7774869171594877,434.4779478254682,0.024173271055771262,0.6056451612903225,0.7774869171594877
2007-08-09,3.555882316205618,0.7805035489079855,424.2463306880295,0.023512923346374358,0.5886620096722193,0.7805035489079855
2007-08-10,3.5106595384122943,0.7783029307612097,457.9014180204467,0.026513534161172827,0.6479591836734694,0.7783029307612097
2007-08-13,3.489582818137205,0.7772621554144947,447.3870957966306,0.025550296484122364,0.6358024691358025,0.7772621554144947
2007-08-14,3.4262311231439595,0.7740741565050272,450.2443497773273,0.026096191749739633,0.6435085836909872,0.7740741565050272
2007-08-16,3.110854332165979,0.7567415628971929,505.51880375369336,0.03130784334977959,0.8093833780160858,0.7567415628971929
2007-08-17,2.7451802009419457,0.7329901509816561,524.1172072283299,0.033564652318923596,0.8464630225080386,0.7329901509816561
2007-08-20,2.612044477766837,0.7231484811011367,548.2321991090878,0.03332733022029747,0.8438671665773969,0.7231484811011367
2007-08-21,2.4999663695139667,0.7142829689135362,539.5546008810896,0.03273128899343683,0.8353854389721628,0.7142829689135362
2007-08-22,2.4237561487083443,0.707923124029361,521.4431700833595,0.031198990752257,0.8071161048689138,0.707923124029361
2007-08-23,2.387362783386763,0.704785089774123,524.7327349432161,0.030659672241576074,0.7959893048128343,0.704785089774123
2007-08-24,2.3393231129956966,0.700538113215734,507.1987165727209,0.02982041111752662,0.7731159807589524,0.700538113215734
2007-08-27,2.3072664350334238,0.6976354885088374,500.2221122163563,0.029221146783866822,0.7481303418803419,0.6976354885088374
2007-08-28,2.2942971428734316,0.6964451120739655,492.0325752932973,0.028281385709891724,0.7034169781099839,0.6964451120739655
2007-08-29,2.2776869814209992,0.6949068029777319,498.3320045688089,0.028650866214839234,0.721718249733191,0.6949068029777319
2007-08-30,2.2582466877049003,0.6930864677086813,490.17052149427957,0.027953023441760746,0.6904,0.6930864677086813
2007-08-31,2.2367287237817655,0.6910460884001398,478.2603709529828,0.02680910901846555,0.6495202558635395,0.6910460884001398
2007-09-03,2.2139688851612194,0.6888582199358044,458.0029151604077,0.02562624726516411,0.6337240277037827,0.6888582199358044
2007-09-04,2.1827983476165707,0.6858110722758018,445.0214048075231,0.024984679294336894,0.623269435569755,0.6858110722758018
2007-09-05,2.147947886123134,0.6823327335219791,442.004744723202,0.02495165814206137,0.6229377328366152,0.6823327335219791
2007-09-06,2.1235647441791428,0.6798529622721827,441.8774063737079,0.02463215636984828,0.6151595744680851,0.6798529622721827
2007-09-07,2.097686240715464,0.6771784092087284,431.8659333668888,0.024143599423934948,0.5994152046783626,0.6771784092087284
2007-09-10,2.0461682773677383,0.6717187269561739,452.3027332562851,0.025991055776841018,0.6389479277364506,0.6717187269561739
2007-09-11,2.0054748066944286,0.6672738704138897,438.7657941884686,0.02503224630287156,0.6253319171534785,0.6672738704138897
2007-09-12,1.9440024821132191,0.6603263733384508,437.1585479993065,0.025449275116297992,0.6308386411889597,0.6603263733384508
2007-09-13,1.8998448958439484,0.6551539699819126,437.43084347895245,0.02498383094735689,0.6225464190981432,0.6551539699819126
2007-09-14,1.8662891534727455,0.6511168460486906,425.91876681760056,0.024050702137220974,0.5941145281018028,0.6511168460486906
2007-09-17,1.8331573656621976,0.6470369023196604,411.85993536805216,0.023239146335030304,0.5720720720720721,0.6470369023196604
2007-09-18,1.7866385869534531,0.6411447093707012,407.20118265048734,0.02340136064193174,0.5786546610169492,0.6411447093707012
2007-09-19,1.7663683969366488,0.6385152457975753,426.9932890351318,0.023657314443685285,0.584700899947062,0.6385152457975753
2007-09-20,1.7483786784678428,0.6361491202669799,410.6116753464217,0.022623949508847534,0.5547619047619048,0.6361491202669799
2007-09-21,1.7323188474839235,0.6340105032321329,394.4910692762546,0.021643773118314898,0.5232681121099947,0.6340105032321329
2007-09-27,1.722093608245883,0.6326357047491838,389.20125764079836,0.021038126655922678,0.49920718816067655,0.6326357047491838
2007-09-28,1.711422880179549,0.6311899529542288,370.27833657751313,0.02000715853467995,0.44928684627575277,0.6311899529542288
2007-10-01,1.7034244376771368,0.6300987791398268,362.0120368635575,0.01939573797119003,0.42317845828933476,0.6300987791398268
2007-10-02,1.7022139042550264,0.6299330713881105,376.2617244482198,0.01957044036238033,0.4319261213720317,0.6299330713881105
2007-10-04,1.6992852130173806,0.6295315533247575,366.8728399225821,0.01922282567801958,0.41587552742616035,0.6295315533247575
2007-10-05,1.6947894637697378,0.628913496417972,354.9994517087868,0.018695308515759672,0.3882445967316816,0.628913496417972
2007-10-08,1.6919579302421524,0.6285231694129612,347.8245009140259,0.018157095479589967,0.3695995785036881,0.6285231694129612
2007-10-09,1.689026393854992,0.6281181909239654,342.8733080538969,0.017876277167257253,0.35992627698788837,0.6281181909239654
2007-10-10,1.688468193161983,0.6280409779280774,339.8266025150548,0.017471915452930455,0.34342105263157896,0.6280409779280774
2007-10-11,1.6881894127195678,0.6280024036742533,332.933272858348,0.016984781229666634,0.31956864807995794,0.6280024036742533
2007-10-12,1.6848597147206126,0.6275410612639549,337.3881387103498,0.017513732873678516,0.3467402733964248,0.6275410612639549
2007-10-15,1.6819931598892928,0.6271429715200026,339.59963072818454,0.01760321824257132,0.3507619548081976,0.6271429715200026
2007-10-16,1.6732200317109855,0.6259193077496306,344.27352812468746,0.01814475808977828,0.3710609243697479,0.6259193077496306
2007-10-17,1.659473306250891,0.6239856976005077,370.8599745479463,0.019776183600345245,0.44330708661417323,0.6239856976005077
2007-10-18,1.6496598215308182,0.622593061994555,368.91588277922756,0.019507408688719655,0.4336306400839454,0.622593061994555
2007-10-19,1.6302180971952414,0.6198033915642358,365.29243941840195,0.01964635987575644,0.43917147351861563,0.6198033915642358
2007-10-22,1.5878245423498354,0.6135750381701052,400.64510373071664,0.022302973117348808,0.5479559748427673,0.6135750381701052
2007-10-23,1.560209282484491,0.6094069313624333,402.24205628543575,0.021938365457357736,0.5366684127815611,0.6094069313624333
2007-10-24,1.5285796697561984,0.6045210629663812,428.00346261235785,0.023495944065063917,0.5845549738219895,0.6045210629663812
2007-10-25,1.5099005213971364,0.6015778348683916,431.01529265382413,0.023139175458233546,0.5722135007849294,0.6015778348683916
2007-10-26,1.5023076488157696,0.6003688833092704,442.903068427405,0.023140272443382577,0.5724372384937239,0.6003688833092704
2007-10-29,1.499479965527447,0.5999167771728959,442.2837487367162,0.022686399619256038,0.5590695243073707,0.5999167771728959
2007-10-30,1.495224916148071,0.5992345244998114,430.425035985524,0.022208609945175335,0.5425809822361547,0.5992345244998114
2007-10-31,1.4914831575054606,0.5986326469887813,414.54697439870824,0.02126204294562576,0.5109660574412532,0.5986326469887813
2007-11-01,1.4878144456157327,0.5980407615357741,408.6802288362941,0.02093380774623031,0.49608559498956156,0.5980407615357741
2007-11-02,1.4762142251146568,0.5961577193694957,411.8957976153771,0.021597117566031252,0.5239958268127283,0.5961577193694957
2007-11-05,1.4630281541381256,0.5939957087701562,407.07405254784675,0.02141406867282008,0.5164233576642335,0.5939957087701562
2007-11-06,1.4570465576826348,0.5930073051024517,407.73050219015767,0.021007615749692697,0.4989577905158937,0.5930073051024517
2007-11-07,1.4501304812376659,0.5918584713517554,406.2544626809792,0.020972014374704424,0.49765625,0.5918584713517554
2007-11-08,1.4275215667223617,0.5880572128756822,427.39763800755725,0.022837565362427294,0.5666319625195211,0.5880572128756822
2007-11-09,1.4097592027364498,0.5850207776509659,428.2067105828855,0.022677581827331345,0.559573361082206,0.5850207776509659
2007-11-12,1.3710682096600126,0.5782491638469608,455.3755908834164,0.024939131770390085,0.6289651586063443,0.5782491638469608
2007-11-13,1.3357703747823615,0.5718757242594207,453.6514690504227,0.024759432557525708,0.626039501039501,0.5718757242594207
2007-11-14,1.3144623255964387,0.5679342070334633,457.39819080596493,0.024417171600838856,0.6137662337662337,0.5679342070334633
2007-11-15,1.2867123232585214,0.5626909472482227,462.32116642680813,0.0249613007169699,0.6300623052959502,0.5626909472482227
2007-11-16,1.2507599889592145,0.5557056261416771,469.83373154784704,0.025705651671774812,0.643227815256876,0.5557056261416771
2007-11-19,1.2027744973797312,0.5460270666881558,467.71860842516384,0.026054171578171352,0.6475622406639004,0.5460270666881558
2007-11-20,1.1473160031030798,0.534302357661889,485.594502953255,0.027377635989912108,0.6747019180922758,0.534302357661889
2007-11-21,1.0661831199153455,0.5160157924235818,499.73360953884,0.02916837236584857,0.7531088082901555,0.5160157924235818
2007-11-22,0.9886093737393425,0.49713603224165676,495.7501654468237,0.029029740814996638,0.7470222682547902,0.49713603224165676
2007-11-23,0.9086638692066478,0.47607328030175455,506.0622061917412,0.029969942119456017,0.7844202898550725,0.47607328030175455
2007-11-26,0.865177828088939,0.46385809173777287,525.905241293486,0.029763408842569453,0.7783238489394724,0.46385809173777287
2007-11-27,0.8239249449735759,0.45173182550311164,543.582239861041,0.030715678016073576,0.8042916235780765,0.45173182550311164
2007-11-28,0.7749937490734689,0.43661773427540734,540.1031813257549,0.030979097964748303,0.8080103359173126,0.43661773427540734
2007-11-29,0.7409070988064249,0.42558681006838034,542.2203190005971,0.03034347634000759,0.7931301652892562,0.42558681006838034
2007-11-30,0.71317945486868,0.41628998809313134,532.3143562513468,0.029391376995821686,0.7612287041817243,0.41628998809313134
2007-12-03,0.684610357054673,0.4063909224989137,510.54888600166447,0.028224613490977175,0.7066563467492261,0.4063909224989137
2007-12-04,0.6633118370504455,0.3987898253803675,490.1241845172265,0.026825677070566583,0.6557503867973182,0.3987898253803675
2007-12-05,0.648329267992384,0.39332509625460316,485.70411260065623,0.026261991608860086,0.647680412371134,0.39332509625460316
2007-12-06,0.639780925763979,0.3901624392087029,477.00074496172675,0.02552277291327656,0.6349819680577022,0.3901624392087029
2007-12-07,0.6281634442254967,0.38581104768895524,466.56606194708775,0.025191506251353038,0.630020597322348,0.38581104768895524
2007-12-10,0.6123109513963645,0.37977224608321614,458.481021042205,0.025072195529748872,0.628152341739578,0.37977224608321614
2007-12-11,0.596496828187166,0.373628570790518,444.50277570396537,0.024051763319492773,0.5954218106995884,0.373628570790518
2007-12-12,0.5793702905706217,0.36683626001429787,442.53922204112956,0.02391645070385777,0.5930591259640103,0.36683626001429787
2007-12-13,0.5603540379738458,0.35911980508056873,442.5341375012259,0.02410539079883709,0.5984069886947585,0.35911980508056873
2007-12-14,0.5337891378411197,0.3480198970455958,444.775446794939,0.024599667971362586,0.6129943502824858,0.3480198970455958
2007-12-17,0.5000005234652724,0.33333356598448427,452.15087767641916,0.025772767829280094,0.6409137577002053,0.33333356598448427
2007-12-18,0.4713391421230795,0.32034704211223336,462.528968805529,0.026105860043662332,0.6472550025654181,0.32034704211223336
2007-12-20,0.4439424350365507,0.3074516159817085,456.71093774721555,0.026024918677268707,0.6443589743589744,0.3074516159817085
2007-12-21,0.42618454548929746,0.29882846987595246,459.49044914035045,0.02561505252604735,0.6378780112762685,0.29882846987595246
2007-12-24,0.4135865558206723,0.2925795764805929,457.95370114304603,0.024952436977159497,0.623719262295082,0.2925795764805929
2007-12-26,0.39978048976857344,0.28560227313546094,443.6922599901471,0.02434019960793242,0.6039426523297491,0.28560227313546094
2007-12-27,0.3821830110790051,0.2765068069970364,430.1286316835704,0.023605817301284304,0.5800921187308086,0.2765068069970364
2007-12-28,0.3594103925258114,0.26438696842534787,414.16478799202736,0.022928488413166467,0.5593350383631713,0.26438696842534787
2008-01-02,0.32581344334901474,0.24574607007001492,418.0046640312177,0.023728199014261656,0.5851226993865031,0.24574607007001492
2008-01-03,0.2888746779287938,0.22412937648291137,413.7091559277821,0.023547409421353072,0.5792028615227389,0.22412937648291137
2008-01-04,0.25597091127747906,0.203803216283986,417.2072386723861,0.023635721676638865,0.5814606741573034,0.203803216283986
2008-01-07,0.21356999493893922,0.17598490060697736,423.12930437832244,0.024466210048273016,0.6092394078611536,0.17598490060697736
2008-01-08,0.1742689367891546,0.14840632441974014,409.6440586878979,0.0237543348264565,0.5854591836734694,0.14840632441974014
2008-01-09,0.1444505153654565,0.12621822737292335,415.0368131297759,0.023840381668429226,0.5897501274859765,0.12621822737292335
2008-01-10,0.11567573286522811,0.10368221648789915,408.0655406807637,0.023752513973715212,0.5848623853211009,0.10368221648789915
2008-01-11,0.08155907366938438,0.07540880165951593,426.0846457568112,0.025360584249533583,0.6344880285277636,0.07540880165951593
2008-01-14,0.04862982692408273,0.04637463638310506,420.0889807754503,0.025183273785060894,0.6311099796334012,0.04637463638310506
2008-01-15,0.01843816441580017,0.018104353371691178,426.76779232496574,0.025803691230637707,0.6435114503816793,0.018104353371691178
2008-01-16,-0.015498775326675582,-0.015262229461271171,427.5683769573316,0.026455675898484632,0.6538657171922686,-0.015262229461271171
2008-01-17,-0.04433206753139417,-0.04245016399447246,426.92137704555046,0.026058332244428616,0.6474326385358414,-0.04245016399447246
2008-01-18,-0.06766576377397511,-0.06337729097427532,434.074744855285,0.02636963497444206,0.6521849593495935,-0.06337729097427532
2008-01-21,-0.08891960077751798,-0.08165855469405363,443.6583884374373,0.027742974633426128,0.6889283900457085,-0.08165855469405363
2008-01-22,-0.12113475475340903,-0.10804656107557056,479.4029000351989,0.03130449836299111,0.8175126903553299,-0.10804656107557056
2008-01-23,-0.15128022035124145,-0.1314017366728386,482.1658645879028,0.03107773861408228,0.8135464231354642,-0.1314017366728386
2008-01-24,-0.17490748114870217,-0.14886915263974304,480.45332090647025,0.03038525333094952,0.7974137931034483,-0.14886915263974304
2008-01-25,-0.18784153465148035,-0.15813686352245138,467.57947159244446,0.029040318165513612,0.7483527622909275,-0.15813686352245138
2008-01-28,-0.20710994956265838,-0.17157504967769946,484.3422891396321,0.03132534404166309,0.8188956433637284,-0.17157504967769946
2008-01-29,-0.22288685733793118,-0.1822628610328902,475.3618561630289,0.03040880906858764,0.7977215189873418,-0.1822628610328902
2008-01-30,-0.24091277128354446,-0.1941415842101094,489.4831892067078,0.03212764876650555,0.833755060728745,-0.1941415842101094
2008-01-31,-0.2589964589124655,-0.20571659044711638,497.46207125653444,0.03198031298750349,0.8302984319676278,-0.20571659044711638
2008-02-01,-0.28551541396226726,-0.2221018984768453,482.464203558282,0.030821812970556996,0.8061172901921132,-0.2221018984768453
2008-02-04,-0.30206804761548134,-0.2319909840109111,491.2118263273051,0.0303429947365876,0.7930773117736231,-0.2319909840109111
2008-02-05,-0.3146320086735542,-0.23933085958481537,467.9436666880968,0.028815063118541717,0.7391414141414141,-0.23933085958481537
2008-02-11,-0.34407398411477713,-0.255993336811283,482.2740088868144,0.03083325792290881,0.8064109035840484,-0.255993336811283
2008-02-12,-0.3736146898236264,-0.2719938077188145,458.8421109747142,0.029322552983898034,0.7580726538849647,-0.2719938077188145
2008-02-13,-0.4002673149106362,-0.2858506448364689,450.66705781008824,0.029001317481051565,0.74357034795764,-0.2858506448364689
2008-02-14,-0.42319738242667404,-0.29735677401618466,464.68061281167144,0.028708099290594626,0.7295866935483871,-0.29735677401618466
2008-02-15,-0.44607898279218244,-0.3084748399640415,453.1472931855783,0.02810215296092794,0.7020151133501259,-0.3084748399640415
2008-02-18,-0.4622785187035016,-0.316135751698911,445.0046742781438,0.027586937635563972,0.6774924471299094,-0.316135751698911
2008-02-19,-0.4745630136380386,-0.32183298322883996,432.1494558982084,0.02643300707791559,0.6474584801207851,-0.32183298322883996
2008-02-20,-0.50329440563584,-0.3347943049272271,428.982682330174,0.02679516221168616,0.6541750503018109,-0.3347943049272271
2008-02-21,-0.5257084933157077,-0.34456680002693363,417.48579962768355,0.025770934511874143,0.6347410759175465,-0.34456680002693363
2008-02-22,-0.5553403445238072,-0.35705390558349703,412.31824562242133,0.02576752128046441,0.6344221105527639,-0.35705390558349703
2008-02-25,-0.6091437239926487,-0.37855147113971005,403.13469515372526,0.024805954696166994,0.6145153189352084,-0.37855147113971005
2008-02-26,-0.6857051940918211,-0.4067764615634627,389.1524667060331,0.02392905534108297,0.5835843373493976,-0.4067764615634627
2008-02-27,-0.7390370770143665,-0.42496913193085484,378.4684764342331,0.02309665300846247,0.553687907676869,-0.42496913193085484
2008-02-28,-0.7933862962665258,-0.44239565001594944,370.7936589768998,0.022451845949339858,0.5343530591775326,-0.44239565001594944
2008-02-29,-0.8484578991767874,-0.45900850625521356,366.39436570132773,0.0225680967994807,0.5365914786967418,-0.45900850625521356
2008-03-03,-0.8984408220803176,-0.4732519505642548,378.08499914538254,0.02385133130556303,0.5819138276553106,-0.4732519505642548
2008-03-04,-0.9547096477733173,-0.4884150691438305,366.80114234322247,0.023094772624967737,0.5535803705558338,-0.4884150691438305
2008-03-05,-1.0103141460845884,-0.5025653070453384,353.80986005899837,0.022276807041370448,0.5262762762762763,-0.5025653070453384
2008-03-06,-1.0548722704377351,-0.5133517472660347,351.479326002208,0.02184381696672259,0.5135067533766884,-0.5133517472660347
2008-03-07,-1.1069323387763086,-0.5253763105744568,359.20848891747715,0.022785348222289243,0.54375,-0.5253763105744568
2008-03-10,-1.1595892258649558,-0.5369489771373159,359.11270760788045,0.023251885375365062,0.5609695152423788,-0.5369489771373159
2008-03-11,-1.2010824054222529,-0.5456780729623972,361.21632155230265,0.023189124237202444,0.5581918081918081,-0.5456780729623972
2008-03-12,-1.2397473054801642,-0.5535210612584633,367.6617386622283,0.023330419312183284,0.5639041437843235,-0.5535210612584633
2008-03-13,-1.287687849177177,-0.5628774264986919,377.22972249518523,0.02464836383540855,0.6105289421157685,-0.5628774264986919
2008-03-14,-1.3427566529560204,-0.5731524233478411,390.2854786941507,0.025726708412252036,0.6361596009975062,-0.5731524233478411
2008-03-17,-1.3911663401903132,-0.5817940461973842,404.01298848761513,0.02702503936028723,0.6627617148554337,-0.5817940461973842
2008-03-18,-1.4430076774878093,-0.59066849882833,392.37448621485436,0.025972077822420767,0.6415047334329845,-0.59066849882833
2008-03-19,-1.5195081700728175,-0.6030971394027674,396.059550931694,0.025620527961622615,0.6337151394422311,-0.6030971394027674
2008-03-20,-1.593793617024416,-0.6144643145713367,391.51333561692365,0.025309279275863867,0.625933300149328,-0.6144643145713367
2008-03-21,-1.6951626069947805,-0.628964873063803,380.01898880800417,0.02420656434727689,0.5917910447761194,-0.628964873063803
2008-03-24,-1.7761071829471862,-0.6397833606199692,366.19052847401883,0.023180896484003503,0.5546991546494281,-0.6397833606199692
2008-03-25,-1.8376386522094128,-0.6475943125382119,359.55313806042926,0.022470005232109142,0.5310636182902585,-0.6475943125382119
2008-03-26,-1.8981981690347702,-0.6549580319647208,343.06880134605564,0.021371832616203578,0.49056135121708894,-0.6549580319647208
2008-03-27,-1.9958797393193803,-0.666208230298595,332.9491785223026,0.020795734729323858,0.4630089374379345,-0.666208230298595
2008-03-28,-2.02046695581881,-0.668925363320549,333.8199545959964,0.020526649195107268,0.45037220843672454,-0.668925363320549
2008-03-31,-2.0330373308560126,-0.6702974968930664,327.35567121922253,0.020089391091889217,0.43179563492063494,-0.6702974968930664
2008-04-01,-2.036756232560655,-0.6707012603521424,322.31570693458735,0.019765564884514655,0.41968269707486366,-0.6707012603521424
2008-04-02,-1.9821273424452597,-0.6646689141114851,331.32583169318826,0.019777819965731712,0.4204658077304262,-0.6646689141114851
2008-04-03,-1.9064316324298392,-0.6559354815568194,326.64400756104027,0.019220892343249134,0.39450222882615155,-0.6559354815568194
2008-04-04,-1.82856008162512,-0.6464632282353853,311.547738459968,0.01833580542879917,0.35717821782178216,-0.6464632282353853
2008-04-07,-1.7341301595098237,-0.6342529646872114,306.29998922230635,0.017960478494245213,0.343146956952004,-0.6342529646872114
2008-04-08,-1.6646590488219777,-0.6247174660330028,303.40572526664965,0.01800337188254538,0.3454500494559842,-0.6247174660330028
2008-04-10,-1.5947564784717636,-0.614607379036598,304.19419426955665,0.017943342651441117,0.3423133959466139,-0.614607379036598
2008-04-11,-1.5149512071349502,-0.6023779717224785,297.60000597819015,0.01737330688995387,0.3189229249011858,-0.6023779717224785
2008-04-14,-1.4583247158647432,-0.5932189130481736,306.4503688175094,0.018229384523749777,0.35333333333333333,-0.5932189130481736
2008-04-15,-1.404696712913208,-0.5841471422861746,299.8019790418698,0.01791608493468367,0.34131293188548867,-0.5841471422861746
2008-04-16,-1.3455086816258903,-0.5736532514956171,295.7140741415287,0.017526723549864634,0.32634435125801675,-0.5736532514956171
2008-04-17,-1.2863830528324824,-0.5626279687643979,293.4155162164852,0.01726637068387631,0.3163214990138067,-0.5626279687643979
2008-04-18,-1.229115796531904,-0.551391631804944,283.9013260003029,0.016686648006204993,0.28363725973385906,-0.551391631804944
2008-04-21,-1.1657871460243632,-0.5382741088681524,286.2433971402482,0.016543306487427464,0.27660098522167487,-0.5382741088681524
2008-04-22,-1.1151200933605765,-0.5272136068590011,278.5784241510564,0.016233065648105293,0.2616937469226982,-0.5272136068590011
2008-04-23,-1.0610157953542025,-0.5148023599556443,276.86211818184796,0.016039290362026323,0.2527066929133858,-0.5148023599556443
2008-04-24,-1.0133304695226064,-0.5033105517758759,270.1880980685698,0.01563840441512399,0.22848007870142648,-0.5033105517758759
2008-04-25,-0.9689324512742253,-0.4921105600383424,271.6379932791904,0.015468283969199496,0.22099311701081611,-0.4921105600383424
2008-04-28,-0.9194405106209093,-0.47901485122010085,262.6632789301552,0.01493112462429874,0.1928746928746929,-0.47901485122010085
2008-04-29,-0.8786798228837833,-0.4677113216317005,264.5437073815107,0.015149558575051202,0.20702357563850687,-0.4677113216317005
2008-04-30,-0.830254979051554,-0.45362804011154534,262.70686585545775,0.014931695910815881,0.19317623956799215,-0.45362804011154534
2008-05-02,-0.7725184858425965,-0.43583098964148,264.04941175210223,0.014807627786770663,0.18768400392541706,-0.43583098964148
2008-05-06,-0.7127993733700306,-0.4161604589844969,257.54190807116925,0.014361293909289464,0.1542422756253065,-0.4161604589844969
2008-05-07,-0.6584487253239988,-0.39702688136792563,259.19990260354376,0.014506437577425547,0.16642156862745097,-0.39702688136792563
2008-05-08,-0.6078747974633704,-0.37806102715358886,258.65386906371015,0.014554548083151955,0.1692797648211661,-0.37806102715358886
2008-05-09,-0.5641529484022793,-0.3606763321825652,266.59619132545697,0.015218812969506293,0.21229187071498531,-0.3606763321825652
2008-05-13,-0.5196705174906727,-0.3419626238118832,270.7625896367998,0.015258408621896306,0.21414586392559962,-0.3419626238118832
2008-05-14,-0.47681703635101463,-0.3228680497410535,266.0750808223026,0.01499298615975128,0.1978962818003914,-0.3228680497410535
2008-05-15,-0.4229165360965565,-0.2972180907087709,280.9740853705153,0.015437217341649217,0.22224938875305625,-0.2972180907087709
2008-05-16,-0.37012240169972777,-0.27013820169684577,275.2363224818679,0.015095274699101489,0.20552297165200392,-0.27013820169684577
2008-05-19,-0.3255071665311357,-0.24557178923671225,276.32563023439604,0.015209350029390088,0.2122618466047875,-0.24557178923671225
2008-05-20,-0.28291510742550025,-0.2205251974881193,281.9896223555768,0.015653338586988735,0.235107421875,-0.2205251974881193
2008-05-21,-0.2515349169270256,-0.2009811420560567,282.1687361833741,0.015892467787240128,0.24865788189360663,-0.2009811420560567
2008-05-22,-0.2218891178319965,-0.18159513379225062,289.0196712026247,0.01640561798863262,0.2748780487804878,-0.18159513379225062
2008-05-23,-0.1891172898275387,-0.1590400639578346,280.03337759716544,0.015974959302665948,0.2547537786445636,-0.1590400639578346
2008-05-26,-0.16241721497118256,-0.13972368344115502,287.2507459108777,0.016650516929417863,0.2892300194931774,-0.13972368344115502
2008-05-27,-0.13433427323821218,-0.11842564965856563,285.87757295262253,0.016320200394615552,0.2715538236726741,-0.11842564965856563
2008-05-28,-0.1130992257074099,-0.10160749652442867,291.50100649455715,0.01684279495061353,0.2991723466407011,-0.10160749652442867
2008-05-29,-0.08896832778344989,-0.08169964682493681,300.5731044729743,0.016983476402051487,0.30827250608272505,-0.08169964682493681
2008-05-30,-0.0720021872513384,-0.06716608240880109,293.43541164843646,0.016505460115644226,0.2808852140077821,-0.06716608240880109
2008-06-02,-0.05680359133118619,-0.053750376888513814,288.89315391697585,0.01629663016537093,0.2700534759358289,-0.053750376888513814
2008-06-03,-0.04824168015414327,-0.04602152448951406,290.8786659200162,0.016664821007988728,0.29033041788143826,-0.04602152448951406
2008-06-04,-0.02717469100215443,-0.026455763795778176,286.679463644314,0.01628800909300159,0.2693054881010199,-0.026455763795778176
2008-06-05,-0.00607066849606471,-0.006034037852569057,279.4646353303021,0.015900410373438735,0.24830097087378641,-0.006034037852569057
2008-06-09,0.008099757605813673,0.008034678656257383,292.2307508815553,0.016871822041585174,0.3030082484230956,0.008034678656257383
2008-06-10,0.023358844092462583,0.022825662989386413,306.2240778479048,0.018053511016056754,0.3581474296799224,0.022825662989386413
2008-06-11,0.04316897986991538,0.04138253792333684,303.2282822926962,0.017809290841794178,0.34827920504120213,0.04138253792333684
2008-06-12,0.05653462356409796,0.053509484973984965,314.99219445326736,0.01902300622085494,0.39849806201550386,0.053509484973984965
2008-06-13,0.07481442735963724,0.06960683207744478,313.6161355070138,0.018802183259143564,0.38571428571428573,0.06960683207744478
