month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2009-10,2009-09,2009-09,2009-09-29,0.5110100909362509,0.22998137802607077,0.0117189150502456,0.011843896507017613,1.844754000928364,0.0,0.04166025255678564,0.00012498075767035691,6.991016567869935e-10,0.3113832863814931,0.020019102752854828,0.6282094763467828,0.04038813451886938,0.34695581065011,0.10797451901999197,0.5450696703298981,0.0,0.013458313473951348,0.0014083333333710197,0.15304976168719006,1.0,0.0007041666666855099,0.0006723880804785082,0.0006723880804785082,0.0001249835984080862,0.011956775128379244,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.011956775128379244,0.13000000000173936,-0.08254010256661126,0.0,-1.7393586571046171e-12,0.07745989743338874,0.5450696703298981,GLD,1,0.014113481758850088,0.004153519797965694,0.01714968926922279,-8.48296316912255e-05,-0.0013387725996982624,-9.772963311328143e-05,-0.0013936632472197575,0.000365382880168884
2009-11,2009-10,2009-10,2009-10-30,0.6208937597410227,0.0,0.0570373920154764,0.057619721406503024,1.9499739580514335,0.0,0.19170398052145207,0.0005751119415643562,7.217449462268725e-06,0.37178246829877476,0.020595186657496628,0.5757293576236472,0.031892987420081426,0.12493287530990146,0.2842432788902541,0.5908238457998445,2.9182614373515596e-17,0.019510925335878768,0.0014083333334034467,0.22568110403012454,1.0,0.0007041666667017233,0.0004929124637733172,0.0004929124637733172,0.0005823308911040445,0.017731515314299683,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.017731515314299683,0.130000000003236,-0.08428152428416189,0.0,-3.2359948054505594e-12,0.07571847571583812,0.5908238457998445,GLD,1,0.010772693243335461,0.004051475881399351,0.01888433245969123,0.004101286559152449,-0.012240155609007373,-0.0007766294986677868,0.012873706232095536,-0.002752940301771556
2009-12,2009-11,2009-11,2009-11-30,0.437161376532362,0.7603978300180831,0.02748724962645251,0.02895911785766551,2.003573379001475,0.0,0.44268873441452417,0.0013280662032435725,0.00014380202796942634,0.4848317912379563,0.01626292301222042,0.4827134201767046,0.016191865573118736,0.5617948016871946,0.1172042121583464,0.321000986154459,0.0,0.014743520720825045,0.001408333333333352,0.16847224864990043,1.0,0.000704166666666676,0.0008412621094073826,0.0008412621094073826,0.0014718697312230062,0.01172622221352798,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.01172622221352798,0.13000000000000086,-0.1600000000000005,0.0,-8.604228440844963e-16,-4.996003610813204e-16,0.5617948016871946,KODEX200,1,0.009781281445430556,0.004234672867493677,0.021232448068416038,0.004838431881345927,0.014059814454851067,0.00013759469736024426,-0.018624142055817465,0.005448750651713491
2010-01,2009-12,2009-12,2009-12-30,0.3869047445271933,0.4393939393939394,-0.02862328672607701,-0.02848495912011023,1.9462245236975806,-0.028623286726077057,0.04574164216406729,0.00013722492649220186,1.102679474578233e-06,0.43172822953564666,0.04670945281769838,0.47064264437222925,0.05091967327442582,0.5527664287533429,0.15918560620552766,0.2880479650411295,0.0,0.013173768348190971,0.0013508663631866694,0.14998002199917163,1.0,0.0006754331815933347,0.0007693614196224375,0.0007693614196224375,0.0001383291064538444,0.011590644640521355,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.011590644640521355,0.12732005481557113,-0.16000000000413994,0.0,0.002679945184428878,-4.139938392100362e-12,0.5527664287533429,KODEX200,1,0.011521467124208212,0.004074371020664211,0.018776809241192283,0.003502729477759839,0.012823883915634313,-5.857234100534563e-05,-0.021980379000618833,0.005351602340323428
2010-02,2010-01,2010-01,2010-01-29,0.4755215673485539,0.7553003533568905,0.006173603868271593,0.006291685248862158,1.958239742945605,-0.02262639169146019,0.033737537311589974,0.00010121261193476993,1.6868768655794964e-05,0.47126339875848716,0.13718100393709762,0.30327474584544695,0.08828085145896829,0.5423335295591081,0.19566508695043122,0.26200138349046076,3.467075259701302e-17,0.011680944503452756,0.0014083333366517235,0.13172133402152272,1.0,0.0007041666683258618,0.0007222898215790254,0.0007222898215790254,0.00011808288086861566,0.01013640513267925,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.010136405132679254,0.13000000015315646,-0.16000000005597909,0.0,-1.5315645973679182e-10,-5.5979082480561715e-11,0.5423335295591081,KODEX200,1,0.006354595754497645,0.004233833080295489,0.01918942538629846,0.001696448275454082,0.012993793952525864,-0.0001299828264480607,-0.01772117433936848,0.01067034203959807
2010-03,2010-02,2010-02,2010-02-26,0.46916697302973437,0.0,0.00028732298470775654,0.0016712275175436364,1.9588023902333216,-0.02234556978914637,0.4117329540272327,0.0012351988620816982,0.00014870567075418164,0.45921565825037264,0.19023622099908158,0.24786622560077573,0.10268189514977002,0.12796584129032784,0.3108185104990646,0.5612156482106075,1.4940073002789756e-18,0.011027637654689006,0.0014083333333359805,0.12388165185625219,1.0,0.0007041666666679902,0.0004227493943367083,0.0004227493943367083,0.0013839060328476242,0.008516815560836683,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.008516815560836683,0.13000000000012218,-0.07820490575151799,0.0,-1.2218004385999848e-13,0.08179509424848201,0.5612156482106075,GLD,1,0.004696716417585191,0.004426973773784487,0.019464265609714104,0.0034313960774957604,-0.0028409151619677555,-0.00012890350279255543,-0.0026182658300565754,-0.0017377037364383675
2010-04,2010-03,2010-03,2010-03-30,0.3738195129021655,0.8401709401709402,0.011181830252260066,0.013084764569846521,1.9807053860586321,-0.011413603905158443,0.5511193691386412,0.0016533581074159238,0.00024957621017053245,0.5574084526785155,0.1642776971637804,0.21496116089979872,0.06335268925790531,0.35851294894196084,0.5895201022604629,0.0,0.051966948797576275,0.01294802577631688,0.0006679988387456417,0.15136831628332872,1.0,0.00033399941937282084,0.0003070624113276069,0.0003070624113276069,0.0019029343176088236,0.010404029628007629,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,32,-0.010404029628007629,0.08953203932083587,-0.15999999999262865,0.0,0.04046796067916414,7.371353527574342e-12,0.5895201022604629,BOND,1,0.006253026961828679,0.004575649740488559,0.018137716639394442,0.005672893227733693,0.0185392579867938,6.644253988788619e-05,-0.029110203251378416,0.01978682498086213
2010-05,2010-04,2010-04,2010-04-30,0.4181018819555672,0.0867003367003367,0.010949947453969038,0.011840193783523217,2.0023940059577674,-0.0005886348142114528,0.26168008070979104,0.0007850402421293732,0.00010520608742480685,0.6145494562775751,0.15971166812222695,0.17917431069311776,0.046564564907080226,0.36380098664599075,0.3745189326442182,0.261680080709791,4.988236004549933e-18,0.008237145148527062,0.0007050195760172667,0.09461562432622114,1.0,0.00035250978800863337,0.0003261791673503174,0.0003261791673503174,0.0008902477184496157,0.0066682084747184955,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,21,-0.0066682084747184955,0.09197953529023291,-0.08796368645966324,0.0,0.038020464709767096,0.07203631354033677,0.3745189326442182,BOND,0,0.0067396854474962836,0.004555053799771431,0.01887657685473146,0.006318823641110074,0.0033706885386570744,0.0005863207376137699,-0.008812994614173428,0.001046178927441485
2010-06,2010-05,2010-05,2010-05-31,0.5500399626770266,0.0,0.006908673181846144,0.00805284548255068,2.0162278917262175,0.0,0.3378296419739585,0.0010134889259218755,0.00013068337478265989,0.5050571935021844,0.29910856411902553,0.12299391252375004,0.07284032985504006,0.0,0.44651232877545405,0.5534876712245459,0.0,0.018035349556783573,0.0014083333333333359,0.20797419468140285,1.0,0.0007041666666666679,0.0003906653842010173,0.0003906653842010173,0.00114417380072039,0.015796343705195497,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.0157963437051955,0.13000000000000012,-0.11516085320684422,0.0,-1.1102230246251565e-16,0.04483914679315579,0.5534876712245459,GLD,1,0.0017965250256953068,0.004483997914094642,0.02292348450194251,0.0022351282733000157,-0.007458897462684459,-7.811692569151304e-05,0.006107097770639845,-0.012443906093280962
2010-07,2010-06,2010-06,2010-06-29,0.5118358171401906,0.0,-0.040727898705836735,-0.04067537988054311,1.9341111663841095,-0.04072789870583671,0.01500537865532148,4.501613596596444e-05,7.502689327660738e-06,0.3959308389261334,0.3735176997192883,0.11863357836829831,0.11191788298628008,0.0,0.4591310913342218,0.5408689086657782,2.267771897595779e-18,0.01444703369878946,0.0014083333333344752,0.16491440438546667,1.0,0.0007041666666672376,0.0003633857925009255,0.0003633857925009255,5.252182541025002e-05,0.013326959414211047,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.013326959414211047,0.1300000000000527,-0.10792733338122408,0.0,-5.2707838094079307e-14,0.05207266661877592,0.5408689086657782,GLD,1,0.0013437259783784339,0.004533410814333822,0.02291469245363868,0.0011546790698177918,-0.0031374581526642463,-0.00022166074951809298,0.0001359488130684087,-0.008708043732340106
2010-08,2010-07,2010-07,2010-07-30,0.40281600387413874,0.7390243902439024,0.008420550204952556,0.009931935778295172,1.9503974465626064,-0.032650299816678774,0.4950190134736618,0.0014850570404209855,2.6328532921631994e-05,0.40253777107319566,0.3552360353419152,0.12867321519397049,0.1135529783909187,0.3425265940693937,0.1911978515976337,0.3137831349287046,0.15249241940426808,0.013252534855846588,0.0014083333342984514,0.15058041826436835,1.0,0.0007041666671492257,0.000634578284833854,0.000634578284833854,0.0015113855733607162,0.010402404330502792,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,18,-0.010402404330502792,0.13000000004454393,-0.16000000000223322,0.0,-4.454392410480068e-11,-2.2332136140335024e-12,0.3425265940693937,KODEX200,0,0.003246493437920297,0.004559366216543856,0.01984447517273831,0.0018575452753528637,0.015223656615525012,0.000308532057526083,-0.014104977978587369,0.025647613133057537
2010-09,2010-08,2010-08,2010-08-31,0.37890707430675297,0.7764423076923077,0.03179591024587772,0.03212491453495487,2.0124121087173004,-0.0018925355732730686,0.09958582253121478,0.0002987574675936444,3.0246821483513715e-05,0.41777046453818495,0.32367176141442067,0.1456860664159741,0.11287170763142021,0.43507359623681463,0.15227181976724868,0.3052875713038473,0.10736701269208952,0.013993067210379465,0.001408333333342516,0.1594668065244985,1.0,0.000704166666671258,0.0006799183326979581,0.0006799183326979581,0.00032900428915766074,0.01227997792185259,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,13,-0.012279977921852587,0.1300000000004238,-0.1600000000000446,2.220446049250313e-16,-4.237998840750379e-13,-4.4603210014315664e-14,0.43507359623681463,KODEX200,0,0.0035304176205833452,0.004728035992865316,0.02134000413589071,-0.0005454158438486963,0.015502294996828928,0.0008978176288648679,-0.011988226190564246,0.019180524436200365
2010-10,2010-09,2010-09,2010-09-30,0.3857720308009343,0.3161648177496038,0.009135953957533667,0.009511721429165404,2.030797413086125,0.0,0.10736213475192438,0.00032208640425577314,5.368106737596223e-05,0.3837969893794594,0.2724519549129632,0.20103745906795878,0.1427135966396187,0.550702726936044,0.15567673247148422,0.2936205405924717,2.3667534300003913e-18,0.011655908130086172,0.0014083333333336715,0.13142089756103204,1.0,0.0007041666666668358,0.0006556139233811908,0.0006556139233811908,0.00037576799834219146,0.009920359541695956,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,25,-0.009920359541695956,0.1300000000000156,-0.1520060747144293,0.0,-1.559863349598345e-14,0.007993925285570691,0.550702726936044,KODEX200,1,0.006126130147251409,0.005040559776036693,0.02057782380341873,-0.0007792009695287432,0.0100933996419198,0.0007091156439870588,-0.014349791664664577,0.009824855785929832
2010-11,2010-10,2010-10,2010-10-29,0.336759665343251,0.0,0.03214614737104021,0.032268286377008924,2.096079726007919,0.0,0.034896858848203344,0.00010469057654461003,1.7448429424101617e-05,0.35413327217488905,0.32706065245164095,0.16573817613411548,0.15306789923935443,0.5577285389355764,0.18039407339212474,0.261877387672299,3.1599353478851877e-17,0.00995852023015012,0.0014083333376626271,0.11105224273582567,1.0,0.0007041666688313136,0.0006376557079942364,0.0006376557079942364,0.00012214050611826,0.008494557347206309,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.008494557347206309,0.13000000019981356,-0.16000000005070888,2.220446049250313e-16,-1.998135545910884e-10,-5.070888153824171e-11,0.5577285389355764,KODEX200,1,0.0052172784274764515,0.004877196230815327,0.020758345025670005,-0.0008133756040319788,0.009657010425759666,-0.00016894321885932786,-0.017652449139923154,0.007372007679170572
2010-12,2010-11,2010-11,2010-11-30,0.6068482019031295,0.0,-0.008744338109185588,-0.006953970999325478,2.077750896179897,-0.008744338109185512,0.5549383997823147,0.0016648151993469442,0.00012555191051316696,0.2995831503656475,0.3085106297709966,0.19307630472420476,0.1988299151391512,0.0,0.4795601726689613,0.5204398273310388,3.3732240091455257e-17,0.01639552552116493,0.001408333338318483,0.1882963062240683,1.0,0.0007041666691592415,0.0003301137203480645,0.0003301137203480645,0.0017903686098679132,0.013570876521789713,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.013570876521789713,0.13000000023008382,-0.10315309805917637,0.0,-2.3008381311306891e-10,0.05684690194082363,0.5204398273310388,GLD,1,0.005995512906159375,0.004980769686799786,0.021822348230125008,-0.0008773868367785613,-0.012863458734937596,-0.0014005073292508525,0.006381823541382999,-0.010316877633161445
2011-01,2010-12,2010-12,2010-12-30,0.3518005490678859,0.8249235474006116,-0.01399123444849321,-0.012188289925001846,2.048680596265877,-0.022613228473096214,0.55885190968433,0.00167655572905299,0.00012638879443837417,0.32282507285192796,0.29335193793299075,0.20109105384792472,0.18273193536715657,0.55885190968433,0.17625944951622405,0.26488864079944613,2.237606978120716e-17,0.016807765297875647,0.0014083333342606145,0.19324318356894404,1.0,0.0007041666671303073,0.0006195294636975258,0.0006195294636975258,0.001802946023499112,0.0136811231435487,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.013681123143548694,0.1300000000427976,-0.1600000000141504,2.220446049250313e-16,-4.279759879821654e-11,-1.4150403071511164e-11,0.55885190968433,KODEX200,1,0.008210698011373122,0.004817569281418022,0.020989594219152564,0.00020912851331571485,0.01769852943176308,0.001974723750203371,-0.01671935360516085,0.021377910112971528
2011-02,2011-01,2011-01,2011-01-31,0.32356450028976863,0.26136363636363635,-0.01978186856879542,-0.01973809041361124,2.0081538659711042,-0.04194776512832066,0.012570787839649347,3.771236351894804e-05,6.065791665236592e-06,0.34572079087592444,0.37820462357567575,0.13184331168817812,0.1442312738602217,0.5583989147795594,0.17792729189667214,0.26367379332376856,0.0,0.012669600461213923,0.0014083333333413548,0.14358520553451892,1.0,0.0007041666666706774,0.0006096957882585698,0.0006096957882585698,4.3779657033906735e-05,0.011311958349250768,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.011311958349250768,0.13000000000037024,-0.1600000000001525,0.0,-3.702316231368741e-13,-1.5248913243226525e-13,0.5583989147795594,KODEX200,1,0.007148481206184972,0.0045378794636570415,0.01925025509384765,0.0011141918086991476,0.012617513168964886,0.0001561534813280171,-0.016227223974339868,0.013385336115681627
2011-03,2011-02,2011-02,2011-02-28,0.4823311448124028,0.0,0.01095213716818424,0.012021410340166985,2.0301474425660393,-0.0314550456377205,0.316073759514209,0.0009482212785426271,0.00012105189344011694,0.23193128132202823,0.2925618484120628,0.2102695182186891,0.2652373520472199,0.21515671977414375,0.2565028271508063,0.52834045307505,8.728065716524726e-18,0.011601793198509368,0.001408333333338847,0.13077151838207934,1.0,0.0007041666666694235,0.0003711000568641903,0.0003711000568641903,0.0010692746719993865,0.009457251802976368,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,13,-0.009457251802976368,0.13000000000025447,-0.06487761986823139,0.0,-2.544631172440859e-13,0.09512238013176862,0.52834045307505,GLD,1,0.006476658814404739,0.004801804071024541,0.02066814503551297,-0.0018364014617949192,-0.003710142575729428,-0.0010472379392541275,-0.001658618595856371,0.0022802191143985215
2011-04,2011-03,2011-03,2011-03-31,0.3492734591739761,0.15895522388059702,0.04073382656111503,0.04162721895504227,2.1128431163850157,0.0,0.28895598417320356,0.0008668679525196107,2.6524441407622417e-05,0.2754524871131617,0.41477509985658545,0.12362238661429893,0.1861500264159539,0.3879280422524692,0.15300476487083156,0.32589533449292196,0.13317185838377726,0.010318822780461496,0.001408333340762876,0.11537587332096069,1.0,0.000704166670381438,0.0006014215627674254,0.0006014215627674254,0.0008933923939537197,0.008119842153358911,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.008119842153358911,0.13000000034290196,-0.16000000010264534,0.0,-3.42901956829067e-10,-1.0264533667481146e-10,0.3879280422524692,KODEX200,0,0.0066822645762491676,0.004743812182375624,0.01973762298446888,0.0018562673361968351,0.0065295806389493935,-7.303146517573863e-05,-0.012236603316980722,0.01342007210446587
