month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2015-04,2015-03,2015-03,2015-03-31,2015-03,0.33707082308430275,0.9782168186423505,0.002978205841595841,0.0029782094481119598,1.7488528968927708,-0.09677697777865135,1.0304331767990515e-06,3.0912995303971547e-09,5.152165883509854e-10,0.002508422101865223,0.2157263976369146,0.0021076344244666725,0.7745981884503833,0.007567779488235376,0.3870669122783282,0.37800962267890076,0.2349234650427711,4.318417353470196e-17,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0043227566301509155,0.004842682104601466,0.000540723169737441,0.054867846236792944,1.0,0.0002703615848687205,0.0002495561416538407,0.0002495561416538407,7.747927989517404e-09,0.0043227566301509155,0.0805523310454098,-0.09013422110712631,0.0,0.0494476689545902,0.0698657788928737,0.3870669122783282,KODEX200,0,0.008045669063190037,0.00436486895374485,0.005473552578531354,-0.007850402188005349,3.911523097824517e-05,3.317918315061201e-06,-0.0006096047327615505,8.918914500830899e-07,0.008084784294168281,0.004368186872059911,0.0048639478457698036,-0.007849510296555265,0.0061715385670802385,0.004118933871468185,0.0038177841820900105,-0.0063398790180967425,1.0,1.0,1.0,-1.0,0.30895416424399796,0.7314730552729144,0.2943557311136905,-0.7085323128929366,0.654477082121999,0.8657365276364573,0.6471778655568452,0.8542661564464683,0.006132423336101993,0.004115615953153124,0.004427388914851561,-0.006340770909546826,0.0035952063914780293,0.42733878292461397,0.1809946029298381,0.9008908685968819,1.003595206391478,1.427338782924614,1.1809946029298382,1.900890868596882,2015-03-31,0.8137050752014683,0.448642442659031,0.0074962783704890885,2015-03-31,2.724021069901715,0.7314730552729144,0.000503379538096187,2015-03-31,0.4171446493546395,0.2943557311136905,0.01266928942350964,2015-03-31,-2.430912050407409,-0.7085323128929366,0.042803253249832494,57.49464984635838,66.41635265728976,0.14989299692716757,0.3283270531457953
2015-05,2015-04,2015-04,2015-04-30,2015-04,0.34003893393908385,0.8256281407035176,0.0036833624040675077,0.0036833678309393485,1.7552945559034303,-0.09345008005611288,1.5505348117089526e-06,4.651604435126858e-09,7.752674058808353e-10,0.0028608002821606943,0.18584197518801976,0.0017204334665112293,0.804985432719286,0.007452158626182972,0.4028195922082862,0.37398341077640546,0.22319699701530837,9.519645522629373e-22,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.004267770907576327,0.004815024839453343,0.0005777943406317307,0.05431353202964973,1.0,0.00028889717031586534,0.00025834770589508275,0.00025834770589508275,9.055666067477294e-09,0.004267770907576327,0.08326783345074357,-0.09056652658276017,0.0,0.04673216654925644,0.06943347341723984,0.4028195922082862,KODEX200,0,0.008598774811313055,0.004210261287682076,0.004545075794596242,-0.005910910764948596,5.46290421589404e-05,1.2769600928111519e-06,-0.0007030154917721427,1.987296215531673e-06,0.008653403853471995,0.004211538247774887,0.0038420603028240996,-0.0059089234687330645,0.006545491312433264,0.003998312583133919,0.003060391179629544,-0.003917632173324559,1.0,1.0,1.0,-1.0,0.26527643846124876,0.6839839554184288,0.0718037311315859,-0.5459742609591012,0.6326382192306244,0.8419919777092144,0.535901865565793,0.7729871304795506,0.006490862270274324,0.003997035623041108,0.0037634066714016864,-0.00391961946954009,0.057320624834524755,0.7415241524152415,0.2311663479923518,0.75,1.0573206248345248,1.7415241524152414,1.2311663479923518,1.75,2015-04-30,1.4795262972484224,0.5966971590058476,0.009286694108260607,2015-04-30,2.164396292992258,0.6839839554184288,0.0007591249273556034,2015-04-30,0.07735834924129087,0.0718037311315859,0.013193705306786329,2015-04-30,-1.2025183024038193,-0.5459742609591012,0.03177633600894519,60.66962063526776,49.286987183627176,0.21339241270535525,-0.014260256327456488
2015-06,2015-05,2015-05,2015-05-29,2015-05,0.48508365658163677,0.0,-0.017976273370523075,-0.017976271870811984,1.7237409011207192,-0.10974646924105014,4.2848888288926634e-07,1.285466648667799e-09,2.1424444145157206e-10,0.0031008106747935334,0.19726356593015948,0.0019439296935211037,0.7929781180615245,0.007814386314794905,0.3904416555275657,0.37434275453985794,0.23521558993257638,9.82745899359271e-22,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004146838121546716,0.00467885483793668,0.0005664238491377813,0.05274771496041347,1.0,0.00028321192456889064,0.00024879804786595154,0.00024879804786595154,6.743955121667594e-09,0.004146838121546716,0.08244444304896101,-0.0908299902497588,0.0,0.047555556951038996,0.06917000975024121,0.3904416555275657,KODEX200,0,0.00809095611828225,0.004215722806134408,0.00535197874985029,-0.0052554149750928154,-1.8235787685913647e-05,-8.383239069538247e-07,0.00015367846800456455,-1.1922299682919732e-06,0.008072720330596337,0.0042148844822274545,0.0055056572178548546,-0.005256607205061108,0.005896701560270225,0.0038256359118577516,0.004015200836611554,-0.002163345885222439,1.0,1.0,1.0,-1.0,0.1278736081067768,0.3017412593733923,-0.32416268492588907,-0.25965107946056043,0.5639368040533884,0.6508706296866962,0.33791865753705547,0.6298255397302802,0.005914937347956139,0.0038264742357647053,0.0038615223686069896,-0.002162153655254147,0.11633728590250329,0.8767835909631391,0.06698292220113852,0.6594488188976378,1.1163372859025034,1.876783590963139,1.0669829222011384,1.659448818897638,2015-05-29,1.725778724406347,0.6331323628561258,0.010612320901152182,2015-05-31,0.4321338807769365,0.3017412593733923,0.0009353755016829013,2015-05-29,-0.4796460297406663,-0.32416268492588907,0.010423593161682716,2015-05-29,-0.3507144702411009,-0.25965107946056043,0.02899752274374548,45.75019498830406,41.77422808490617,-0.0849961002339188,-0.1645154383018766
2015-07,2015-06,2015-06,2015-06-30,2015-06,0.32610896017731056,0.23759920634920634,-0.016952085766262552,-0.016952082822894513,1.6945198975261062,-0.12483812344819378,8.409622967442409e-07,2.522886890232723e-09,4.204811483721205e-10,0.0026681576932069736,0.16115457513462245,0.002653044401211151,0.8226493259981281,0.013543054466038346,0.38472908508990883,0.38049963804193426,0.2347712768681569,9.650325408694538e-22,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0034804580903705453,0.003999525324752,0.0005518813565198909,0.044683015757904655,1.0,0.00027594067825994546,0.00024311918749407628,0.00024311918749407628,7.368627433187372e-09,0.0034804580903705453,0.08137921281407612,-0.08819036769414708,0.0,0.048620787185923886,0.07180963230585292,0.38472908508990883,KODEX200,0,0.007625842537956723,0.0041492199167342154,0.004838557045100208,-0.005940988726963251,-6.850110014224927e-06,-1.990424159617581e-07,-0.00057906321857935,6.090467504930077e-07,0.007618992427942498,0.004149020874318254,0.0042594938265208574,-0.0059403796802127585,0.005356991439895418,0.0034048644091667682,0.0027387729987848183,0.00030819666617722753,1.0,1.0,1.0,-1.0,0.08747689339609081,-0.004895612527650095,-0.4013281255447466,0.45161344491721056,0.5437384466980454,0.49755219373617493,0.2993359372276267,0.2741932775413947,0.005363841549909643,0.00340506345158273,0.0033178362173641686,0.0003075876194267345,0.11252292376211684,0.7019740718915733,0.06755739555890101,0.4031629116117851,1.1125229237621168,1.7019740718915735,1.067557395558901,1.4031629116117852,2015-06-30,0.6579326211812624,0.3968391795756399,0.010519510345045245,2015-06-30,-0.004919697460168344,-0.004895612527650095,0.0007279233788797478,2015-06-30,-0.6703640886920321,-0.4013281255447466,0.01030473887611467,2015-06-30,0.8235312130309812,0.45161344491721056,0.023923910526694632,43.23786764295584,50.041707387675785,-0.1352426471408832,0.0008341477535157082
2015-08,2015-07,2015-07,2015-07-31,2015-07,0.4284987570735204,0.7583661417322834,-0.0021257940050243146,-0.002125790184792928,1.6909176972865507,-0.12669853731879355,1.0914946817902615e-06,3.2744840453707847e-09,5.457473408881918e-10,0.0016087311643337076,0.09396093565517248,0.001788893929012946,0.8873560657767715,0.016894104639043093,0.37921553936001673,0.3886197983370363,0.23216466230294697,7.995571091182821e-22,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0025523898273308184,0.003069526587640072,0.0005616880646119764,0.033464190664009005,1.0,0.0002808440323059882,0.00023628465525790633,0.00023628465525790633,8.072745358801368e-09,0.0025523898273308184,0.08209906683601048,-0.0866154353693584,0.0,0.04790093316398952,0.07338456463064161,0.3886197983370363,BOND,0,0.007254116693216103,0.00415504359090452,0.003909236382638298,-0.008883472009424092,4.3221153737863496e-05,2.4476805726890525e-06,-0.00014166320484320695,1.9524436179025728e-06,0.007297337846953966,0.00415749127147721,0.003767573177795091,-0.00888151956580619,0.004003217191706669,0.002709436098077067,0.0021471997767664236,-0.003176760981833522,1.0,1.0,1.0,-1.0,-0.16701353287360943,-0.13737431297877079,-0.408710911095293,0.08742815774687267,0.4164932335631953,0.4313128435106146,0.2956445444523535,0.4562859211265637,0.0039599960379688055,0.002706988417504378,0.0022888629816096304,-0.0031787134254514246,0.14388020833333334,0.5872992700729927,0.16666666666666666,0.7302575107296138,1.1438802083333333,1.5872992700729927,1.1666666666666667,1.7302575107296136,2015-07-31,-0.1916703645666815,-0.16084176485867147,0.011043403365098249,2015-07-31,-0.15925135901429516,-0.13737431297877079,0.0006225844611499643,2015-07-31,-0.6912201134175865,-0.408710911095293,0.01211562313061084,2015-07-31,0.09580413694445551,0.08742815774687267,0.031105045536883463,35.58603024401659,47.404028067875565,-0.28827939511966816,-0.0519194386424887
2015-09,2015-08,2015-08,2015-08-31,2015-08,0.48466051325479553,0.26983349657198824,0.005831001727858703,0.005831007876048643,1.7007774413010954,-0.12160631498095786,1.997596743089081e-06,5.992790229267244e-09,1.5539971166822428e-10,0.0016821761474769491,0.07649932016744959,0.0013457608415184267,0.9062129999422386,0.01594191904879334,0.3608995654677219,0.39181484264723637,0.24728559188504182,1.9877070776157514e-21,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0029970247669283342,0.003539286977091385,0.0006357972025369516,0.0386566605098749,1.0,0.0003178986012684758,0.0002243537222368498,0.0002243537222368498,9.886657724565733e-09,0.0029970247669283342,0.08734738937394419,-0.08734323293578934,0.0,0.04265261062605581,0.07265676706421066,0.39181484264723637,BOND,0,0.006474895324405559,0.004181397722766175,0.004597211826121024,-0.008524800283384962,-2.1700463283443548e-06,-3.8144390165014466e-07,0.00015471141806282376,1.4758657325261688e-07,0.006472725278077215,0.004181016278864524,0.004751923244183848,-0.00852465269681171,0.003466185292320995,0.0037681357757472257,0.0032833723915130413,-0.005093506129688846,1.0,1.0,1.0,-1.0,-0.2546280617605245,0.6695927186291853,-0.007569727828443614,-0.3276860017529938,0.3726859691197377,0.8347963593145926,0.4962151360857782,0.6638430008764968,0.0034683553386493397,0.003768517219648876,0.0031286609734502177,-0.005093653716262098,0.4244818652849741,0.5105613425925926,0.2501851851851852,0.8994045087196938,1.424481865284974,1.5105613425925926,1.250185185185185,1.8994045087196938,2015-08-31,-1.097636340244653,-0.5232729425905316,0.015398571652084728,2015-08-31,2.0265676829249544,0.6695927186291853,0.0005624050029630303,2015-08-31,-0.007627465667567901,-0.007569727828443614,0.013159747414130856,2015-08-31,-0.4874002365076487,-0.3276860017529938,0.0418473943667952,40.95735984459552,47.012078020852385,-0.18085280310808954,-0.059758439582952294
2015-10,2015-09,2015-09,2015-09-25,2015-09,0.6454878749458767,0.0,0.016316384131285035,0.016316389080963223,1.7285279793551882,-0.10727410619769218,1.6213199760112269e-06,4.8639599280336806e-09,8.571825953207426e-11,0.0017135980896417248,0.10022367153942398,0.001812870666139194,0.8820094517421649,0.015954006052271926,0.3666430466668094,0.3928604250947653,0.2404965282384253,6.333307965457246e-22,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0034018685133985933,0.003937193532041078,0.0006223956942616949,0.04351194821892277,1.0,0.00031119784713084744,0.00022411814302709045,0.00022411814302709045,9.0284845471363e-09,0.0034018685133985933,0.08642192043191553,-0.08635459265877903,0.0,0.043578079568084474,0.07364540734122098,0.3928604250947653,BOND,0,0.00665081349869875,0.004241040973168242,0.004420809429673168,-0.008458271542973262,-1.1736890538030267e-05,-1.9989854963840216e-06,0.0008933507163977652,-1.6727341213579973e-06,0.0066390766081607195,0.004239041987671858,0.005314160146070933,-0.00845994427709462,0.0037570302656332317,0.0038991975207180478,0.00427392495451385,-0.006189355883790816,1.0,1.0,1.0,-1.0,-0.16747846862850968,0.7310764415933086,0.23150795346106837,-0.5535553491516626,0.41626076568574516,0.8655382207966543,0.6157539767305342,0.7767776745758312,0.003768767156171262,0.003901196506214432,0.0033805742381160845,-0.0061876831496694585,0.41698891466872906,0.5732931726907631,0.1685042263873576,0.8665682967959528,1.4169889146687291,1.573293172690763,1.1685042263873575,1.8665682967959527,2015-09-30,-1.9985721095913231,-0.6665079366271134,0.01517354709448576,2015-09-30,2.718528811401887,0.7310764415933086,0.0006082464770764589,2015-09-30,0.3012496414292301,0.23150795346106837,0.012058871014145257,2015-09-30,-1.2399193228092054,-0.5535553491516626,0.03813393234647358,52.478568387089034,55.72505814999018,0.04957136774178068,0.11450116299980366
2015-11,2015-10,2015-10,2015-10-30,2015-10,0.48591641322161827,0.0,-0.018711148193828395,-0.018711144988637702,1.6961852361762946,-0.12397803269309504,9.571151493581453e-07,2.8713454480744363e-09,3.3384524311674824e-10,0.0016047081885677134,0.10495879286627606,0.001630682084676777,0.8797424913324956,0.013668033716551587,0.3816765135530097,0.3870863843292408,0.2312371021177496,5.809336141231758e-22,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003518157429534674,0.004023877329481331,0.0005470644134448795,0.04500414147310669,1.0,0.0002735322067224397,0.00023218015049285653,0.00023218015049285653,7.542731359982695e-09,0.003518157429534674,0.08102328653750447,-0.08682962327441512,0.0,0.04897671346249553,0.07317037672558488,0.3870863843292408,BOND,0,0.007342850105471395,0.004198324482735038,0.004065115208483182,-0.009187457042418763,-4.94109696937727e-06,-1.6047015408796227e-06,0.00010551577264659255,-1.570469236986459e-06,0.007337909008502018,0.004196719781194159,0.0041706309811297745,-0.00918902751165575,0.0045383199542100424,0.003987600469406978,0.003235472756171633,-0.007186033792714823,1.0,1.0,1.0,-1.0,0.02421756211890889,0.8387430613715213,0.23983453356406834,-0.6288059576423223,0.5121087810594545,0.9193715306857606,0.6199172667820342,0.8144029788211611,0.00454326105117942,0.0039892051709478574,0.0031299569835250406,-0.007184463323477837,0.14423076923076922,0.45052601649132784,0.2032446226759023,0.8034670008354219,1.1442307692307692,1.4505260164913278,1.2032446226759024,1.8034670008354219,2015-10-30,-0.9366461714660822,-0.4836434167822309,0.011012542795624329,2015-10-31,5.201283544790025,0.8387430613715213,0.0005261600928987712,2015-10-30,0.3155030636797312,0.23983453356406834,0.012539871327793332,2015-10-30,-1.6940087552278473,-0.6288059576423223,0.034345107087878156,68.11435690563773,59.70044825131014,0.3622871381127547,0.19400896502620285
2015-12,2015-11,2015-11,2015-11-30,2015-11,0.4872140630242729,0.0,0.003869538219320588,0.0038695438609569533,1.702748689774726,-0.12058823220963666,1.6755953891889332e-06,5.0267861675668e-09,6.148501982827795e-10,0.0011775131882815894,0.1424333462354443,0.002323892710376195,0.8415129301145351,0.013729830939644362,0.3821847186298811,0.3922054647885629,0.22560981658155593,0.0,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0027312404545383165,0.0032305363191252076,0.0005370987303930865,0.035543843447143966,1.0,0.00026854936519654323,0.00023073726009970247,0.00023073726009970247,9.239290646226448e-09,0.002731240454538315,0.08028190807845213,-0.08560116533761486,0.0,0.04971809192154787,0.07439883466238514,0.3922054647885629,BOND,0,0.006936477890043892,0.004067778756897685,0.0037815183951491753,-0.010075722288964395,-6.896790344008031e-06,-1.8760750570470516e-06,9.796805434008669e-05,-4.93030604604202e-06,0.0069295810996998835,0.004065902681840638,0.003879486449489262,-0.010080652595010436,0.0036749381126261415,0.003339861364799274,0.0022876630967514824,-0.0079205854179051,1.0,1.0,1.0,-1.0,-0.13028752757515197,0.49759542865190454,-0.2225961365512156,-0.6160984667079995,0.43485623621242403,0.7487977143259523,0.3887019317243922,0.8080492333539997,0.0036818349029701493,0.003341737439856321,0.0021896950424113958,-0.007915655111859059,0.09602142310635042,0.4540456723992106,0.26474846181686573,0.7852112676056338,1.0960214231063503,1.4540456723992106,1.2647484618168656,1.7852112676056338,2015-11-30,-0.2268830583595866,-0.18492639279161807,0.010181136071526252,2015-11-30,0.9904277489289426,0.49759542865190454,0.0005298438728019587,2015-11-30,-0.2863326862870425,-0.2225961365512156,0.013147532266962933,2015-11-30,-1.604834608043587,-0.6160984667079995,0.0338794578764787,46.906035123489396,42.79715537981871,-0.06187929753021208,-0.14405689240362576
2016-01,2015-12,2015-12,2015-12-30,2015-12,0.326563814365021,0.8219373219373219,0.010189829690990406,0.010189836450817329,1.7200994089300874,-0.11162717606760009,1.943453686814556e-06,5.830361060443668e-09,9.294658615266791e-10,0.0006953699162505372,0.10488395901559228,0.0015713363150897058,0.8803555134765119,0.013189191192806125,0.37613869627081353,0.3941952626365411,0.22966604109264546,2.768938234525846e-17,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.002342644353711448,0.0028391194742345307,0.0005432852129260679,0.030809722413257964,1.0,0.0002716426064630339,0.00022482200858373077,0.00022482200858373077,1.0505476317720136e-08,0.002342644353711448,0.08074294120920301,-0.0854917175331829,0.0,0.04925705879079699,0.07450828246681711,0.3941952626365411,BOND,0,0.006770647306514263,0.004127969464773607,0.0036882134897291453,-0.011805350596014867,1.47108852519164e-05,2.4970766561430217e-06,-0.0004557840139282152,1.9584643432565987e-05,0.006785358191766179,0.00413046654142975,0.00323242947580093,-0.011785765952582301,0.003678152568685133,0.003001134966768951,0.0011869006607772995,-0.009367720758341642,1.0,1.0,1.0,-1.0,-0.022901646618036602,0.3419963157970396,-0.36694669454180295,-0.6131350681957681,0.4885491766909817,0.6709981578985198,0.3165266527290985,0.8065675340978841,0.0036634416834332166,0.002998637890112808,0.0016426846747055147,-0.009387305401774208,0.20662100456621005,0.31595863610955843,0.17899461400359065,0.8405172413793104,1.20662100456621,1.3159586361095585,1.1789946140035907,1.8405172413793105,2015-12-30,0.12290289394525666,0.10945104390411195,0.011691178701414135,2015-12-31,0.51974832969408,0.3419963157970396,0.0004633825137398386,2015-12-31,-0.5796458076720902,-0.36694669454180295,0.012177141501742915,2015-12-31,-1.584881486508158,-0.6131350681957681,0.036664604352779046,48.501729407503234,42.59047140458568,-0.02996541184993532,-0.14819057190828644
2016-02,2016-01,2016-01,2016-01-29,2016-01,0.381080420885429,0.27148253068932954,0.04341517131254335,0.04341517774649225,1.7947778194433914,-0.07305831772716709,1.9415043624898213e-06,5.824513087469464e-09,6.09435817239856e-10,0.0003756243061566662,0.08682403685570807,0.003360276630004256,0.8759158621341909,0.033899824380096755,0.36282989452426984,0.39363881117200183,0.24353129430372839,2.7755575615628914e-17,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0023279332710119394,0.002843714551195673,0.0005963076977557205,0.030546728427813755,1.0,0.00029815384887786026,0.00021761765160051592,0.00021761765160051592,9.7797053579827e-09,0.002327933271011939,0.08459132563725814,-0.08654908115009545,0.0,0.04540867436274186,0.07345091884990455,0.39363881117200183,BOND,0,0.00630222021367633,0.004223699587012969,0.004742493965088664,-0.013765916541151297,-3.443822743698931e-07,-7.003139275701959e-07,-0.0002114050851033566,1.3334855619678044e-06,0.0063018758314019605,0.004222999273085399,0.004531088879985308,-0.013764583055589329,0.003269736808770572,0.0031400424262646204,0.0017300188185154343,-0.011070451071055828,1.0,1.0,1.0,-1.0,-0.023231234234887096,0.4371436275125104,-0.2828732159388191,-0.618976176129157,0.4883843828825565,0.7185718137562552,0.35856339203059046,0.8094880880645785,0.003270081191044942,0.0031407427401921907,0.001941423903618791,-0.011071784556617796,0.42390206966178695,0.46314768633970627,0.11965049928673324,0.9521384928716904,1.423902069661787,1.4631476863397062,1.1196504992867333,1.9521384928716903,2016-01-29,0.14839737761090876,0.12922127871767713,0.01512737258430731,2016-01-31,0.7766521778559533,0.4371436275125104,0.0005334798267573939,2016-01-29,-0.39445356417574007,-0.2828732159388191,0.011317856449199127,2016-01-29,-1.624507805944895,-0.618976176129157,0.0550910840638528,47.997202764387985,42.05704816449509,-0.04005594471224029,-0.15885903671009813
2016-03,2016-02,2016-02,2016-02-29,2016-02,0.4664272502583586,0.0,-0.014794398325222105,-0.014794395677950435,1.7682251614772724,-0.08677186219896282,8.822322818402684e-07,2.646696845520805e-09,5.748236608804278e-13,0.0009537935425576868,0.10046545628289408,0.0063400538817879526,0.8401738059423196,0.053020683892998244,0.35604121696596747,0.3798234870988102,0.2641352959352224,2.6160925870791326e-17,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0034943781890509145,0.0040382962469495635,0.0006448369924511091,0.04459053300868811,1.0,0.00032241849622555456,0.00022149206218673902,0.00022149206218673902,7.49948635544767e-09,0.0034943781890509145,0.0879661520666518,-0.09139952029502008,0.0,0.0420338479333482,0.06860047970497993,0.3798234870988102,BOND,0,0.0064186720951446095,0.004286980436801881,0.006705793869936984,-0.013596272231652728,-3.7834411434967708e-06,-6.484365517737734e-06,-1.527507082254167e-05,-8.0546518442247e-07,0.0064148886540011125,0.0042804960712841435,0.0066905187991144425,-0.01359707769683715,0.0039040433076325755,0.00378210635079398,0.004587660613794955,-0.011877762364654654,1.0,1.0,1.0,-1.0,0.0810974764736639,0.7009530300561354,0.26882542919548724,-0.7636690639254792,0.5405487382368319,0.8504765150280678,0.6344127145977436,0.8818345319627396,0.003907826748776072,0.003788590716311718,0.004602935684617497,-0.011876956899470232,0.22902010050251256,0.4248213304013194,0.4686614730878187,0.9408080808080808,1.2290201005025125,1.4248213304013193,1.4686614730878187,1.9408080808080808,2016-02-29,0.0031292519194788555,0.003119490248630533,0.01198037198879121,2016-02-29,2.3439563028768164,0.7009530300561354,0.0005157864355911919,2016-02-29,0.36766244332006526,0.26882542919548724,0.01576195452815416,2016-02-29,-3.2313546275832294,-0.7636690639254792,0.05416455379503251,56.18034883711432,55.828298121503735,0.12360697674228646,0.11656596243007471
2016-04,2016-03,2016-03,2016-03-31,2016-03,0.3134456802858959,0.24534450651769088,0.016107087664945344,0.01610709078662887,1.796706119164549,-0.07206241652530676,9.703538118289324e-07,2.9110614354867974e-09,2.1062209073948078e-10,0.0007453412726016384,0.11795447269340238,0.007987453310777206,0.818623809343414,0.05543426465240631,0.37206018834030324,0.38607093500029577,0.24186887665940113,5.364232226717014e-22,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0034962171317178014,0.004011805596337014,0.0005852138568033056,0.04463038401522433,1.0,0.0002926069284016528,0.00022297406463731267,0.00022297406463731267,7.47158024694384e-09,0.0034962171317178014,0.08380075346701643,-0.08762589138953418,0.0,0.04619924653298357,0.07237410861046582,0.38607093500029577,BOND,0,0.006634579351774447,0.004257279582289743,0.005668646313639105,-0.013579140157296745,4.1300455659145067e-07,-1.5369424418521496e-06,-0.00028399114490014997,2.9729826491843023e-06,0.006634992356331039,0.0042557426398478915,0.0053846551687389554,-0.01357616717464756,0.004095053363948384,0.003848943686866286,0.004143707931228271,-0.011000892983766348,1.0,1.0,1.0,-1.0,0.13743035746335105,0.7683336567391283,0.4958885435019946,-0.640437358450402,0.5687151787316755,0.8841668283695642,0.7479442717509973,0.820218679225201,0.0040946403593917925,0.0038504806293081385,0.004427699076128421,-0.011003865966415532,0.01336831584207896,0.32065958026710273,0.5953970484891076,0.8760512615138166,1.013368315842079,1.3206595802671028,1.5953970484891076,1.8760512615138167,2016-03-31,-0.20478181124773825,-0.16997418896592983,0.008111982723336271,2016-03-31,3.3165527884813795,0.7683336567391283,0.00046706094689117565,2016-03-31,0.9836883036677361,0.4958885435019946,0.01720127606541012,2016-03-31,-1.7811565620119079,-0.640437358450402,0.04180597159255746,66.03554888919228,63.07771417860686,0.3207109777838457,0.2615542835721372
2016-05,2016-04,2016-04,2016-04-29,2016-04,0.34749454335225016,0.7458333333333333,-0.008202659641693977,-0.008202656415134657,1.7819683503928934,-0.07967397269128562,1.015891683164849e-06,3.047675049494547e-09,1.7888426981360617e-10,0.0014374960759689494,0.11255053690262314,0.00646889591372354,0.8330978689026256,0.04788269828102776,0.36504390150147464,0.3806417384817493,0.2543143600167761,6.311021156919135e-22,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0036824987502521813,0.004179783057056332,0.000550970556837709,0.04685157334364973,1.0,0.0002754852784188545,0.00022179147029887094,0.00022179147029887094,7.55808642523872e-09,0.0036824987502521813,0.08131203282449964,-0.08860399427465387,0.0,0.04868796717550036,0.07139600572534613,0.3806417384817493,BOND,0,0.006568895193589252,0.0042178148390914875,0.006232301259762067,-0.01126902698856701,4.314524798769931e-06,7.752966365016264e-06,-0.00016031174852607034,6.327803032834083e-06,0.006573209718388022,0.004225567805456504,0.006071989511235996,-0.011262699185534176,0.00395330375787385,0.0038018604670813816,0.005070523157723635,-0.00788508827495589,1.0,1.0,1.0,-1.0,-0.021127337968269145,0.6952095248968772,0.5822702632851864,-0.4683658317191059,0.4894363310158654,0.8476047624484386,0.7911351316425932,0.734182915859553,0.00394898923307508,0.003794107500716365,0.005230834906249706,-0.007891416077988723,0.02374440576827449,0.08502297918356312,0.3590861527729334,0.7345115170770453,1.0237444057682745,1.085022979183563,1.3590861527729334,1.7345115170770453,2016-04-29,0.12045950300907646,0.10750901990261459,0.008459406503449144,2016-04-30,2.280942423353813,0.6952095248968772,0.00034477403161915386,2016-04-29,1.3938922995149503,0.5822702632851864,0.01426876386210641,2016-04-29,-0.8809927195492827,-0.4683658317191059,0.033188479697821925,49.741311532082975,41.714136777545924,-0.005173769358340507,-0.16571726444908152
