month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,expected_annual_volatility,expected_monthly_log_growth_net,expected_annual_log_growth_net,estimated_transaction_cost,downside_semivariance_diagnostic,downside_semivariance_coefficient_in_objective,historical_cdar,policy,family,displayed_value,objective,volatility_cap,cdar_limit,cdar_confidence,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,sum_error,volatility_slack,cdar_slack
2010-05,2010-04,2010-04,0.05291175477562852,0.0529117562041606,1.7516978974023554,0.0,4.0815202420608083e-07,1.2244560726182425e-09,2.0407601211691635e-10,9.885846468094607e-18,0.590488616721604,0.4095113832783961,8.78970105587752e-22,0.0,-0.0019695521992413208,0.168141592920354,1.084070796460177,1.1524896265560165,1.1666666666666667,0.01003338817182112,0.0009179292510856345,0.10495308958304951,0.009574416765973565,0.11489300119168278,6.7803047386576834e-09,0.00019815295100412974,0.0,-0.08038518466428486,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009574416765973565,0.0,0.015046910416950485,0.07961481533571514
2010-06,2010-05,2010-05,0.0063417717425486644,0.00669905595125907,1.7628067656295836,0.0,0.10208120248868734,0.00030624360746606203,5.104060124434373e-05,0.030277774876080608,0.6324865099199999,0.3372357152039195,0.0,0.0,0.001213608940475804,1.6491228070175439,1.8245614035087718,1.2579681274900398,1.4850649350649352,0.01067556053834165,0.0012000000000230368,0.12000000000115184,0.009718274829574713,0.11661929795489656,0.0003572857087554177,0.00011649828357162047,0.0,-0.0513023685919358,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.009718274829574713,0.0,-1.151842510260792e-12,0.10869763140806421
2010-07,2010-06,2010-06,-0.021787903013138172,-0.02176955810869042,1.7243989027891424,-0.021787903013138155,0.0052414012707865925,1.5724203812359778e-05,2.6207006353932973e-06,0.030903620106740408,0.6351924557995814,0.33390392409367825,1.0544215466788229e-19,0.0,-0.00010004125876056624,1.1217391304347826,1.5608695652173914,1.3463740458015268,1.4482323232323233,0.011010690253952168,0.0012000000004277556,0.12000000002138778,0.010392343135582538,0.12470811762699047,1.8347118155752237e-05,0.00011137942491369008,0.0,-0.048185087588669274,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.010392343135582538,0.0,-2.1387780435588866e-11,0.11181491241133074
2010-08,2010-07,2010-07,0.03628395513131228,0.03659609928896837,1.7869669152064278,0.0,0.08918404504459784,0.00026755213513379353,4.459202252229891e-05,0.033150993799046936,0.5634948296000528,0.4033541766009003,0.0,0.0,0.00041812297385189766,1.353448275862069,1.6767241379310345,1.0587155963302752,1.1961869618696186,0.010848296855255075,0.0012000000000011652,0.12000000000005825,0.009936150531832279,0.11923380638198736,0.0003121463234222133,0.00018792690204945278,0.0,-0.06372185070336124,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,17,-0.009936150531832279,0.0,-5.825895321720509e-14,0.09627814929663876
2010-09,2010-08,2010-08,0.008274922430553711,0.00850470063974371,1.8017539278157266,0.0,0.07075528385221938,0.00021226585155665814,1.7512357633340166e-05,0.06736508862631362,0.4787219478051919,0.4539129635684945,0.0,0.0,0.0033150806071311494,1.547008547008547,1.7735042735042734,1.1216931216931216,1.3191616766467065,0.011901600009478215,0.0012000000071618682,0.12000000035809341,0.01107182029664714,0.13286184355976569,0.00022977970925013995,0.0002414080296661111,0.0,-0.06469028339947375,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.011071820296647144,0.0,-3.5809341603076916e-10,0.09530971660052626
2010-10,2010-09,2010-09,0.007964285601755059,0.008020520506911476,1.816103610680935,0.0,0.016067115758976465,4.8201347276929396e-05,8.033557879488229e-06,0.07118185867825054,0.4659583158466711,0.4628598254750785,0.0,-0.0,0.000655171555938772,0.923728813559322,1.461864406779661,1.1037414965986394,1.1360981308411215,0.011605466180962249,0.0012000000000010728,0.12000000000005365,0.01094922834691799,0.13139074016301588,5.623783404372368e-05,0.0002480691696821237,0.0,-0.0656461792053023,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,11,-0.01094922834691799,0.0,-5.365152766501069e-14,0.0943538207946977
2010-11,2010-10,2010-10,0.02878998983753909,0.029071820337870573,1.868389215176357,0.0,0.08052300009471071,0.00024156900028413214,4.0261500047355404e-05,0.08098988597718078,0.5310097456167099,0.38800036840610924,0.0,-0.0,-0.00037412675644098235,0.226890756302521,1.1134453781512605,1.2914614121510672,1.2354618015963512,0.010305600100885312,0.0012000000042924365,0.12000000021462182,0.009423768098308341,0.1130852171797001,0.0002818320004307527,0.00016157696147184292,0.0,-0.04844094577908183,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.009423768098308345,0.0,-2.146218203158412e-10,0.11155905422091816
2010-12,2010-11,2010-11,0.002806136900953519,0.0030650847772623873,1.873632171098407,0.0,0.07398510751681948,0.00022195532255045845,3.699255375840968e-05,0.08083565678243715,0.5928587939798545,0.3263055492377084,0.0,0.0,-0.0003555790547450474,1.6416666666666666,1.8208333333333333,1.392063492063492,1.2310690423162582,0.010568533228724973,0.0012000000001408384,0.12000000000704192,0.00970958299984105,0.11651499599809259,0.00025895022881350366,0.00010530328882383852,0.0,-0.03693321585410438,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,15,-0.00970958299984105,0.0,-7.041922600592443e-12,0.12306678414589561
2011-01,2010-12,2010-12,-0.027932334068079885,-0.027664831183136257,1.8212972513745844,-0.027932334068079934,0.07642939569818016,0.0002292881870945405,3.821469784909007e-05,0.011916967305718507,0.5903289927162055,0.3977540399780759,4.735228569251834e-19,0.0,-0.0034006147390720277,1.3388429752066116,1.6694214876033058,1.164877300613497,1.1217391304347826,0.011840126331791012,0.001200000000932895,0.12000000004664475,0.010972621676772225,0.1316714601212667,0.0002675046545523386,0.0001702033785560363,0.0,-0.0700942888177406,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,29,-0.010972621676772225,0.0,-4.664475750093544e-11,0.0899057111822594
2011-02,2011-01,2011-01,0.029055393504182733,0.029117026776528082,1.8742157597013591,0.0,0.01760950638438515,5.2828519153155445e-05,8.804753192192625e-06,0.0,0.5986653009704015,0.40133469902959856,8.594945886185342e-18,0.0,-0.0037036061329168164,0.6475409836065574,1.3237704918032787,1.0989583333333333,1.4175531914893618,0.00983433709627064,0.0012000000000000016,0.12000000000000008,0.009172702323664747,0.11007242788397698,6.163477260589061e-05,0.00018803876673605973,0.0,-0.07523637339007537,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.009172702323664747,0.0,-8.326672684688674e-17,0.08476362660992463
2011-03,2011-02,2011-02,-0.00322067726105215,-0.00315580005955708,1.8681795156217833,-0.0032206772610522405,0.018537229442996527,5.5611688328989584e-05,9.265513166080232e-06,6.203110836064009e-06,0.5664682412515376,0.43352555563762624,0.0,0.0,-8.648185105336895e-05,1.032520325203252,1.5162601626016259,1.0151953690303908,1.5260688216892597,0.010330723879887942,0.0012000000000464664,0.12000000000232332,0.009665845058143642,0.1159901406977237,6.487882172106647e-05,0.00022087061321920094,0.0,-0.0827925313037789,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.009665845058143644,0.0,-2.3233220902696416e-12,0.07720746869622111
2011-04,2011-03,2011-03,0.02975811559230779,0.02985857342665484,1.9237730175948382,0.0,0.028702238384870314,8.610671515461094e-05,1.4351119192435175e-05,0.0,0.5446871417886118,0.4553128582113882,0.0,-0.0,-0.0031374428260317233,1.032258064516129,1.5161290322580645,1.0469187675070029,1.4012219959266803,0.010637064833402496,0.0012000000001874697,0.12000000000937348,0.009936605389112898,0.11923926466935478,0.00010045944419586291,0.00024324097659005108,0.0,-0.08790496621224834,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.009936605389112898,0.0,-9.373488096819926e-12,0.07209503378775166
2011-05,2011-04,2011-04,0.0016415647683916087,0.001904205863971318,1.9269310156029043,0.0,0.07504031302277409,0.00022512093906832225,3.752015651138707e-05,1.7789103534500938e-06,0.6050847756781891,0.3949134454114575,0.0,0.0,-0.004012503171058304,0.848,1.424,1.3099455040871935,1.1786427145708582,0.011250559345484704,0.0012000000001982074,0.12000000000991037,0.010387916357074006,0.12465499628488808,0.00026264298831159315,0.00017229245573225925,0.0,-0.07062244150615468,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.010387916357074006,0.0,-9.910378073740844e-12,0.08937755849384532
2011-06,2011-05,2011-05,-0.015193833234142959,-0.01510328935601783,1.8976535470981362,-0.015193833234142917,0.025869679464322407,7.760903839296723e-05,1.2934839732161212e-05,9.301660599343788e-07,0.5832671502592385,0.4167319195747016,2.958576236666853e-17,0.0,-0.0009842462085014583,0.5555555555555556,1.2777777777777777,1.0549668874172184,1.3582600195503423,0.011038070400453083,0.0012000000000000012,0.12000000000000005,0.010347524303972953,0.12417029164767543,9.054609648013039e-05,0.00019202749108058377,0.0,-0.07548541317893676,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.010347524303972953,0.0,-5.551115123125783e-17,0.08451458682106325
2011-07,2011-06,2011-06,0.03457350438751443,0.03466042181171072,1.9632620803347158,0.0,0.024834095279810457,7.450228583943137e-05,1.2415138356861852e-05,4.744503607043597e-06,0.5679930009610428,0.4320022545353503,0.0,-0.0,-0.00013793382644680156,0.7480314960629921,1.374015748031496,1.0096525096525097,1.222488038277512,0.010791949584205353,0.0012000000002148337,0.12000000001074168,0.010105030466679061,0.12126036560014873,8.691911741887463e-05,0.00020924550950034252,0.0,-0.07888526041145617,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.010105030466679061,0.0,-1.0741685319004546e-11,0.08111473958854383
2011-08,2011-07,2011-07,0.05187906741577175,0.05210499644010372,2.0651142861552287,0.0,0.06455126724095188,0.00019365380172285565,3.227522260910659e-05,0.06455588706976527,0.551163593164609,0.3842805197656258,0.0,-0.0,0.00014423463985204554,0.5234375,1.26171875,1.3061480552070264,1.3807511737089202,0.011018434184318918,0.001200000000305799,0.12000000001528995,0.01019250295109619,0.12231003541315429,0.0002259312330698273,0.00014890080604187343,0.0,-0.048445886833477565,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,20,-0.01019250295109619,0.0,-1.5289949861774232e-11,0.11155411316652245
2011-09,2011-08,2011-08,-0.014646285612864934,-0.014075662258553608,2.0348680324969917,-0.014646285612864851,0.1630352440889502,0.0004891057322668507,8.15176220444751e-05,0.17725515210978632,0.5701157519302352,0.25262909595997846,3.53848013715484e-18,-0.0,0.006787715311878481,1.5271317829457365,1.7635658914728682,1.802439024390244,1.7017463235294117,0.010871722986582406,0.0012000000113968423,0.12000000056984211,0.009701098126541133,0.1164131775184936,0.000570624854342853,9.090001436645737e-05,0.0,-0.030213102349543188,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.009701098126541133,0.0,-5.698421179367585e-10,0.1297868976504568
2011-10,2011-09,2011-09,0.015055752666407015,0.01512929484527747,2.0655045023030447,0.0,0.02101205110584412,6.303615331753236e-05,1.0506025552922046e-05,0.1737960181945026,0.5880063256436637,0.2381976561618337,0.0,-0.0,0.007948722951305606,1.523076923076923,1.7615384615384615,1.8543400713436387,1.8706041478809738,0.010407614917215365,0.0012000000081142464,0.12000000040571232,0.009734071234097382,0.11680885480916858,7.354367906085951e-05,8.431153713327194e-05,0.0,-0.028838617445463042,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.009734071234097382,0.0,-4.0571232484687414e-10,0.13116138255453696
2011-11,2011-10,2011-10,0.021333124760287387,0.021450295417114525,2.109568167543611,0.0,0.033477330522039245,0.00010043199156611774,1.6738665261019637e-05,0.19174264149565937,0.5500738808466235,0.25818347765771726,0.0,-0.0,0.0027442567445509504,1.3358778625954197,1.66793893129771,1.70707656612529,1.6597345132743362,0.01026510447187218,0.0012000000000007346,0.12000000000003673,0.009547932314218705,0.11457518777062446,0.00011717215765310785,0.00010237597209868992,0.0,-0.03237703371770284,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.009547932314218705,0.0,-3.673450432728487e-14,0.12762296628229716
2011-12,2011-11,2011-11,-0.0286908327477337,-0.028597802664906198,2.0490429000786743,-0.02869083274773354,0.029305115044077998,8.791534513223399e-05,5.114737695269351e-06,0.2097306222697154,0.5128498957046322,0.27741948202565236,1.3748932920713396e-18,-0.0,0.005712833355647859,1.0681818181818181,1.5340909090909092,1.5973952434881087,1.576020851433536,0.01169815331683511,0.0012000000001777928,0.12000000000888963,0.011005121733756043,0.13206146080507253,9.303158299017001e-05,0.00012165583697918283,0.0,-0.03638437837831202,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.011005121733756043,0.0,-8.889639024900475e-12,0.12361562162168799
2012-01,2011-12,2011-12,0.03788464892124001,0.03799076966485446,2.1266701709727145,0.0,0.03537315833193973,0.00010611947499581919,1.268618624761028e-09,0.24240054569080707,0.4945527948764637,0.26304665943272926,1.0245161596444108e-18,0.0,0.006535252092134374,1.2330827067669172,1.6165413533834587,1.5038716814159292,1.5034129692832765,0.01078789489466389,0.0012000000000719846,0.12000000000359923,0.010081772271062774,0.1209812672527533,0.0001061226235651251,0.0001489355108370806,0.0,-0.04449132520570959,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,19,-0.010081772271062774,0.0,-3.599232023532295e-12,0.11550867479429042
2012-02,2012-01,2012-01,0.004987154828606971,0.004987180254362334,2.1372762043847353,0.0,7.42039446043055e-06,2.226118338129165e-08,3.1645719822253323e-09,0.25056784591271003,0.4785990944635658,0.27083305962372417,2.852044879252867e-17,-0.0,0.002304680560719965,0.9626865671641791,1.4813432835820897,1.3685064935064934,1.2663590604026846,0.009823824196531949,0.0009721709423732769,0.10800949638100958,0.009337710958605671,0.11205253150326805,2.7766739638164445e-08,0.0001576950639985441,0.0,-0.046276622518791576,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.009337710958605671,0.0,0.011990503618990414,0.11372337748120842
2012-03,2012-02,2012-02,-0.004296689166425503,-0.004296683137590409,2.1280929928716965,-0.004296689166425449,1.7225243125751543e-06,5.1675729377254635e-09,8.612621562875489e-10,0.26019515011229427,0.477141839789293,0.2626630100984127,3.0461494583178305e-17,-0.0,-4.736224566829339e-05,0.43703703703703706,1.2185185185185186,1.507415254237288,1.2809405940594059,0.009213029194960823,0.0008692630626929564,0.10213303457900132,0.00877838820828442,0.10534065849941304,9.455329924372093e-09,0.00015897527342578237,0.0,-0.04555830847557184,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.00877838820828442,0.0,0.01786696542099868,0.11444169152442817
2012-04,2012-03,2012-03,0.0027253850781919883,0.002725393440111921,2.1338928657594742,-0.0015830142207731157,2.408000786435813e-06,7.224002359307439e-09,1.1379175728909033e-09,0.2607408986553057,0.47950598017982277,0.25975312116487154,2.9150305305200815e-17,0.0,0.0006181948604560173,0.8455882352941176,1.4227941176470589,1.0745341614906831,1.0948136142625609,0.009114188314886218,0.0006640789671182618,0.08926896216165585,0.008782136935512152,0.10538564322614583,1.1895814936280995e-08,0.00015592354477278402,0.0,-0.04565292898563636,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.008782136935512152,0.0,0.030731037838344147,0.11434707101436364
2012-05,2012-04,2012-04,-0.03891428159005808,-0.03822387387063895,2.050853957898294,-0.04043569394968294,0.23013569784989252,0.0006904070935496775,6.258694561358585e-10,0.4893039967786734,0.25157742425888,0.2591185789624466,1.1685482391378325e-18,-0.0,0.002995287288542281,0.2846715328467153,1.1423357664233578,1.06947261663286,1.0043859649122806,0.01098482242387275,0.001199955624940174,0.11999778122649638,0.009694434691176255,0.11633321629411505,0.0006904099202264068,0.0004410141020027704,0.0,-0.11634870511897413,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,14,-0.009694434691176255,0.0,2.2187735036205414e-06,0.04365129488102587
2012-06,2012-05,2012-05,-0.00925695629793427,-0.009001799644503955,2.031869292436584,-0.04931833879584835,0.08109780649290868,0.00024329341947872604,1.1863233951588613e-05,0.4090784134571875,0.3448944961265059,0.2460270904163066,3.723345077893091e-18,0.0,0.007540228863782164,0.391304347826087,1.1956521739130435,1.5441468253968254,1.436128526645768,0.011483701075673322,0.0012000000050499382,0.12000000025249691,0.01062854291965357,0.12754251503584285,0.0002551581534947825,0.0003168453258487669,0.0,-0.08751801033213276,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.01062854291965357,0.0,-2.5249691226747473e-10,0.07248198966786724
2012-07,2012-06,2012-06,0.013316672952954613,0.013405963524772134,2.0589270312871135,-0.03665842203122105,0.029763317780438933,8.92899533413168e-05,6.184762034880391e-10,0.3879223199859305,0.3784743379002106,0.23360334211385891,1.8557073372760473e-18,0.0,0.007705455461826361,0.6834532374100719,1.341726618705036,1.2886297376093294,1.4414032382420972,0.010975675636303571,0.0012000000001751606,0.12000000000875802,0.010286382857025916,0.12343659428431099,8.929277919007402e-05,0.00027831968750566174,0.0,-0.08121265395536274,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,13,-0.010286382857025916,0.0,-8.758022085331163e-12,0.07878734604463726
2012-08,2012-07,2012-07,0.019776518771717162,0.019861384739133923,2.099645440370959,-0.017606879230945838,0.028288605297967354,8.486581589390206e-05,1.5152286074557664e-10,0.35636376550186283,0.40931346490106757,0.2343227695970696,0.0,-0.0,0.007891200641996055,1.3071428571428572,1.6535714285714285,1.2957142857142858,1.417298937784522,0.011141887548145515,0.0012000000000001732,0.12000000000000866,0.010457018596947273,0.12548422316336727,8.486895119815476e-05,0.00023511985678439806,0.0,-0.07063323060875606,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.010457018596947273,0.0,-8.659739592076221e-15,0.08936676939124394
2012-09,2012-08,2012-08,0.028437891490253466,0.028811249719747266,2.159354929572234,0.0,0.12445247306530287,0.0003733574191959086,8.102978920759841e-10,0.4772481603028563,0.27953561451289505,0.24321622518424876,0.0,-0.0,0.0073339371135829196,0.40425531914893614,1.202127659574468,1.1607642124883504,1.2296793437733036,0.012876264800738595,0.001200000000353177,0.12000000001765884,0.011902904503662317,0.1428348540439478,0.0003733602968996896,0.00041004513353732865,0.0,-0.11421059054613225,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,11,-0.011902904503662317,0.0,-1.7658846607204737e-11,0.04578940945386775
2012-10,2012-09,2012-09,-0.032967901470030384,-0.032771014160469174,2.088165529015272,-0.03296790147003037,0.05625351701748921,0.00016876055105246763,2.8126758508744578e-05,0.4292443973483396,0.27231857751256155,0.29843702513909887,0.0,-0.0,0.005044414273340874,1.028169014084507,1.5140845070422535,1.0737179487179487,1.3003676470588235,0.01247679895600438,0.0012000000000035886,0.12000000000017942,0.011679908835820058,0.1401589060298407,0.00019689012018252815,0.0003576740962886416,0.0,-0.08849562553908322,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,12,-0.011679908835820058,0.0,-1.794259185672331e-13,0.07150437446091679
2012-11,2012-10,2012-10,-0.0013831621284187666,-0.0013559283224988047,2.0852772575376686,-0.03430546364568232,0.007781087405703354,2.3343262217110062e-05,3.890543702851719e-06,0.41936337912341964,0.2775264873874441,0.30311013348913635,3.879410898424696e-18,-0.0,0.007730240270275979,1.1608391608391608,1.5804195804195804,1.0085354896675651,1.280955829109341,0.012633016605686144,0.0012000000115008778,0.12000000057504388,0.012005781293450249,0.14406937552140298,2.723530648545648e-05,0.00035523632041479847,0.0,-0.08485126646560805,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,13,-0.012005781293450249,2.220446049250313e-16,-5.750438875073982e-10,0.07514873353439196
2012-12,2012-11,2012-11,0.018301142399954385,0.018317799436481368,2.123440213571252,-0.016632150421004077,0.005552136119146208,1.6656408357438624e-05,6.281695426305973e-10,0.4350640252879836,0.2723511682295803,0.29258480648243607,1.9896804507014596e-19,-0.0,0.0066232376150419684,1.2013888888888888,1.6006944444444444,1.0030864197530864,1.0552781740370898,0.012142421171835208,0.0012000000009112191,0.12000000004556095,0.011525761935788718,0.1383091432294646,1.66592355908802e-05,0.0003672463222453744,0.0,-0.09090446873497411,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,13,-0.011525761935788718,0.0,-4.556095778429636e-11,0.06909553126502589
2013-01,2012-12,2012-12,-0.008711023631771685,-0.008491600047732686,2.1049428756901785,-0.02519829099741111,0.0731411401794163,0.0002194234205382489,1.6350075097560358e-10,0.5212766516844922,0.19411161518671471,0.28461173312879307,1.953114361178048e-17,0.0,0.005145437357051928,0.43448275862068964,1.217241379310345,1.0229636048526862,1.0847398030942335,0.012687768219835138,0.001200000000053284,0.1200000000026642,0.01186834168553719,0.1424201002264463,0.00021942653427130536,0.0005007002155070069,0.0,-0.11894868187369984,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,13,-0.01186834168553719,0.0,-2.664202192192988e-12,0.04105131812630017
2013-02,2013-01,2013-01,0.0029950972273474585,0.003042838532322456,2.1112473842608828,-0.022278665101563955,0.0159137053338184,4.77411160014552e-05,1.8897354196293268e-10,0.526846494159764,0.18089586209811337,0.2922576437421226,2.0462146803920397e-18,-0.0,0.005387889042797641,0.2876712328767123,1.143835616438356,1.0229787234042553,1.003118503118503,0.011679455461917978,0.0012000000002461353,0.12000000001230676,0.011031711274542182,0.1323805352945062,4.774418725272841e-05,0.0005098155085629769,0.0,-0.11988250396594946,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,11,-0.011031711274542182,0.0,-1.2306766716818629e-11,0.04011749603405054
2013-03,2013-02,2013-02,-0.0019457473216342312,-0.0017213073022429807,2.10713943031765,-0.024181063770247202,0.07481313398425808,0.00022443940195277426,6.174384762090464e-10,0.4701962163073749,0.25648577406031653,0.2733180096323086,0.0,-0.0,0.004174176310055557,0.9387755102040817,1.469387755102041,1.092964824120603,1.0140218878248974,0.0103052986934481,0.001200000000431117,0.12000000002155585,0.009480856465575092,0.1137702775869011,0.00022444222765745088,0.00039712696991396607,0.0,-0.10209317736474811,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,17,-0.009480856465575092,0.0,-2.1555854323729307e-11,0.05790682263525189
2013-04,2013-03,2013-03,-0.03622737396449388,-0.03614280463301735,2.030803302180202,-0.05953242129467706,0.024162878604006843,7.248863581202053e-05,1.2080695664511365e-05,0.4876769732188923,0.25844000472074047,0.25388302206036734,0.0,0.0,0.006418152812561413,0.8445945945945946,1.4222972972972974,1.0037067545304779,1.0016869095816465,0.01130697824765319,0.0012000000000016982,0.12000000000008491,0.01062240695871333,0.12746888350455995,8.457128893901037e-05,0.0004111413460607957,0.0,-0.11120577610541045,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,23,-0.01062240695871333,2.220446049250313e-16,-8.491818359601666e-14,0.04879422389458955
2013-05,2013-04,2013-04,0.0003550268199073012,0.0006720702767497783,2.031524291818432,-0.059198530080983414,0.09519157486977645,0.0002855747246093293,3.146873223314781e-05,0.4565769894550501,0.3644288698917727,0.17899414065317718,2.0610336544836657e-17,-0.0,0.007229069293112601,0.9463087248322147,1.4731543624161074,1.5683656957928802,1.0418882978723405,0.0105643207018654,0.0012000000000098308,0.12000000000049153,0.009647275744970986,0.11576730893965184,0.0003170449568894976,0.00034001939237878896,0.0,-0.11093118563292508,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.009647275744970986,0.0,-4.915373663649802e-13,0.04906881436707493
2013-06,2013-05,2013-05,-0.0577092816547522,-0.057694819042035744,1.9142864842734113,-0.11349150708974476,0.004132406055579959,1.2397218166739877e-05,2.0653945497124646e-06,0.47024375398797935,0.3613586145677777,0.16839763144424305,2.618757650555396e-19,-0.0,0.004778376283326997,1.12,1.56,1.5894276629570747,1.050786369593709,0.009483609827459225,0.001200000000554995,0.12000000002774974,0.008869145287681545,0.10642974345217854,1.4464539500181963e-05,0.00035478176907513184,0.0,-0.11813112681717221,Stage44_VolCap_12pct,volatility_cap_sensitivity,0.12,parameter_free_expected_log_growth,0.12,0.16,0.9,True,False,0,Optimization terminated successfully,12,-0.008869145287681545,0.0,-2.774974694474963e-11,0.041868873182827795
