month,macro_signal_month,stress_signal_month,stress_signal_date,use_short_term_stress,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_semivariance,risk_aversion,estimated_trade_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2021-09,2021-08,2021-08,2021-08-31,True,0.4018213787319458,0.8835301837270341,-0.024546268614201314,-0.024486566565055885,3.0352083534368384,-0.030376768046306624,0.01990028352280533,5.9700850568415994e-05,1.1985770119036877e-09,0.27519107890864664,0.473001752022915,0.09261661388361268,0.15919055518482567,0.348782663202683,0.19599083202351406,0.4552265047738031,2.775557561562868e-17,0.007130386512572792,0.0008945007868991341,0.0801976334294787,0.00028737312251483395,0.4018213787319458,5.970394965911204e-05,0.006507959505164698,True,False,0,Optimization terminated successfully,16,-0.006507959505164698,0.10360506475452641,-0.1600000000000017,0.0,0.026394935245473594,-1.6930901125533637e-15,0.003651308858268449,0.0036311244273193365,0.0113586416774902,-0.003127371712787503,3.2432515122251174e-05,2.9050460648279776e-05,-9.347892798053806e-05,6.961580166822111e-05
2021-10,2021-09,2021-09,2021-09-30,True,0.5434837308818355,0.0,-0.004101158386978822,-0.0040396282826590645,3.022760483241913,-0.03435334649624289,0.020509946011427905,6.152983803428372e-05,2.6628547329881955e-10,0.2490381369633913,0.4434305769319381,0.11059996937426896,0.19693131673040168,0.32027449443729256,0.21878688651676007,0.4609386190459476,2.775557561562899e-17,0.006880996858768624,0.0008865704791928923,0.07725253943006614,0.000274820646087088,0.5434837308818355,6.15328052005256e-05,0.006226818263912886,True,False,0,Optimization terminated successfully,14,-0.006226818263912886,0.10314478052870493,-0.16000000000042525,2.220446049250313e-16,0.026855219471295072,-4.252431740070506e-13,0.003200507716547562,0.003458209707644894,0.01105286778922336,-0.00198421343349757,-1.1514811322545132e-05,-1.5505891132232616e-05,2.545177019801266e-05,-9.368244652730195e-05
2021-11,2021-10,2021-10,2021-10-29,True,0.5034546006095804,0.0,-0.00612275983992999,-0.006055606051002307,3.004252846749392,-0.04026576904587853,0.022050758866432138,6.615227659929642e-05,1.0015123283871482e-06,0.23958693282974688,0.4275632021745834,0.11953303171645199,0.21331683327921772,0.2956051631455266,0.23854852375227584,0.4658463131021977,2.7755575615628864e-17,0.006820476969827625,0.0008554344557683562,0.07671311690332136,0.0002629104126075879,0.5034546006095804,6.715528949835165e-05,0.006193240995669642,True,False,0,Optimization terminated successfully,9,-0.006193240995669642,0.10131738976710895,-0.1599999999996855,0.0,0.02868261023289105,3.144984273006912e-13,0.0030835925269973048,0.003270443958447597,0.011034650079488747,-0.0012240012992000716,-7.047369086047612e-06,-1.2703820111354334e-05,-1.4051458578844385e-05,-3.177617812162851e-05
2021-12,2021-11,2021-11,2021-11-30,True,0.7409570219258977,0.0,0.0227995118121592,0.022938237010356362,3.0727483450155675,-0.01838429711070655,0.045201654622667384,0.00013560496386800215,3.1202343291601037e-06,0.19001561768171168,0.4490355554984322,0.10732460428537584,0.25362422253448025,0.24001200483665636,0.2832017694801855,0.47678622568315837,2.775557561562905e-17,0.0070249990667587674,0.0008581999122473445,0.07915078932762115,0.00024369729609819817,0.7409570219258977,0.00013872669839324887,0.006276603189473532,True,False,0,Optimization terminated successfully,13,-0.006276603189473531,0.10148102752223262,-0.16000000000029774,2.220446049250313e-16,0.028518972477767385,-2.9773405962885136e-13,0.0023297464579207635,0.003495893901959986,0.01125755194363667,-0.003297950765713213,-4.4264140585740256e-05,-3.764948645243442e-05,0.00027188124859392276,-0.0002378357854296935
2022-01,2021-12,2021-12,2021-12-30,True,0.45947440200568523,0.0,-0.01716768805360384,-0.01716310593771413,3.019996359961113,-0.03523636928642904,0.001309218126726213,3.927654380178639e-06,6.544615095299261e-07,0.15219498085738078,0.4232666979857632,0.11227959052214144,0.31225873063471454,0.24910020869529892,0.2758906542283904,0.4750091370763109,8.434693839164355e-17,0.007181312484336434,0.0008503302008687426,0.08107376860682475,0.0002448076706156769,0.45947440200568523,4.5847385181259806e-06,0.006639079787321394,True,False,0,Optimization terminated successfully,5,-0.006639079787321393,0.10101466433357541,-0.16000000079789334,2.220446049250313e-16,0.028985335666424597,-7.978933347363437e-10,0.0032122612074098316,0.0034957268960639975,0.011497928081636364,-0.002881795242342589,-6.9847100171915875e-06,-8.337688333464186e-06,-8.60647579017358e-05,-1.8835613463317226e-05
2022-02,2022-01,2022-01,2022-01-28,True,0.6013959164657002,0.8255141388174807,0.025836104213555706,0.02596092439074336,3.0980213006416273,-0.010310635581864735,0.04069766224180552,0.00012209298672541657,2.727190462238177e-06,0.17021973081403446,0.4189012602951388,0.11871876124945764,0.2921602476413691,0.19838132047958085,0.3175554668958148,0.4840632126246044,2.907337359309921e-17,0.007070187980211249,0.000836443767489559,0.07982359315759764,0.00023306691575571066,0.6013959164657002,0.00012482167741070276,0.006386978927657027,True,False,0,Optimization terminated successfully,9,-0.006386978927657027,0.10018645222720839,-0.16000000000000716,0.0,0.029813547772791618,-7.16093850883226e-15,0.002403533767451424,0.0032743759974873153,0.011364125650560011,-0.0008358849104574688,1.597241386749071e-05,6.70603996443189e-06,9.776086761458085e-05,-6.998734864792468e-06
2022-03,2022-02,2022-02,2022-02-28,True,0.6071226894086899,0.41415759128763613,0.0029986428305739366,0.00307390400612195,3.1073111600037615,-0.0073429106647570075,0.023395380778133728,7.018614233440119e-05,5.075033213612095e-06,0.17564373557926424,0.4380952237797689,0.11054265181041725,0.2757183888305496,0.1788051943506352,0.3319400783537265,0.48925472729563596,2.331468351712829e-15,0.0073138885346499755,0.0008297273134471054,0.08278829853511707,0.0002305658183467472,0.6071226894086899,7.526267573521278e-05,0.006683780462470817,True,False,0,Optimization terminated successfully,30,-0.006683780462470817,0.09978340423820618,-0.16000000000020304,2.220446049250313e-16,0.03021659576179382,-2.030320356283255e-13,0.0021934505256457435,0.0031786741656677424,0.011888644315405893,0.0009550301756904652,2.4150162354053776e-06,-1.3927067958218316e-05,0.00011072869532268262,-6.594453938841973e-06
2022-04,2022-03,2022-03,2022-03-31,True,0.4695138288913202,0.3217695735200509,-0.006236950170225164,-0.0062175298895783,3.0879310151354336,-0.013534063467061652,0.0055489830699113245,1.6646949209733973e-05,2.773331437130077e-06,0.1830138575401044,0.44923216988012954,0.106452346442006,0.26130162613776003,0.17971507093354774,0.33118731508310184,0.4890976139833506,8.326672684688706e-17,0.007155226525325848,0.0008024401796078543,0.08104807722626305,0.00022947320440330453,0.4695138288913202,1.9422090450182708e-05,0.006626843502244382,True,False,0,Optimization terminated successfully,14,-0.006626843502244379,0.09812890580911544,-0.16000000000001807,2.220446049250313e-16,0.03187109419088456,-1.8068879725774423e-14,0.002225504419362009,0.0029427654978908925,0.011884515805780076,0.0017784318229526843,6.26275768337769e-08,2.7845306424133438e-06,-6.738643327466104e-05,1.2215531173815467e-05
2022-05,2022-04,2022-04,2022-04-29,True,0.6377155193479903,0.0,-0.012586539133850319,-0.01256916319971667,3.0490646505708012,-0.025950255581443815,0.004964802074541465,1.4894406223624395e-05,2.4815279100247504e-06,0.12551307932761085,0.3515762237044147,0.13756781250949984,0.3853428844584746,0.175772166416499,0.33449564926187614,0.489732184321625,9.80451730470676e-17,0.007382460976301026,0.0008625068952799541,0.08341449034393258,0.00022798901765742243,0.6377155193479903,1.7377833574388527e-05,0.00678843756028562,True,False,0,Optimization terminated successfully,10,-0.006788437560285616,0.10173535640749212,-0.16000000000000092,0.0,0.028264643592507882,-9.159339953157541e-16,0.0024808844344226186,0.0030016462473024166,0.011949834398856843,0.00019070209743508957,-1.1857823425878914e-05,-3.35129502733616e-05,0.00021119429463274848,-7.233240648998106e-05
2022-06,2022-05,2022-05,2022-05-31,True,0.4639325979169153,0.868785399622404,-0.02094135938946606,-0.020917993076022764,2.9852130919214814,-0.04634818134253038,0.006676214385132836,2.002864315539851e-05,3.337670287897692e-06,0.13257758464813105,0.43844667875584903,0.09959746139599293,0.329378275200027,0.1706290027545059,0.338830269454477,0.49054072779101726,4.20118949178205e-17,0.006988527189758874,0.0008204761712223153,0.0789394692497726,0.0002270321043340037,0.4639325979169153,2.3368494968142374e-05,0.006449593015205356,True,False,0,Optimization terminated successfully,10,-0.006449593015205355,0.09922557157642269,-0.16000000000015308,2.220446049250313e-16,0.03077442842357732,-1.5307199952019346e-13,0.0017617264223703346,0.002842249546095116,0.011732526421813095,0.003114530684574031,1.781679502102684e-05,2.111639612000003e-05,-8.274868122980274e-05,5.633521472701811e-05
2022-07,2022-06,2022-06,2022-06-30,True,0.5121129463995405,0.0,0.009294233569752421,0.009452124530473324,3.012958359653282,-0.03748471859570879,0.051918214337787004,0.000155754643013361,2.1363177075425447e-06,0.09451506452293369,0.34414480372286416,0.12094814824120569,0.44039198351299647,0.10590782774953526,0.3940921722504649,0.5,4.8572257327350204e-17,0.007132902683172375,0.0008926723565848784,0.08023879805855923,0.0002251441621249279,0.5121129463995405,0.0001578924609851382,0.006413374803664345,True,False,0,Optimization terminated successfully,8,-0.006413374803664344,0.10349912211713944,-0.1600000001072304,0.0,0.02650087788286057,-1.0723039123305966e-10,0.0010185417671191698,0.0028850139443163843,0.011806947208439562,0.0008168363145697483,-3.2707392010673803e-06,-1.0605448033172322e-05,-2.1755916853389072e-05,-1.0905708736738707e-05
2022-08,2022-07,2022-07,2022-07-29,True,0.4802980715205215,0.6426342072409488,-0.01828780539340888,-0.018268376503432146,2.9578579635134985,-0.055087010750212606,0.0055511285309211315,1.6653385592763395e-05,2.7755043839694295e-06,0.08497869142227482,0.32407789562344264,0.122764428022413,0.46817898493186955,0.10360559873778762,0.39639440126221254,0.5,9.123199842894804e-17,0.007188997604879571,0.0008919664022441462,0.08091617284508996,0.00022382083402793047,0.4802980715205215,1.9431721366593782e-05,0.006616081967441174,True,False,0,Optimization terminated successfully,7,-0.006616081967441173,0.10345818878624231,-0.15987125392378287,0.0,0.02654181121375769,0.00012874607621712886,0.001557357453117309,0.003063490293783417,0.011710052368681138,-0.0004807116591808076,2.1915053307482653e-06,4.753990265153741e-06,-8.768287792708333e-05,2.9463791219946436e-05
2022-09,2022-08,2022-08,2022-08-30,True,0.49827735601106016,0.685208203853325,0.011551103878067305,0.011562554041757461,2.992024488106612,-0.044172222655653126,0.003271475340044819,9.814426020134458e-06,1.6357376700224431e-06,0.07887927916540304,0.2593595408692252,0.15432659341104318,0.5074345865543286,0.1039503325539789,0.39604966744602127,0.5,2.83057554069839e-17,0.006961693791015904,0.0009093096601639647,0.07808446753120707,0.00022440298863225783,0.49827735601106016,1.1452208352900742e-05,0.006383771824724361,True,False,0,Optimization terminated successfully,6,-0.006383771824724361,0.10445915910999655,-0.15988955072917907,2.220446049250313e-16,0.025540840890003455,0.0001104492708209337,0.0019754659141818895,0.002847016880662726,0.011318233327622454,-0.001675394711911519,2.086378501540161e-06,-2.8347876953991167e-06,-5.8854926676573884e-05,2.261270606761458e-05
2022-10,2022-09,2022-09,2022-09-30,True,0.6576988693434476,0.2744430693069307,-0.00695536189211352,-0.0068824002310628575,2.9712138750017645,-0.05082035075361768,0.02084618887161805,6.253856661485415e-05,1.042309443580898e-05,0.09132192217554853,0.26332898430818996,0.16617614283993126,0.4791729506763303,0.09263806713181158,0.40736193286818856,0.5,1.1102230246251562e-16,0.007102041970333461,0.0009075959987802364,0.07977892765132011,0.0002226656790416087,0.6576988693434476,7.296422274018785e-05,0.006428832782855899,True,False,0,Optimization terminated successfully,8,-0.006428832782855899,0.1043606821813792,-0.1592901278134367,0.0,0.025639317818620805,0.0007098721865632929,0.0010897163788869102,0.0026693233757976824,0.011571606450149492,-0.0012359219952072275,-2.4228618312778995e-08,-1.7586430461787262e-05,0.000270150166358218,-3.282257699389672e-05
2022-11,2022-10,2022-10,2022-10-31,True,0.6218372257529738,0.0,0.005205071875321224,0.005228949830824203,2.9866792567781,-0.04587980245669809,0.006822273000851246,2.046681900255374e-05,3.4111365004255397e-06,0.06253677911134621,0.17558453052906844,0.20008893551193788,0.5617897548476475,0.09150902615371341,0.40849097384628674,0.5,3.591572858749723e-17,0.00704337964340084,0.0009345156560861228,0.07891346178429334,0.00022175046204922424,0.6218372257529738,2.3879757567485807e-05,0.006414349365660163,True,False,0,Optimization terminated successfully,16,-0.0064143493656601625,0.1058970626270317,-0.1592304120892702,0.0,0.0241029373729683,0.0007695879107298131,0.0022446417460548385,0.0027595693753309867,0.011237868813905968,-0.0022918510533170133,-2.173189882674862e-07,-1.2564638564305327e-05,0.00019386700553840653,-2.7095681233774636e-05
2022-12,2022-11,2022-11,2022-11-29,True,0.4375216801643149,0.5346200980392157,0.0009312281896246625,0.0009784777368211,2.9894605366953795,-0.04499129883245545,0.01349987062755355,4.049961188266065e-05,6.749935313776751e-06,0.050399070352980246,0.12800064530350122,0.23210737965743594,0.5894929046860826,0.0985767029906529,0.40142329700934726,0.5,5.020185971968211e-17,0.006856074213660595,0.0009110490047275551,0.0768065965355618,0.0002209188894539623,0.4375216801643149,4.7251804338722036e-05,0.006256641103264162,True,False,0,Optimization terminated successfully,12,-0.006256641103264162,0.10455901709910372,-0.15960455725729492,0.0,0.02544098290089629,0.0003954427427050877,0.0035558609576327375,0.003027903381968544,0.010741082600302395,-0.004449256640663937,1.0245656823754659e-07,1.697254005495465e-06,-0.0001623090234644697,3.4399329843328534e-05
2023-01,2022-12,2022-12,2022-12-29,True,0.6167168777789659,0.0,0.03039447290626704,0.03041929259309905,3.080323613982322,-0.01596431273956922,0.007091339094860138,2.1274017284580417e-05,3.5456695474300987e-06,0.05301434543052994,0.1069459519857243,0.2784075529207476,0.5616321496629981,0.09685664657204904,0.4031433534279511,0.5,2.781906184664995e-17,0.006823787831201129,0.0009146387693471259,0.0763976213583308,0.0002197388427212519,0.6167168777789659,2.482121403892667e-05,0.006206130579478826,True,False,0,Optimization terminated successfully,14,-0.006206130579478827,0.10476480913057357,-0.15872951577526118,0.0,0.025235190869426438,0.001270484224738827,0.0030845385235136425,0.0030659840246750163,0.01043168339363234,-0.005110151586051772,-1.0074423575877361e-07,-1.2065965418179489e-05,0.00015606213404196977,-3.07995173448428e-05
2023-02,2023-01,2023-01,2023-01-31,True,0.5376730846700692,0.0,0.001635024241201865,0.0016563620833828212,3.085360017761929,-0.01435539053669077,0.006096609620607387,1.8289828861822162e-05,3.0480133191340557e-06,0.02621245636803399,0.04442995153852485,0.3448459084983804,0.5845116835950608,0.10284849865574901,0.39715150134425115,0.5,3.787832106583971e-17,0.0069424551009250575,0.0009110487985051566,0.07784316842006975,0.00021896989651920697,0.5376730846700692,2.134020428478241e-05,0.006347856277676329,True,False,0,Optimization terminated successfully,9,-0.006347856277676329,0.10455900526526579,-0.15905952262266213,0.0,0.025440994734734212,0.0009404773773378783,0.004729682739141117,0.0034411069788787057,0.010160822766462118,-0.0064643319911293845,-6.131182651133137e-08,-3.6032157582685775e-06,2.0798948569673475e-05,-8.596518460358022e-06
2023-03,2023-02,2023-02,2023-02-28,True,0.5878951931545019,0.0,0.0424473842996487,0.042479583867476876,3.2163254801386403,0.0,0.009199956416883532,2.7599869250650597e-05,4.599698577522535e-06,0.05028266978831083,0.053284325723286945,0.4352259571630234,0.4612070473253788,0.11043576536424157,0.38956423463575857,0.5,8.389062052327104e-17,0.006558340700031827,0.0008620465445508895,0.07352780913307659,0.00021844509734385035,0.5878951931545019,3.220194777076331e-05,0.005966692657289002,True,False,0,Optimization terminated successfully,10,-0.005966692657289002,0.10170820288752856,-0.15947821355219705,0.0,0.028291797112471442,0.0005217864478029577,0.005194110514910223,0.003149902828937196,0.009435759862861909,-0.00535017710258453,-9.923966139510791e-08,-1.0781131079232216e-05,8.793323290745515e-05,-1.8769472871841398e-05
2023-04,2023-03,2023-03,2023-03-31,True,0.37722888004527577,0.7033132530120482,0.020896094179797042,0.020929461139616645,3.2835341202844983,0.0,0.009534488726796962,2.8603466180390887e-05,4.763493639212288e-06,0.041085948182208426,0.03528369906292071,0.49690197849148576,0.4267283742633851,0.11830682468577682,0.38169317531422337,0.5,2.9734551746024427e-17,0.006547675924980559,0.0008344244692780773,0.07356556428409824,0.0002181239481364578,0.37722888004527577,3.3368559543638416e-05,0.006014812478131313,True,False,0,Optimization terminated successfully,13,-0.006014812478131313,0.10006544674030556,-0.15991352631207417,2.220446049250313e-16,0.02993455325969445,8.647368792583099e-05,0.0058644341181408564,0.0032942800973865764,0.009400109610628206,-0.005340668134193717,1.2092260479842405e-07,6.21658143608645e-06,-0.00021194564570599828,3.259777141673712e-05
2023-05,2023-04,2023-04,2023-04-28,True,0.40061039986881364,0.49009603841536614,-0.012832720759648393,-0.012803013430261218,3.2413974438141095,-0.012832720759648364,0.008487861073871533,2.54635832216146e-05,4.243746165560322e-06,0.05266074125770027,0.031106378208904606,0.575995724346257,0.34023715618713807,0.12572557308839655,0.3751208816730148,0.49915354523858874,0.0,0.006412936774423076,0.0008030146187618707,0.07213715358050568,0.00021720220213093433,0.40061039986881364,2.970987520848727e-05,0.005894706128785593,True,False,0,Optimization terminated successfully,16,-0.005894706128785594,0.09816402306926122,-0.16000000000065762,0.0,0.03183597693073878,-6.576128530610958e-13,0.006489698822106584,0.0032437796446188236,0.008895052421342024,-0.005272352598057653,6.801359624513104e-08,6.643333847398327e-06,-0.00012479399473041327,1.7818009448752786e-05
2023-06,2023-05,2023-05,2023-05-30,True,0.48256679684004794,0.0,-0.016000376225300858,-0.01586152961746965,3.1895338652173555,-0.028627768624800654,0.046281171326442536,0.00013884351397932762,3.0938518790768475e-09,0.07644035565420625,0.03292688276325585,0.6224924944414346,0.26814026714110334,0.1783275166238861,0.3305899137421386,0.4910825696339754,2.7755575615628855e-17,0.006282219031614911,0.000767091473503892,0.07078407953835558,0.00022062535817327528,0.48256679684004794,0.00013884826843277802,0.005653358554034821,True,False,0,Optimization terminated successfully,30,-0.005653358554034822,0.09594320029083199,-0.1600000000000966,0.0,0.034056799709168015,-9.658940314238862e-14,0.007024132477319742,0.0031204976079170477,0.008175777429413885,-0.005440323069268221,-1.5617550725605512e-07,-7.450787536774468e-07,-3.398558297384099e-05,-2.572795685736758e-06
2023-07,2023-06,2023-06,2023-06-30,True,0.3775615378882312,0.8552318668252081,-0.0007290198106155757,-0.0005487213803789834,3.187208631842983,-0.02933591822495496,0.059281314533517496,0.0001778439436005525,2.4544866360397413e-06,0.13852784076604552,0.03848117792398295,0.6440754513782393,0.17891552993173226,0.23861351172469622,0.28113774200305486,0.480248746272249,2.7755575615628562e-17,0.00613427485247596,0.00073307450895721,0.06921285117596826,0.00023336219252970296,0.3775615378882312,0.0001802999304667461,0.005499329079234124,True,False,0,Optimization terminated successfully,13,-0.005499329079234124,0.09379175927279816,-0.1600000000286624,0.0,0.03620824072720184,-2.866240578214274e-11,0.0071657641792786265,0.0030182138811226267,0.007528720749410642,-0.004354568423534254,4.183259039349379e-07,1.1389020272695348e-05,-8.967756997293647e-05,1.537886221691286e-05
2023-08,2023-07,2023-07,2023-07-31,True,0.5029812755041099,0.0,0.005526642087048286,0.005948444860980277,3.20482319320793,-0.023971405258230938,0.13707164337443672,0.00041121493012331016,1.0587843808681262e-05,0.08987831151480094,0.017284464658415336,0.7488300042302393,0.14400721959654456,0.3820380818220831,0.1664223534792411,0.45153956469867595,4.71876496261654e-17,0.006622040684841943,0.0008196273973461823,0.07454672383402622,0.00029954728201808006,0.5029812755041099,0.0004218042739911583,0.00563975603819445,True,False,0,Optimization terminated successfully,15,-0.005639756038194449,0.09917423439661224,-0.16000000000005046,0.0,0.03082576560338776,-5.0459636469213365e-14,0.007965699321530146,0.0030472947958492874,0.006811709710853148,-0.004325188969706019,-4.0817848754018114e-07,-3.6658478318884136e-06,-7.282185652222034e-06,-6.89606261410076e-06
2023-09,2023-08,2023-08,2023-08-31,True,0.45236922613358976,0.0,-0.0303363139768203,-0.030287793386905414,3.107600670578578,-0.053580515158672015,0.013863169259865585,4.1589507779596756e-05,6.931082135286701e-06,0.10263989172638677,0.018249632402156785,0.7463988687972158,0.13271160707424062,0.38300397641177075,0.16571059439848748,0.45128542918974196,8.420920248718334e-17,0.006596171700129099,0.0008094297042282942,0.07429748217617943,0.00029871992109900677,0.45236922613358976,4.8522709176055575e-05,0.006007802439300653,True,False,0,Optimization terminated successfully,13,-0.006007802439300651,0.09855534714433069,-0.16000000004603177,2.220446049250313e-16,0.03144465285566932,-4.603176173567647e-11,0.007750271794985064,0.003027158900475288,0.006958831936314741,-0.0036537823367708395,-7.054698933412309e-07,3.1899381517603783e-06,-3.2182253693842875e-05,-2.5963807128501705e-06
2023-10,2023-09,2023-09,2023-09-27,True,0.6084658742577376,0.0,0.01641782390421906,0.016417835476245302,3.15862071115277,-0.03804236671702543,3.5274664216407954e-06,1.0582399264922387e-08,9.896269792057538e-10,0.11033505268143298,0.03545806638587964,0.646456854833018,0.20775002609966944,0.3831139282497233,0.16968014061447317,0.44720593113580376,3.8748502336300564e-17,0.006464568235475714,0.0008374348022722677,0.07255021001207496,0.0002990091984380247,0.6084658742577376,1.4199398924612916e-08,0.0058638997416019575,True,False,0,Optimization terminated successfully,2,-0.0058638997416019575,0.10024578608234469,-0.1583644511527733,2.220446049250313e-16,0.029754213917655314,0.0016355488472266921,0.006817417624110406,0.002986296127059648,0.00741997512020163,-0.0030555353109012664,-9.81269334755664e-07,-1.5245482035945186e-05,6.867385010028723e-05,-1.0781265925568825e-05
2023-11,2023-10,2023-10,2023-10-31,True,0.5894433886377621,0.0,0.03430488637289867,0.0343776908139429,3.2669768357439506,-0.0050425194117103,0.020801268869780457,6.240380660934138e-05,1.0400634434890244e-05,0.14554427620080035,0.053096835103267535,0.5871553912814758,0.2142034974144563,0.3800232999312794,0.16606358418223957,0.4539131158864812,2.775557561562924e-17,0.006515689167645835,0.0008445896361525538,0.0731207321948347,0.00029962791694005715,0.5894433886377621,7.280623920225228e-05,0.005843974415675684,True,False,0,Optimization terminated successfully,14,-0.005843974415675683,0.10067311276517998,-0.15999999997259096,2.220446049250313e-16,0.02932688723482002,2.7409047254067787e-11,0.006143307378458989,0.002914773589373135,0.008090372692274878,-0.002892208357493184,-1.4547419510269944e-06,-1.5162658699487314e-05,6.123638806759386e-05,-1.129313690655064e-05
2023-12,2023-11,2023-11,2023-11-30,True,0.4362257402263333,0.0,0.03552499588563406,0.035525024071700106,3.3830361743922164,0.0,8.179952454776804e-06,2.453985736433041e-08,3.646208679529985e-09,0.17338132159051992,0.05687157976344525,0.5796225301350346,0.19012456851100024,0.4022223150320829,0.16510306901909,0.43267461594882717,0.0,0.006543578117132154,0.0008219564352834643,0.07359119879388507,0.00030249396024785804,0.4362257402263333,3.058818490663344e-08,0.006000613659582398,True,False,0,Optimization terminated successfully,2,-0.0060006136595824,0.09931504026783441,-0.15374934425889955,0.0,0.03068495973216559,0.006250655741100453,0.006580018924644271,0.0030157213634565486,0.00791542070748976,-0.003118513721069368,-6.674295693647961e-07,4.257399757799927e-06,-6.053798518991147e-05,-7.539936053836376e-07
2024-01,2023-12,2023-12,2023-12-28,True,0.5317685063260642,0.0,-0.015741273135933542,-0.01574125291978007,3.329782877942365,-0.015741273135933542,5.950043687578958e-06,1.7850131062736875e-08,2.3660224075794378e-09,0.15691870679874861,0.047348764379341,0.6112834249148211,0.18444910390708924,0.4137793000923554,0.1635840682021536,0.42263663170549115,1.388563101783353e-17,0.006734218859878252,0.0008256604369952624,0.07585666369656746,0.0003046883263644589,0.5317685063260642,2.258722270502232e-08,0.006159342397952099,True,False,0,Optimization terminated successfully,2,-0.006159342397952099,0.09953856159269707,-0.15092510214884702,0.0,0.030461438407302935,0.00907489785115298,0.007083191218999498,0.0031439818733503726,0.007773842667805493,-0.003573070936386235,-3.836499626495302e-07,-4.955192929014835e-06,1.0633877491975923e-05,-8.544484534497623e-06
2024-02,2024-01,2024-01,2024-01-30,True,0.45121329645195213,0.5495365005793743,0.029724143608840008,0.02976254537550845,3.4287578223925803,0.0,0.010971933576391181,3.2915800729173545e-05,5.485965939268859e-06,0.23238226272121013,0.09274030099527865,0.48237053716090006,0.19250689912261115,0.3958547995742874,0.15437786948242044,0.44976733094329224,2.7803971113987096e-17,0.00656723022497471,0.0008482785941259021,0.07371709113494111,0.00030632964547030057,0.45121329645195213,3.840476428332209e-05,0.005966466154494825,True,False,0,Optimization terminated successfully,11,-0.005966466154494825,0.10089273080609339,-0.1600000000032755,0.0,0.029107269193906618,-3.2754909895515993e-12,0.005867355335728126,0.00302254493182989,0.008449165429156033,-0.001995590106195163,5.444827575250494e-07,1.0955251751714067e-06,-5.013222536588912e-05,1.2240934331931805e-05
2024-03,2024-02,2024-02,2024-02-29,True,0.462868681550528,0.10409457900807381,0.07192904781258348,0.07195376728584155,3.675385107737226,0.0,0.007062742222531837,2.1188226667595512e-05,3.5312465904782234e-06,0.16769154633076447,0.07866306591954472,0.5130001801159119,0.24064520763377903,0.41194518941681063,0.14251142564420058,0.4455433849389889,2.775557561562891e-17,0.006790611089990772,0.0008812684230109039,0.07619972254182385,0.0003157651252241326,0.462868681550528,2.472214576005541e-05,0.006179096945533133,True,False,0,Optimization terminated successfully,12,-0.006179096945533133,0.10283589390932937,-0.16000000000089765,0.0,0.02716410609067063,-8.976430709850547e-13,0.006301276105496853,0.00306409428948401,0.008485744566698204,-0.00254512797122069,-6.129373552270153e-07,1.8893688770875027e-06,-5.077362419635615e-05,3.714503314354775e-07
2024-04,2024-03,2024-03,2024-03-29,True,0.4811051909047717,0.3420448018380241,0.005679024204836894,0.005722208027543281,3.6962577087261623,0.0,0.012338235058967653,3.701470517690296e-05,6.16911752948375e-06,0.18728665970580885,0.08798756676857003,0.49307728901730397,0.2316484845083172,0.4065301852738938,0.14650374954556503,0.44696606518054144,8.326672684688706e-17,0.007065330991827866,0.0008887099628110926,0.07945171212506784,0.0003105970895711048,0.4811051909047717,4.3185631994042813e-05,0.006428360506355705,True,False,0,Optimization terminated successfully,17,-0.006428360506355703,0.10326916070992884,-0.16000000000000988,2.220446049250313e-16,0.026730839290071168,-9.880984919163893e-15,0.006412817905407126,0.003069241005810207,0.008999149671057747,-0.0019325163414383936,1.262451346997214e-07,-1.1412445156381089e-06,-3.0264085687408812e-05,5.2172407207006895e-06
2024-05,2024-04,2024-04,2024-04-30,True,0.6249254365051605,0.0,0.005205224201354779,0.005258875066910803,3.7154975588060677,0.0,0.015328818730292647,4.5986456190877943e-05,7.664409365146383e-06,0.2571946761940266,0.12202419541450236,0.42102757340839025,0.19975355498308084,0.3883082462903659,0.1599469511309561,0.4517448025786781,6.939334599033202e-17,0.006957341550619735,0.0008636446889898021,0.07830623047349802,0.0002972671260983867,0.6249254365051605,5.3652947629129816e-05,0.006286096469960036,True,False,0,Optimization terminated successfully,11,-0.006286096469960034,0.10180243743583758,-0.1600000000265206,0.0,0.02819756256416242,-2.6520591278611505e-11,0.005712662074004714,0.0029359318947420904,0.009383656360585396,-0.0008772444325229715,-5.76939406116906e-07,-1.4848739346177679e-05,7.317284973600173e-05,-1.9186937562774683e-05
