month,macro_signal_month,stress_signal_month,stress_signal_date,use_short_term_stress,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_semivariance,risk_aversion,estimated_trade_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2013-05,2013-04,2013-04,2013-04-30,False,0.3941438454581441,0.0,-0.006997434025574623,-0.006953183913022075,2.044523373089391,-0.11167330766368866,0.012642889300727753,3.792866790218326e-05,6.321444650363856e-06,0.1872512298024433,0.006285736432083917,0.7802705488304464,0.026192484935026336,0.5,1.4224732433822339e-16,0.5,1.1102230246251605e-16,0.010582483921447776,0.0012805917702219905,0.11930625643604137,0.0006484060115040007,0.0,4.42531126909648e-05,0.009897934923645815,True,False,0,Optimization terminated successfully,4,-0.009897934923645813,0.123964112720835,-0.10211518817492618,2.220446049250313e-16,0.006035887279165,0.05788481182507382,0.010754156876372782,0.004630720303148744,0.010410810966522766,-0.0014663774976191614,0.0,0.0,0.0,0.0
2013-06,2013-05,2013-05,2013-05-31,False,0.41965936331192466,0.0,-0.08930335421355094,-0.08925309202492492,1.8619405781045049,-0.19100386092675037,0.014360625321720019,4.308187596516006e-05,7.180312660859998e-06,0.20514709260449407,0.00617990651775898,0.7656095710332463,0.023063429844500598,0.5,1.0977546996415772e-16,0.5,1.1102230246251605e-16,0.010288161351641584,0.0012603280194417074,0.11589596810304878,0.000641428578422888,0.0,5.026518874788098e-05,0.00960773215317285,True,False,0,Optimization terminated successfully,4,-0.009607732153172848,0.12297941385980211,-0.10706236227394737,2.220446049250313e-16,0.00702058614019789,0.05293763772605263,0.01087103409648572,0.004399565131683638,0.009705288606797447,-0.000880665032544647,0.0,0.0,0.0,0.0
2013-07,2013-06,2013-06,2013-06-28,False,0.46942288264498905,0.9671052631578947,0.050602528693317834,0.05062005840383819,1.9561594796332908,-0.15006661058651294,0.005058884672316999,1.5176654016950999e-05,2.3530565034042734e-06,0.19849493409641197,0.006356740544736339,0.7704741233649349,0.02467420199391679,0.5,0.00035277166550845557,0.4996472283344917,5.305986676598559e-17,0.008540890796728592,0.001408333333333336,0.09404068956074307,0.0007251548829961405,0.0,1.7531213007115576e-05,0.007819192917054808,True,False,0,Optimization terminated successfully,4,-0.007819192917054808,0.13000000000000012,-0.12066160834441364,0.0,-1.1102230246251565e-16,0.03933839165558636,0.009287366056445676,0.004157616645837756,0.007796983267860798,0.00022214922289760168,0.0,0.0,0.0,0.0
2013-08,2013-07,2013-07,2013-07-30,False,0.32736818074270263,0.7633451957295374,0.023617226434399893,0.023661577938476504,2.002358541005588,-0.12999354127457774,0.01267202498755373,3.801607496266119e-05,6.335429113950492e-06,0.1831514214598763,0.014671933685155937,0.7426817357302878,0.0594949091246799,0.4924926518863154,0.013009226329014523,0.4944981217846702,3.035766082959441e-17,0.009267972696399819,0.001408333333413063,0.10276567235631945,0.0006973575018303855,0.0,4.4353559067255794e-05,0.008519452470626031,True,False,0,Optimization terminated successfully,10,-0.008519452470626031,0.1300000000036798,-0.1271380050904648,2.220446049250313e-16,-3.679806459544466e-12,0.0328619949095352,0.009452357946648563,0.004223251117652513,0.009217051459352322,0.001411332718164533,0.0,0.0,0.0,0.0
2013-09,2013-08,2013-08,2013-08-30,False,0.35509957117713065,0.8071512309495897,-0.028723200472679438,-0.028713077518892006,1.9448443952141026,-0.15498291120107388,0.003289785265668092,9.869355797004277e-06,2.5359799042652747e-07,0.1765941703995579,0.016870721017297145,0.7362028187919014,0.07033228979124345,0.4900313948304785,0.009968605169521708,0.5,2.8399128750040034e-17,0.00953357166247822,0.0014083333333335124,0.10595285994973756,0.000692441375553656,0.0,1.0124456256564866e-05,0.0088192805395549,True,False,0,Optimization terminated successfully,4,-0.0088192805395549,0.13000000000000828,-0.13316225926249747,2.220446049250313e-16,-8.271161533457416e-15,0.02683774073750253,0.009406564666658948,0.004230274393245139,0.009763779446254481,0.0009171057748649925,0.0,0.0,0.0,0.0
2013-10,2013-09,2013-09,2013-09-30,False,0.44349042810216743,0.0,0.012989449951244705,0.01307431730201796,1.9701068541486948,-0.1440066040181739,0.024247814506644108,7.274344351993232e-05,1.2123907253322033e-05,0.16055984838509346,0.013222442308961916,0.7633539045286595,0.06286380477728518,0.5,0.010309547771877479,0.4896904522281227,6.848289395052348e-17,0.008911850706463855,0.0013981310554468233,0.09855342214488531,0.000696711120352267,0.0,8.486981291353335e-05,0.00812791536582691,True,False,0,Optimization terminated successfully,7,-0.00812791536582691,0.129528269753602,-0.1401973213450352,0.0,0.00047173024639801664,0.019802678654964795,0.010023752335774226,0.004221921409863806,0.007875277985440706,-5.650247440942683e-05,0.0,0.0,0.0,0.0
2013-11,2013-10,2013-10,2013-10-31,False,0.41028701059594863,0.0,-0.025188607391290602,-0.025167407913083327,1.9204826060806528,-0.16556788559909752,0.0060569937735071,1.81709813205213e-05,3.028496886753548e-06,0.2573975306493802,0.010988891341508633,0.7016581799190117,0.029955398090099353,0.5,0.010197627510196426,0.4898023724898037,7.609977539747616e-17,0.009081848288396662,0.001347380655023548,0.10089789553061866,0.0006892000453114826,0.0,2.1201852828901458e-05,0.008386956108055987,True,False,0,Optimization terminated successfully,9,-0.008386956108055987,0.12715568355477697,-0.1401711102803151,0.0,0.0028443164452230385,0.01982888971968491,0.010062057407932253,0.004134483932261108,0.00818423487204708,-0.00030343564299679156,0.0,0.0,0.0,0.0
2013-12,2013-11,2013-11,2013-11-29,False,0.37288939299821966,0.2818599311136625,-0.013627975420350548,-0.01356262507501232,1.894310316329775,-0.17693950594410413,0.018671587349499346,5.601476204849804e-05,9.335583289731099e-06,0.2371295655574871,0.013047377412432604,0.7107178369347507,0.039105220095329615,0.5,0.010421678982735326,0.48957832101726484,5.641311937647807e-17,0.0085594335464785,0.0013521958727997154,0.0946000273209437,0.0006882990148142932,0.0,6.535284165414703e-05,0.007817982768424495,True,False,0,Optimization terminated successfully,7,-0.007817982768424494,0.1273826929908321,-0.1459689963337905,0.0,0.002617307009167902,0.01403100366620949,0.01007567862891722,0.004033210624691922,0.007107262017626975,-0.0009594527235238498,0.0,0.0,0.0,0.0
2014-01,2013-12,2013-12,2013-12-30,False,0.297145857403382,0.628132118451025,-0.0004060246681855607,-0.000400361387751489,1.8935411796121469,-0.1772736888080998,0.0016181831998234664,4.8545495994704e-06,8.08730834601255e-07,0.21227690141493766,0.018617368122108915,0.707091525703511,0.06201420475944236,0.5,0.010633377202574016,0.4893666227974261,0.0,0.00826604562129133,0.0013590441170787287,0.09103828275302359,0.0006825992629412113,0.0,5.66554891295361e-06,0.007580858013839013,True,False,0,Optimization terminated successfully,6,-0.007580858013839013,0.12770485270711032,-0.1523023093358357,2.220446049250313e-16,0.002295147292889682,0.007697690664164314,0.00965394136945715,0.00411165723642909,0.00693826259508839,-0.0008962656591065263,0.0,0.0,0.0,0.0
2014-02,2014-01,2014-01,2014-01-29,False,0.43280930988984656,0.0,0.0406661526195387,0.04072660063463654,1.9705442142136356,-0.14381657507306,0.017795388383137697,5.338616514941309e-05,7.061849948423904e-06,0.1931702626961075,0.020744183662229618,0.7098555309546861,0.07623002268697673,0.4930044250165119,0.006995574983488239,0.5,9.861581088408152e-17,0.008162736719854255,0.0013668267162212978,0.08975188034092327,0.0006781629659853718,0.0,6.0449515415051266e-05,0.007418873846328554,True,False,0,Optimization terminated successfully,5,-0.007418873846328553,0.12806998319143942,-0.1599999999997746,0.0,0.0019300168085605862,2.254030295745224e-13,0.008774982684716465,0.0041199707239796286,0.007615619725432779,-0.0007063573776719685,0.0,0.0,0.0,0.0
2014-03,2014-02,2014-02,2014-02-28,False,0.3465737997792449,0.0,-0.023200623197149734,-0.023126327515309537,1.9248263604063414,-0.16368056410243514,0.021227337668628006,6.368201300588401e-05,1.0613668834314023e-05,0.2252092471470503,0.025497743093426794,0.6730873936088797,0.07620561615064321,0.5,0.008979465860055439,0.4910205341399447,2.9381878874357565e-17,0.008672749796828985,0.0013553270637087522,0.0959410351796953,0.0006703486330169048,0.0,7.429718226509135e-05,0.007920789082709517,True,False,0,Optimization terminated successfully,8,-0.007920789082709519,0.12753009356424477,-0.15999999997777556,2.220446049250313e-16,0.0024699064357552314,2.2224444506946384e-11,0.008671948742934412,0.0041517901263967314,0.008756241885473358,0.000273790330067115,0.0,0.0,0.0,0.0
2014-04,2014-03,2014-03,2014-03-31,False,0.314802615081866,0.3153503893214683,-0.01891632610320265,-0.018870576247995128,1.8884157172808544,-0.17950065527831993,0.014617057809629972,4.385117342888992e-05,1.8986817786309084e-06,0.2784696930857707,0.023827781803931743,0.6427080084063583,0.05499451670393919,0.5,0.020029259648871974,0.47997074035112813,4.0584008715803105e-17,0.008258936220363063,0.0013019329706512018,0.09129563682044954,0.0006547953077137013,0.0,4.575135559148936e-05,0.007562218379445972,True,False,0,Optimization terminated successfully,3,-0.007562218379445972,0.1249927823828817,-0.1599999999999922,0.0,0.005007217617118309,7.799316747991725e-15,0.008559636394359712,0.0040873267901128975,0.008119769740095335,0.0003706755591023817,0.0,0.0,0.0,0.0
2014-05,2014-04,2014-04,2014-04-29,False,0.3542166328464199,0.12720264317180616,-0.00776142221919511,-0.007724098051698801,1.8737589255736735,-0.1858688971232778,0.011557092903116906,3.467127870935072e-05,2.6528887869574003e-06,0.30636107569859833,0.032097616182712535,0.5988042607142471,0.06273704740444208,0.5,0.03203721002761302,0.4679627899723871,2.775557561562931e-17,0.00795757290315283,0.001271141580466643,0.0878640253550341,0.0006367438751641164,0.0,3.7325667869651855e-05,0.007284676445049857,True,False,0,Optimization terminated successfully,4,-0.007284676445049856,0.12350586611817155,-0.15999999999999445,2.220446049250313e-16,0.006494133881828457,5.551115123125783e-15,0.008112010271912027,0.004096745163074731,0.008056878800556467,-0.00011153905242162424,0.0,0.0,0.0,0.0
2014-06,2014-05,2014-05,2014-05-30,False,0.4189878655951936,0.0,0.02448687107517825,0.024528316768807273,1.9196414188101605,-0.16593337376884287,0.013669689910729916,4.100906973218975e-05,4.366238968327852e-07,0.2516233479897086,0.024151174031175487,0.6608008532954757,0.06342462468364034,0.5,0.04535328835156099,0.4546467116484392,7.509033138797475e-17,0.007617556284637695,0.0012220836451572112,0.08407817354470906,0.0006148183294363499,0.0,4.1447194887648376e-05,0.0069650672671714405,True,False,0,Optimization terminated successfully,3,-0.00696506726717144,0.12109914839455534,-0.15999999999999354,0.0,0.008900851605444668,6.467049118441537e-15,0.008543656565236032,0.0041443378907942575,0.006945543802973698,7.8178431204732e-07,0.0,0.0,0.0,0.0
2014-07,2014-06,2014-06,2014-06-30,False,0.2964565904780431,0.810064935064935,0.01447782216309671,0.014540542547802567,1.9474336458886088,-0.153857905482094,0.017920109915959624,5.376032974787887e-05,8.960054957979813e-06,0.22024766628626075,0.024917884103579375,0.6781153620268232,0.07671908758333669,0.5,0.048605454538245066,0.4513945454617551,2.775557561562931e-17,0.007808156060344356,0.0012124977972135169,0.08642288594085118,0.0006048095630400065,0.0,6.272188500394369e-05,0.007139185276733654,True,False,0,Optimization terminated successfully,4,-0.007139185276733654,0.12062327124797355,-0.15999997890805545,2.220446049250313e-16,0.009376728752026456,2.109194455202079e-08,0.008412202390795194,0.004216878965451014,0.007525770039208574,8.74158834789755e-05,0.0,0.0,0.0,0.0
2014-08,2014-07,2014-07,2014-07-31,False,0.4479093126240596,0.0,-0.02409054517186425,-0.024056644279464193,1.900518907673121,-0.17424192983189346,0.009749816897542042,2.9249450692626127e-05,4.651441707429552e-06,0.20452616271355253,0.020131546934946343,0.705863972722065,0.06947831762943611,0.5,0.04860540512048355,0.4513945948795166,9.367506770274719e-17,0.007843645953404619,0.0011912710077404025,0.08697612539441302,0.000598761524319398,0.0,3.390239426257361e-05,0.007214108055271844,True,False,0,Optimization terminated successfully,5,-0.007214108055271841,0.11956275378597145,-0.15999999475247845,0.0,0.010437246214028556,5.24752155617314e-09,0.008884582940592772,0.004215234694241577,0.007081323811530982,-0.0005763576225462276,0.0,0.0,0.0,0.0
2014-09,2014-08,2014-08,2014-08-29,False,0.30885253347712516,0.4428418803418803,-0.018840965686006732,-0.018819929161574288,1.8647112961480448,-0.1898000092968739,0.00601170212227608,1.803510636682824e-05,3.0014180656175823e-06,0.1511129157035571,0.014867374148500232,0.7593139538858868,0.07470575626205588,0.5,0.050054605218631476,0.4499453947813687,2.808890408361216e-17,0.0073547365987166186,0.0011868015511886088,0.08113602987746778,0.0005968826891495636,0.0,2.1038109049358604e-05,0.006740297714072956,True,False,0,Optimization terminated successfully,16,-0.0067402977140729545,0.11933825293787112,-0.15913551457488517,2.220446049250313e-16,0.010661747062128885,0.0008644854251148304,0.008834747538558218,0.004229822136358632,0.006057714522406559,-0.001418975612725389,0.0,0.0,0.0,0.0
2014-10,2014-09,2014-09,2014-09-30,False,0.31163344982727165,0.08112407211028633,-0.02768359848900223,-0.027638332360529143,1.8130893773275754,-0.21222926053529256,0.012933179563739352,3.8799538691218056e-05,6.4665897818696345e-06,0.1849273389314702,0.014089194898147715,0.7442785686027764,0.05670489756760571,0.5,0.05626725482230117,0.443732745177699,6.01326247549952e-17,0.007004675270767882,0.0011521298915960652,0.07714332389963818,0.0005873999491835277,0.0,4.526762880330527e-05,0.006383342696166544,True,False,0,Optimization terminated successfully,4,-0.006383342696166544,0.11758213596951189,-0.16000000000000056,2.220446049250313e-16,0.012417864030488113,-5.551115123125783e-16,0.008234969489021528,0.004312135305910012,0.005959800215132168,-0.0007577140841783458,0.0,0.0,0.0,0.0
2014-11,2014-10,2014-10,2014-10-31,False,0.2791156594691638,0.5420609884332281,0.025884728793920564,0.025919284769453047,1.860020704138838,-0.19183802859246235,0.01030588696492626,3.091766089477878e-05,3.6383146377055306e-06,0.19232403265265322,0.012745752903433487,0.7455227209835742,0.04940749346033919,0.5,0.06857278758777002,0.43142721241223014,1.1102230246251605e-16,0.006533499461546783,0.0011178425547579726,0.07169493821001356,0.0005752069070950269,0.0,3.455747599026984e-05,0.005940020708177527,True,False,0,Optimization terminated successfully,3,-0.005940020708177525,0.1158193017467109,-0.1599999999923414,2.220446049250313e-16,0.014180698253289103,7.658595979620486e-12,0.00786753570455946,0.004334201108335319,0.005336991480969516,-0.0021979372838365654,0.0,0.0,0.0,0.0
2014-12,2014-11,2014-11,2014-11-28,False,0.30188681362213987,0.4885057471264368,-0.01473298952039067,-0.01467656350307386,1.8326170385970506,-0.20374467044798794,0.01612171923337391,4.836515770012173e-05,8.060859616686947e-06,0.12738556214277888,0.008836045905231484,0.8077492080904628,0.056029183861526825,0.5,0.07520958864124265,0.4247904113587575,8.17060806220501e-17,0.00666725032502383,0.0010954892723825044,0.07343406826599094,0.0005624279357517314,0.0,5.64275175649219e-05,0.006063078171267657,True,False,0,Optimization terminated successfully,5,-0.006063078171267655,0.114655445874106,-0.1599999992029277,0.0,0.015344554125894,7.970722970540578e-10,0.008082579626030147,0.004349408757952886,0.005411711768957537,-0.00445017071367192,0.0,0.0,0.0,0.0
2015-01,2014-12,2014-12,2014-12-30,False,0.33141979607639066,0.24844398340248963,0.050546426935044214,0.050589072307937764,1.9252492818384135,-0.16349680861114768,0.012184392255299872,3.6553176765899614e-05,6.092196127649946e-06,0.1778412270227944,0.010929982387949911,0.7642580876869635,0.04697070290229228,0.5,0.08403277831133467,0.4159672216886655,7.632783294297991e-17,0.006445673131948324,0.0010630445778760022,0.07096981011612388,0.0005497535614915359,0.0,4.264687323908049e-05,0.005871503969771243,True,False,0,Optimization terminated successfully,3,-0.005871503969771242,0.11294483137581829,-0.15999999996775535,2.220446049250313e-16,0.017055168624181716,3.224465139339827e-11,0.007528728495754752,0.004284000462896345,0.005580517651037735,-0.006753824349677834,0.0,0.0,0.0,0.0
2015-02,2015-01,2015-01,2015-01-30,False,0.3504019351141867,0.8338477366255144,-0.013792008463846511,-0.013739518329527042,1.8986962274482837,-0.17503386770681728,0.014997181234133928,4.499154370240178e-05,7.498590617066959e-06,0.17148775365605887,0.003961083877501209,0.8059353861424962,0.018615776323943713,0.5,0.08403277822274872,0.4159672217772514,6.245004513516466e-17,0.0069109527726043665,0.0010532130645411406,0.07661215488400555,0.000544567207229926,0.0,5.2491634705666926e-05,0.006331854605628129,True,False,0,Optimization terminated successfully,5,-0.00633185460562813,0.1124213359398192,-0.16000000000000095,0.0,0.0175786640601808,-9.43689570931383e-16,0.007969294556585755,0.0043683635363441714,0.006152455376486346,-0.007547407708450684,0.0,0.0,0.0,0.0
2015-03,2015-02,2015-02,2015-02-27,False,0.41748570269409957,0.0,0.005568824528654569,0.005603889333957072,1.9092697335721613,-0.17043977607399385,0.011688113927152763,3.506434178145829e-05,4.635210443492148e-10,0.12622164893476998,0.0018105232689726981,0.8596371923407531,0.012330635455504309,0.5,0.09671833287606589,0.40328166712393426,8.676026471353186e-17,0.00651118907308996,0.0010117761079451648,0.07206361222940852,0.00052826925075608,0.0,3.506717854818696e-05,0.00597023384056919,True,False,0,Optimization terminated successfully,11,-0.005970233840569192,0.11018762768724072,-0.15601177760312357,2.220446049250313e-16,0.019812372312759285,0.003988222396876434,0.008156979918930513,0.004273686710799613,0.005007307359451555,-0.007995053195844678,0.0,0.0,0.0,0.0
2015-04,2015-03,2015-03,2015-03-31,False,0.33707082308430275,0.9782168186423505,0.002386070403029726,0.00240231993061111,1.9138253855748382,-0.1684603869761534,0.005415971268095279,1.6247913804285837e-05,1.6137770978567036e-09,0.2157263976369146,0.0021076344244666725,0.7745981884503833,0.007567779488235376,0.5,0.10273772315505363,0.39726227684494647,9.145115197208357e-17,0.006645707189550838,0.0009843369176412103,0.0738424647687628,0.0005174362647744861,0.0,1.6251330591726267e-05,0.006137287400138507,True,False,0,Optimization terminated successfully,14,-0.0061372874001385065,0.10868322323014958,-0.15413411733146865,0.0,0.02131677676985043,0.005865882668531358,0.008045669063190037,0.00436486895374485,0.005473552578531354,-0.007850402188005349,0.0,0.0,0.0,0.0
2015-05,2015-04,2015-04,2015-04-30,False,0.34003893393908385,0.8256281407035176,0.008729640698104942,0.00879158001975836,1.9305323935498189,-0.1612013449282138,0.020646330593057597,6.193899177917279e-05,3.298742445060975e-10,0.18584197518801976,0.0017204334665112293,0.804985432719286,0.007452158626182972,0.5,0.12234739315088147,0.37765260684911867,8.659630023208112e-17,0.006530961620844602,0.0009329146496159351,0.07277405155243961,0.0004942052046350154,0.0,6.194189828257171e-05,0.006002562397754063,True,False,0,Optimization terminated successfully,10,-0.006002562397754063,0.10580631264433715,-0.14798984153717684,2.220446049250313e-16,0.024193687355662852,0.012010158462823162,0.008598774811313055,0.004210261287682076,0.004545075794596242,-0.005910910764948596,0.0,0.0,0.0,0.0
2015-06,2015-05,2015-05,2015-05-29,False,0.48508365658163677,0.0,-0.023670153877757154,-0.023670142909786234,1.8848363947284998,-0.18105583816621873,3.4738530045013314e-06,1.0421559013503994e-08,5.464119049337472e-10,0.19726356593015948,0.0019439296935211037,0.7929781180615245,0.007814386314794905,0.4821850444824576,0.12184237469699127,0.3959725808205512,1.1102230246251593e-16,0.006534228551638185,0.0009186759927944178,0.0728986866628917,0.0004819050451092116,0.0,1.3758739449895499e-08,0.006074876796501526,True,False,0,Optimization terminated successfully,2,-0.006074876796501526,0.10499577093165711,-0.1513229963711982,2.220446049250313e-16,0.02500422906834289,0.008677003628801805,0.00809095611828225,0.004215722806134408,0.00535197874985029,-0.0052554149750928154,0.0,0.0,0.0,0.0
2015-07,2015-06,2015-06,2015-06-30,False,0.32610896017731056,0.23759920634920634,-0.025409062684615485,-0.02540904952342099,1.8369444686245986,-0.20186444170945328,4.128853471786019e-06,1.2386560415358058e-08,7.746340778818318e-10,0.16115457513462245,0.002653044401211151,0.8226493259981281,0.013543054466038346,0.4779047328560049,0.1245658727551278,0.39752939438886736,1.1102230246251548e-16,0.006084746092939794,0.0009153360913134713,0.06752493656739669,0.0004782920112111878,0.0,1.571023381917487e-08,0.005627062337049239,True,False,0,Optimization terminated successfully,2,-0.005627062337049239,0.10480473794519815,-0.1499444661423488,0.0,0.025195262054801854,0.010055533857651205,0.007625842537956723,0.0041492199167342154,0.004838557045100208,-0.005940988726963251,0.0,0.0,0.0,0.0
2015-08,2015-07,2015-07,2015-07-31,False,0.4284987570735204,0.7583661417322834,0.0017991014582833026,0.0017991179989315926,1.8402493180968864,-0.20042851486262503,4.806889636647287e-06,1.4420668909941862e-08,2.1199793800906045e-09,0.09396093565517248,0.001788893929012946,0.8873560657767715,0.016894104639043093,0.47514812451748417,0.12832729654559888,0.39652457893691706,1.1102230246251546e-16,0.005530093763453026,0.0009079097822316163,0.06091366646804662,0.0004750876979283146,0.0,1.930157450352526e-08,0.0050761195707627145,True,False,0,Optimization terminated successfully,2,-0.0050761195707627145,0.10437872094818654,-0.15135043232968287,0.0,0.025621279051813467,0.008649567670317132,0.007254116693216103,0.00415504359090452,0.003909236382638298,-0.008883472009424092,0.0,0.0,0.0,0.0
2015-09,2015-08,2015-08,2015-08-31,False,0.48466051325479553,0.26983349657198824,0.0017710263231478012,0.0017710303758106598,1.843508448080391,-0.1990124527152083,1.1934624350465196e-06,3.5803873051395588e-09,4.722755533051327e-10,0.07649932016744959,0.0013457608415184267,0.9062129999422386,0.01594191904879334,0.45043028929344714,0.12887453381164643,0.42069517689490654,1.1102230246251544e-16,0.0053893894987326945,0.0008969792920488523,0.05929079823249922,0.00046305756369181817,0.0,8.132447599588704e-09,0.004940891720260668,True,False,0,Optimization terminated successfully,1,-0.004940891720260668,0.10374850121609579,-0.15933628107132233,0.0,0.026251498783904217,0.0006637189286776701,0.006474895324405559,0.004181397722766175,0.004597211826121024,-0.008524800283384962,0.0,0.0,0.0,0.0
2015-10,2015-09,2015-09,2015-09-25,False,0.6454878749458767,0.0,0.017451675321973004,0.01745168241292097,1.875680758969604,-0.18503387810305072,2.0748577977553284e-06,6.2245733932659855e-09,8.663745733871932e-10,0.10022367153942398,0.001812870666139194,0.8820094517421649,0.015954006052271926,0.45945725567873613,0.12974131913525708,0.4108014251860068,1.1102230246251535e-16,0.0054220775826942175,0.0008814858563322408,0.059776015854337165,0.0004603179164930869,0.0,1.0541459330168647e-08,0.004981324113068767,True,False,0,Optimization terminated successfully,1,-0.004981324113068767,0.10284857935813645,-0.1578234437366541,0.0,0.027151420641863558,0.002176556263345897,0.00665081349869875,0.004241040973168242,0.004420809429673168,-0.008458271542973262,0.0,0.0,0.0,0.0
2015-11,2015-10,2015-10,2015-10-30,False,0.48591641322161827,0.0,-0.02584953211949095,-0.025849518803812886,1.827195288944708,-0.20610037104732293,3.899319931518095e-06,1.1697959794554285e-08,1.6177182675334876e-09,0.10495879286627606,0.001630682084676777,0.8797424913324956,0.013668033716551587,0.47776695284368487,0.12769083455656982,0.39454221259974537,1.1102230246251548e-16,0.005648118225846544,0.0008736024205976371,0.0625358041865727,0.00046427465539175175,0.0,1.6111623441268022e-08,0.005211300903924284,True,False,0,Optimization terminated successfully,2,-0.005211300903924284,0.10238764108607858,-0.15395521133196677,0.0,0.027612358913921428,0.006044788668033235,0.007342850105471395,0.004198324482735038,0.004065115208483182,-0.009187457042418763,0.0,0.0,0.0,0.0
2015-12,2015-11,2015-11,2015-11-30,False,0.4872140630242729,0.0,0.0038812903816974414,0.0038813000454387663,1.834287164445172,-0.20301901605343575,2.8203768175406613e-06,8.461130452621984e-09,1.2026108726314028e-09,0.1424333462354443,0.002323892710376195,0.8415129301145351,0.013729830939644362,0.4819121249371751,0.13032659501096722,0.3877612800518578,1.1102230246251578e-16,0.005339238967657895,0.0008730111761413163,0.058832800555046846,0.0004651572816670372,0.0,1.282238791962408e-08,0.004902720557199317,True,False,0,Optimization terminated successfully,2,-0.004902720557199317,0.10235298781030183,-0.1534740272007931,2.220446049250313e-16,0.027647012189698172,0.006525972799206914,0.006936477890043892,0.004067778756897685,0.0037815183951491753,-0.010075722288964395,0.0,0.0,0.0,0.0
2016-01,2015-12,2015-12,2015-12-30,False,0.326563814365021,0.8219373219373219,0.017126059829821544,0.017126069652181518,1.8657012761685337,-0.1893698720391368,2.8478073111072263e-06,8.543421933321679e-09,1.2789380412980857e-09,0.10488395901559228,0.0015713363150897058,0.8803555134765119,0.013189191192806125,0.47428585163162956,0.1309853185105823,0.3947288298577884,9.749196732135241e-17,0.0052077698140793405,0.0008571496156782097,0.05735034007488283,0.0004577095837317277,0.0,1.308199743183347e-08,0.004779181924242804,True,False,0,Optimization terminated successfully,2,-0.004779181924242803,0.10141891040697744,-0.15648223153364507,2.220446049250313e-16,0.028581089593022566,0.0035177684663549313,0.006770647306514263,0.004127969464773607,0.0036882134897291453,-0.011805350596014867,0.0,0.0,0.0,0.0
2016-02,2016-01,2016-01,2016-01-29,False,0.381080420885429,0.27148253068932954,0.06559831567628076,0.06562622523105316,1.988088137440277,-0.1361939010084563,0.00797415850640211,2.392247551920633e-05,3.9870792532010885e-06,0.08682403685570807,0.003360276630004256,0.8759158621341909,0.033899824380096755,0.4623574963946777,0.12990977222939323,0.4077327313759292,2.775557561562899e-17,0.005396248628957018,0.0008645765605396908,0.05956752418424607,0.00045114563409849687,0.0,2.7911412107748962e-05,0.0049360489365794236,True,False,0,Optimization terminated successfully,22,-0.004936048936579423,0.10185734498049853,-0.15999999999999623,2.220446049250313e-16,0.028142655019501472,3.774758283725532e-15,0.00630222021367633,0.004223699587012969,0.004742493965088664,-0.013765916541151297,0.0,0.0,0.0,0.0
2016-03,2016-02,2016-02,2016-02-29,False,0.4664272502583586,0.0,-0.027265083463912713,-0.0271989300018783,1.933882748439353,-0.1597456463940976,0.018900989152689552,5.6702967458068654e-05,9.450494576344794e-06,0.10046545628289408,0.0063400538817879526,0.8401738059423196,0.053020683892998244,0.4442520434159971,0.14163738993235453,0.4141105666516484,3.033758489094418e-17,0.00623564501337367,0.000894989550673931,0.06945780285644046,0.00043183557458804076,0.0,6.615557768109775e-05,0.005721994660355607,True,False,0,Optimization terminated successfully,11,-0.005721994660355607,0.10363336628753875,-0.1600000000000005,0.0,0.026366633712461257,-4.996003610813204e-16,0.0064186720951446095,0.004286980436801881,0.006705793869936984,-0.013596272231652728,0.0,0.0,0.0,0.0
2016-04,2016-03,2016-03,2016-03-31,False,0.3134456802858959,0.24534450651769088,0.02509420540570976,0.025094207962892835,1.9824119993592486,-0.1386601310516692,8.152181153533807e-07,2.445654346060142e-09,1.1152873184825562e-10,0.11795447269340238,0.007987453310777206,0.818623809343414,0.05543426465240631,0.47016098426378167,0.14580190032201693,0.38403711541420166,7.175202931065022e-17,0.005917010390099712,0.0008812980099701367,0.06571633662137573,0.00043604643684297726,0.0,7.2276948319232885e-09,0.0054763541574198125,True,False,0,Optimization terminated successfully,1,-0.0054763541574198125,0.10283762015741924,-0.15160525836294694,2.220446049250313e-16,0.02716237984258077,0.00839474163705306,0.006634579351774447,0.004257279582289743,0.005668646313639105,-0.013579140157296745,0.0,0.0,0.0,0.0
