date,vkospi_close,sticky_strike,parallel_shift,put_skew,call_skew,downside_convexity,upside_convexity,vkospi_log_change_5,vix6_left_impulse,vix6_right_impulse,vix6_tail_asymmetry,level_component,vkospi_shock_rank,parallel_shift_rank,shock_component,left_impulse_rank,tail_asymmetry_rank,tail_component,persistence_component,stress_raw,stress_score,recovery_score
2010-09-27,16.56,-0.4272268957887172,-0.532172082778766,0.5157008550707562,0.4672942392438575,-1.3962676117938386,0.1362416905093226,0.06679549452833644,-0.8805667567230824,0.6035359297531802,-1.4841026864762625,0.05155875299760192,0.7909309791332263,0.3689048760991207,0.5799179276161734,0.3481215027977618,0.31135091926458835,0.32973621103117506,0.37312740048849735,0.33358507303336193,0.3447135462170251,0.09777424483306836
2010-09-28,16.55,0.1282422284060905,-0.2015858252686582,-0.945643728181876,0.5713991123968949,2.9015772840064926,-1.3844619060366965,0.04006699259688595,1.9559335558246165,-0.8130627936398016,2.768996349464418,0.05071884984025559,0.7052927024859663,0.45726837060702874,0.5812805365464975,0.7839456869009584,0.8087060702875399,0.7963258785942492,0.374805212297214,0.450782619319554,0.450782619319554,0.0
2010-09-29,16.67,-0.2494871895798005,-0.8128884094411615,0.5384564993571654,0.6436753143857388,-1.044669036611623,-1.4487525180538563,0.08445153245025772,-0.5062125372544575,-0.8050772036681175,0.29886466641366005,0.05945730247406225,0.828125,0.30526735833998403,0.566696179169992,0.4002394253790902,0.5518754988028731,0.47605746209098165,0.3680545242091653,0.3675663669860503,0.3842712165950878,0.15476190476190477
2010-09-30,16.77,-0.0350430355304175,0.8599959836280763,0.3241873179509156,-1.7115560911459653,-1.1357105836992751,3.700759968595472,0.03026865460417083,-0.8115232657483595,1.9892038774495067,-2.800727143197866,0.0641945773524721,0.6737389911929543,0.6981658692185008,0.6859524302057276,0.35925039872408293,0.1893939393939394,0.2743221690590112,0.3711704189923142,0.3489098989023813,0.3857720308009343,0.3161648177496038
2010-10-01,16.35,-0.550885656887329,0.4006529115223016,-2.568011604365786,0.6965189718858333,8.61791824359441,-1.723789107134028,-0.007312646846286075,6.049906639228624,-1.0272701352481948,7.077176774476818,0.04143426294820717,0.5108,0.6099601593625498,0.5603800796812749,0.9709163346613546,0.9669322709163347,0.9689243027888447,0.3713162612787705,0.4855137266742743,0.4855137266742743,0.0
2010-10-04,16.53,-0.0096010400349792,0.0628939962116769,2.740490163937217,-0.0984312317264475,-8.41466851630953,0.987644765874686,-0.0018132371241805778,-5.674178352372312,0.8892135341482384,-6.5633918865205505,0.05015923566878981,0.5419664268585132,0.5354299363057324,0.5386981815821228,0.032245222929936306,0.037818471337579616,0.03503184713375796,0.364810788059173,0.24717501311096088,0.37998952499864413,0.8647151898734177
2010-10-05,16.45,-0.1728979979491849,0.7125440306015576,-1.027623541345129,-0.4504924321107761,3.142404885647231,-0.4889423764116056,-0.00606062461169099,2.114781344302102,-0.9394348085223817,3.054216152824484,0.045743834526650755,0.5179712460063898,0.6694510739856802,0.593711159996035,0.7975338106603023,0.8237867939538583,0.8106603023070803,0.36996114286164544,0.4550191099228528,0.4550191099228528,0.0
2010-10-15,16.43,-0.894840562746939,2.013340138298412,0.0857966066931013,0.4871362124173082,-1.350012791322051,-0.828089463214706,-0.014501764713525933,-1.2642161846289497,-0.3409532507973978,-0.9232629338315519,0.04451510333863275,0.4808459696727853,0.8366454689984102,0.6587457193355978,0.29848966613672495,0.38354531001589826,0.3410174880763116,0.36324503880483966,0.3518808373888454,0.37769971719986295,0.22985781990521326
2010-10-18,18.71,0.7411986748815311,-0.6895255718381945,4.154945723508217,0.5851262162452802,-10.150002067394922,-0.7592998341942501,0.10946656445088099,-5.995056343886706,-0.1741736179489699,-5.820882725937736,0.19420174741858617,0.8783891547049442,0.32922954725972997,0.603809350982337,0.028196981731532962,0.05123113582208102,0.03971405877680699,0.35667485414836786,0.29860000283152455,0.36763773798569155,0.5638801261829653
2010-10-19,19.62,1.170743471147468,1.4923739898438586,-0.8395455248495232,-2.2530289159467216,1.8911861943676769,3.6859205418779073,0.18232155679395445,1.0516406695181537,1.4328916259311857,-0.38125095641303197,0.25595238095238093,0.9549800796812749,0.7980158730158731,0.876497976348574,0.6884920634920635,0.4646825396825397,0.5765873015873015,0.3632211068115185,0.5180646914249437,0.5180646914249437,0.0
2010-10-20,19.02,-1.1945189818701032,0.749437656641063,-1.6705007959657188,0.6193479214330466,4.000901642230005,-1.162654904239675,0.1403141452843113,2.3304008462642862,-0.5433069828066284,2.8737078290709146,0.20935765265662173,0.9215764331210191,0.6752577319587629,0.7984170825398911,0.8180015860428231,0.8148295003965107,0.8164155432196669,0.3782604498171564,0.550612682058334,0.550612682058334,0.0
2010-10-21,18.36,-0.3037776056662564,-0.1657164389390098,-0.496040152252327,0.0193317789445135,1.029123206921966,0.2587931898825903,0.10984890798096325,0.533083054669639,0.2781249688271038,0.2549580858425352,0.1683835182250396,0.8770883054892601,0.4631537242472266,0.6701210148682434,0.6057844690966719,0.5471473851030111,0.5764659270998416,0.37750612547388346,0.448119146416752,0.448119146416752,0.0
2010-10-22,17.0,-0.9930151990362556,0.5957790513110072,-0.9401597165597408,-2.0408024242724707,2.9256693314537685,4.399546204298346,0.034104412007039286,1.9855096148940277,2.3587437800258755,-0.3732341651318478,0.0779889152810768,0.6792527821939587,0.6448931116389549,0.6620729469164568,0.7889944576405384,0.4659540775930325,0.6274742676167855,0.38809045398630765,0.4389066459501567,0.4508606337363422,0.1078740157480315
2010-10-25,16.57,-1.2748409991377383,-0.7017429243794902,1.2686308676571052,1.1672302121412397,-1.99139812348162,-2.22531871807862,-0.12146430884752668,-0.7227672558245148,-1.0580885059373801,0.3353212501128653,0.056962025316455694,0.11239078633836377,0.3239715189873418,0.21818115266285276,0.3738132911392405,0.5565664556962026,0.46518987341772156,0.3771043934501154,0.27935936121178634,0.44701250541239457,0.9536163522012578
2010-10-26,16.34,0.0916845481714714,0.1887170928429144,-0.8055686458569724,-0.1194038498282417,0.7449452240815013,0.8113308152255874,-0.18293336470536037,-0.06062342177547109,0.6919269653973457,-0.7525503871728167,0.040711462450592886,0.03531746031746032,0.5521739130434783,0.2937456866804693,0.49762845849802373,0.4067193675889328,0.45217391304347826,0.37660097178355334,0.2908080084895235,0.4015611688253105,0.7857142857142857
2010-10-27,16.51,1.0400720304288356,-1.3863167405130925,0.6511972242035959,0.0560112194265638,-2.189295398868218,0.9711882474660812,-0.14152479918520777,-1.538098174664622,1.027199466892645,-2.565297641557267,0.05173775671406003,0.07811260904044409,0.21287519747235387,0.145493903256399,0.2665876777251185,0.20813586097946288,0.2373617693522907,0.3701110755492404,0.20117612621799752,0.3316738576572432,0.8550156739811913
2010-10-28,16.59,-0.4029234588554879,-0.3253373461374418,-0.9480297939417284,1.7068533761652418,2.315933964782978,-4.005795640318072,-0.10137428098999113,1.3679041708412498,-2.2989422641528305,3.6668464349940804,0.06077348066298342,0.15729001584786054,0.42423046566692973,0.29076024075739515,0.7209944751381215,0.867008681925809,0.7940015785319653,0.3741130965189551,0.37991209911782475,0.37991209911782475,0.0
2010-10-29,18.6,1.47171631508876,0.5650220210133263,4.000616241230626,-1.9925069470455568,-8.948996094102892,4.73565255051099,0.0899482366629396,-4.948379852872266,2.743145603465433,-7.691525456337699,0.18848580441640378,0.8396674584323041,0.6415615141955836,0.7406144863139439,0.05244479495268139,0.02641955835962145,0.03943217665615142,0.3785061939865051,0.336759665343251,0.336759665343251,0.0
2010-11-01,18.34,-5.399278950285172,6.517620095720448,-3.347954675407861,1.2459407366226198,9.479697943864268,-4.717295406579106,0.10149063538984704,6.1317432684564075,-3.4713546699564866,9.603097938412894,0.1698187549251379,0.8635284810126582,0.9822695035460993,0.9228989922793788,0.9720252167060678,0.987785657998424,0.9799054373522459,0.3943874927288176,0.616752669321395,0.616752669321395,0.0
2010-11-02,18.38,0.125791193384943,-2.179450324988535,3.465729155510114,0.4398639194494738,-15.019890876663464,-0.3745648773874741,0.11764702749568423,-11.55416172115335,0.06529904206199966,-11.619460763215349,0.17440944881889764,0.8881422924901186,0.12480314960629921,0.5064727210482088,0.004330708661417323,0.00905511811023622,0.0066929133858267716,0.3894413744608019,0.2692541144284338,0.36077093488578044,0.7034428794992176
2010-11-12,20.68,-1.7271042659486084,6.484892436598522,-3.643410058281642,0.5171942185375613,13.827765660765358,-2.927998990789076,0.22520079170819196,10.184355602483716,-2.410804772251515,12.595160374735231,0.34028324154209283,0.9735387045813586,0.9815106215578285,0.9775246630695935,0.9948859166011015,0.9933123524783635,0.9940991345397325,0.40486396977849826,0.6791927522324792,0.6791927522324792,0.0
2010-11-15,20.32,-0.0167722562253551,-0.2155615268101627,0.8121326111706288,-1.0143364934044854,-1.935797454880184,2.6946759100063837,0.20280551850792783,-1.123664843709555,1.6803394166018983,-2.8040042603114532,0.31092767295597484,0.9656669297553275,0.45086477987421386,0.7082658548147707,0.3164308176100629,0.18907232704402516,0.25275157232704404,0.40979622705552743,0.42043533178832926,0.46447890662277763,0.37890625
2010-11-16,20.58,0.4039911964282283,0.3261186217264487,-0.0894734950803304,-0.5402212896706189,0.2431426382842509,0.9816769736353574,0.10115814968674774,0.1536691432039205,0.44145568396473855,-0.28778654076081805,0.3330714846818539,0.8600157728706624,0.5958366064414768,0.7279261896560696,0.5314218381775334,0.4819324430479183,0.5066771406127258,0.4120081246740933,0.4949207349061857,0.4961111205353646,0.01326053042121685
2010-11-17,20.37,0.1900761802471861,-1.1884731933335082,0.6397839888962835,0.9536020064732718,-1.814391505592205,-1.414862641239873,0.1049787634103958,-1.1746075166959216,-0.4612606347666013,-0.7133468819293203,0.3139717425431711,0.8680063041765169,0.24372056514913656,0.5558634346628267,0.30808477237048665,0.41483516483516486,0.36145996860282575,0.41405708026256616,0.4113380565178474,0.45502819797465505,0.37305295950155765
2010-11-18,19.21,-1.4569152418591864,0.5558773185213974,-1.6408449861990668,0.2165174612625264,4.495976346274723,-0.4739695937747772,0.04416785985292426,2.8551313600756565,-0.2574521325122508,3.1125834925879072,0.22549019607843138,0.7082677165354331,0.6396078431372549,0.673937779836344,0.86,0.8247058823529412,0.8423529411764705,0.42544298090501115,0.5418059744990643,0.5418059744990643,0.0
2010-11-19,18.43,-0.3372307245636787,-0.7662886300098459,0.5623236708780972,-0.2622752348029671,-1.077502735401353,0.5465802647816105,-0.11518727795849681,-0.5151790645232559,0.2843050299786434,-0.7994840945018993,0.18221003134796238,0.12942564909520063,0.3068181818181818,0.21812191545669124,0.40086206896551724,0.3961598746081505,0.39851097178683387,0.4131906677807755,0.3030083965930658,0.43430169886089853,0.8576982892690513
2010-11-22,18.35,-0.2161945671662136,0.2260928540330317,0.0198986037289969,-0.6201998107831557,-0.7108563115788371,1.4281096637215818,-0.10197604820970163,-0.6909577078498402,0.8079098529384261,-1.4988675607882662,0.17032106499608457,0.15683962264150944,0.5618637431480031,0.3593516828947563,0.37862176977290524,0.3104933437744714,0.3445575567736883,0.4171643350868051,0.32284865993783357,0.41478436449079936,0.7041925465838509
2010-11-23,19.29,1.3109130996022975,4.33014308405715,-1.9083144032017536,-6.157340946835594,6.982283562169997,13.497516566894216,-0.06473290348826577,5.073969158968243,7.340175620058622,-2.2662064610903787,0.23708920187793428,0.2753338570306363,0.9534428794992176,0.6143883682649269,0.9503129890453834,0.2312206572769953,0.5907668231611893,0.41703940011020646,0.46482094835356425,0.46482094835356425,0.0
2010-11-24,19.93,-1.152117259103064,-3.0890670875191164,3.6691470226787857,6.240741563058519,-9.731338820219364,-13.915237231948945,-0.02183709601401107,-6.062191797540578,-7.674495668890426,1.612303871349848,0.29124315871774825,0.4430926216640502,0.06997654417513682,0.2565345829195935,0.027756059421422986,0.7001563721657545,0.3639562157935888,0.41493552148608565,0.33166736972925404,0.3928302698225564,0.506201550387597
2010-11-25,19.88,-0.379343136497561,0.5439122491343944,-1.2672608659102842,0.2299769200479247,4.961977890523233,-0.5470258160832078,0.034283224447962724,3.694717024612949,-0.3170488960352831,4.011765920648232,0.2859375,0.6780392156862745,0.637109375,0.6575742953431372,0.902734375,0.879296875,0.891015625,0.4307577796315683,0.5663212999936764,0.5663212999936764,0.0
2010-11-26,22.49,1.1712862545017224,2.64445000915961,-0.311343840427071,-0.1488478783437656,4.324721009611796,-0.1777197483176458,0.1990909942894925,4.013377169184725,-0.32656762666141137,4.339944795846137,0.460967993754879,0.9635579937304075,0.8801717408274785,0.921864867278943,0.919984387197502,0.8981264637002342,0.9090554254488681,0.440009376894972,0.6829744158444155,0.6829744158444155,0.0
2010-11-29,23.36,0.3055939089200167,0.7593985410901886,0.7089825205827438,0.2370526451039438,-4.223618293544909,0.3641767138552474,0.24139558345944678,-3.5146357729621656,0.6012293589591913,-4.115865131921357,0.5237909516380655,0.9745497259201253,0.6790171606864275,0.8267834433032764,0.09711388455538221,0.10023400936037441,0.09867394695787832,0.434057917585179,0.47082656487109975,0.5033221197584019,0.26857585139318885
2010-11-30,22.76,-0.6763529234517573,0.1663850644727258,-0.4329191064992805,1.0456082423392845,1.5567243148702872,-3.034514928515246,0.16541778234049254,1.1238052083710066,-1.9889066861759617,3.112711894546968,0.4809041309431021,0.9417057902973396,0.5475448168355417,0.7446253035664406,0.6932969602494155,0.8242400623538582,0.7587685113016368,0.4430948618013386,0.6068482019031295,0.6068482019031295,0.0
2010-12-10,17.5,-2.995428843866716,-3.2667364940254227,-2.9805817502593435,0.4809155757527108,2.879225682003087,-0.3427379628450584,-0.13002525329523484,-0.10135606825625665,0.1381776129076524,-0.23953368116390905,0.10903426791277258,0.09812353401094605,0.0588006230529595,0.07846207853195278,0.4840342679127726,0.4902647975077882,0.4871495327102804,0.4320966038543653,0.27668562075234276,0.5207312206729329,0.999227202472952
2010-12-13,16.95,0.0202355400691212,-0.2912147613563876,0.3401897871927382,-0.5684174035628082,-1.351571687438815,1.0995739331227252,-0.15944636740196882,-1.0113819002460769,0.531156529559917,-1.5425384298059939,0.07898832684824902,0.058203125,0.432295719844358,0.245249422422179,0.32957198443579766,0.30233463035019453,0.3159533073929961,0.4305070483824033,0.2676745262614568,0.4610018659264889,0.9776234567901234
2010-12-14,15.99,-0.031965552815701,-1.5424753547027443,1.1624585527590217,0.2711933203618333,-2.9752867009901536,0.030886896603393,-0.34110723912536134,-1.812828148231132,0.3020802169652263,-2.1149083651963583,0.03304821150855365,0.00117096018735363,0.1916796267496112,0.09642529346848241,0.23055987558320373,0.2422239502332815,0.23639191290824263,0.42382822863178016,0.19742341162926472,0.3638916650834587,0.9499229583975347
2010-12-15,15.85,-0.0853217808948356,-0.2165578159045383,0.501701332089187,-0.2332278251577175,-1.6086257412923963,0.5798418255562279,-0.3878556576367367,-1.1069244092032093,0.34661400039851037,-1.4535384096017196,0.029137529137529136,0.000390015600624025,0.45027195027195027,0.22533098293628714,0.3181818181818182,0.3174048174048174,0.31779331779331776,0.42601344133883384,0.24956881780149198,0.3196401156695371,0.5715384615384616
2010-12-16,16.12,0.0958410690060058,0.1130071768201248,-0.4207477561148991,0.3717785365140251,1.4745654444511267,-0.5806898848937561,-0.34494387217964784,1.0538176883362276,-0.20891134837973097,1.2627290367159585,0.03610248447204969,0.0019485580670303975,0.5415372670807453,0.2717429125738879,0.6875,0.6634316770186336,0.6754658385093169,0.42343845618967374,0.35168742293623206,0.35168742293623206,0.0
2010-12-17,15.99,-0.242853826896575,0.0599474342945788,0.682106702540219,-0.7391969187013814,-2.146432786561853,1.0048149990766184,-0.09023735408360567,-1.464326084021634,0.26561808037523704,-1.729944164396871,0.03413498836307215,0.18574766355140188,0.5310318076027929,0.3583897355770974,0.27579519006982156,0.28122575640031033,0.27851047323506595,0.41871627729743144,0.27243786861816677,0.27243786861816677,0.0
2010-12-20,17.98,0.0804769693253752,2.385934711757311,-0.1160688429689855,-1.06653152925092,2.434402919609223,1.434206160875469,0.058992195217015375,2.3183340766402374,0.36767463162454894,1.9506594450156884,0.1437984496124031,0.7591439688715953,0.8647286821705427,0.811936325521069,0.8151162790697675,0.7383720930232558,0.7767441860465116,0.4133171626406571,0.5364490309551602,0.5364490309551602,0.0
