month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2013-08,2013-07,2013-07-31,2013-07-31,2013-07-31,2013-07-31,0.011082573931701615,0.011199411825678175,1.973554136104013,-0.09629317150942962,0.03338718971071394,0.00010016156913214181,1.667632484441769e-05,0.4264352928828987,0.4428234537747772,0.1307412533423241,1.2131571788809306e-20,0.007540367757467512,0.0011339822595766154,0.08368051953215046,1.0,0.00011683941573839857,0.0065535063478960685,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,15,-0.0065535063478960685,0.11665242009885343,-0.10866899347810698,0.0,0.013347579901146572,0.05133100652189303,0.2205709432976221,-0.5588581134047558,0.0004936734194092652,-0.00027589339580913664,0.2205709432976221,0.6235955056179775,0.016853932584269662,0.28700679383328975,1.6942307692307692,1.0401785714285714,0.004830332658107541
2013-09,2013-08,2013-08-30,2013-08-31,2013-08-30,2013-08-30,0.005845341304561431,0.005845354992022284,1.9850902336125698,-0.0910106966576395,4.4083875042899584e-06,1.3225162512869876e-08,4.622983399427112e-10,0.426654117744863,0.4393859496286124,0.1339599326265247,1.4872140570800627e-20,0.007567213848867698,0.0009325371026881481,0.08521134357028348,1.0,1.6441164594764245e-08,0.0068001235145679195,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,2,-0.0068001235145679195,0.10578490077632903,-0.10833623251662879,0.0,0.024215099223670974,0.05166376748337122,0.4238505747126436,-0.15229885057471282,0.000819712279624212,-0.00012484123798874508,0.4238505747126436,0.42777777777777776,0.027777777777777776,0.2931353767560664,1.670196671709531,1.171383647798742,0.005821421810949953
2013-10,2013-09,2013-09-30,2013-09-30,2013-09-30,2013-09-30,0.012200299997705869,0.012200301666268927,2.009308929985159,-0.07992075446215707,5.333120050507456e-07,1.5999360151522369e-09,6.862704251403562e-11,0.44076300703829685,0.4388202398257988,0.1204167531359044,1.3827721651637198e-20,0.007443506095426301,0.001276557053271169,0.0816627308254886,1.0,6.832098436815647e-09,0.006489814075536797,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.006489814075536797,0.12376867390116947,-0.11552641456833863,0.0,0.006231326098830536,0.04447358543166137,0.5297202797202798,0.05944055944055959,0.0006260503808006353,3.721278487276513e-05,0.5297202797202798,0.07142857142857142,0.005494505494505495,0.20221445221445222,1.6385991058122205,1.0524844720496895,0.005765352237652647
2013-11,2013-10,2013-10-31,2013-10-31,2013-10-31,2013-10-31,-0.004103407988290827,-0.004103407467972677,2.001063915670914,-0.0836962149881576,1.4866232825317485e-07,4.4598698475952457e-10,7.433116416822397e-11,0.4464872424504947,0.4344553541359458,0.11905740341355948,0.0,0.007086691253898476,0.001076743706388945,0.07857983280844805,1.0,6.5360206889288846e-09,0.006227887100185616,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.006227887100185616,0.11367024446471179,-0.11365330400132936,0.0,0.016329755535288218,0.04634669599867064,0.3768014167073767,-0.24639716658524657,0.0007214946801204708,-0.00017777424488801285,0.3768014167073767,0.07065217391304347,0.016304347826086956,0.15458597948216904,1.4322344322344323,1.01316595223515,0.005437791338454371
2013-12,2013-11,2013-11-29,2013-11-30,2013-11-29,2013-11-29,-0.0038496326397466298,-0.003849630864326657,1.9933605547069282,-0.08722364794686255,5.072628493779655e-07,1.5217885481338966e-09,2.536314246820433e-10,0.4533645203950058,0.43459250277485895,0.1120429768301353,7.22469156495555e-22,0.006536826684128428,0.001130746196332798,0.07165744303154435,1.0,6.837945142173726e-09,0.005645086499463112,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.005645086499463112,0.116485854746375,-0.11745438925446754,0.0,0.013514145253625001,0.04254561074553247,0.17392473118279572,-0.6521505376344086,0.0005280857137824006,-0.0003443913821602429,0.17392473118279572,0.0913978494623656,0.005376344086021506,0.09023297491039428,1.339350180505415,1.0178463399879008,0.004148098432749931
2014-01,2013-12,2013-12-31,2013-12-31,2013-12-31,2013-12-31,-0.015734728790635692,-0.01573472199286225,1.9619955669966636,-0.10158593629292445,1.942220984048338e-06,5.826662952145015e-09,9.711104920276371e-10,0.45039869790666465,0.43906727856337147,0.11053402352996393,2.7179320503118346e-21,0.006760174450566805,0.001138452050508405,0.07429138110375123,1.0,1.0445596527751248e-08,0.005872757536951855,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,2,-0.005872757536951855,0.11688209702987391,-0.1166462963775036,0.0,0.013117902970126091,0.04335370362249641,0.2913549216740706,-0.41729015665185876,0.00041691302162512583,-0.00017397370010414855,0.2913549216740706,0.3670212765957447,0.005319148936170213,0.22123178240199518,1.5167140825035563,1.0062724014336917,0.0032825696701933873
2014-02,2014-01,2014-01-29,2014-01-31,2014-01-31,2014-01-31,0.017210014333317435,0.01721001471283487,1.9957615388265812,-0.08612421737927178,1.1496893910501036e-07,3.449068173150311e-10,3.4610614749187785e-11,0.434736248310363,0.44732869257834723,0.11793505911128983,2.2615779691689825e-22,0.006450179449689338,0.001068071433188616,0.07099372479714036,1.0,6.516235520812036e-09,0.005620868900656865,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.005620868900656865,0.11321155947280026,-0.10966345877287491,0.0,0.016788440527199744,0.050336541227125095,0.35941075514874143,-0.28117848970251713,0.0004953219147377204,-0.00013927386790251118,0.35941075514874143,0.7,0.02631578947368421,0.36190884820747526,1.2859145059565522,1.0415929203539822,0.004916471680854203
2014-03,2014-02,2014-02-28,2014-02-28,2014-02-28,2014-02-28,-0.0033098353765441567,-0.0033098332238200123,1.9891558966822267,-0.08914899577435687,6.537027445949195e-07,1.9611082337847585e-09,1.91615910631604e-10,0.4339462392559928,0.44243611688976026,0.12361764385424699,2.3583883023572786e-22,0.00633603950105121,0.0010106199838272763,0.06996875410965087,1.0,6.987796802218694e-09,0.005538560421818245,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.005538560421818245,0.11012465575849631,-0.10830535506545758,0.0,0.019875344241503695,0.05169464493454243,0.4813508064516128,-0.037298387096774355,0.0009998514520350443,-3.7292846497275e-05,0.4813508064516128,0.640625,0.08854166666666667,0.40350582437275984,1.113762102351314,1.0224620770128354,0.00556296018124325
2014-04,2014-03,2014-03-31,2014-03-31,2014-03-31,2014-03-31,-0.005288124897661115,-0.005288121201853736,1.978636991859652,-0.09396568964786212,1.1468970289307825e-06,3.4406910867923476e-09,2.551162919806059e-10,0.43775104941055126,0.4447521516687905,0.1174967989206583,0.0,0.005937181291468691,0.0009432625157279671,0.06558660040325648,1.0,7.805953834623467e-09,0.005172074334315042,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.005172074334315042,0.1063914949078901,-0.11082539722046714,0.0,0.023608505092109905,0.04917460277953287,0.351858960298311,-0.29628207940337803,0.0016485261996501523,-0.0004884287703832954,0.351858960298311,0.6443298969072165,0.06701030927835051,0.3543997221612927,1.200068166325835,1.0331412103746398,0.005295503638440958
2014-05,2014-04,2014-04-30,2014-04-30,2014-04-30,2014-04-30,0.007916318449750407,0.007916339466583032,1.9943005123836692,-0.08679323352071466,6.158316153560828e-06,1.8474948460682484e-08,2.5418841656313367e-09,0.4371658554118175,0.4485549293205342,0.11427921526764825,6.473317036539504e-22,0.0055326199197549605,0.0009314177231202158,0.06080293269833824,1.0,2.3422653157023907e-08,0.004777595777313027,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,2,-0.004777595777313027,0.1057213917683767,-0.11122364277526764,0.0,0.02427860823162331,0.048776357224732364,0.5094253490870031,0.018850698174006197,0.001949762898646657,3.675439191326357e-05,0.5094253490870031,0.08673469387755102,0.10714285714285714,0.23443430003580376,1.0863575268817205,1.0447038724373576,0.006125659025146299
2014-06,2014-05,2014-05-30,2014-05-31,2014-05-30,2014-05-30,0.00813463875326305,0.008134650876144206,2.010523426617358,-0.07936462636837016,3.550618161776709e-06,1.0651854485330127e-08,1.4710266711265301e-09,0.4421449216167762,0.4487576047465993,0.1090974736366245,2.7757127517967804e-17,0.005640865519794443,0.0009470017190362232,0.06200837592331597,1.0,1.500377489585658e-08,0.004874778785828858,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,2,-0.004874778785828858,0.10660216052423459,-0.11397791540666531,0.0,0.023397839475765417,0.04602208459333469,0.6227114898989898,0.24542297979797967,0.0012190840363061946,0.00029919123681441473,0.6227114898989898,0.08585858585858586,0.11616161616161616,0.27491056397306396,1.0904572564612327,1.0030951041080474,0.0059328941586046825
2014-07,2014-06,2014-06-30,2014-06-30,2014-06-30,2014-06-30,0.016602207523814902,0.01660221133946236,2.0439025537775506,-0.06408004684157298,1.1866793618378757e-06,3.560038085513627e-09,2.5560936970507547e-10,0.43680528424499576,0.44874568484817123,0.11444903090683307,2.834684916640513e-17,0.005702008645766148,0.0009281384164981381,0.06285527325020494,1.0,7.884078155515444e-09,0.004954959234055761,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.004954959234055761,0.10553511736847435,-0.11106266470711165,0.0,0.02446488263152566,0.04893733529288835,0.7483762886597938,0.49675257731958755,0.0009218755182226913,0.0004579440396449523,0.7483762886597938,0.165,0.375,0.42945876288659796,1.0506535947712419,1.014182424916574,0.004984497346543088
2014-08,2014-07,2014-07-31,2014-07-31,2014-07-31,2014-07-31,-0.00781166497508493,-0.007811650802343779,2.02793627178572,-0.0713911399591437,4.305277151471659e-06,1.2915831454414979e-08,1.256909696149672e-09,0.4444154075724901,0.4437190580415908,0.11186553438591922,2.6036265860019833e-17,0.0052210575266879895,0.0008750610698278375,0.05740232390128885,1.0,1.6618163192188585e-08,0.004493135401221248,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,2,-0.004493135401221248,0.10247308348017078,-0.11426620390377984,0.0,0.02752691651982922,0.045733796096220164,0.7403768438068297,0.48075368761365933,0.0005697991221551308,0.00027393302917510506,0.7403768438068297,0.47029702970297027,0.19306930693069307,0.46791439348016434,1.117590206185567,1.0612637362637363,0.005531629910456156
2014-09,2014-08,2014-08-29,2014-08-31,2014-08-29,2014-08-29,-0.010310247551315944,-0.010310242100556404,2.0070277468053166,-0.08096532718451022,1.80168049688376e-06,5.4050414906512794e-09,4.571804868705092e-11,0.4423931394758958,0.44938933889508886,0.10821752162901535,2.505705752418059e-17,0.004686086061149412,0.0007999054453981691,0.05143360006140392,1.0,9.570953619967495e-09,0.004001457797702567,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,2,-0.004001457797702567,0.09797379927704157,-0.10976986840753895,0.0,0.032026200722958434,0.05023013159246105,0.63732917409388,0.27465834818776,0.00045800270168926474,0.00012579426551150485,0.63732917409388,0.4264705882352941,0.15196078431372548,0.40525351554763317,1.016211061665607,1.0228136882129277,0.0035944941449203866
2014-10,2014-09,2014-09-30,2014-09-30,2014-09-30,2014-09-30,-0.010407681396203518,-0.01040767127344179,1.9861392414632266,-0.09053034725123799,3.3620498661457917e-06,1.0086149598437376e-08,3.661212932821435e-11,0.43128152520895047,0.45982889697097235,0.10888957782007715,2.5768466115758566e-17,0.004691631616708731,0.0009497096526523256,0.05060132148459082,1.0,1.3923023549051945e-08,0.003949013482986297,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,2,-0.003949013482986297,0.10675446516107844,-0.10589551282234665,0.0,0.02324553483892157,0.05410448717765336,0.5310436893203883,0.062087378640776514,0.00045576159832467437,2.8297042925109553e-05,0.5310436893203883,0.8009708737864077,0.15048543689320387,0.4941666666666666,1.3707653701380176,1.1439312567132116,0.003656262433922558
2014-11,2014-10,2014-10-31,2014-10-31,2014-10-31,2014-10-31,0.011186243267940483,0.01118624663199715,2.008356678182237,-0.08035679847078103,9.61159047595227e-07,2.883477142785681e-09,4.805795237525455e-10,0.42633957820165824,0.4678803550960765,0.1057800667022653,5.061174964050231e-17,0.004985055295040679,0.0007609023367406602,0.05525524952004418,1.0,7.81030683144162e-09,0.00434553867991423,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.00434553867991423,0.09555536636363193,-0.10478001355143726,0.0,0.03444463363636807,0.05521998644856274,0.4619430693069307,-0.07611386138613863,0.0005225123296141061,-3.977043102879645e-05,0.4619430693069307,0.7548076923076923,0.1201923076923077,0.4456476897689769,1.5742115027829313,1.3785145888594164,0.0026625374994651858
2014-12,2014-11,2014-11-28,2014-11-30,2014-11-28,2014-11-28,-0.010485295179489497,-0.010485291706241283,1.9872984655857973,-0.08999952889862561,1.0114743037581623e-06,3.034422911274487e-09,4.3882530176288885e-10,0.4255917516033628,0.4647283818131468,0.1096798665834904,4.295384231031077e-17,0.004809723502000294,0.000742318769400356,0.053262769407601385,1.0,7.807927689544572e-09,0.004182299348140538,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.004182299348140538,0.09438127585916749,-0.10382597429132909,0.0,0.03561872414083252,0.056174025708670916,0.520798319327731,0.04159663865546204,0.0006932736583238047,2.8837853854645553e-05,0.520798319327731,0.919047619047619,0.19523809523809524,0.5450280112044817,1.755195599022005,1.644170168067227,0.002922367515708138
2015-01,2014-12,2014-12-31,2014-12-31,2014-12-31,2014-12-31,0.02697911649746842,0.026979119856655402,2.0409140224040767,-0.06544852017603053,9.940774429936466e-07,2.9822323289809397e-09,3.769546509588602e-10,0.41994619536196853,0.46997508274170574,0.11007872189632575,6.21006772418988e-17,0.004833859820136349,0.0009328649755933063,0.05240912798807635,1.0,7.662400919043754e-09,0.004119785499777653,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.004119785499777653,0.1058034957225879,-0.10183780087897451,0.0,0.0241965042774121,0.05816219912102549,0.46311137570983696,-0.07377724858032608,0.001130756202112235,-8.342408140697981e-05,0.46311137570983696,0.7688679245283019,0.24056603773584906,0.4908484459913292,1.4689384800965017,1.8964174454828662,0.0028428951423046917
2015-02,2015-01,2015-01-30,2015-01-31,2015-01-30,2015-01-30,-0.0021455770404082133,-0.0021455758357912017,2.0365350841361596,-0.06745367237422017,3.711625638988522e-07,1.1134876916965566e-09,9.112931988880491e-11,0.41921838929847627,0.46411240114795943,0.11666920955356437,4.799228788547175e-19,0.00569908953943015,0.0007418360325079715,0.06393805827811397,1.0,6.659464422304186e-09,0.00508252980937562,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.00508252980937562,0.09435058235165089,-0.10040213218455724,0.0,0.03564941764834911,0.05959786781544277,0.568093997124371,0.13618799424874206,0.0021797805018679704,0.0002968599344519152,0.568093997124371,0.677570093457944,0.3411214953271028,0.5289285286364726,1.436829558998808,1.9306269270298047,0.0047096972633603185
2015-03,2015-02,2015-02-27,2015-02-28,2015-02-27,2015-02-27,0.011471530232809302,0.011471530512303058,2.0598972579240042,-0.05675593898336584,8.173308255175657e-08,2.451992476552697e-10,3.429450831625333e-11,0.42403344039232405,0.46416976845328894,0.11179679115438705,2.7755575615628914e-17,0.005184120622154482,0.0006417676244706014,0.05835884171903018,1.0,6.509830385441414e-09,0.004614707188673928,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.004614707188673927,0.0877565467281343,-0.10291664946765966,0.0,0.04224345327186571,0.05708335053234034,0.5860449735449735,0.17208994708994707,0.001969091807523153,0.00033886090497190765,0.5860449735449735,0.4212962962962963,0.1527777777777778,0.3867063492063492,1.1520329994107248,1.9122137404580153,0.004475239892363507
2015-04,2015-03,2015-03-31,2015-03-31,2015-03-31,2015-03-31,0.009929460042367694,0.009929463831140163,2.0803509254379433,-0.04739003476930059,1.1189500055954453e-06,3.356850016786336e-09,4.319224528583602e-10,0.42614116242167593,0.4643713444589779,0.10948749311934625,2.104757365042228e-21,0.005893226159724099,0.0008086586928370346,0.06586676175966698,1.0,7.941962437649776e-09,0.0052404123153532685,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.0052404123153532685,0.09850839717528864,-0.1040468436687965,0.0,0.03149160282471136,0.0559531563312035,0.5135667301367492,0.0271334602734985,0.0019189668129863378,5.206820978632682e-05,0.5135667301367492,0.6376146788990825,0.18807339449541285,0.4464182678437482,1.1809191390343223,1.8945646703573225,0.0038698523918763374
2015-05,2015-04,2015-04-30,2015-04-30,2015-04-30,2015-04-30,-0.0038771744474530787,-0.003877171007596293,2.0722850419881,-0.05108346978488221,9.82816224473493e-07,2.9484486734204793e-09,4.91408112243685e-10,0.4404309479567762,0.4562629912195132,0.1033060608237106,2.962866943659539e-21,0.005175080053563036,0.0007539705222344783,0.05757713750934957,1.0,7.647838242767919e-09,0.004534521467791596,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.004534521467791596,0.09511911620076029,-0.10998334818991977,0.0,0.03488088379923972,0.050016651810080234,0.32117672047578594,-0.3576465590484281,0.0009026063892409921,-0.000322814069287167,0.32117672047578594,0.2318181818181818,0.17727272727272728,0.24342254318889833,1.2221264367816091,1.607320717131474,0.0027375771103423764
2015-06,2015-05,2015-05-29,2015-05-31,2015-05-29,2015-05-29,-0.016928158263018408,-0.016928158011725473,2.03720507283124,-0.06714687898675797,7.179798128253978e-08,2.1539394384761934e-10,3.589899064126989e-11,0.43013719171896964,0.46016753896101004,0.10969526932002037,3.0823782213590637e-21,0.00522490542385788,0.0009510065769207773,0.0569928256247699,1.0,6.508179162952141e-09,0.004500298937107355,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.004500298937107355,0.10682733228462334,-0.10536369381148188,0.0,0.02317266771537667,0.05463630618851813,0.3042417417417417,-0.39151651651651664,0.0007607116938134566,-0.00029783119243522355,0.3042417417417417,0.5540540540540541,0.22972972972972974,0.36267517517517517,1.056534090909091,1.5266272189349113,0.003717369644176331
2015-07,2015-06,2015-06-30,2015-06-30,2015-06-30,2015-06-30,-0.014309216535944712,-0.014309213788953305,2.0080542643159727,-0.08049527629156827,7.848546874980604e-07,2.3545640624941812e-09,3.924273437386213e-10,0.42339194844619016,0.46723711740543544,0.10937093414837445,3.800129485560822e-21,0.004482675178867331,0.0006652764595038884,0.049800443389384635,1.0,7.266996252633542e-09,0.003909071485948518,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.003909071485948518,0.08934941249972862,-0.09911355106585203,0.0,0.04065058750027138,0.06088644893414798,0.37923902359108774,-0.24152195281782451,0.000649678524157195,-0.0001569116258582479,0.37923902359108774,0.71875,0.10267857142857142,0.40022253167321975,1.1346801346801347,1.4539024390243902,0.0025818613729265702
2015-08,2015-07,2015-07-31,2015-07-31,2015-07-31,2015-07-31,-0.011270968623062233,-0.011270963673498523,1.985421547709461,-0.09085898518124347,1.6075144680799403e-06,4.8225434042398205e-09,1.2702030498246142e-10,0.41620365446438456,0.47592896532217255,0.10786738021344297,3.139205980478035e-21,0.003241851178856661,0.0009686881852220168,0.03309008503494783,1.0,8.927520410804894e-09,0.0025259139896835385,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.0025259139896835385,0.10781585329933721,-0.09700905815393561,0.0,0.022184146700662793,0.0629909418460644,0.5254827031375704,0.05096540627514079,0.0006801318172759228,3.4663194388117226e-05,0.5254827031375704,0.915929203539823,0.09292035398230089,0.5114440868865647,1.2433481152993349,1.6706081081081081,0.0021818629711545406
2015-09,2015-08,2015-08-31,2015-08-31,2015-08-31,2015-08-31,0.010327847856464319,0.010327850417426112,2.0059266793851505,-0.08146951510012368,8.246534200020977e-07,2.473960260006293e-09,8.70015327350543e-11,0.3997659191503844,0.4842782652683876,0.1159558155812281,4.405467179501648e-21,0.004511626547477105,0.0010378064627784521,0.04791267979305455,1.0,7.263865232670922e-09,0.0037799631758267103,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.0037799631758267103,0.11159604631590415,-0.09008667329960914,0.0,0.01840395368409585,0.06991332670039087,0.5873044096728307,0.17460881934566141,0.0014464848259732686,0.0002525690076646069,0.5873044096728307,0.881578947368421,0.11842105263157894,0.5291014698909435,1.446027397260274,1.9051600573339704,0.0035359413991776483
2015-10,2015-09,2015-09-30,2015-09-30,2015-09-30,2015-09-30,0.021550770829979266,0.021550776185459312,2.0491559455543213,-0.06167447511969659,1.561701627711411e-06,4.685104883134233e-09,6.703751629089079e-10,0.40432053475760454,0.4834078152370932,0.11227165000530223,1.0049291894893211e-21,0.0050432580921510855,0.0011525373126198262,0.053603873230094065,1.0,9.16303622550279e-09,0.00425157037207278,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.00425157037207278,0.11760292407690344,-0.09227196737790994,0.0,0.012397075923096565,0.06772803262209007,0.6877523291925466,0.37550465838509317,0.0016669761484743592,0.0006259573091689626,0.6877523291925466,0.8913043478260869,0.2217391304347826,0.6002652691511388,1.2965872156013,1.7987228003784295,0.004899882263682812
2015-11,2015-10,2015-10-30,2015-10-31,2015-10-30,2015-10-30,-0.014580238022259384,-0.01458023643504416,2.0192787641234116,-0.07535548461481278,5.071148214616412e-07,1.5213444643849236e-09,6.587076058912563e-11,0.4187421642328611,0.4738617373302521,0.10739609843688684,2.7735480722664144e-17,0.004785350315429382,0.000894410631520799,0.052057739996027794,1.0,6.801329407496852e-09,0.004108537179152395,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.004108537179152395,0.10359984352425243,-0.09793331638318226,0.0,0.026400156475747574,0.06206668361681775,0.5197398535245652,0.0394797070491304,0.0015252487949573273,6.021637560195444e-05,0.5197398535245652,0.2543103448275862,0.2629310344827586,0.34566041094496996,1.136777301927195,1.7230805243445693,0.003295689131773588
2015-12,2015-11,2015-11-30,2015-11-30,2015-11-30,2015-11-30,0.0015554821713032801,0.0015554850932743493,2.022419716239897,-0.07391721655633776,9.508243592471053e-07,2.8524730777413158e-09,6.949799130630073e-11,0.41754168107763995,0.4781145870280009,0.10434373189435917,2.514521637146711e-17,0.003880693574702376,0.0009143800612528705,0.04108204252891129,1.0,7.521117091737699e-09,0.0031959662398563997,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.0031959662398563997,0.10474999157534308,-0.09808723082911752,0.0,0.025250008424656925,0.06191276917088248,0.579565901934323,0.159131803868646,0.0010121818541298064,0.00016107032429078682,0.579565901934323,0.31196581196581197,0.18376068376068377,0.3584307992202729,1.258739406779661,1.853896103896104,0.002448733421042269
2016-01,2015-12,2015-12-31,2015-12-31,2015-12-31,2015-12-31,0.0012727930223766656,0.001272795342355555,2.024993837943044,-0.07273850485142752,6.628511113187993e-07,1.988553333956398e-09,3.3142555562471726e-10,0.41188591135487107,0.48164875162698007,0.10646533701814892,4.991973478644472e-17,0.0039170304590890855,0.0009766439378914769,0.04114450188172016,1.0,7.167589904989423e-09,0.0032093749989303595,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.0032093749989303604,0.10825768912505809,-0.09583377129365862,0.0,0.02174231087494191,0.06416622870634138,0.5995762711864407,0.1991525423728815,0.0009473147584549775,0.0001886601425736609,0.5995762711864407,0.5296610169491526,0.1652542372881356,0.43149717514124303,1.1099476439790577,1.816574839302112,0.0013755608033509605
2016-02,2016-01,2016-01-29,2016-01-31,2016-01-29,2016-01-29,0.027874219902551105,0.02787422134943373,2.081438961483179,-0.046891814028487966,4.811408909275062e-07,1.4434226727825186e-09,3.459951151957217e-12,0.4008509402365707,0.48525029762765415,0.1138987621357753,4.24941667220807e-17,0.004021371882855044,0.0009875429785950092,0.04233120472269048,1.0,6.824758314970873e-09,0.0033212341361451986,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.0033212341361451986,0.10886007414631,-0.09082235257010285,0.0,0.021139925853689998,0.06917764742989715,0.8256121414082874,0.6512242828165749,0.0015657995974621248,0.0010196867198917537,0.8256121414082874,0.8697478991596639,0.13865546218487396,0.6113385009176083,1.1586314152410575,1.9378698224852071,0.002749705538407188
2016-03,2016-02,2016-02-29,2016-02-29,2016-02-29,2016-02-29,0.0001917485421004383,0.00019175136348431251,2.0818380743695144,-0.04670905692336402,8.061096783760522e-07,2.4183290351281565e-09,4.030548391089319e-10,0.39929854815877797,0.4752976706418463,0.12540378119937573,5.150028291376905e-22,0.005052283702651286,0.0008820991646034496,0.055334809444194735,1.0,7.345018509208571e-09,0.004405909382400911,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.004405909382400911,0.10288435243146256,-0.08834774991757478,0.0,0.027115647568537446,0.07165225008242522,0.6744123931623932,0.3488247863247864,0.0036491421420598103,0.0012729112279727867,0.6744123931623932,0.9041666666666667,0.3958333333333333,0.6581374643874643,1.6859928168291431,1.9258006314839875,0.005860571841767742
2016-04,2016-03,2016-03-31,2016-03-31,2016-03-31,2016-03-31,0.0073458047727991875,0.007345813095472984,2.0971308504324133,-0.039706367763845396,2.377906798987877e-06,7.1337203969636315e-09,1.1889533995043273e-09,0.411010393657514,0.4758752648790564,0.11311434146342954,2.7677466227874335e-17,0.004942900140264325,0.0007357498108975713,0.05490030281778648,1.0,1.1604848351379607e-08,0.004361013182705547,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,2,-0.004361013182705547,0.09396274650504238,-0.09434026741554552,0.0,0.03603725349495762,0.06565973258445448,0.8113706401456786,0.6227412802913572,0.0036823578035267823,0.0022931562130591382,0.8113706401456786,0.1859504132231405,0.41735537190082644,0.4715588084232152,1.4015728056823948,1.786511835640911,0.006436864144287409
2016-05,2016-04,2016-04-29,2016-04-30,2016-04-29,2016-04-29,-0.004675884956846581,-0.00467588350454755,2.0873249078363374,-0.04419659031297396,4.2438552799290857e-07,1.2731565839787258e-09,1.79142447755344e-10,0.406768089693355,0.4732626033906519,0.11996930691599315,0.0,0.005303156229510238,0.0006166790457362052,0.05993780047970562,1.0,6.757255051583237e-09,0.004785952544928829,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.00478595254492883,0.0860241160886554,-0.08832112351191651,0.0,0.043975883911344604,0.07167887648808349,0.5743731918997107,0.1487463837994214,0.0037933388302807563,0.0005642454335301896,0.5743731918997107,0.06147540983606557,0.4959016393442623,0.3772500803600129,1.5454317269076305,1.702433628318584,0.0056347685912538255
2016-06,2016-05,2016-05-31,2016-05-31,2016-05-31,2016-05-31,0.01849514859866912,0.018495155279881208,2.1259302921804735,-0.026518864219697957,2.0113170115936974e-06,6.0339510347810924e-09,6.472610553226045e-10,0.40574860860061573,0.4769020247466032,0.11734936665278109,2.7673596285866382e-17,0.005946251218366866,0.0006268472275764848,0.06759393125494348,1.0,9.986406391475578e-09,0.005427122484713606,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,2,-0.005427122484713606,0.08673042563551626,-0.08841480223635466,0.0,0.04326957436448374,0.07158519776364534,0.7438516260162602,0.4877032520325204,0.0035277509301655414,0.0017204956010024833,0.7438516260162602,0.2967479674796748,0.3780487804878049,0.4728827913279132,1.163686040735221,1.5927224901359054,0.006793041653767851
