month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2013-08,2013-07,2013-07-31,2013-07-31,2013-07-31,2013-07-31,0.010801893393948759,0.010941969068345447,2.037282058408981,-0.07459925640622556,0.04002235512337479,0.00012006706537012438,2.0008609026564012e-05,0.434174601705161,0.4449202792794262,0.12090511901541287,1.6466787040370946e-19,0.007566297162984013,0.001160507700289146,0.08383251975407328,1.0,0.00014007731908052855,0.0065335430338473496,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,12,-0.0065335430338473496,0.11800886578333744,-0.11286403090093389,0.0,0.011991134216662563,0.047135969099066116,0.016853932584269662,-0.9662921348314607,0.0004936734194092652,-0.0004770327423505259,0.2205709432976221,0.6235955056179775,0.016853932584269662,0.28700679383328975,1.6942307692307692,1.0401785714285714,0.0046291933115661515
2013-09,2013-08,2013-08-30,2013-08-31,2013-08-30,2013-08-30,0.0071253846142302095,0.007125400756599424,2.0517984766428157,-0.06800542018582523,5.252867609217838e-06,1.5758602827653516e-08,3.8376638708537044e-10,0.4345087833569545,0.4415779361884298,0.1239132804546157,1.6179724532532475e-19,0.007525701078875023,0.0009553368559344473,0.08457639181089359,1.0,1.8935191334380432e-08,0.006737905200410353,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.006737905200410353,0.10707026791417573,-0.11243209240580304,0.0,0.022929732085824273,0.04756790759419696,0.027777777777777776,-0.9444444444444444,0.000819712279624212,-0.000774172708533978,0.4238505747126436,0.42777777777777776,0.027777777777777776,0.2931353767560664,1.670196671709531,1.171383647798742,0.00517209034040472
2013-10,2013-09,2013-09-30,2013-09-30,2013-09-30,2013-09-30,0.012387867557399778,0.012387869490647373,2.0772158844259416,-0.05645999476687269,5.846117892560414e-07,1.7538353677681243e-09,1.7941222585362414e-10,0.44830693979808073,0.4404490576390315,0.1112440025628878,5.5620228144984e-17,0.007404032956297354,0.0013140719218137714,0.08096396394468562,1.0,6.900139860762526e-09,0.006421672908273846,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.006421672908273846,0.12557413372890636,-0.12054018886515577,0.0,0.004425866271093648,0.03945981113484423,0.005494505494505495,-0.989010989010989,0.0006260503808006353,-0.0006191707062863427,0.5297202797202798,0.07142857142857142,0.005494505494505495,0.20221445221445222,1.6385991058122205,1.0524844720496895,0.005108968746493541
2013-11,2013-10,2013-10-31,2013-10-31,2013-10-31,2013-10-31,-0.0034536975669484517,-0.0034536965149493267,2.070041808979873,-0.05971869658726492,3.0057117857142265e-07,9.01713535714268e-10,1.50285589292658e-10,0.4540450605319508,0.4359872791813422,0.10996766028670697,5.1050576555288264e-17,0.007058343394645666,0.0011077452256222611,0.07805364938201442,1.0,6.624155892215223e-09,0.006173949264731146,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.006173949264731146,0.11529502464316113,-0.11837139974138586,0.0,0.014704975356838873,0.041628600258614146,0.016304347826086956,-0.967391304347826,0.0007214946801204708,-0.0006979676796817598,0.3768014167073767,0.07065217391304347,0.016304347826086956,0.15458597948216904,1.4322344322344323,1.01316595223515,0.004917597903660625
2013-12,2013-11,2013-11-29,2013-11-30,2013-11-29,2013-11-29,-0.0037693924092465584,-0.0037693904656877554,2.062239009098281,-0.06326298579490541,5.553025152552281e-07,1.6659075457656843e-09,2.7765125763109395e-10,0.4607381526471748,0.4358406371267448,0.10342121022608038,4.960165299266445e-17,0.00655319987877003,0.0011652456550103863,0.07164692461517803,1.0,6.9053229784177585e-09,0.005634021601533333,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.005634021601533333,0.11824951526380409,-0.12328238313860498,0.0,0.011750484736195915,0.03671761686139502,0.005376344086021506,-0.989247311827957,0.0005280857137824006,-0.0005224073727739877,0.17392473118279572,0.0913978494623656,0.005376344086021506,0.09023297491039428,1.339350180505415,1.0178463399879008,0.003970082442136186
2014-01,2013-12,2013-12-31,2013-12-31,2013-12-31,2013-12-31,-0.016522618420494142,-0.01652261116811013,2.0281654208590925,-0.07874033404096914,2.0721097178287133e-06,6.21632915348614e-09,1.0360548589237025e-09,0.4576872282592889,0.4402928973178115,0.10201987442289964,0.0,0.006783618035361112,0.0011721950579114818,0.07437024607686446,1.0,1.0749747230424834e-08,0.005869427337874256,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.005869427337874257,0.11860160494250396,-0.12233641849718216,2.220446049250313e-16,0.011398395057496041,0.037663581502817844,0.005319148936170213,-0.9893617021276596,0.00041691302162512583,-0.00041247777671422025,0.2913549216740706,0.3670212765957447,0.005319148936170213,0.22123178240199518,1.5167140825035563,1.0062724014336917,0.003044065593583315
2014-02,2014-01,2014-01-29,2014-01-31,2014-01-31,2014-01-31,0.016737529080200812,0.01673752944226664,2.062111898570179,-0.06332072359156393,1.0344737920442461e-07,3.1034213761327385e-10,5.172368959527306e-11,0.4421251902798692,0.4489368185818954,0.10893799113823555,4.7717768323264e-22,0.006441651450205848,0.0011030707755939784,0.07068139274890631,1.0,6.515186424006637e-09,0.005585479035467099,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.005585479035467099,0.11505150719189967,-0.11400091390001346,0.0,0.01494849280810033,0.04599908609998654,0.02631578947368421,-0.9473684210526316,0.0004953219147377204,-0.00046925234027784044,0.35941075514874143,0.7,0.02631578947368421,0.36190884820747526,1.2859145059565522,1.0415929203539822,0.004586493208478874
2014-03,2014-02,2014-02-28,2014-02-28,2014-02-28,2014-02-28,-0.002771355604050946,-0.002771353834027438,2.0563970532038964,-0.06591659495343671,5.826813646858664e-07,1.7480440940575992e-09,2.1979413900030682e-11,0.4415269217785358,0.4442332638547032,0.11423981436676106,2.775611011652103e-17,0.00626199179566862,0.0010454170033985374,0.06887139952763222,1.0,6.94181346180412e-09,0.0054378542225994,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.005437854222599398,0.11200448223523221,-0.11278898792737146,0.0,0.017995517764767793,0.04721101207262854,0.08854166666666667,-0.8229166666666666,0.0009998514520350443,-0.0008227944240705052,0.4813508064516128,0.640625,0.08854166666666667,0.40350582437275984,1.113762102351314,1.0224620770128354,0.00477745860367002
2014-04,2014-03,2014-03-31,2014-03-31,2014-03-31,2014-03-31,-0.005039756423031963,-0.005039752185886176,2.046033312946708,-0.07062414779366777,1.4069548144170655e-06,4.220864443251196e-09,1.628134312055479e-11,0.4451574864625177,0.4463183433483294,0.1085241701891529,1.197145849492113e-21,0.005846834904314753,0.0009737759328549753,0.06431936325464718,1.0,8.639792140768852e-09,0.0050571846522118585,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.0050571846522118585,0.10809861791095991,-0.1151587845758518,0.0,0.021901382089040092,0.044841215424148206,0.06701030927835051,-0.865979381443299,0.0016485261996501523,-0.0014275896986661112,0.351858960298311,0.6443298969072165,0.06701030927835051,0.3543997221612927,1.200068166325835,1.0331412103746398,0.0043563427101581415
2014-05,2014-04,2014-04-30,2014-04-30,2014-04-30,2014-04-30,0.008401195026697375,0.008401202631023225,2.063222437839893,-0.06281628000617934,2.4486609266904935e-06,7.345982780071481e-09,2.5834306896510574e-10,0.44445522887372885,0.45002300060636047,0.10552177051991073,1.384960254726525e-21,0.005364376651160518,0.0009622395716433818,0.05859908238406593,1.0,1.0981822055058917e-08,0.004584841042735997,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.004584841042735997,0.10745638584896004,-0.11547336021945168,0.0,0.022543614151039962,0.04452663978054833,0.10714285714285714,-0.7857142857142857,0.001949762898646657,-0.0015319565632223734,0.5094253490870031,0.08673469387755102,0.10714285714285714,0.23443430003580376,1.0863575268817205,1.0447038724373576,0.004556948070010662
2014-06,2014-05,2014-05-30,2014-05-31,2014-05-30,2014-05-30,0.007631588105626524,0.007631593441116168,2.0789681016557737,-0.05566407987588762,1.658741531594677e-06,4.976224594784031e-09,3.5926504953626085e-10,0.4493031276054114,0.4500101898357268,0.1006866825588617,1.057502049429322e-22,0.005518507018285128,0.0009779399701717293,0.06035444439839116,1.0,8.926921515044778e-09,0.004727752479866629,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004727752479866629,0.10832949571589795,-0.11899219954967574,0.0,0.021670504284102055,0.04100780045032426,0.11616161616161616,-0.7676767676767677,0.0012190840363061946,-0.0009358624925178869,0.6227114898989898,0.08585858585858586,0.11616161616161616,0.27491056397306396,1.0904572564612327,1.0030951041080474,0.0046978404292723815
2014-07,2014-06,2014-06-30,2014-06-30,2014-06-30,2014-06-30,0.01691609285167269,0.016916096979992266,2.1141361190990486,-0.03968960576789837,1.3491546721685992e-06,4.047464016505797e-09,8.085555960183723e-11,0.44409850474767476,0.45022340686709106,0.10567808838523418,2.7718876063446808e-17,0.00564117734751131,0.000959364890659239,0.061937938826180296,1.0,8.373644500717315e-09,0.004869599083595001,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004869599083595001,0.10729575335450545,-0.11531705071955241,0.0,0.022704246645494558,0.044682949280447595,0.375,-0.25,0.0009218755182226913,-0.00023046887955567282,0.7483762886597938,0.165,0.375,0.42945876288659796,1.0506535947712419,1.014182424916574,0.004296084427342462
2014-08,2014-07,2014-07-31,2014-07-31,2014-07-31,2014-07-31,-0.0075492089130096045,-0.007549193241170447,2.0981760638654308,-0.04693918955529097,5.133671422018597e-06,1.5401014266055793e-08,2.7082489084772744e-10,0.4516954688755979,0.4450456113507505,0.10325891977365163,0.0,0.005155696157964407,0.0009034731893041456,0.056447514759748005,1.0,1.866924993879094e-08,0.004404407723823083,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.004404407723823083,0.10412338004333968,-0.11930087923404638,0.0,0.025876619956660324,0.040699120765953625,0.19306930693069307,-0.6138613861386139,0.0005697991221551308,-0.00034977767894671396,0.7403768438068297,0.47029702970297027,0.19306930693069307,0.46791439348016434,1.117590206185567,1.0612637362637363,0.004907919202334338
2014-09,2014-08,2014-08-29,2014-08-31,2014-08-29,2014-08-29,-0.01051055546236084,-0.010510548474044732,2.076123067976375,-0.05695638806247272,2.302381889744687e-06,6.9071456692340606e-09,8.117043803074209e-11,0.44952085514833817,0.4506142335997383,0.0998649112519236,2.7755575615628914e-17,0.004654362523158739,0.0008257798018740572,0.05089767146666052,1.0,1.0834673117247188e-08,0.0039479041460303045,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.0039479041460303045,0.0995457564263223,-0.11468073081158488,0.0,0.03045424357367771,0.045319269188415126,0.15196078431372548,-0.696078431372549,0.00045800270168926474,-0.0003188058021562529,0.63732917409388,0.4264705882352941,0.15196078431372548,0.40525351554763317,1.016211061665607,1.0228136882129277,0.003149894077252629
2014-10,2014-09,2014-09-30,2014-09-30,2014-09-30,2014-09-30,-0.010227305512243675,-0.010227297041525153,2.054889923079164,-0.06660118319312758,2.8216832516845148e-06,8.465049755053544e-09,5.668766893352046e-12,0.438319521582267,0.4611750972863734,0.10050538113135973,2.856579506413466e-17,0.004669004011785181,0.00097835416732329,0.050157923137482435,1.0,1.24650306874968e-08,0.0039037128781139706,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.0039037128781139706,0.10835243424990267,-0.10977132999086518,0.0,0.02164756575009734,0.05022867000913482,0.15048543689320387,-0.6990291262135923,0.00045576159832467437,-0.0003185906318386073,0.5310436893203883,0.8009708737864077,0.15048543689320387,0.4941666666666666,1.3707653701380176,1.1439312567132116,0.003309374759158841
2014-11,2014-10,2014-10-31,2014-10-31,2014-10-31,2014-10-31,0.01086089514410749,0.010860900866419203,2.0772078670664103,-0.05646363651615405,1.6349462040517816e-06,4.904838612155344e-09,8.174731020634618e-10,0.43321804268141856,0.46916520435832154,0.09761675296025993,0.0,0.0049775242525541335,0.0007811444773403994,0.05504342416660721,1.0,9.563209468105236e-09,0.004319892703803048,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.0043198927038030485,0.09681804443431397,-0.1085679125962507,0.0,0.03318195556568604,0.0514320874037493,0.1201923076923077,-0.7596153846153846,0.0005225123296141061,-0.0003969084042260998,0.4619430693069307,0.7548076923076923,0.1201923076923077,0.4456476897689769,1.5742115027829313,1.3785145888594164,0.002305399526267882
2014-12,2014-11,2014-11-28,2014-11-30,2014-11-28,2014-11-28,-0.01059171693311554,-0.010591713145500413,2.055206669327202,-0.06645730659427607,1.0926502479677302e-06,3.277950743903191e-09,5.096643827737224e-10,0.4325974002610618,0.46615463715082683,0.10124796258811142,0.0,0.004786761097426383,0.000756956401636055,0.052899394759300264,1.0,8.081684697830864e-09,0.004144106818372776,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.0041441068183727765,0.09530727579588381,-0.10770867827461285,0.0,0.03469272420411619,0.052291321725387155,0.19523809523809524,-0.6095238095238096,0.0006932736583238047,-0.00042256680126403335,0.520798319327731,0.919047619047619,0.19523809523809524,0.5450280112044817,1.755195599022005,1.644170168067227,0.0024709628605894592
2015-01,2014-12,2014-12-31,2014-12-31,2014-12-31,2014-12-31,0.026427909779486728,0.026427913518350585,2.109521485762381,-0.04178572451765061,1.0892477630489172e-06,3.2677432891467517e-09,4.711205712840117e-10,0.4269049231269771,0.4714682382469235,0.10162683862609946,0.0,0.0048081363979128365,0.0009584700662771417,0.05194681637729119,1.0,7.982082461113271e-09,0.004073646222498901,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004073646222498901,0.10724570292242809,-0.1057171699815819,0.0,0.022754297077571914,0.054282830018418105,0.24056603773584906,-0.5188679245283019,0.001130756202112235,-0.0005867131237374804,0.46311137570983696,0.7688679245283019,0.24056603773584906,0.4908484459913292,1.4689384800965017,1.8964174454828662,0.002339606099974191
2015-02,2015-01,2015-01-30,2015-01-31,2015-01-30,2015-01-30,-0.0016921995984207018,-0.00169219694431343,2.105951754351314,-0.04340721432982275,7.583163633834156e-07,2.2749490901502468e-09,3.791581816986467e-10,0.42639423860718756,0.4658372025499782,0.10776855884283434,0.0,0.005613006086144692,0.0007585886320811638,0.06280454124124932,1.0,7.345493639158277e-09,0.004980539622813006,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004980539622813006,0.09540997633881881,-0.10444138531279677,0.0,0.03459002366118119,0.05555861468720323,0.3411214953271028,-0.31775700934579443,0.0021797805018679704,-0.0006926405333038412,0.568093997124371,0.677570093457944,0.3411214953271028,0.5289285286364726,1.436829558998808,1.9306269270298047,0.0037201967956045625
2015-03,2015-02,2015-02-27,2015-02-28,2015-02-27,2015-02-27,0.011686813193071287,0.01168681628932738,2.130563619098038,-0.03222769314185592,8.846445983326512e-07,2.6539337949979538e-09,4.4232229918367286e-10,0.43109628274881745,0.46568370861568326,0.10322000863549932,0.0,0.005022962498872439,0.0006588590120640849,0.05632239591408475,1.0,7.450870266974902e-09,0.004437360746918893,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004437360746918893,0.08891742317886309,-0.10684850538907935,0.0,0.04108257682113692,0.053151494610920655,0.1527777777777778,-0.6944444444444444,0.001969091807523153,-0.001367424866335523,0.5860449735449735,0.4212962962962963,0.1527777777777778,0.3867063492063492,1.1520329994107248,1.9122137404580153,0.0027689541210560754
2015-04,2015-03,2015-03-31,2015-03-31,2015-03-31,2015-03-31,0.01062195406184389,0.010621962519433314,2.1531943679859333,-0.02194806015608408,2.4164541213636537e-06,7.249362364090961e-09,1.2082270606852964e-09,0.43314815833435727,0.4657870976743869,0.10106474399125592,0.0,0.005798694754797136,0.0008328159737769307,0.06458744121490405,1.0,1.209941767179288e-08,0.005126147238360605,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.005126147238360605,0.09996895360722331,-0.10792738717253626,2.220446049250313e-16,0.030031046392776692,0.05207261282746374,0.18807339449541285,-0.6238532110091743,0.0019189668129863378,-0.0011971536081015685,0.5135667301367492,0.6376146788990825,0.18807339449541285,0.4464182678437482,1.1809191390343223,1.8945646703573225,0.002620630573988442
2015-05,2015-04,2015-04-30,2015-04-30,2015-04-30,2015-04-30,-0.004523126161435436,-0.004523121212341172,2.1434551982094407,-0.026371912472434755,1.4140269327250765e-06,4.24208079817523e-09,7.070134663972327e-10,0.4473663308188728,0.457340676138024,0.09529299304310325,0.0,0.005181008678256488,0.0007752257270446911,0.05752074977680971,1.0,8.637872300303148e-09,0.004521701904327359,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004521701904327359,0.09645055066994845,-0.11507304895747339,0.0,0.03354944933005155,0.044926951042526614,0.17727272727272728,-0.6454545454545455,0.0009026063892409921,-0.0005825913966919132,0.32117672047578594,0.2318181818181818,0.17727272727272728,0.24342254318889833,1.2221264367816091,1.607320717131474,0.0024777997829376307
2015-06,2015-05,2015-05-29,2015-05-31,2015-05-29,2015-05-29,-0.016991535847549824,-0.016991535319221537,2.107034602371448,-0.042915349023840754,1.538268019143918e-07,4.614804057431754e-10,6.684788001615206e-11,0.4371939564026172,0.46155383817969325,0.1012522054176895,0.0,0.005237492177037038,0.0009821453069858528,0.05695703428252933,1.0,6.535742552923605e-09,0.004489592263242843,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004489592263242843,0.10856216506605897,-0.10925866402563056,0.0,0.02143783493394104,0.050741335974369445,0.22972972972972974,-0.5405405405405406,0.0007607116938134566,-0.00041119551016943604,0.3042417417417417,0.5540540540540541,0.22972972972972974,0.36267517517517517,1.056534090909091,1.5266272189349113,0.0036040053264421185
2015-07,2015-06,2015-06-30,2015-06-30,2015-06-30,2015-06-30,-0.014285534775083935,-0.014285532368621822,2.0769344862869654,-0.05658781508805977,6.875606036946153e-07,2.062681811083846e-09,3.437803017744649e-10,0.4303657061975017,0.4686749143697707,0.1009593794327277,2.7734700528184264e-17,0.004472553492051215,0.0006847745070932883,0.04956199486205484,1.0,7.099477992679187e-09,0.0038818122076924146,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.0038818122076924146,0.0906492916967334,-0.10292153580031603,0.0,0.039350708303266604,0.05707846419968397,0.10267857142857142,-0.7946428571428572,0.000649678524157195,-0.0005162623986606281,0.37923902359108774,0.71875,0.10267857142857142,0.40022253167321975,1.1346801346801347,1.4539024390243902,0.0022225106001241904
2015-08,2015-07,2015-07-31,2015-07-31,2015-07-31,2015-07-31,-0.012128297893032306,-0.012128291798739825,2.051744806132965,-0.06802979910258833,1.9889672846357324e-06,5.9669018539071975e-09,1.2739062547897193e-10,0.42304874858731073,0.4773826712793303,0.09956858013335909,2.2903363978053526e-17,0.0031973356683211453,0.0009991349204181228,0.03237321849734501,1.0,9.905975303761638e-09,0.0024591592931406956,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.0024591592931406956,0.10949711888911723,-0.10076373141920614,0.0,0.020502881110882776,0.059236268580793866,0.09292035398230089,-0.8141592920353982,0.0006801318172759228,-0.0005537356388441141,0.5254827031375704,0.915929203539823,0.09292035398230089,0.5114440868865647,1.2433481152993349,1.6706081081081081,0.0015934641379223096
2015-09,2015-08,2015-08-31,2015-08-31,2015-08-31,2015-08-31,0.010687679187357737,0.010687683032869514,2.0736731963952417,-0.058069200583219405,1.180445078188022e-06,3.5413352345640664e-09,3.0417654345107085e-10,0.40669358113988385,0.48617956749364555,0.10712685136647061,2.775904778776994e-17,0.00438171347506772,0.0010709194367621493,0.04615504508023975,1.0,7.889757562218349e-09,0.0036270539766687813,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.0036270539766687817,0.11336239782725925,-0.09399362491883734,0.0,0.016637602172740754,0.06600637508116267,0.11842105263157894,-0.7631578947368421,0.0014464848259732686,-0.0011038963145585472,0.5873044096728307,0.881578947368421,0.11842105263157894,0.5291014698909435,1.446027397260274,1.9051600573339704,0.002179476076954494
2015-10,2015-09,2015-09-30,2015-09-30,2015-09-30,2015-09-30,0.022146864921545113,0.02214686765821579,2.1195985565672357,-0.037208386403092986,8.986385532372569e-07,2.695915659711771e-09,4.075501711107775e-11,0.4111813708196705,0.48513351323978154,0.10368511594054801,2.6913780467482402e-17,0.004891080582422327,0.001191770971599022,0.0515423411594738,1.0,7.460402246775793e-09,0.004073195232091175,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004073195232091175,0.11958784076647702,-0.09610371374288591,0.0,0.010412159233522983,0.06389628625711409,0.2217391304347826,-0.5565217391304348,0.0016669761484743592,-0.0009277084652379043,0.6877523291925466,0.8913043478260869,0.2217391304347826,0.6002652691511388,1.2965872156013,1.7987228003784295,0.003346216489275945
2015-11,2015-10,2015-10-30,2015-10-31,2015-10-30,2015-10-30,-0.014355425274638975,-0.014355422181812669,2.089170817876202,-0.0510296694671325,9.276901692096431e-07,2.7830705076289294e-09,3.0975579662202907e-10,0.42559944729763927,0.4752764449555761,0.0991241077467847,0.0,0.00472770124888362,0.0009234173204833572,0.0511919110637033,1.0,7.468373262534232e-09,0.004029275431393768,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.0040292754313937685,0.10526636616602801,-0.10168327584637789,0.0,0.024733633833971994,0.058316724153622115,0.2629310344827586,-0.47413793103448276,0.0015252487949573273,-0.0007231783079539052,0.5197398535245652,0.2543103448275862,0.2629310344827586,0.34566041094496996,1.136777301927195,1.7230805243445693,0.002512294448217728
2015-12,2015-11,2015-11-30,2015-11-30,2015-11-30,2015-11-30,0.0013096114081780628,0.0013096155549902734,2.0919068198129254,-0.04978688709624424,1.277598646647062e-06,3.8327959399411866e-09,3.1401627056254304e-10,0.42428268444452427,0.4794329375873867,0.09628437796808906,3.687691339087881e-21,0.003820959916410618,0.0009427043617450565,0.04019529282645708,1.0,8.084025202178813e-09,0.003115139428715106,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.003115139428715106,0.10636001288520361,-0.10176041303021267,0.0,0.023639987114796396,0.05823958696978733,0.18376068376068377,-0.6324786324786325,0.0010121818541298064,-0.0006401833949197065,0.579565901934323,0.31196581196581197,0.18376068376068377,0.3584307992202729,1.258739406779661,1.853896103896104,0.0016474797018317757
2016-01,2015-12,2015-12-31,2015-12-31,2015-12-31,2015-12-31,0.0005292469937978133,0.0005292519147759318,2.0930139552086167,-0.04928398966277259,1.4059937481561424e-06,4.217981244468427e-09,7.029968740815407e-10,0.41863846752918626,0.48309609002733994,0.0982654424434738,3.246858999003931e-21,0.003867352109482293,0.0010086386378398168,0.04035639348674862,1.0,8.892254609652089e-09,0.0031370413068313625,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.0031370413068313625,0.11001665171271939,-0.09954531269428446,0.0,0.019983348287280614,0.06045468730571554,0.1652542372881356,-0.6694915254237288,0.0009473147584549775,-0.0006342192026944341,0.5995762711864407,0.5296610169491526,0.1652542372881356,0.43149717514124303,1.1099476439790577,1.816574839302112,0.0005526814580828652
2016-02,2016-01,2016-01-29,2016-01-31,2016-01-29,2016-01-29,0.026905616740849615,0.02690562379874934,2.1493277865207094,-0.023704389059249542,2.0165427787807514e-06,6.049628336342254e-09,1.008271389345304e-09,0.40772592797174473,0.48707162055942393,0.10520245146883138,2.77168094780595e-17,0.0038143253623784566,0.001021162002996547,0.039644932330562196,1.0,1.078067320816311e-08,0.0030912158604022148,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.0030912158604022148,0.11069753401028662,-0.09468481122386462,0.0,0.019302465989713385,0.06531518877613539,0.13865546218487396,-0.7226890756302521,0.0015657995974621248,-0.0011315862637121237,0.8256121414082874,0.8697478991596639,0.13865546218487396,0.6113385009176083,1.1586314152410575,1.9378698224852071,0.0005984325548033106
2016-03,2016-02,2016-02-29,2016-02-29,2016-02-29,2016-02-29,0.0013347124711922931,0.0013347132687569234,2.1521965211220584,-0.022401315131756805,2.480966097562298e-07,7.442898292686894e-10,5.327480107065513e-11,0.406530455436157,0.4775320959776378,0.11593744858620524,2.6551586216367075e-17,0.0048151742596668256,0.0009024749431381845,0.0523672414571728,1.0,6.571747553815548e-09,0.004152632381213387,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004152632381213387,0.1040658412624345,-0.09234091339153631,0.0,0.025934158737565507,0.06765908660846369,0.3958333333333333,-0.20833333333333337,0.0036491421420598103,-0.0007602379462624606,0.6744123931623932,0.9041666666666667,0.3958333333333333,0.6581374643874643,1.6859928168291431,1.9258006314839875,0.0038274226675324946
2016-04,2016-03,2016-03-31,2016-03-31,2016-03-31,2016-03-31,0.006735336771736852,0.006735338107272255,2.166692289490776,-0.015816858761562025,4.150550203044318e-07,1.2451650609132954e-09,9.037034141152591e-11,0.41797856472998596,0.4775674790569665,0.10445395621304764,2.5622677987803964e-17,0.004630965960574697,0.0007524320014846043,0.051056999517988734,1.0,6.697103632047697e-09,0.004034279047473765,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004034279047473765,0.09502201859471968,-0.0982116397425105,0.0,0.03497798140528033,0.0617883602574895,0.41735537190082644,-0.1652892561983471,0.0036823578035267823,-0.000608654182401121,0.8113706401456786,0.1859504132231405,0.41735537190082644,0.4715588084232152,1.4015728056823948,1.786511835640911,0.0035350537488271494
2016-05,2016-04,2016-04-29,2016-04-30,2016-04-29,2016-04-29,-0.004480337333882652,-0.00448033629211804,2.156984777135135,-0.020226331232630512,3.1920703479766326e-07,9.576211043929897e-10,8.414350640555464e-11,0.41391526365022013,0.4752336364509113,0.11085109989886856,3.043852855310598e-17,0.005242964546348377,0.0006284568330909441,0.05914483355763486,1.0,6.619675718130671e-09,0.004713648256239124,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004713648256239124,0.08684170655331071,-0.09198304828190382,0.0,0.0431582934466893,0.06801695171809619,0.4959016393442623,-0.008196721311475419,0.0037933388302807563,-3.109294123180951e-05,0.5743731918997107,0.06147540983606557,0.4959016393442623,0.3772500803600129,1.5454317269076305,1.702433628318584,0.0050394302164918255
2016-06,2016-05,2016-05-31,2016-05-31,2016-05-31,2016-05-31,0.017982170696958174,0.01798217514535713,2.195772045588319,-0.0026078738764706566,1.374733328438053e-06,4.124199985314159e-09,3.2419896890680424e-10,0.4127974146397825,0.4787954414396647,0.1084071439205529,6.056536799203126e-17,0.005670892750095957,0.0006431822027730694,0.06419161978451307,1.0,8.287498977513861e-09,0.00513747084463759,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.005137470844637589,0.08785320957868775,-0.09201828965126543,0.0,0.04214679042131225,0.06798171034873457,0.3780487804878049,-0.24390243902439024,0.0035277509301655414,-0.0008604270561379369,0.7438516260162602,0.2967479674796748,0.3780487804878049,0.4728827913279132,1.163686040735221,1.5927224901359054,0.004212118996627431
