month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2013-09,2013-08,2013-08-30,2013-08-31,2013-08-30,2013-08-30,0.004073342244554265,0.004073361982944482,2.047281314214124,-0.07864894067255646,6.3653011009579e-06,1.90959033028737e-08,6.42486914059768e-10,0.4184059572376111,0.4328227557412792,0.1487712870211097,3.926052177219332e-21,0.0075321922521455285,0.0009165040686857945,0.08488728261363157,1.0,2.218825129974016e-08,0.006780804268080806,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.006780804268080806,0.10487158253897733,-0.10353469946055595,0.0,0.02512841746102268,0.056465300539444055,0.42777777777777776,-0.1444444444444445,0.000819712279624212,-0.00011840288483460844,0.4238505747126436,0.42777777777777776,0.027777777777777776,0.2931353767560664,1.670196671709531,1.171383647798742,0.0058278601641040895
2013-10,2013-09,2013-09-30,2013-09-30,2013-09-30,2013-09-30,0.012001839521297283,0.012001844206472377,2.0718524560022726,-0.06759103311573111,1.3953577767678027e-06,4.186073330303408e-09,4.991017628908079e-10,0.4330057848779698,0.433028353748457,0.13396586137357322,3.6546510817548124e-21,0.007335514616101335,0.001244490257479282,0.08055923384834034,1.0,8.514891112227126e-09,0.006406368925185877,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.006406368925185877,0.12220426788681067,-0.11056928409137375,0.0,0.007795732113189333,0.04943071590862626,0.07142857142857142,-0.8571428571428572,0.0006260503808006353,-0.0005366146121148303,0.5297202797202798,0.07142857142857142,0.005494505494505495,0.20221445221445222,1.6385991058122205,1.0524844720496895,0.005191524840665053
2013-11,2013-10,2013-10-31,2013-10-31,2013-10-31,2013-10-31,-0.005011860910020612,-0.005011859395689748,2.0614686196667047,-0.07226413716901114,4.326659612391428e-07,1.2979978837174284e-09,2.1633298057099883e-10,0.43871547480815976,0.4288052580756161,0.1324792671162242,2.7759331706011693e-17,0.006999153907964615,0.001050273168647554,0.07768820788369006,1.0,6.762379529313836e-09,0.00616234765888311,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.00616234765888311,0.11226432213205871,-0.10866256602135929,0.0,0.017735677867941294,0.05133743397864071,0.07065217391304347,-0.8586956521739131,0.0007214946801204708,-0.0006195443448860565,0.3768014167073767,0.07065217391304347,0.016304347826086956,0.15458597948216904,1.4322344322344323,1.01316595223515,0.004996021238456327
2013-12,2013-11,2013-11-29,2013-11-30,2013-11-29,2013-11-29,-0.004025543621936804,-0.004025541677027601,2.0531700878129824,-0.07599877835447255,5.556883435616512e-07,1.6670650306849538e-09,2.778441718084014e-10,0.44587983730178,0.4293322490821054,0.12478791361611466,5.404216847195407e-23,0.006487851704922448,0.0010994409020651098,0.0712575750466787,1.0,6.902235030401209e-09,0.005620669776926939,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.005620669776926939,0.11486205128231568,-0.11235944297765807,0.0,0.015137948717684327,0.047640557022341934,0.0913978494623656,-0.8172043010752688,0.0005280857137824006,-0.0004315539166393811,0.17392473118279572,0.0913978494623656,0.005376344086021506,0.09023297491039428,1.339350180505415,1.0178463399879008,0.004060935898270793
2014-01,2013-12,2013-12-31,2013-12-31,2013-12-31,2013-12-31,-0.014749926324361593,-0.014749916119276653,2.022885980286358,-0.0896277282973641,2.915738554619407e-06,8.74721566385822e-09,1.4578692773201118e-09,0.44304225063669017,0.43382944190389705,0.12312830745941276,5.567478020629551e-23,0.006713937923669232,0.0011086109533805853,0.07391558936374727,1.0,1.3611828232050725e-08,0.005850036810665271,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.005850036810665271,0.11534006866898867,-0.11165668272569325,0.0,0.01465993133101133,0.048343317274306755,0.3670212765957447,-0.26595744680851063,0.00041691302162512583,-0.00011088112277263984,0.2913549216740706,0.3670212765957447,0.005319148936170213,0.22123178240199518,1.5167140825035563,1.0062724014336917,0.003345662247524896
2014-02,2014-01,2014-01-29,2014-01-31,2014-01-31,2014-01-31,0.017940352022914413,0.01794035246987559,2.0591772668749133,-0.07329532927111859,1.4484830899996748e-07,4.3454492699990243e-10,1.241624704440003e-11,0.42720818302012536,0.44155040897334735,0.13124140800652723,5.821799243375142e-23,0.006467458647359606,0.0010356837411815507,0.07139540132122596,1.0,6.527034872703257e-09,0.005662323882532346,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.005662323882532346,0.11148185903625131,-0.10469933457945006,0.0,0.018518140963748694,0.05530066542054994,0.7,0.3999999999999999,0.0004953219147377204,0.00019812876589508813,0.35941075514874143,0.7,0.02631578947368421,0.36190884820747526,1.2859145059565522,1.0415929203539822,0.005253874314651802
2014-03,2014-02,2014-02-28,2014-02-28,2014-02-28,2014-02-28,-0.0040931454032350515,-0.004093143189916388,2.050748754910558,-0.07708846623426902,6.602026415558515e-07,1.9806079246675545e-09,2.3271073859575382e-10,0.42612588536992674,0.4364076276369812,0.13746648699309208,2.7733361003149206e-17,0.006365175021372339,0.0009772754750961982,0.07051844740589087,1.0,7.031612626044476e-09,0.005592236027591434,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.005592236027591434,0.10829268535387963,-0.10340541089890372,0.0,0.02170731464612037,0.056594589101096285,0.640625,0.28125,0.0009998514520350443,0.0002812082208848562,0.4813508064516128,0.640625,0.08854166666666667,0.40350582437275984,1.113762102351314,1.0224620770128354,0.005881461248625382
2014-04,2014-03,2014-03-31,2014-03-31,2014-03-31,2014-03-31,-0.0056887257991672805,-0.005688720853363011,2.0390826075608883,-0.08233865688675113,1.4811808479866195e-06,4.443542543959858e-09,5.022617253079053e-10,0.43019987232059254,0.43903699727377093,0.1307631304056366,0.0,0.006051970270748882,0.0009149339106665264,0.06713403978498743,1.0,8.677240365893535e-09,0.005308964661823381,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.00530896466182338,0.10478171084687593,-0.10584681266942073,2.220446049250313e-16,0.025218289153124074,0.05415318733057928,0.6443298969072165,0.2886597938144331,0.0016485261996501523,0.0004758632328887039,0.351858960298311,0.6443298969072165,0.06701030927835051,0.3543997221612927,1.200068166325835,1.0331412103746398,0.006259795641712957
2014-05,2014-04,2014-04-30,2014-04-30,2014-04-30,2014-04-30,0.007237085774803576,0.0072370910826508456,2.0538396232937166,-0.07569746303441904,1.7349182742376625e-06,5.204754822712988e-09,1.0309244657946713e-10,0.4298021846934285,0.4429697727687959,0.12722804253777575,4.023252264175092e-22,0.005330547121404349,0.0009022802228061144,0.058552884120015504,1.0,9.285924645483287e-09,0.00459786072432717,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.00459786072432717,0.10405461389901638,-0.10621589502849509,0.0,0.025945386100983625,0.05378410497150492,0.08673469387755102,-0.826530612244898,0.001949762898646657,-0.0016115387223508083,0.5094253490870031,0.08673469387755102,0.10714285714285714,0.23443430003580376,1.0863575268817205,1.0447038724373576,0.004477365910882227
2014-06,2014-05,2014-05-30,2014-05-31,2014-05-30,2014-05-30,0.008837008873995033,0.008837012303179823,2.071989422270526,-0.06752939331299812,1.0888185594318256e-06,3.266455678295477e-09,1.6272911122078293e-10,0.43499293326604066,0.44346894614197707,0.12153812059198235,4.1062236033210968e-22,0.005484300457891498,0.0009177515781974996,0.06030509602551298,1.0,7.70787855283339e-09,0.00474074746026019,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.00474074746026019,0.10494293181710714,-0.10907409869899609,0.0,0.02505706818289287,0.05092590130100391,0.08585858585858586,-0.8282828282828283,0.0012190840363061946,-0.0010097463735061411,0.6227114898989898,0.08585858585858586,0.11616161616161616,0.27491056397306396,1.0904572564612327,1.0030951041080474,0.004623956548284127
2014-07,2014-06,2014-06-30,2014-06-30,2014-06-30,2014-06-30,0.01623773429621629,0.016237737246756062,2.1056338359739257,-0.052388183362582774,9.358675777532134e-07,2.80760273325964e-09,1.429370378586147e-10,0.42944099612705117,0.4431486966737668,0.1274103071991822,5.672442202619967e-22,0.005552889246792257,0.0008982728735684283,0.061245033720096514,1.0,7.4235670436173984e-09,0.004828348828798088,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004828348828798088,0.10382328487782083,-0.10605945961552918,0.0,0.026176715122179173,0.053940540384470825,0.165,-0.6699999999999999,0.0009218755182226913,-0.000617656597209203,0.7483762886597938,0.165,0.375,0.42945876288659796,1.0506535947712419,1.014182424916574,0.003908896709688932
2014-08,2014-07,2014-07-31,2014-07-31,2014-07-31,2014-07-31,-0.008258038370696129,-0.008258026120502384,2.088245430961817,-0.06021359810489968,3.8563631586038816e-06,1.1569089475811645e-08,6.81104267895305e-10,0.4370798975129423,0.43834264411220486,0.12457745837485298,5.2402162489173555e-22,0.005186487446132442,0.0008482938902661981,0.057148086011992116,1.0,1.4886309871494042e-08,0.004479845890370124,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.004479845890370124,0.10089364044970514,-0.10924794500335719,0.0,0.029106359550294864,0.050752054996642815,0.47029702970297027,-0.05940594059405946,0.0005697991221551308,-3.384945280129493e-05,0.7403768438068297,0.47029702970297027,0.19306930693069307,0.46791439348016434,1.117590206185567,1.0612637362637363,0.005223847428479757
2014-09,2014-08,2014-08-29,2014-08-31,2014-08-29,2014-08-29,-0.010178309423632424,-0.0101783044270713,2.0669906228130013,-0.06977903489551007,1.6463032978947247e-06,4.938909893684174e-09,5.765123049783519e-11,0.4352870817293469,0.4441439916802292,0.12056892659042404,0.0,0.004646875282408288,0.0007754751251869926,0.0511096526377775,1.0,9.145553404840922e-09,0.003982063373158665,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.003982063373158663,0.09646606399270113,-0.10516261604885647,0.0,0.03353393600729887,0.05483738395114353,0.4264705882352941,-0.1470588235294118,0.00045800270168926474,-6.735333848371541e-05,0.63732917409388,0.4264705882352941,0.15196078431372548,0.40525351554763317,1.016211061665607,1.0228136882129277,0.003401346540925167
2014-10,2014-09,2014-09-30,2014-09-30,2014-09-30,2014-09-30,-0.010773189531082509,-0.010773181638275425,2.0447225410744667,-0.07980048165836706,2.6048722568741697e-06,7.81461677062251e-09,7.819031270367522e-11,0.4242980894632159,0.4544003187902659,0.12130159174651832,1.917780404503109e-21,0.004706238601724847,0.0009244723971160183,0.05092802883800206,1.0,1.1676886644562888e-08,0.003983225978864941,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.003983225978864941,0.10532648653302842,-0.10129724273869135,0.0,0.02467351346697158,0.05870275726130865,0.8009708737864077,0.6019417475728155,0.00045576159832467437,0.00027434193297213406,0.5310436893203883,0.8009708737864077,0.15048543689320387,0.4941666666666666,1.3707653701380176,1.1439312567132116,0.0039023073239695828
2014-11,2014-10,2014-10-31,2014-10-31,2014-10-31,2014-10-31,0.011685926289382519,0.011685928775951728,2.0686170179717016,-0.06904709791550157,7.104483456601965e-07,2.1313450369805897e-09,3.5522417283356897e-10,0.4195911289358776,0.4625273341751158,0.11788153688900664,2.7755575615628914e-17,0.004987693506200366,0.0007448814591775202,0.055383033319339275,1.0,7.267531367270554e-09,0.004362767048397693,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004362767048397693,0.09454405063318497,-0.10031046587837995,0.0,0.03545594936681504,0.05968953412162005,0.7548076923076923,0.5096153846153846,0.0005225123296141061,0.0002662803218225733,0.4619430693069307,0.7548076923076923,0.1201923076923077,0.4456476897689769,1.5742115027829313,1.3785145888594164,0.002968588252316556
2014-12,2014-11,2014-11-28,2014-11-30,2014-11-28,2014-11-28,-0.010411058447265116,-0.010411055232758589,2.047080525292591,-0.07873930299075438,9.499049719953607e-07,2.849714915986082e-09,3.647916110620235e-10,0.41864817397767184,0.45918446507403954,0.12216736094828869,2.775794051471479e-17,0.004849117639581153,0.0007348176552247347,0.05378050574362543,1.0,7.580559212721572e-09,0.004231939207996582,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004231939207996581,0.09390320475200416,-0.099216189838406,0.0,0.03609679524799585,0.06078381016159401,0.919047619047619,0.838095238095238,0.0006932736583238047,0.0005810293517380457,0.520798319327731,0.919047619047619,0.19523809523809524,0.5450280112044817,1.755195599022005,1.644170168067227,0.003474559013591539
2015-01,2014-12,2014-12-31,2014-12-31,2014-12-31,2014-12-31,0.02783371960771375,0.027833722512958448,2.1040583906479964,-0.0530971910645921,8.909655812919385e-07,2.6728967438758157e-09,2.3234795446665213e-10,0.41306354626084846,0.4643336492248128,0.12260280451433878,2.220827857388374e-17,0.00488848345410297,0.0009123874823783906,0.05318747655496529,1.0,7.344993170191428e-09,0.004190818775884329,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004190818775884329,0.10463579592348254,-0.09723104744818646,0.0,0.02536420407651746,0.06276895255181354,0.7688679245283019,0.5377358490566038,0.001130756202112235,0.0006080481464188433,0.46311137570983696,0.7688679245283019,0.24056603773584906,0.4908484459913292,1.4689384800965017,1.8964174454828662,0.0035343673701305144
2015-02,2015-01,2015-01-30,2015-01-31,2015-01-30,2015-01-30,-0.002777663715656372,-0.0027776625481603094,2.0982140240006713,-0.055727368639225006,3.8088642532631e-07,1.14265927597893e-09,2.4836786692861122e-11,0.4120048339787751,0.45815993789397946,0.12983522812724552,3.4236148173602803e-22,0.005742848117770799,0.0007308389551738839,0.06452914368220629,1.0,6.687724108985109e-09,0.005137849914718305,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.005137849914718305,0.09364863833546437,-0.09576162131561462,0.0,0.036351361664535634,0.06423837868438538,0.677570093457944,0.3551401869158879,0.0021797805018679704,0.000774127654868999,0.568093997124371,0.677570093457944,0.3411214953271028,0.5289285286364726,1.436829558998808,1.9306269270298047,0.005186964983777402
2015-03,2015-02,2015-02-27,2015-02-28,2015-02-27,2015-02-27,0.011168570018967377,0.011168570984659539,2.1216480742425023,-0.045181193638877515,2.75912046057703e-07,8.27736138173109e-10,1.3795602303578962e-10,0.41700135333130955,0.4585071785752912,0.12449146809339928,1.3789117487370275e-21,0.005090559830242352,0.0006280149728817173,0.057318628125617915,1.0,6.6066295076079145e-09,0.00453425220925808,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.00453425220925808,0.08681117252163231,-0.09823474618870938,0.0,0.04318882747836769,0.061765253811290624,0.4212962962962963,-0.15740740740740744,0.001969091807523153,-0.00030994963636938526,0.5860449735449735,0.4212962962962963,0.1527777777777778,0.3867063492063492,1.1520329994107248,1.9122137404580153,0.003826429351022213
2015-04,2015-03,2015-03-31,2015-03-31,2015-03-31,2015-03-31,0.00908098274336319,0.009080985282792933,2.140914723792188,-0.036510500535273605,7.712051307631629e-07,2.3136153922894888e-09,2.2581434922648406e-10,0.41919935196569447,0.45884366246359437,0.12195698557071122,2.7732596337316543e-17,0.00591883512426743,0.0007872978485195715,0.06630223440009173,1.0,7.1635005360593615e-09,0.005282974536292847,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.005282974536292847,0.0971986326150469,-0.09944210178214022,0.0,0.03280136738495311,0.060557898217859785,0.6376146788990825,0.27522935779816504,0.0019189668129863378,0.0005281560035742212,0.5135667301367492,0.6376146788990825,0.18807339449541285,0.4464182678437482,1.1809191390343223,1.8945646703573225,0.004345940185664231
2015-05,2015-04,2015-04-30,2015-04-30,2015-04-30,2015-04-30,-0.003030870520771981,-0.003030866977484057,2.1344258884683596,-0.03943071245627461,1.012367978177344e-06,3.037103934532032e-09,5.061839890921481e-10,0.43362070572358613,0.45121090177708806,0.11516839249932591,3.1841877730857597e-17,0.005121336980875575,0.0007355338137758641,0.05704284088785171,1.0,7.711535334348788e-09,0.004496843206172709,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004496843206172709,0.09394895297612618,-0.10556358788913062,0.0,0.03605104702387382,0.05443641211086939,0.2318181818181818,-0.5363636363636364,0.0009026063892409921,-0.00048412524513835034,0.32117672047578594,0.2318181818181818,0.17727272727272728,0.24342254318889833,1.2221264367816091,1.607320717131474,0.002576265934491193
2015-06,2015-05,2015-05-29,2015-05-31,2015-05-29,2015-05-29,-0.01693908339684532,-0.016939083286426203,2.0982706703392084,-0.05570187572642604,3.1548319394408734e-08,9.464495818322621e-11,1.5774159693710084e-11,0.42312659859924573,0.45468584504534976,0.12218755635540457,3.308336749521549e-17,0.005246993224224785,0.0009214947434183219,0.057434950230187486,1.0,6.501462383258897e-09,0.004543535775257735,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004543535775257735,0.10515672551491827,-0.10073896325149714,0.0,0.024843274485081737,0.05926103674850286,0.5540540540540541,0.10810810810810811,0.0007607116938134566,8.223910203388721e-05,0.3042417417417417,0.5540540540540541,0.22972972972972974,0.36267517517517517,1.056534090909091,1.5266272189349113,0.004097439938645442
2015-07,2015-06,2015-06-30,2015-06-30,2015-06-30,2015-06-30,-0.014464617226911634,-0.014464616013385282,2.0679199882542965,-0.06936078664213385,3.4672181518925426e-07,1.0401654455677627e-09,1.7336090758769347e-10,0.4164957161693712,0.4616761170543038,0.12182816677632512,3.245544255654928e-17,0.004507145270607769,0.0006481666873382772,0.05019674312326357,1.0,6.664546452954354e-09,0.0039481078215370434,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.0039481078215370434,0.08819297164774144,-0.09458509601626748,0.0,0.041807028352258566,0.06541490398373252,0.71875,0.4375,0.000649678524157195,0.0002842343543187728,0.37923902359108774,0.71875,0.10267857142857142,0.40022253167321975,1.1346801346801347,1.4539024390243902,0.003023007353103591
2015-08,2015-07,2015-07-31,2015-07-31,2015-07-31,2015-07-31,-0.01019347813593845,-0.010193473934895158,2.0468406910671564,-0.07884723711594421,1.3205800497846302e-06,3.961740149353891e-09,2.3930314360699005e-10,0.40948932583607933,0.47033817277620016,0.1201725013877205,0.0,0.0032896770212270327,0.0009410688454864959,0.033829711181805416,1.0,8.162870627954303e-09,0.0025931357086965198,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.0025931357086965198,0.10626770979859287,-0.092556689002026,0.0,0.02373229020140713,0.067443310997974,0.915929203539823,0.831858407079646,0.0006801318172759228,0.000565773370123334,0.5254827031375704,0.915929203539823,0.09292035398230089,0.5114440868865647,1.2433481152993349,1.6706081081081081,0.0027129731468897578
2015-09,2015-08,2015-08-31,2015-08-31,2015-08-31,2015-08-31,0.009839668185648232,0.009839671292302156,2.06698092429614,-0.06978339958087199,9.444422656157421e-07,2.8333267968472263e-09,2.733271263488664e-10,0.3928884760644748,0.4780681621973542,0.12904336173817094,1.4191953879492553e-21,0.0046051918599058815,0.001008526577273651,0.049211142855228665,1.0,7.456879497482795e-09,0.0038930816910126838,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.0038930816910126838,0.11001054007359391,-0.08586641456593373,0.0,0.019989459926406092,0.07413358543406627,0.881578947368421,0.763157894736842,0.0014464848259732686,0.001103896314558547,0.5873044096728307,0.881578947368421,0.11842105263157894,0.5291014698909435,1.446027397260274,1.9051600573339704,0.004387268706071589
2015-10,2015-09,2015-09-30,2015-09-30,2015-09-30,2015-09-30,0.020859864246426756,0.02085987162623488,2.1100978657769116,-0.050379207576356166,2.108516606202926e-06,6.325549818608778e-09,1.054258303101463e-09,0.3975563389054787,0.47743926826610356,0.12500439282841774,1.3766312877505742e-21,0.005123571303476389,0.0011159080459687803,0.054787407365904,1.0,1.1062899330688029e-08,0.004355317150462895,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004355317150462895,0.11571904143927811,-0.08785117267048925,0.0,0.014280958560721896,0.07214882732951075,0.8913043478260869,0.7826086956521738,0.0016669761484743592,0.0013045900292408027,0.6877523291925466,0.8913043478260869,0.2217391304347826,0.6002652691511388,1.2965872156013,1.7987228003784295,0.005578514983754652
2015-11,2015-10,2015-10-30,2015-10-31,2015-10-30,2015-10-30,-0.014953522167277999,-0.014953517879489633,2.0785444705658906,-0.06457938314637124,1.2510103752916095e-06,3.753031125874829e-09,5.347572396841211e-10,0.41201554345083236,0.4683285475743876,0.11965590897478003,2.772019240481732e-17,0.004665974536676373,0.0008676807842096509,0.05078560973485857,1.0,8.355246684957903e-09,0.004008282148197901,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004008282148197901,0.10204003827182648,-0.0934898847024292,0.0,0.027959961728173527,0.06651011529757081,0.2543103448275862,-0.4913793103448276,0.0015252487949573273,-0.0007494757009704108,0.5197398535245652,0.2543103448275862,0.2629310344827586,0.34566041094496996,1.136777301927195,1.7230805243445693,0.0024859970552012223
2015-12,2015-11,2015-11-30,2015-11-30,2015-11-30,2015-11-30,0.0018478964235489545,0.00184789974585594,2.082385405459237,-0.06285082273397347,1.0179352220168641e-06,3.0538056660505924e-09,2.685013195252824e-10,0.4109903477356387,0.4727108804259109,0.11629877183845042,5.2899066013219334e-17,0.0037970940155516984,0.0008889983469130247,0.040231138105142235,1.0,7.575014190510344e-09,0.003130616234908338,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.003130616234908338,0.103285914639685,-0.09375708336195461,0.0,0.026714085360315,0.0662429166380454,0.31196581196581197,-0.37606837606837606,0.0010121818541298064,-0.0003806495861684742,0.579565901934323,0.31196581196581197,0.18376068376068377,0.3584307992202729,1.258739406779661,1.853896103896104,0.001907013510583008
2016-01,2015-12,2015-12-31,2015-12-31,2015-12-31,2015-12-31,0.0022578475060838175,0.0022578508580054658,2.087087114153658,-0.06073488280125494,9.576918995196834e-07,2.87307569855905e-09,4.788459497667904e-10,0.40530510971754735,0.47606628736637846,0.11862860291607412,4.6608668560961607e-17,0.0038641455837659703,0.0009470106827275698,0.040687682908826225,1.0,7.704310373741989e-09,0.0031765676111584025,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.0031765676111584025,0.10660266503578059,-0.09144485481193872,0.0,0.02339733496421942,0.06855514518806129,0.5296610169491526,0.05932203389830515,0.0009473147584549775,5.619663821343093e-05,0.5995762711864407,0.5296610169491526,0.1652542372881356,0.43149717514124303,1.1099476439790577,1.816574839302112,0.0012430972989907305
2016-02,2016-01,2016-01-29,2016-01-31,2016-01-29,2016-01-29,0.029367751319562832,0.029367752541311503,2.148380169504387,-0.03315077841622205,4.072365111101511e-07,1.2217095333304534e-09,3.913729059442707e-14,0.3940588364423193,0.4791546351941072,0.12678652836357346,9.51067647269087e-17,0.00401817842104363,0.0009562050650437872,0.04248091066226084,1.0,6.7391800448148914e-09,0.003338386692118471,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.003338386692118471,0.10711890953760426,-0.08649988269895588,0.0,0.02288109046239574,0.07350011730104412,0.8697478991596639,0.7394957983193278,0.0015657995974621248,0.0011579022233333361,0.8256121414082874,0.8697478991596639,0.13865546218487396,0.6113385009176083,1.1586314152410575,1.9378698224852071,0.0028879210418487704
2016-03,2016-02,2016-02-29,2016-02-29,2016-02-29,2016-02-29,-0.0014032387659917997,-0.0014032237086449757,2.1453654791664505,-0.0345074987248174,4.3020990926069156e-06,1.2906297277820747e-08,2.1510495462616732e-09,0.3919606127322132,0.46864516751611957,0.1393942197516673,3.5238002756173744e-17,0.005296548050191487,0.0008693300165612528,0.05834259650293033,1.0,1.758861287242838e-08,0.004660953669440036,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.004660953669440036,0.10213696783601436,-0.08438940347137258,0.0,0.02786303216398564,0.07561059652862742,0.9041666666666667,0.8083333333333333,0.0036491421420598103,0.0029497232314983465,0.6744123931623932,0.9041666666666667,0.3958333333333333,0.6581374643874643,1.6859928168291431,1.9258006314839875,0.007537383845293301
2016-04,2016-03,2016-03-31,2016-03-31,2016-03-31,2016-03-31,0.008232597878318645,0.008232605295578283,2.1630274104584544,-0.026558987207286666,2.1192170396343223e-06,6.357651118902967e-09,1.0596085198187532e-09,0.40410400651157224,0.4699662045196509,0.12592978896877702,0.0,0.004382564246034528,0.0007251489813978421,0.048239877064027284,1.0,1.0772747403048282e-08,0.00381103873747387,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.003811038737473869,0.09328337352805217,-0.089823005513655,0.0,0.03671662647194783,0.070176994486345,0.1859504132231405,-0.628099173553719,0.0036823578035267823,-0.00231288589312426,0.8113706401456786,0.1859504132231405,0.41735537190082644,0.4715588084232152,1.4015728056823948,1.786511835640911,0.0018308220381040106
2016-05,2016-04,2016-04-29,2016-04-30,2016-04-29,2016-04-29,-0.00499897579416794,-0.004998946960840021,2.1522144887914507,-0.03142519526728782,8.238093690909887e-06,2.471428107272966e-08,4.119046845468822e-09,0.39958825152838784,0.4669764618604482,0.133435286611164,0.0,0.004785998095614473,0.0006113668992956859,0.05376377575159956,1.0,3.1121257679836006e-08,0.004276178735917061,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.004276178735917061,0.08565280375766009,-0.08425658126273021,0.0,0.04434719624233992,0.0757434187372698,0.06147540983606557,-0.8770491803278688,0.0037933388302807563,-0.003326944711803614,0.5743731918997107,0.06147540983606557,0.4959016393442623,0.3772500803600129,1.5454317269076305,1.702433628318584,0.0017435784459200214
2016-06,2016-05,2016-05-31,2016-05-31,2016-05-31,2016-05-31,0.019227968552870765,0.019227977444680244,2.1935972013009652,-0.012801469380784414,2.655319185029816e-06,7.965957555089448e-09,9.258519229060609e-10,0.39871813194108296,0.47072151094495474,0.13056035711396233,3.2187167393764883e-21,0.005542827539030494,0.0006146760840377131,0.06282587396413966,1.0,1.1889344508467984e-08,0.005034454922630642,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.005034454922630642,0.0858843001278613,-0.08432370214754153,0.0,0.0441156998721387,0.07567629785245847,0.2967479674796748,-0.4065040650406504,0.0035277509301655414,-0.0014340450935632282,0.7438516260162602,0.2967479674796748,0.3780487804878049,0.4728827913279132,1.163686040735221,1.5927224901359054,0.0036385009592021394
2016-07,2016-06,2016-06-30,2016-06-30,2016-06-30,2016-06-30,0.012304410618847617,0.01255215589211605,2.2205881219981274,-0.0006545732977225605,0.08258175715971106,0.0002477452714791332,1.789299847175389e-12,0.47692697665180817,0.3863953871264321,0.13667763622175977,0.0,0.0073144182323546135,0.00114122586571425,0.08092566359396987,1.0,0.00024774876614220377,0.006203306835822535,Stage38_fx_state,True,False,0,Optimization terminated successfully,20,-0.006203306835822535,0.11702440082551586,-0.10795253366799155,0.0,0.01297559917448414,0.05204746633200845,0.5362903225806451,0.07258064516129026,0.0037544058581611473,0.00027249719938266366,0.6506098373766995,0.5362903225806451,0.5362903225806451,0.5743968275126633,1.4113022113022113,1.5903169778549717,0.005874798826635603
2016-08,2016-07,2016-07-29,2016-07-31,2016-07-29,2016-07-29,0.0010581158898335882,0.0014164346031708681,2.222937761574789,0.0,0.11943929309860311,0.0003583178792958094,8.340414707069739e-10,0.6056916384338003,0.2632414401139381,0.13106692145226173,1.4128509560201732e-20,0.008162654397208525,0.0013848140533897488,0.0896429684461638,1.0,0.00035832076691438337,0.006628595026870273,Stage38_fx_state,True,False,0,Optimization terminated successfully,18,-0.006628595026870273,0.12890992452358735,-0.16000000003289427,0.0,0.0010900754764126552,-3.2894270640682066e-11,0.388,-0.22399999999999998,0.0035173297254363347,-0.0007878818584977389,0.7315245901639343,0.388,0.684,0.6011748633879782,1.1569343065693432,1.6597072750753337,0.004078273080429596
