month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,option_signal_month,option_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,option_direction,option_direction_score,option_return_scale,option_mu_adjustment_KODEX200,option_direction_applied,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200,put_skew25,implied_variance_asymmetry,log_call_put_trading_value,option_erp_proxy,bear_pressure_fast,bear_pressure_slow,option_direction_fast,option_direction_slow,dte,option_maturity_method
2015-12,2015-11,2015-11,2015-11-30,2015-11,2015-11,2015-11-30,0.42520830247196867,0.0,0.004660424182281653,0.004660428641492975,1.6689765506019194,-0.1143788465380643,1.2955832250637445e-06,3.886749675191234e-09,5.724616464753874e-10,0.0011775131882815894,0.1424333462354443,0.002323892710376195,0.8415129301145351,0.013729830939644362,0.3538410219293267,0.405393052460868,0.2407659256098051,1.9909919466575958e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.002721414828418196,0.0031887784472728778,0.0005120155621211655,0.03519324799454754,1.0,0.00025600778106058274,0.00021134732563522042,0.00021134732563522042,8.512158878251132e-09,0.002721414828418196,0.0783848629867654,-0.08457422041860235,0.0,0.0516151370132346,0.07542577958139765,0.405393052460868,BOND,0,-1.6182070566864362,-0.6180592373524556,0.0066131584987245895,0.0,False,0.006936477890043892,0.004067778756897685,0.0037815183951491753,-0.010075722288964395,-1.7409362328984128e-06,8.672244840218698e-07,1.8015736817355115e-05,-0.00028224627790915174,0.006934736953810993,0.004068645981381707,0.0037995341319665304,-0.010357968566873547,0.0036800939667372507,0.003342604664340343,0.002207710779228751,-0.008197901389768211,1.0,1.0,1.0,-1.0,-0.13028752757515197,0.49759542865190454,-0.2225961365512156,-0.6160984667079995,0.43485623621242403,0.7487977143259523,0.3887019317243922,0.8080492333539997,0.0036818349029701493,0.003341737439856321,0.0021896950424113958,-0.007915655111859059,0.09602142310635042,0.4540456723992106,0.26474846181686573,0.7852112676056338,1.0960214231063503,1.4540456723992106,1.2647484618168656,1.7852112676056338,2015-11-30,-0.2268830583595866,-0.18492639279161807,0.010181136071526252,2015-11-30,0.9904277489289426,0.49759542865190454,0.0005298438728019587,2015-11-30,-0.2863326862870425,-0.2225961365512156,0.013147532266962933,2015-11-30,-1.604834608043587,-0.6160984667079995,0.0338794578764787,46.906035123489396,42.79715537981871,-0.06187929753021208,-0.14405689240362576,0.0025522390295598107,-0.006578947368420907,-0.6197162798466745,0.01851131124114106,0.6308766249627338,-0.05048791455327809,-2.0302484869387216,-1.2061656264341507,10.0,nearest_listed_proxy
2016-01,2015-12,2015-12,2015-12-30,2015-12,2015-12,2015-12-30,0.29012911063891816,0.0,0.012107321619507876,0.012107331801470892,1.6891833864754735,-0.10365634640006116,2.909132290604707e-06,8.72739687181412e-09,1.4545661452955628e-09,0.0006953699162505372,0.10488395901559228,0.0015713363150897058,0.8803555134765119,0.013189191192806125,0.34796934576184935,0.40712988270813977,0.24490077153001064,1.7448704533323246e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0023581069329114404,0.0028208813678859373,0.0005124505293074685,0.030775873238786437,1.0,0.00025622526465373426,0.00020653543700528695,0.00020653543700528695,1.3733315475547248e-08,0.0023581069329114404,0.07841815065206283,-0.084949122624717,0.0,0.05158184934793718,0.075050877375283,0.40712988270813977,BOND,0,-0.6676729900529605,-0.40036205781072054,0.007312948465055932,0.0,False,0.006770647306514263,0.004127969464773607,0.0036882134897291453,-0.011805350596014867,-2.092722826209508e-06,-2.0264731166648106e-06,-0.00030812738159331895,-0.0003201634260190134,0.006768554583688053,0.004125942991656942,0.0033800861081358263,-0.01212551402203388,0.003661348960607007,0.002996611416996143,0.0013345572931121956,-0.009707468827793221,1.0,1.0,1.0,-1.0,-0.022901646618036602,0.3419963157970396,-0.36694669454180295,-0.6131350681957681,0.4885491766909817,0.6709981578985198,0.3165266527290985,0.8065675340978841,0.0036634416834332166,0.002998637890112808,0.0016426846747055147,-0.009387305401774208,0.20662100456621005,0.31595863610955843,0.17899461400359065,0.8405172413793104,1.20662100456621,1.3159586361095585,1.1789946140035907,1.8405172413793105,2015-12-30,0.12290289394525666,0.10945104390411195,0.011691178701414135,2015-12-31,0.51974832969408,0.3419963157970396,0.0004633825137398386,2015-12-31,-0.5796458076720902,-0.36694669454180295,0.012177141501742915,2015-12-31,-1.584881486508158,-0.6131350681957681,0.036664604352779046,48.501729407503234,42.59047140458568,-0.02996541184993532,-0.14819057190828644,0.015000000000000013,-0.19215155615696877,-0.13484618164084355,0.01561226628781464,-0.3444867457248059,-0.7271564999659216,-0.9140958925658504,-0.42125008754007076,15.0,nearest_listed_proxy
2016-02,2016-01,2016-01,2016-01-29,2016-01,2016-01,2016-01-29,0.38184738620816644,0.469147582697201,0.0448958494675426,0.044895855257123855,1.7650207095177504,-0.06341423665685109,1.7279365175785214e-06,5.183809552735564e-09,6.05771698206303e-10,0.0003756243061566662,0.08682403685570807,0.003360276630004256,0.8759158621341909,0.033899824380096755,0.33502148057855036,0.4057846570040022,0.25919386241744724,1.7436986343637298e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0023745940306686072,0.0028574358146146984,0.0005619440888638216,0.03091756524219345,1.0,0.0002809720444319108,0.00020186041479571516,0.00020186041479571516,9.324718465041702e-09,0.0023745940306686072,0.08211777558096577,-0.0872131426426559,0.0,0.04788222441903424,0.07278685735734411,0.4057846570040022,BOND,0,-0.6579313007430361,-0.3968386991959019,0.008200380335270227,0.0,False,0.00630222021367633,0.004223699587012969,0.004742493965088664,-0.013765916541151297,5.8278370502988415e-06,-1.4834739023915427e-06,-6.609910761454766e-05,0.0005274860783908491,0.006308048050726629,0.004222216113110577,0.004676394857474116,-0.013238430462760447,0.0032759090280952406,0.0031392592662897994,0.0018753247960042433,-0.010544298478226948,1.0,1.0,1.0,-1.0,-0.023231234234887096,0.4371436275125104,-0.2828732159388191,-0.618976176129157,0.4883843828825565,0.7185718137562552,0.35856339203059046,0.8094880880645785,0.003270081191044942,0.0031407427401921907,0.001941423903618791,-0.011071784556617796,0.42390206966178695,0.46314768633970627,0.11965049928673324,0.9521384928716904,1.423902069661787,1.4631476863397062,1.1196504992867333,1.9521384928716903,2016-01-29,0.14839737761090876,0.12922127871767713,0.01512737258430731,2016-01-31,0.7766521778559533,0.4371436275125104,0.0005334798267573939,2016-01-29,-0.39445356417574007,-0.2828732159388191,0.011317856449199127,2016-01-29,-1.624507805944895,-0.618976176129157,0.0550910840638528,47.997202764387985,42.05704816449509,-0.04005594471224029,-0.15885903671009813,0.01731372538505538,0.108161911081619,-0.14459727903883868,0.01966307643772347,-0.03409738874978622,0.10884937689021716,-0.573542609580758,-0.7423199919053143,13.0,nearest_listed_proxy
2016-03,2016-02,2016-02,2016-02-29,2016-02,2016-02,2016-02-29,0.46283606528639815,0.0,-0.01722151512723987,-0.01722151201286349,1.7346243786688986,-0.07954366254822276,1.0109969724307814e-06,3.0329909172923445e-09,8.138546299397319e-11,0.0009537935425576868,0.10046545628289408,0.0063400538817879526,0.8401738059423196,0.053020683892998244,0.32828721160274416,0.39098832187313365,0.28072446652412203,1.917914378262338e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0035423964135036633,0.004071255214224671,0.0006415739885341608,0.04500561863949109,1.0,0.0003207869942670804,0.00020806418017805804,0.00020806418017805804,7.626275869068248e-09,0.0035423964135036633,0.08774330665304295,-0.09294925906833044,0.0,0.04225669334695706,0.06705074093166956,0.39098832187313365,BOND,0,-1.126852218006951,-0.5298215872576758,0.008452291912057147,0.0,False,0.0064186720951446095,0.004286980436801881,0.006705793869936984,-0.013596272231652728,-4.514151039215322e-06,1.65377082685424e-06,5.610344431494958e-05,-0.0003604317959453591,0.006414157944105394,0.004288634207628736,0.006761897314251934,-0.013956704027598087,0.003903312597736857,0.003790244487138572,0.0046590391289324466,-0.012237388695415592,1.0,1.0,1.0,-1.0,0.0810974764736639,0.7009530300561354,0.26882542919548724,-0.7636690639254792,0.5405487382368319,0.8504765150280678,0.6344127145977436,0.8818345319627396,0.003907826748776072,0.003788590716311718,0.004602935684617497,-0.011876956899470232,0.22902010050251256,0.4248213304013194,0.4686614730878187,0.9408080808080808,1.2290201005025125,1.4248213304013193,1.4686614730878187,1.9408080808080808,2016-02-29,0.0031292519194788555,0.003119490248630533,0.01198037198879121,2016-02-29,2.3439563028768164,0.7009530300561354,0.0005157864355911919,2016-02-29,0.36766244332006526,0.26882542919548724,0.01576195452815416,2016-02-29,-3.2313546275832294,-0.7636690639254792,0.05416455379503251,56.18034883711432,55.828298121503735,0.12360697674228646,0.11656596243007471,0.010752930213332679,0.5168040583386175,-0.29110236839751746,0.026010757648631373,0.43096569581326843,0.32742929836275053,-1.1866386299632228,-1.067065806050679,10.0,nearest_listed_proxy
2016-04,2016-03,2016-03,2016-03-31,2016-03,2016-03,2016-03-31,0.21608762025970632,0.0,0.017297705521548457,0.017297708541716427,1.764629400361612,-0.06362187987753887,9.114368453856194e-07,2.7343105361568582e-09,2.858574353060508e-10,0.0007453412726016384,0.11795447269340238,0.007987453310777206,0.818623809343414,0.05543426465240631,0.34390487634116923,0.3984008081551336,0.257694315503697,1.8853079516930958e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003508090228119925,0.00400637945753749,0.0005827885335175997,0.044579822289344276,1.0,0.00029139426675879983,0.00020688754511716007,0.00020688754511716007,7.417541604882524e-09,0.003508090228119925,0.08362692390738281,-0.08798305051650694,0.0,0.04637307609261719,0.07201694948349306,0.3984008081551336,BOND,0,-1.9314054679390624,-0.6588667071351769,0.008313340733526483,0.0,False,0.006634579351774447,0.004257279582289743,0.005668646313639105,-0.013579140157296745,-4.743823102333895e-07,-1.55123435731645e-06,-0.0002950536589915424,-0.00035408032383085476,0.006634104969464214,0.004255728347932427,0.005373592654647563,-0.0139332204811276,0.004094165977081559,0.003848929394950822,0.004132645417136878,-0.011357946290246387,1.0,1.0,1.0,-1.0,0.13743035746335105,0.7683336567391283,0.4958885435019946,-0.640437358450402,0.5687151787316755,0.8841668283695642,0.7479442717509973,0.820218679225201,0.0040946403593917925,0.0038504806293081385,0.004427699076128421,-0.011003865966415532,0.01336831584207896,0.32065958026710273,0.5953970484891076,0.8760512615138166,1.013368315842079,1.3206595802671028,1.5953970484891076,1.8760512615138167,2016-03-31,-0.20478181124773825,-0.16997418896592983,0.008111982723336271,2016-03-31,3.3165527884813795,0.7683336567391283,0.00046706094689117565,2016-03-31,0.9836883036677361,0.4958885435019946,0.01720127606541012,2016-03-31,-1.7811565620119079,-0.640437358450402,0.04180597159255746,66.03554888919228,63.07771417860686,0.3207109777838457,0.2615542835721372,0.01999999999999999,0.39771547248182765,-0.2401999317549325,0.010410012419513982,0.8077651240880792,-0.01745666372778178,-2.52280242639353,-1.3400085094845953,14.0,nearest_listed_proxy
2016-05,2016-04,2016-04,2016-04-29,2016-04,2016-04,2016-04-29,0.31183811019582763,0.0015625,-0.008398101790786818,-0.008398099669565253,1.7498098630343601,-0.071485678644993,6.78388779734683e-07,2.035166339204049e-09,8.605522477934803e-11,0.0014374960759689494,0.11255053690262314,0.00646889591372354,0.8330978689026256,0.04788269828102776,0.3370248933578481,0.3923383279383805,0.27063677870377123,2.2159573245082625e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003721659147350312,0.004203379157762666,0.000548419322448807,0.04715003395845915,1.0,0.0002742096612244035,0.00020750332591033496,0.00020750332591033496,7.023277615421234e-09,0.003721659147350312,0.08112355927463787,-0.0897684713208889,0.0,0.04887644072536214,0.0702315286791111,0.3923383279383805,BOND,0,-1.4695123764392277,-0.5950617581265607,0.0073909964563142515,0.0,False,0.006568895193589252,0.0042178148390914875,0.006232301259762067,-0.01126902698856701,-2.255098826238099e-06,-7.864801069348504e-07,-0.000113399326615538,-0.00022896763697365303,0.006566640094763014,0.004217028358984552,0.006118901933146529,-0.011497994625540662,0.0039467341342488416,0.0037933210206094305,0.005117435579634168,-0.008120383714962376,1.0,1.0,1.0,-1.0,-0.021127337968269145,0.6952095248968772,0.5822702632851864,-0.4683658317191059,0.4894363310158654,0.8476047624484386,0.7911351316425932,0.734182915859553,0.00394898923307508,0.003794107500716365,0.005230834906249706,-0.007891416077988723,0.02374440576827449,0.08502297918356312,0.3590861527729334,0.7345115170770453,1.0237444057682745,1.085022979183563,1.3590861527729334,1.7345115170770453,2016-04-29,0.12045950300907646,0.10750901990261459,0.008459406503449144,2016-04-30,2.280942423353813,0.6952095248968772,0.00034477403161915386,2016-04-29,1.3938922995149503,0.5822702632851864,0.01426876386210641,2016-04-29,-0.8809927195492827,-0.4683658317191059,0.033188479697821925,49.741311532082975,41.714136777545924,-0.005173769358340507,-0.16571726444908152,0.012499720542264975,-0.16568742655699195,-0.41925705718459577,0.009957151519677155,-0.30470445771869886,0.060931088931473365,-1.2887924971663653,-1.65023225571209,13.0,nearest_listed_proxy
2016-06,2016-05,2016-05,2016-05-31,2016-05,2016-05,2016-05-31,0.21478147438553524,0.490700557966522,0.026646405791595783,0.026646407673547628,1.7964360067029104,-0.04674410925485928,6.086372616177701e-07,1.8259117848533102e-09,5.60400583436786e-11,0.0017279104620765125,0.1519487967799346,0.01078808095883137,0.78175964651373,0.05550347574750399,0.33744093782322804,0.3968416680620656,0.26571739411470613,2.3980939726248996e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003829871642067163,0.004298411373279872,0.0005298614758014135,0.04840176762454998,1.0,0.00026493073790070676,0.0002036020500549742,0.0002036020500549742,6.9432570273051226e-09,0.003829871642067163,0.07973918553394538,-0.08837227568668284,0.0,0.050260814466054626,0.07162772431331717,0.3968416680620656,BOND,0,-1.4053996957995805,-0.5842686761180497,0.006760322265046632,0.0,False,0.00629217541269155,0.004217253499837517,0.006291279283818866,-0.009889066348041885,1.0816103901513574e-05,-5.350606096769203e-06,-0.00018376023210634265,0.00032643267867146216,0.0063029915165930634,0.004211902893740747,0.006107519051712524,-0.009562633669370423,0.004276394418254067,0.0037992191650796743,0.005071901160135711,-0.003231536616426022,1.0,1.0,1.0,-1.0,0.11197219255822961,0.6684396466047084,0.5461169447261992,0.08997326179217457,0.5559860962791148,0.8342198233023542,0.7730584723630995,0.4550133691039127,0.0042655783143525534,0.0038045697711764433,0.005255661392242054,-0.003557969295097484,0.01744186046511628,0.11702412868632708,0.3246191135734072,0.49172902717605355,1.0174418604651163,1.1170241286863272,1.3246191135734073,1.4917290271760535,2016-05-31,0.4765240186844681,0.3227336722290739,0.008129969080578808,2016-05-31,2.0160421466549225,0.6684396466047084,0.00036329338141492963,2016-05-31,1.2032106913459442,0.5461169447261992,0.013806442796541113,2016-05-31,0.09886881122785991,0.08997326179217457,0.025991694923431955,55.08163614328399,45.57750912899676,0.10163272286567974,-0.08844981742006482,0.015,0.2976377952755906,0.2571089863698514,0.010874479362348647,-0.2864140717787496,-0.43090747100038707,-1.5066131284567896,-1.3041862631423713,9.0,nearest_listed_proxy
2016-07,2016-06,2016-06,2016-06-30,2016-06,2016-06,2016-06-30,0.45766273321669837,0.9935185185185185,0.0038140252458563,0.00381402716777641,1.8032876589850406,-0.04310836722179601,5.928841019243426e-07,1.7786523057730279e-09,1.432678042311596e-10,0.0019369382018513443,0.16839021832332574,0.014389489021186494,0.7528839251237668,0.06433636753172106,0.33132792085114604,0.3925144799981234,0.2761575991507303,1.6878927815317585e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004142448985165278,0.0046774139716910575,0.0006625274495837524,0.05215380296279018,1.0,0.0003312637247918762,0.00020369436862386703,0.00020369436862386703,6.893110036580581e-09,0.004142448985165278,0.08916461963696715,-0.09088392431617844,0.0,0.04083538036303286,0.06911607568382157,0.3925144799981234,BOND,0,-1.063096409278224,-0.5152916773531437,0.006975082176373662,0.0,False,0.006226458987156004,0.004347658998112538,0.007187657588571522,-0.010014022766434686,1.7743525098274527e-05,-3.2074404207548115e-06,9.007462386268267e-05,0.0007693034932008693,0.006244202512254279,0.004344451557691783,0.007277732212434205,-0.009244719273233816,0.004617122122242358,0.003951573443089129,0.005781418683875174,8.626952295333768e-05,1.0,1.0,1.0,-1.0,0.24136962078091054,0.6740575555560212,0.43005389610291433,0.5615461921344348,0.6206848103904553,0.8370287777780105,0.7150269480514572,0.2192269039327826,0.004599378597144084,0.003954780883509883,0.005691344060012492,-0.0006830339702475316,0.25707605217819346,0.7764627659574468,0.506701030927835,0.6616556032799688,1.2570760521781934,1.7764627659574468,1.506701030927835,1.6616556032799688,2016-06-30,0.9134373735722563,0.47738033456874074,0.012179830038637695,2016-06-30,2.068026325033819,0.6740575555560212,0.000786404467878589,2016-06-30,0.7545518658033822,0.43005389610291433,0.01611377322080383,2016-06-30,1.2807419665667743,0.5615461921344348,0.03066211877878038,52.75416548699343,59.58226090170612,0.05508330973986858,0.19164521803412243,0.022568110400386046,0.3499999999999998,-0.11341425194239564,0.014936660925655326,0.08233795705334263,0.5733214902082859,-0.5987185446780598,-1.5274742738783882,14.0,nearest_listed_proxy
2016-08,2016-07,2016-07,2016-07-29,2016-07,2016-07,2016-07-29,0.25482501210080094,0.0,-0.00547066253943849,-0.005470661288680383,1.7934224807411994,-0.04834319843153789,3.8097220629590764e-07,1.142916618887723e-09,1.0784148708759331e-10,0.0013522505208075465,0.1423362737576569,0.012441366545418464,0.77728153071942,0.06794082897750461,0.3407468014084787,0.3921236336142675,0.26712956497725376,1.0750452107411537e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003941404162018335,0.004419314333629361,0.0005480589337947395,0.04974341840078389,1.0,0.00027402946689736974,0.00020387403320287122,0.00020387403320287122,6.671510782925827e-09,0.003941404162018336,0.08109690009819656,-0.08921372270796955,0.0,0.04890309990180344,0.07078627729203045,0.3921236336142675,BOND,0,-0.06080902486852435,-0.05732325370823552,0.007852550990855458,0.0,False,0.006531097310612896,0.004340570879668211,0.006690673261462797,-0.012153339368513719,-4.142942191076797e-06,2.339691928113958e-07,-0.00012737777885615798,-2.8140597699171662e-05,0.00652695436842182,0.0043408048488610225,0.006563295482606639,-0.01218147996621289,0.0047124840452842775,0.0039445926074541835,0.004742202467387723,-0.002363386899953722,1.0,1.0,1.0,-1.0,0.2992763073395572,0.734826127170716,0.3177411742422666,0.4539302831966246,0.6496381536697786,0.8674130635853581,0.6588705871211333,0.27303485840168773,0.004716626987475354,0.003944358638261372,0.004869580246243881,-0.0023352463022545504,0.052766895200783544,0.3098127143233975,0.3158703071672355,0.7456412243316544,1.0527668952007836,1.3098127143233975,1.3158703071672355,1.7456412243316544,2016-07-29,1.0900634686343522,0.5215456300695978,0.008883679887097238,2016-07-31,2.7711105899327757,0.734826127170716,0.0004591495554924337,2016-07-29,0.46571940478655655,0.3177411742422666,0.013708435891281168,2016-07-29,0.8312680033858614,0.4539302831966246,0.033627891666069644,61.85679693172149,56.95736766573219,0.2371359386344298,0.13914735331464384,0.0027877666065405787,-0.02469135802469129,0.10920666455791023,0.010737754317553406,-0.8009131074090896,-1.8370394388767923,-0.6929930731178302,0.5713750233807815,13.0,nearest_listed_proxy
2016-09,2016-08,2016-08,2016-08-31,2016-08,2016-08,2016-08-31,0.2578562005855332,0.4288753799392097,0.005323128168587042,0.0053231288338826,1.80296909846661,-0.04327740730428142,2.1525829037301552e-07,6.457748711190466e-10,1.9520687108460164e-11,0.0016909112011343195,0.2163090666270231,0.013791107120228453,0.7237557021402661,0.046144124112482345,0.34608802844868747,0.3924070604063452,0.2615049111449672,1.4264077415884705e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0040025751615335795,0.00444787074882497,0.0004837308599325841,0.05047206382630415,1.0,0.00024186542996629205,0.0002034235983315992,0.0002034235983315992,6.558993500599767e-09,0.0040025751615335795,0.07618904330145516,-0.08825968346600284,0.0,0.05381095669854484,0.07174031653399716,0.3924070604063452,BOND,0,-1.7603294427760678,-0.6377244018401302,0.007130158953031613,0.0,False,0.006499949878917345,0.0042115906175822365,0.006599662985711115,-0.010547558677673418,1.2931701295222959e-05,-2.282842083578623e-06,-0.00010251590085516094,5.5837163367550364e-05,0.006512881580212568,0.004209307775498658,0.006497147084855954,-0.010491721514305868,0.004808777499352092,0.0038582065136771168,0.004855063496873757,-0.004370921395406565,1.0,1.0,1.0,-1.0,0.2912911727106044,0.7214233118812826,0.330956764552002,0.0002557802586325489,0.6456455863553022,0.8607116559406414,0.665478382276001,0.4998721098706837,0.004795845798056869,0.0038604893557606956,0.004957579397728918,-0.004426758558774115,0.009620068192888456,0.2999738356881214,0.10582458516762615,0.6718509984639017,1.0096200681928884,1.2999738356881214,1.105824585167626,1.6718509984639018,2016-08-31,1.0703230643114656,0.5169835967931056,0.007706870670528873,2016-08-31,2.5896758151344064,0.7214233118812826,0.0004533477498239627,2016-08-31,0.49467171479641386,0.330956764552002,0.011167578300592089,2016-08-31,0.0002558456989115866,0.0002557802586325489,0.031147533904448122,57.09735039497834,60.747145671957036,0.14194700789956685,0.2149429134391407,0.015,0.14991762767710054,-0.2543050442948659,0.010525880462015177,0.23538749292228603,0.10225365752902038,-1.8077632446998393,-1.7128956408522962,8.0,nearest_listed_proxy
2016-10,2016-09,2016-09,2016-09-30,2016-09,2016-09,2016-09-30,0.4633728432154545,0.0,-0.004482586682414517,-0.004482585820084938,1.7948871331970186,-0.047565999257064395,2.801525813138735e-07,8.404577439416204e-10,2.1871834357635567e-11,0.0017587851500557592,0.18753753383638364,0.010975148416136005,0.7571755782348393,0.04431173951264116,0.3491238751181227,0.3922832349467996,0.2585928899350775,1.795784232868583e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003785634862851215,0.004238638296094535,0.000500814744888423,0.04785877108380388,1.0,0.0002504073724442115,0.00020258945978716828,0.00020258945978716828,6.6010119403755306e-09,0.003785634862851215,0.07752275110353783,-0.08779952643100483,0.0,0.05247724889646217,0.07220047356899517,0.3922832349467996,BOND,0,-2.2243630768369633,-0.689861229591743,0.0068901548487716666,0.0,False,0.006649785388507427,0.004216861378320233,0.006236806356128141,-0.010068312522732766,-7.665355790566314e-06,9.90102959224389e-07,1.7751438801905425e-05,-4.555140576626568e-05,0.00664212003271686,0.004217851481279458,0.006254557794930046,-0.010113863928499032,0.004732901878214582,0.003573583113809374,0.004580220700883851,-0.006104269120062259,1.0,1.0,1.0,-1.0,0.21929337091724424,0.4757946396764352,0.25219778245992924,-0.32196470860946,0.6096466854586221,0.7378973198382176,0.6260988912299646,0.66098235430473,0.004740567234005149,0.0035725930108501495,0.004562469262081946,-0.006058717714295993,0.09393939393939393,0.5556853582554517,0.06506388702084734,0.6493333333333333,1.093939393939394,1.5556853582554517,1.0650638870208473,1.6493333333333333,2016-09-30,1.3422415538475463,0.5730585522414104,0.00957825998528086,2016-09-30,0.9076493215993668,0.4757946396764352,0.0005830904134399387,2016-09-30,0.3372519852769965,0.25219778245992924,0.01028603750572114,2016-09-30,-0.4748494845292829,-0.32196470860946,0.030652097997604516,51.821864392513625,52.41921363300249,0.0364372878502725,0.04838427266004985,0.013471547391009947,0.5514592933947773,-0.3660883293979653,0.01376595990045396,0.6294196342140729,0.803902353165744,-2.173503289455839,-2.2752228642180876,13.0,nearest_listed_proxy
2016-11,2016-10,2016-10,2016-10-31,2016-10,2016-10,2016-10-31,0.4829782996252832,0.0,-0.025018921139419847,-0.025018920351635797,1.749980993557403,-0.07139487041215398,2.250811577120803e-07,6.752434731362409e-10,1.1254057885606733e-10,0.001798276955715502,0.1799579039579007,0.01934168867002778,0.7229937859327219,0.07770662143934957,0.34668855942122423,0.3892674982353934,0.2640439423433822,1.8040772416551498e-16,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0029385700199171753,0.0033982802673812934,0.0005146736682616008,0.037691321199005916,1.0,0.0002573368341308004,0.0002023668266493595,0.0002023668266493595,6.586683958059025e-09,0.0029385700199171753,0.07858806537343446,-0.08908080578501756,0.0,0.05141193462656554,0.07091919421498244,0.3892674982353934,BOND,0,-1.737493940070728,-0.6347023876976461,0.006917444909852441,0.0,False,0.006308737829098674,0.004119258424033507,0.006818747515224765,-0.010053635945494938,-8.63917932336428e-06,3.6413704520232314e-07,2.6825944704047576e-05,-4.2218011262240694e-05,0.00630009864977531,0.004119622561078709,0.006845573459928813,-0.010095853956757179,0.004393390982982351,0.0024724478369693124,0.0034566151542891788,-0.006342357646094067,1.0,1.0,1.0,-1.0,0.15453975976393328,-0.4193777473829553,-0.35005604174716837,-0.3666007602401862,0.5772698798819667,0.29031112630852235,0.32497197912641584,0.6833003801200931,0.004402030162305716,0.00247208369992411,0.0034297892095851313,-0.006300139634831827,0.04523522316043426,0.7995106876126706,0.09365609348914858,0.49867724867724866,1.0452352231604343,1.7995106876126705,1.0936560934891486,1.4986772486772486,2016-10-31,1.848433791112838,0.6489298774926708,0.008633123197948378,2016-10-31,-0.7222901731593815,-0.4193777473829553,0.0008040081532588749,2016-10-31,-0.5385941930873288,-0.35005604174716837,0.010865423205958699,2016-10-31,-0.578783075867287,-0.3666007602401862,0.026413727152623204,46.93332794496391,43.801142144992546,-0.06133344110072187,-0.12397715710014907,0.00954260716864519,0.36664104534973097,-0.36906619117468725,0.018082156200253222,0.4890445406155406,0.29986838226151075,-1.800549584909331,-1.674438295232125,10.0,nearest_listed_proxy
