month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2013-08,2013-07,2013-07,2013-07-30,0.32736818074270263,0.451959039106453,0.0,False,0.01754748731449499,0.017547512518965115,1.8585081700729047,-0.12613719104110965,7.759569839700396e-06,2.327870951910119e-08,1.92576060798034e-09,0.1831514214598763,0.014671933685155937,0.7426817357302878,0.0594949091246799,0.3080972358147331,0.3371080143030676,0.35479474988219933,4.6849550526974264e-21,0.007108285489195114,0.0006624667067865281,0.0813246256296222,1.0,0.00033123335339326404,0.0002940502679690459,0.04523269788999204,1.0,0.0020459969584072906,2.7244999582187933e-08,0.004731027932394978,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.26822298754167095,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004731027932394978,0.08916053208364302,-0.07843784606822188,0.0,0.04083946791635698,0.08156215393177813,0.35479474988219933,GLD,0,0.009452357946648563,0.004223251117652513,0.009217051459352322,0.001411332718164533,4.778832198687492e-05,1.9834180516943922e-05,-0.0014634456759470707,1.5675807941770908e-05
2013-09,2013-08,2013-08,2013-08-30,0.35509957117713065,0.3984789424195483,0.0,False,-0.021132656350144847,-0.021132643281375995,1.8192329555908175,-0.14460423348001006,4.305650234626146e-06,1.2916950703878438e-08,1.5181814697062813e-10,0.1765941703995579,0.016870721017297145,0.7362028187919014,0.07033228979124345,0.3063250779799555,0.332411322323419,0.3612635996966255,4.498750441407638e-21,0.007492563496927451,0.0006708957911153685,0.08588538721643721,1.0,0.0003354478955576843,0.00029457956378402473,0.04549759229928549,1.0,0.002070030905032002,1.640812922326254e-08,0.005087068288208541,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.26942854061666927,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.005087068288208541,0.08972596889075327,-0.08369208463457378,0.0,0.04027403110924674,0.07630791536542622,0.3612635996966255,GLD,0,0.009406564666658948,0.004230274393245139,0.009763779446254481,0.0009171057748649925,4.7807864972512505e-05,2.167148586968655e-05,-0.0009528803009414043,1.6183133334358614e-05
2013-10,2013-09,2013-09,2013-09-30,0.44349042810216743,0.6151735534718961,0.23034710694379212,False,0.009227489066718487,0.00922759413338,1.836019907798346,-0.13671107839672958,3.103528512668485e-05,9.310585538005455e-08,1.196080613438677e-08,0.16055984838509346,0.013222442308961916,0.7633539045286595,0.06286380477728518,0.32516896673910056,0.34116428692389833,0.3336667463370012,4.1951710405298315e-21,0.007170647592746738,0.0006396015217314498,0.08221016198257215,1.0,0.0003198007608657249,0.00029077765924146327,0.0452970860243418,1.0619044897577312,0.002178843244040439,1.0673752123706742e-07,0.004671896850319337,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.23034710694379212,0.2687443770363336,0.06190448975773112,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004671896850319337,0.08760832301087264,-0.08889611600274147,0.0,0.042391676989127366,0.07110388399725853,0.34116428692389833,BOND,0,0.010023752335774226,0.004221921409863806,0.007875277985440706,-5.650247440942683e-05,-4.260151374877299e-05,-1.4228652065894817e-05,-0.00041402324218808026,4.661319978924355e-06
2013-11,2013-10,2013-10,2013-10-31,0.41028701059594863,0.6131431764112915,0.22628635282258291,False,-0.018341909060981716,-0.018341892385725457,1.8023437976153565,-0.1525454452901298,5.223808628190831e-06,1.5671425884572493e-08,1.0038303720760774e-09,0.2573975306493802,0.010988891341508633,0.7016581799190117,0.029955398090099353,0.33035888606964087,0.33877089928987264,0.3308702146404865,0.0,0.0072117547564476085,0.0006179702525316267,0.08283323556218154,1.0,0.00030898512626581335,0.00029053093082363816,0.043410128476587165,1.0611088528319903,0.001999595175418936,1.9015880509239058e-08,0.00490315543888235,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.22628635282258291,0.2700509865917629,0.06110885283199027,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.00490315543888235,0.08611412793717138,-0.08916420523525585,0.0,0.043885872062828624,0.07083579476474415,0.33877089928987264,BOND,0,0.010062057407932253,0.004134483932261108,0.00818423487204708,-0.00030343564299679156,-3.212513864798603e-05,-1.004682224423858e-05,-0.0006252642390889989,2.2870229031560515e-06
2013-12,2013-11,2013-11,2013-11-29,0.37288939299821966,0.5381891395912574,0.07637827918251472,False,-0.005729104032129341,-0.005547468120207604,1.792017982497155,-0.15740060059656447,0.05189609850070448,0.00015568829550211344,2.594761641962384e-05,0.2371295655574871,0.013047377412432604,0.7107178369347507,0.039105220095329615,0.34031189163987347,0.39568898969538907,0.2639991186647376,0.0,0.006609204377584121,0.0005277729163899406,0.0761438150326698,1.0,0.0002638864581949703,0.0002486954483261742,0.04036811248504825,1.0205854260108265,0.0016631301968740397,0.00018163809741941102,0.0045005496250957,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.07637827918251472,0.26951937424035566,0.020585426010826552,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.0045005496250957,0.07958187605654499,-0.08214330531393665,0.0,0.05041812394345502,0.07785669468606335,0.39568898969538907,BOND,0,0.01007567862891722,0.004033210624691922,0.007107262017626975,-0.0009594527235238498,-1.6130729027188909e-06,-2.5005047253068518e-06,-0.0010997705358002927,5.471289117874095e-06
2014-01,2013-12,2013-12,2013-12-30,0.297145857403382,0.424980142328865,0.0,False,-0.0049439777805657965,-0.004790742207957598,1.7831582854093146,-0.16156639330513312,0.043781630525650955,0.00013134489157695287,2.189068103124503e-05,0.21227690141493766,0.018617368122108915,0.707091525703511,0.06201420475944236,0.3386612510139337,0.4442271928672917,0.2171115561187747,8.171276532332813e-20,0.006206437234737289,0.00046890417921921734,0.07166382174153217,1.0,0.00023445208960960867,0.00021553885290425567,0.037618257102533484,1.0,0.001415133267432311,0.00015323822306741422,0.004403613654627956,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.24888846517310503,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,17,-0.004403613654627956,0.07501233332346494,-0.07626039011869401,0.0,0.05498766667653507,0.08373960988130599,0.4442271928672917,BOND,0,0.00965394136945715,0.00411165723642909,0.00693826259508839,-0.0008962656591065263,3.643691581743137e-05,1.5690751823844724e-05,-0.001912268536794616,1.5027050995597837e-05
2014-02,2014-01,2014-01,2014-01-29,0.43280930988984656,0.6558126028510969,0.31162520570219376,False,0.022860943906117075,0.022860955729857926,1.823922966947785,-0.1423990096534783,3.9249228757642935e-06,1.177476862729288e-08,4.897222211086424e-11,0.1931702626961075,0.020744183662229618,0.7098555309546861,0.07623002268697673,0.3232858801162494,0.44761273374305194,0.2291013861406987,8.762095088630425e-20,0.0063225734632564425,0.0004546133066099971,0.07314320171941732,1.0,0.00022730665330499854,0.00020481989269677942,0.037019045356294626,1.0716235188763312,0.0014685632854750494,1.5518245768793367e-08,0.004626688006230625,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.31162520570219376,0.22983865735424078,0.07162351887633131,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004626688006230625,0.07386040670968422,-0.07750200262014488,0.0,0.05613959329031579,0.08249799737985512,0.44761273374305194,BOND,0,0.008774982684716465,0.0041199707239796286,0.007615619725432779,-0.0007063573776719685,-1.6453498120944266e-05,-1.8636205988309223e-05,-0.0003906303050952323,5.705357179159835e-06
2014-03,2014-02,2014-02,2014-02-28,0.3465737997792449,0.587072792004447,0.1741455840088939,False,-0.009994619774835341,-0.00999461200571424,1.8056935503945524,-0.150970405470514,2.580817557121252e-06,7.742452671363756e-09,2.6668429478627677e-11,0.2252092471470503,0.025497743093426794,0.6730873936088797,0.07620561615064321,0.320913509643177,0.440273456340996,0.23881303401582699,9.268963089439256e-20,0.006484427321178154,0.00046039114562269434,0.07505078098040169,1.0,0.00023019557281134717,0.0002061135970771396,0.037361130441181375,1.0404122715681545,0.001452263701502153,1.1731691487911435e-08,0.004801956315173166,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.1741455840088939,0.23206027185903635,0.04041227156815457,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004801956315173166,0.0743282836306095,-0.07924745652530238,0.0,0.0556717163693905,0.08075254347469762,0.440273456340996,BOND,0,0.008671948742934412,0.0041517901263967314,0.008756241885473358,0.000273790330067115,-1.2345455950637302e-05,-1.698616047411234e-05,-0.0008630411955124237,1.2213822631177495e-05
2014-04,2014-03,2014-03,2014-03-31,0.314802615081866,0.46512251420987,0.0,False,-0.00816303823739502,-0.008163031367930333,1.790953604897664,-0.1579010665153383,2.2358451851611783e-06,6.7075355554835346e-09,1.6192913077084354e-10,0.2784696930857707,0.023827781803931743,0.6427080084063583,0.05499451670393919,0.3259120909010372,0.4455681732960505,0.22851973580291238,9.118139142865446e-20,0.00620450855741447,0.0004485736376263798,0.07176266086321537,1.0,0.0002242868188131899,0.00020365947452685793,0.037201860709586795,1.0,0.0013839784402554978,1.0512757548616392e-08,0.004596232785588233,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.23115794709428555,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004596232785588233,0.0733681378495908,-0.07822499060020141,0.0,0.056631862150409204,0.08177500939979859,0.4455681732960505,BOND,0,0.008559636394359712,0.0040873267901128975,0.008119769740095335,0.0003706755591023817,3.567781667595821e-06,-1.1149169870771264e-06,-0.0011489459117434817,1.1718221497473483e-05
2014-05,2014-04,2014-04,2014-04-29,0.3542166328464199,0.5936086365067127,0.1872172730134254,False,0.0016782110650617051,0.0016782361640298137,1.7939592030544154,-0.15648784676728766,8.360525275225017e-06,2.508157582567505e-08,1.739228291941535e-11,0.30636107569859833,0.032097616182712535,0.5988042607142471,0.06273704740444208,0.3264160944387035,0.45068776305055497,0.2228961425107416,8.77585050700314e-20,0.006083831153979746,0.00044422255695308335,0.07034063850603844,1.0,0.00022211127847654167,0.00019952218953825113,0.036932594176639855,1.0430123089441814,0.0014226860122619925,2.8709756795639013e-08,0.0044390051534844155,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.1872172730134254,0.2297454089137227,0.043012308944181475,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.0044390051534844155,0.07301144214050974,-0.07777120846320688,0.0,0.056988557859490266,0.08222879153679312,0.45068776305055497,BOND,0,0.008112010271912027,0.004096745163074731,0.008056878800556467,-0.00011153905242162424,-4.66681493262331e-06,-9.468994816264202e-06,-0.0008993820611940221,8.425680559757939e-06
2014-06,2014-05,2014-05,2014-05-30,0.4189878655951936,0.6306384494111453,0.26127689882229066,False,0.014665381433773933,0.014665391985658856,1.8202682990438372,-0.1441174192961061,3.3803109953795426e-06,1.0140932986138628e-08,4.109519375489642e-10,0.2516233479897086,0.024151174031175487,0.6608008532954757,0.06342462468364034,0.33218985242495797,0.45370216188933815,0.21410798568570388,2.0806334209188987e-21,0.0060891159855914374,0.00043922606396447307,0.07043403544331041,1.0,0.00021961303198223653,0.0001982317015360444,0.03691987430294275,1.0601460163496503,0.00144506077720294,1.3496875434854729e-08,0.004424428679530826,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.26127689882229066,0.2302002841458976,0.06014601634965025,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004424428679530826,0.07259967470707894,-0.07684342767963667,0.0,0.057400325292921064,0.08315657232036333,0.45370216188933815,BOND,0,0.008543656565236032,0.0041443378907942575,0.006945543802973698,7.8178431204732e-07,-1.251608805453666e-05,-1.4266501967377073e-05,-0.0004939611253449347,4.912348792772359e-06
2014-07,2014-06,2014-06,2014-06-30,0.2964565904780431,0.37409659951722407,0.0,False,0.012119425719644836,0.01211943564606169,1.8423289054839234,-0.1337446139345273,3.1064159382865335e-06,9.3192478148596e-09,6.071690396292069e-10,0.22024766628626075,0.024917884103579375,0.6781153620268232,0.07671908758333669,0.32606483066348446,0.45077243043555626,0.2231627389009593,2.9175417614213682e-21,0.006018031459947851,0.00043646779641882125,0.06959757074086129,1.0,0.00021823389820941063,0.00019530964104182366,0.03691856685982614,1.0,0.001362980578983453,1.2751418039204537e-08,0.004436804231336948,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.22983433283676702,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004436804231336948,0.0723713586788714,-0.07817822941738237,0.0,0.057628641321128604,0.08182177058261764,0.45077243043555626,BOND,0,0.008412202390795194,0.004216878965451014,0.007525770039208574,8.74158834789755e-05,3.070853888204181e-05,2.1454476831446206e-05,-0.0014558890310579949,2.175893126238671e-05
2014-08,2014-07,2014-07,2014-07-31,0.4479093126240596,0.6038591720230091,0.2077183440460182,False,-0.010728914008626819,-0.010728904544590199,1.8225627170813787,-0.14303859348113357,3.0378916715118054e-06,9.113675014535417e-09,3.5036160607460066e-10,0.20452616271355253,0.020131546934946343,0.705863972722065,0.06947831762943611,0.33321583254099574,0.4476984824878743,0.21908568497113,2.7156373089618024e-21,0.006338831064639325,0.00043841846260104324,0.07343546200006563,1.0,0.00021920923130052162,0.00019787164372646145,0.03727869243693459,1.0482867135127414,0.001456804999507838,1.2552686616041859e-08,0.004662804281144349,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.2077183440460182,0.23246244203662525,0.04828671351274128,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004662804281144349,0.07253289978494255,-0.07818158450380668,0.0,0.05746710021505745,0.08181841549619333,0.4476984824878743,BOND,0,0.008884582940592772,0.004215234694241577,0.007081323811530982,-0.0005763576225462276,-2.193863837859156e-05,-1.3809756829648108e-05,-0.00021329819682885633,3.901797101366485e-06
2014-09,2014-08,2014-08,2014-08-29,0.30885253347712516,0.49147619606803716,0.0,False,-0.006819022661128297,-0.00681898193117578,1.8101346206122733,-0.14888223273189805,1.1666849556030146e-05,3.500054866809044e-08,5.729403850046611e-09,0.1511129157035571,0.014867374148500232,0.7593139538858868,0.07470575626205588,0.33267886010211434,0.45476663807588874,0.21255450182199703,2.606168095650163e-21,0.005857000898605361,0.00042755935158138335,0.06771865467377604,1.0,0.00021377967579069168,0.00019308114971275923,0.035661397278001376,1.0,0.001271735255819444,4.360127760995927e-08,0.004371442365717616,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.23028238093490846,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004371442365717616,0.07162899007368874,-0.07499873013423965,0.0,0.058371009926311265,0.08500126986576036,0.45476663807588874,BOND,0,0.008834747538558218,0.004229822136358632,0.006057714522406559,-0.001418975612725389,1.5338978970239683e-05,5.233375322285731e-06,-0.001415129968429887,1.4629547229150623e-05
2014-10,2014-09,2014-09,2014-09-30,0.31163344982727165,0.45234603186256006,0.0,False,-0.012059194232908665,-0.012059158431134786,1.7883058556345974,-0.15914602720246374,1.0299405362568239e-05,3.0898216087704715e-08,4.903557791008375e-09,0.1849273389314702,0.014089194898147715,0.7442785686027764,0.05670489756760571,0.3231849029640742,0.4637023505478,0.21311274648812578,0.0,0.0056523549007781995,0.0004048671528111002,0.06539905589247179,1.0,0.0002024335764055501,0.00018314374777192774,0.034904336627932075,1.0,0.0012183127154360006,3.840960204958704e-08,0.0042315701993346,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.22546477351798994,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.0042315701993346005,0.0697022656284084,-0.0737369967094602,0.0,0.06029773437159161,0.0862630032905398,0.4637023505478,BOND,0,0.008234969489021528,0.004312135305910012,0.005959800215132168,-0.0007577140841783458,-1.4704757855587967e-05,-9.40168716557281e-06,-0.001265093938798567,1.0105182655908401e-05
