month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,financing_return,regime,lgbm_probability,lgbm_score,max_shift,w_KODEX200,w_BOND,w_GLD,w_USO
2015-10,0.01983287766392233,0.020049382347425638,3.0409589927647938,-0.04195685646653591,0.06917693438050565,0.00020753080314151696,8.973880361791371e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.3878238798436962,0.692129124422056,0.12004699573424778,0.0
2015-11,-0.01647549666702211,-0.016441528117360018,2.9908576830149465,-0.05774109308468489,0.010962351420111004,3.2887054260333015e-05,1.081495401757636e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.3929308862134655,0.6899031709215283,0.11716594286500623,0.0
2015-12,0.002692830110858574,0.0027726896278395907,2.998911554641062,-0.055203749927918544,0.025680102794047838,7.704030838214352e-05,2.8192085988730658e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.4162222362226036,0.6753647034040539,0.10841306037334253,1.0831680709291997e-17
2016-01,0.0025222854030427806,0.0025336708766407648,3.00647566548035,-0.05282070413751205,0.0037356261919584705,1.1206878575875411e-05,1.7859502210882533e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.41377157520475055,0.6761017921586524,0.11012663263659712,5.9188109911612385e-18
2016-02,0.03077638065364253,0.030827014990742755,3.0990041049870864,-0.02366995358079904,0.01447749915082642,4.343249745247926e-05,7.201839647744075e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.39963802040359947,0.6682907930028362,0.13207118659356432,0.0
2016-03,7.505906206540616e-05,0.00014420602691262352,3.099236713328544,-0.023596671163248373,0.020138122684284457,6.041436805285337e-05,8.732596794363987e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.4183754810066267,0.6540953563044692,0.127529162688904,0.0
2016-04,0.04433873142721936,0.04629702320384882,3.236652937590197,0.0,0.5595566373587394,0.0016786699120762182,0.0002796218645532333,-0.0006547479564397827,Stagflation,0.36229508196721316,-0.9180327868852456,0.15,0.024000000000000004,0.5017217830127442,0.6742782169872557,0.0
2016-05,-0.006789668305331807,-0.0048690927597345585,3.2146771377244816,-0.006789668305331786,0.5493232925955988,0.0016479698777867964,0.00027260566781045216,-0.0006547479564397827,Slowdown,0.4237704918032787,-0.5081967213114754,0.15,0.35248502295547535,0.7042105186247504,0.1433044584197743,6.6523346467370544e-18
2016-06,0.020828374231537113,0.021130372415736284,3.281633636182574,0.0,0.09854851749096871,0.00029564555247290616,6.352631726265629e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.44939948510425193,0.6231051940732171,0.12749532082253096,0.0
2016-07,0.012653242189861507,0.012767251387102831,3.323156941359588,0.0,0.037965149523267225,0.00011389544856980167,1.137486715210162e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.48335653279962965,0.5836506339400874,0.13299283326028288,7.391548310919925e-19
2016-08,-0.0019184229264087025,-0.0019010577488393007,3.31678172089523,-0.0019184229264086472,0.005467748695369008,1.6403246086107023e-05,9.61931483294598e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.4881725890379652,0.5823956289810194,0.12943178198101554,2.8208072169571184e-18
2016-09,0.009739394048852906,0.010349159412623921,3.3490851650490607,0.0,0.20318004417222563,0.0006095401325166769,2.2523125433811243e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.15,0.6967132859180075,0.377483831991938,0.12580288209005447,2.239038643579475e-18
2016-10,-0.010795148012777964,-0.010457764067144677,3.312931294984957,-0.010795148012777922,0.10783246951511914,0.00032349740854535744,1.3886537087928433e-05,-0.0006547479564397827,Goldilocks,0.41147540983606556,-0.5901639344262296,0.15,0.5921968421446421,0.45624691833418907,0.1515562395211689,2.8362694151792634e-18
2016-11,0.010416323807369895,0.011887263996167501,3.3474398601050894,-0.0004912699626578032,0.42046686283204926,0.0012614005884961478,0.00020953960030145887,-0.0006547479564397827,Overheating,0.36229508196721316,-0.9180327868852456,0.15,0.1699581347827164,0.45527710018716505,0.21254863403963406,0.3622161309904845
2016-12,0.03890230056844613,0.038981282732719766,3.477662971677695,0.0,0.024221994054797677,7.266598216439304e-05,6.316182109245228e-06,-0.0006547479564397827,Overheating,0.36229508196721316,-0.9180327868852456,0.15,0.17548882807500524,0.4492415716045286,0.20657893505011823,0.36869066527034805
2017-01,-0.02810466585006122,-0.028051013159859972,3.3799244159195623,-0.028104665850061217,0.016176668123163887,4.8530004369491664e-05,5.122685831754459e-06,-0.0006547479564397827,Overheating,0.37459016393442623,-0.8360655737704918,0.15,0.18334623953054197,0.4226642255157424,0.21134023888197687,0.3826492960717389
2017-02,0.004044648592024786,0.004309494346120934,3.3935950224495612,-0.024173690755196264,0.08125954718318165,0.00024377864154954496,2.106711254660276e-05,-0.0006547479564397827,Overheating,0.4237704918032787,-0.5081967213114754,0.15,0.20623385006911607,0.37580159087974424,0.19199348879583913,0.42597107025530057
2017-03,-0.03171877686010015,-0.031472199408913284,3.285954339178937,-0.05512570771234726,0.07789078675214044,0.00023367236025642133,1.2905090930441898e-05,-0.0006547479564397827,Overheating,0.35,-1.0,0.15,0.18592782166287886,0.4224588633281693,0.2251726003288862,0.36644071468006567
2017-04,0.002520018557124624,0.002736316982551785,3.294235005091532,-0.05274460696163241,0.06656247815288936,0.00019968743445866808,1.6610990968493166e-05,-0.0006547479564397827,Overheating,0.3868852459016394,-0.7540983606557372,0.15,0.20642384894508642,0.388465304937461,0.2067550042349451,0.39835584188250744
2017-05,-0.0037059623427613884,-0.003681027864331263,3.2820266942144563,-0.05625509977721033,0.007476036870186803,2.242811061056041e-05,2.50636781956487e-06,-0.0006547479564397827,Overheating,0.37459016393442623,-0.8360655737704918,0.15,0.20368403814873745,0.3904526905815716,0.21778862024567863,0.3880746510240123
2017-06,-0.005192657141748752,-0.00513232214404377,3.2649842548613335,-0.061155643473341126,0.02003157085659954,6.009471256979862e-05,2.4028513518392635e-07,-0.0006547479564397827,Overheating,0.35,-1.0,0.15,0.20338423059609062,0.40474552554283777,0.22251431435958005,0.36935592950149154
2017-07,0.021294136036141838,0.02188633740559696,3.334509273740212,-0.04116376402869848,0.1872348899706956,0.0005617046699120867,3.049669954303569e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.26855469152146033,0.286183212942246,0.15504396045037816,0.49021813508591544
2017-08,-0.022044386341034623,-0.022008415521778714,3.26100206305212,-0.06230072045223323,0.011044813575253082,3.3134440725759244e-05,2.836378530150341e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.26816465846681287,0.28505464457792545,0.15677926250447907,0.49000143445078265
2017-09,0.04503196490160885,0.045086694988892,3.4078513934995573,-0.020074279407374274,0.016615712952782163,4.984713885834649e-05,4.88294842479986e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.2629241020734894,0.28388722206172423,0.16417754584085678,0.4890111300239296
2017-10,0.03469766802393913,0.034760866314405156,3.526095889826123,0.0,0.01941568027259563,5.8247040817786894e-05,4.951249648244338e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.2709082232455801,0.2800791783358346,0.15941258117061363,0.4896000172479716
2017-11,0.0008366291745349543,0.0009682779058524863,3.5290459245197594,0.0,0.04106816801687571,0.00012320450405062713,8.444227266904913e-06,-0.0006547479564397827,Overheating,0.47295081967213115,-0.180327868852459,0.15,0.2696583687629212,0.2959422986580188,0.1668962587878212,0.46750307379123884
2017-12,0.009918472850481608,0.01012996453311632,3.564048670710211,0.0,0.06581395230733644,0.00019744185692200934,1.4049825712703468e-05,-0.0006547479564397827,Overheating,0.4237704918032787,-0.5081967213114754,0.15,0.24623614256820733,0.33988917512740974,0.18519709931708925,0.4286775829872937
2018-01,0.051480619396624815,0.05176351794847556,3.74752810383809,0.0,0.09008989919595609,0.0002702696975878683,1.2628854262879519e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.2791693797053512,0.2796421555074951,0.15295332176371093,0.48823514302344273
2018-02,-0.044662303574131056,-0.0444230816065103,3.5801548660118856,-0.044662303574131035,0.07469282272698811,0.00022407846818096435,1.5143499439791431e-05,-0.0006547479564397827,Overheating,0.44836065573770495,-0.34426229508196704,0.15,0.2616561604974247,0.31489132985169005,0.17737537418454202,0.44607713546634314
2018-03,0.02100906005385259,0.022740669890711253,3.655370554594022,-0.024591556538210768,0.49728036652625685,0.0014918410995787706,0.00023976873727989419,-0.0006547479564397827,Goldilocks,0.5,0.0,0.15,0.7439817092622212,0.3073557284449046,0.14866256229287422,0.0
2018-04,0.03096681342103249,0.032657614241519015,3.7685657325428714,0.0,0.48325973284062146,0.0014497791985218643,0.00024102162196466164,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.26747823824294203,0.3055225688227546,0.14699919293430336,0.48
2018-05,-0.00993425770160816,-0.008394929309417976,3.7311278293903407,-0.009934257701608162,0.5122271913056896,0.0015366815739170688,2.6468182731154145e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.24885180094243234,0.32191739184946716,0.6292308072081005,0.0
2018-06,0.056592566197916486,0.05805435007577633,3.9422819280680024,0.0,0.4811482947229718,0.0014434448841689155,1.833899369093023e-05,-0.0006547479564397827,Overheating,0.4237704918032787,-0.5081967213114754,0.15,0.21448612498344233,0.38823061010899085,0.17980440991270094,0.41747885499486587
2018-07,-0.030157891716240146,-0.029932499796649983,3.823391016566437,-0.03015789171624017,0.07125710137566774,0.0002137713041270032,1.1620615463161122e-05,-0.0006547479564397827,Overheating,0.39918032786885244,-0.6721311475409838,0.15,0.18862866227843714,0.41005066190544576,0.2051597029721148,0.39616097284400215
2018-08,0.02650346580738865,0.026886916874853884,3.9247241296422826,-0.004453714560775812,0.11612635029292567,0.000348379050878777,3.507201658646009e-05,-0.0006547479564397827,Overheating,0.4975409836065574,-0.016393442622950616,0.15,0.20983685755253192,0.33070676626990797,0.17974742871341176,0.4797089474641482
2018-09,-0.005922059186637738,-0.004441683631416397,3.9014816810553157,-0.010349398586184222,0.49249533371506277,0.0014774860011451884,2.889554076153156e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.20876664116037544,0.3332098076067989,0.6552976057579208,0.0027259454749048403
2018-10,0.018564234667737125,0.018570795973328155,3.973909702534304,0.0,0.0019853708228196503,5.956112468458951e-06,6.051931225724561e-07,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.2103264839472876,0.3320846513501568,0.6536454260535773,0.00394343864897829
2018-11,-0.08181954326268795,-0.08024081030752395,3.648766225705783,-0.08181954326268792,0.5166942502054901,0.0015500827506164704,2.8650204547539305e-05,-0.0006547479564397827,Overheating,0.4237704918032787,-0.5081967213114754,0.15,0.13582370305993283,0.434609129385454,0.21374285602784673,0.4158243115267664
2018-12,0.020244810526033167,0.021600805734595396,3.7226348065989856,-0.06323115388733458,0.43943211348542544,0.0013182963404562763,3.76988681059513e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.13614898726957705,0.4004437329538983,0.6584186047682657,0.004988675008258844
2019-01,0.029897620555148344,0.029922353373554395,3.8339327295120706,-0.03522399437837376,0.007389207904789936,2.2167623714369807e-05,2.5651946916824264e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.13219810660075137,0.38986132216570973,0.6752713177529005,0.002669253480638423
2019-02,-0.003448150279643406,-0.0017223448767657687,3.8207127532986696,-0.03855068703195119,0.49345689212107974,0.0014803706763632392,0.00024543472651439806,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.43112999018166603,0.5831932396654913,0.18567677015284256,0.0
2019-03,-0.005173795499237425,-0.005073021947294132,3.8009451668517737,-0.043525029160130235,0.028720947633996685,8.616284290199006e-05,1.46107090413031e-05,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.4305815585824082,0.6126464885599693,0.15677195285762263,0.0
2019-04,0.011334037079436981,0.011403178173413834,3.8440252203097787,-0.0326843063750778,0.02041385004660716,6.124155013982148e-05,7.899543837032216e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.44205657272397186,0.6158154743656591,0.14212795291036898,0.0
2019-05,-0.01876882105155265,-0.018707388970025756,3.771877398832129,-0.05083968152908247,0.020446871823445623,6.134061547033686e-05,9.14660565543013e-08,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.42601948228568787,0.6319640545457372,0.1420164631685749,0.0
2019-06,0.033906407465865825,0.03395437833498398,3.899768210828222,-0.018657065020576402,0.015349661731300784,4.6048985193902353e-05,1.9218839242512997e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.4155961988010197,0.6367254550313023,0.14767834616767797,0.0
2019-07,-0.008591912943728105,-0.008554700118551316,3.8662617418600678,-0.02708867808586224,0.01213475856808105,3.640427570424315e-05,8.085494725460773e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.41889520013322695,0.6321746784919476,0.14893012137482536,0.0
2019-08,0.011211802968329302,0.011248485285629712,3.9096095067337924,-0.016180588038904098,0.011747861659132622,3.524358497739787e-05,1.4387323230123234e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.4109696205913966,0.636692663392482,0.15233771601612137,0.0
2019-09,0.009149958107097058,0.009223457349668894,3.945382269935515,-0.007178681634511186,0.02111244129915405,6.333732389746216e-05,1.0161918674371689e-05,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.40496691719303674,0.6467697897537803,0.148263293053183,1.1158066955919588e-17
2019-10,-0.001988861824490768,-0.0019149946359079328,3.937535449755818,-0.009153266053148812,0.022987238650358153,6.896171595107446e-05,4.9054726317603326e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.41274884343382934,0.658840532728601,0.12841062383756965,7.350382509683367e-18
2019-11,0.00467251451976913,0.004682726537498798,3.955933641316907,-0.004523520301916495,0.003396872360955873,1.0190617082867619e-05,2.140064680042353e-08,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.414526414533625,0.6561735872173605,0.1292999982490147,4.72522441601997e-18
2019-12,0.02957366012024831,0.029576495715820068,4.072925078283469,0.0,0.000906870471346968,2.720611414040904e-06,1.149841577161581e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.4152603774330365,0.6588636695591054,0.12587595300785823,0.0
2020-01,-0.004591899647923526,-0.004554076961351089,4.05422261505048,-0.004591899647923614,0.012231099835525047,3.669329950657514e-05,1.1293870658621168e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.4215806055910017,0.651059208186776,0.12736018622222242,4.08913625616486e-19
2020-02,-0.008511463515532584,-0.008439863195438685,4.019715247178631,-0.013064279377135835,0.023332990462860206,6.999897138858062e-05,1.6013487053188753e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.425560347383595,0.6343392265598359,0.14010042605656922,0.0
2020-03,-0.08701985277584684,-0.08620559297667311,3.66992021816832,-0.09894728048496171,0.2660238072515368,0.0007980714217546104,1.61883774191052e-05,-0.0006547479564397827,Goldilocks,0.5,0.0,0.15,0.6433772029880348,0.3810555148094666,0.17556728220249862,1.756407519426517e-19
2020-04,0.04604637545488508,0.04661233417088583,3.838906742423572,-0.05745706865752709,0.18692203807328067,0.000560766114219842,5.1926017809141715e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.42871977008531625,0.589221669922551,0.18205855999213277,7.751367906913553e-19
2020-05,0.0365159478397377,0.03666544140414104,3.9790880607915287,-0.023039220139911887,0.049733097440791414,0.00014919929232237424,2.942720809624988e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.3967486286920294,0.6189507891970352,0.18430058211093556,7.791080063612351e-18
2020-06,0.020838291731669213,0.02094979527915624,4.062005458628304,-0.002681026398788311,0.035960538409031344,0.00010788161522709403,3.6219322599320562e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.38019563649922977,0.6410837696599178,0.17872059384085245,0.0
2020-07,0.043727346267387425,0.04376193943740421,4.239626177857763,0.0,0.011114211208597256,3.334263362579177e-05,1.2505363909951216e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.384447399979313,0.6382402418559115,0.17731235816477528,1.5135928554417368e-17
2020-08,0.004808146202647363,0.004829715575099122,4.260010920365474,0.0,0.0070070114537239625,2.1021034361171888e-05,5.483380905865059e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.38602283769640294,0.625482734456217,0.18849442784737996,0.0
2020-09,-0.003548256182698486,-0.0035303550697849636,4.244895310278924,-0.003548256182698495,0.00590466731154124,1.771400193462372e-05,1.8711097889886897e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.38958267985386386,0.6214966686650775,0.18892065148105858,0.0
2020-10,-0.01936032978198428,-0.019324586593774666,4.162712737181925,-0.02283989055483482,0.011587912083569407,3.476373625070822e-05,9.794519589022276e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.40327231525024915,0.6171244427471675,0.1796032420025834,8.281636450743098e-19
2020-11,0.04839746389660589,0.04841090919463882,4.364177476591629,0.0,0.004381769596947986,1.3145308790843957e-05,2.999892420828404e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.40255260274832366,0.6205980669671746,0.17684933028450184,2.23175239196484e-18
2020-12,0.06309541476431671,0.0631615288168968,4.639537064582267,0.0,0.020837584195282144,6.251275258584644e-05,3.6012999942487413e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.4270414963457296,0.6082337427156805,0.1647247609385899,0.0
2021-01,0.019959653566959015,0.020571842809091686,4.732140617102395,0.0,0.2007166863443431,0.0006021500590330293,1.0039183099642788e-05,-0.0006547479564397827,Goldilocks,0.5,0.0,0.15,0.6418633184398299,0.3755385813164647,0.1825981002437054,0.0
2021-02,0.011569491324029096,0.011632327296819789,4.786889076916047,0.0,0.01842758490330826,5.5282754709924774e-05,7.553218080766838e-06,-0.0006547479564397827,Goldilocks,0.4852459016393443,-0.0983606557377048,0.15,0.6354338928350258,0.37218802842381266,0.19237807874116153,0.0
2021-03,-0.006157105309723136,-0.006107494775352099,4.757415696763512,-0.006157105309723132,0.014857534996250078,4.457260498875023e-05,5.037929382286297e-06,-0.0006547479564397827,Goldilocks,0.4975409836065574,-0.016393442622950616,0.15,0.6598560196019797,0.3519881034024242,0.1881558769955961,5.609617215678791e-18
2021-04,0.020445307929848975,0.022216915487198983,4.854682525634139,0.0,0.5132620899318746,0.0015397862697956238,0.0002318212875543828,-0.0006547479564397827,Overheating,0.37459016393442623,-0.8360655737704918,0.15,0.14628465946067015,0.40182803560140046,0.28477594401224143,0.3671113609256879
2021-05,0.041971178660602154,0.042360445198031324,5.058439273258033,0.0,0.12397479493970676,0.0003719243848191203,1.7342152610043127e-05,-0.0006547479564397827,Overheating,0.4606557377049181,-0.26229508196721285,0.15,0.19807103520615857,0.30716434985442037,0.24872456275667526,0.4460400521827457
2021-06,0.03446789531562353,0.034807276412134366,5.232793028589129,0.0,0.11003024072279244,0.0003300907221683773,9.290374342455e-06,-0.0006547479564397827,Overheating,0.37459016393442623,-0.8360655737704918,0.15,0.16805251111750413,0.3446933984450333,0.3156983485488738,0.37155574188858875
2021-07,0.0073023743642777915,0.00749669565075172,5.27100484225467,0.0,0.06379285016872208,0.00019137855050616623,2.9427359677623444e-06,-0.0006547479564397827,Overheating,0.44836065573770495,-0.34426229508196704,0.15,0.20054493723200453,0.30053188617258764,0.26302743874227325,0.4358957378531347
2021-08,-0.027784003403904592,-0.02758185587729308,5.1245552257754685,-0.027784003403904634,0.06451233592356544,0.0001935370077706963,8.610518840811932e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.21177880197647114,0.26735129794876117,0.2405729549894573,0.4802969450853103
2021-09,0.04807963058745786,0.04813177640727319,5.370941947955779,0.0,0.01622737948391874,4.8682138451756217e-05,3.4636813635723353e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.20881841200928702,0.2666999692672367,0.2438188276115503,0.480662791111926
2021-10,0.03845100620373179,0.03859350651396062,5.577460070116509,0.0,0.04371928535274994,0.0001311578560582498,1.134245417057661e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.2042946398108574,0.2679609392738672,0.24652845093979384,0.48121596997548144
2021-11,-0.06970246391830677,-0.06953943009686651,5.188697360823417,-0.0697024639183067,0.05126887957886768,0.00015380663873660304,9.227182703660964e-06,-0.0006547479564397827,Overheating,0.47295081967213115,-0.180327868852459,0.15,0.19341971473787953,0.27919065959528716,0.2693669168479624,0.45802270881887097
2021-12,0.056307934407870824,0.056432109784253864,5.480862191478954,-0.017319331276814953,0.041335002853850805,0.00012400500856155243,1.7036782149149054e-07,-0.0006547479564397827,Overheating,0.41147540983606556,-0.5901639344262296,0.15,0.16732695937809397,0.32139014236267577,0.30812326189354144,0.4031596363656889
2022-01,0.06193417478697292,0.06221496976872819,5.820314868429322,0.0,0.08949866055408624,0.00026849598166225875,1.2299000093009383e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.20331896886618422,0.2543539493377958,0.26076877207795335,0.48155830971806646
2022-02,0.06544981863397992,0.06609058471657213,6.201253420960677,0.0,0.20472186489622907,0.0006141655946886873,2.6600487903530978e-05,-0.0006547479564397827,Overheating,0.35,-1.0,0.15,0.14563103547025333,0.331276811493772,0.363816777235033,0.3592753758009417
2022-03,0.021021358504086766,0.021071368571857433,6.331612192297387,0.0,0.016115667102878303,4.834700130863491e-05,1.6630664620324031e-06,-0.0006547479564397827,Overheating,0.36229508196721316,-0.9180327868852456,0.15,0.14523777764114187,0.315310261472388,0.3681158375200896,0.3713361233663805
2022-04,0.018887468326426824,0.01893855493852538,6.451200317034622,0.0,0.01662635984011082,4.9879079520332466e-05,1.2075325782210933e-06,-0.0006547479564397827,Overheating,0.35,-1.0,0.15,0.1428701347318079,0.31030872071070037,0.37754376601288453,0.3692773785446072
2022-05,0.044595529823003056,0.04472364193022589,6.738895013167105,0.0,0.04147851071913197,0.00012443553215739592,3.6765750654384477e-06,-0.0006547479564397827,Overheating,0.39918032786885244,-0.6721311475409838,0.15,0.1514753922563066,0.2816671466471929,0.35196264902061014,0.4148948120758904
2022-06,-0.02674948977982314,-0.0266028617791112,6.5586330098850905,-0.026749489779823166,0.04614086034455994,0.00013842258103367983,8.205419678260828e-06,-0.0006547479564397827,Overheating,0.3868852459016394,-0.7540983606557372,0.15,0.14807160731717062,0.2903611613019281,0.35443829092069773,0.40712894046020354
2022-07,-0.02835914221601921,-0.028048880713634223,6.372635803615081,-0.054350039410970385,0.09949973419273676,0.0002984992025782103,1.1762299806776456e-05,-0.0006547479564397827,Overheating,0.4606557377049181,-0.26229508196721285,0.15,0.10679053396142293,0.33956616180241256,0.29116026472893564,0.46248303950722885
2022-08,-0.016881868844399742,-0.016580787357399526,6.265053801785325,-0.07031437801834617,0.08768572908480247,0.0002630571872544074,3.80242997458089e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.15,0.12272770827940976,0.26381946145761415,0.3011514554025969,0.5123013748603791
2022-09,0.024475867809294644,0.026036795139588856,6.4183964304559415,-0.04755951563052141,0.5129195683405334,0.0015387587050216002,2.2168625272609766e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.102820566617406,0.3213670583901285,0.7531001873519406,0.022712187640524847
2022-10,-0.01049311090756023,-0.010396996906639283,6.3510474848624785,-0.05755357926586069,0.027778077665547976,8.333423299664394e-05,1.2779767924302632e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.10077155190141716,0.32877017022103655,0.748173140377979,0.02228513749956735
2022-11,-0.005049590679668238,-0.004990722889174783,6.318977294676786,-0.062312547928086603,0.018674987770917424,5.602496331275227e-05,2.842827180702945e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.09110208473422057,0.3386455183723087,0.7500877768770994,0.02016462001637143
2022-12,0.004049011108076616,0.004117494392502831,6.344562903934617,-0.0585158410187433,0.020103808238674976,6.031142471602493e-05,8.171859710189967e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.0879240891465954,0.34072832629734784,0.756604909601097,0.01474267495495955
2023-01,0.030897304143431358,0.03095546430019554,6.540592793634616,-0.029426518612476804,0.01672512455264128,5.017537365792384e-05,7.98478310625833e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.07916780568404791,0.35790420340203777,0.7515823444885167,0.011345646425397544
2023-02,0.008438686080134353,0.008578917650699494,6.595786802998088,-0.021236153685344372,0.040614577381561254,0.00012184373214468377,1.8387838420458713e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.09054510799243583,0.31988149885557654,0.7779421425841436,0.011631250567844033
2023-03,0.057346992413969115,0.05738936370813935,6.974035338753777,0.0,0.012331055809956165,3.6993167429868496e-05,5.378126740367306e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.09746044718402978,0.314478684111113,0.7750125081353167,0.013048360569540498
2023-04,0.029535631523865624,0.029554807751025258,7.1800178767536265,0.0,0.005474314427827883,1.6422943283483648e-05,2.7532838761481494e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.15,0.09428244790901773,0.30887155045202536,0.7808236479332815,0.0160223537056755
2023-05,-0.0023444117491633184,-0.0005904513983831719,7.1631849584841625,-0.002344411749163333,0.5015806910105279,0.001504742073031584,0.0002492182777485627,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.3818544974407418,0.5153454545804564,0.2870867169586921,0.015713331020109623
2023-06,-0.012755019320135128,-0.012694085126573483,7.071818395944995,-0.015069528052143566,0.01873404985099708,5.620214955299124e-05,4.73204400865343e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.3864945863825051,0.5297621215625837,0.27757010189224796,0.006173190162663259
2023-07,0.007625876302160466,0.007700840931922325,7.125747208263814,-0.007558570106840801,0.021187420960931055,6.356226288279317e-05,1.140236687906615e-05,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.39217689557114294,0.5507401054048408,0.2546590167481582,0.0024239822758580607
2023-08,-0.0015831790189309504,-0.0015341723726066867,7.114465874789485,-0.009129782556165367,0.015381238714021564,4.614371614206469e-05,2.8629301821990334e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.3947919517720299,0.5596601347372867,0.23820068820044388,0.007347225290239527
2023-09,-0.02489205270288127,-0.024864515366840482,6.937372215281375,-0.03379457623049287,0.008415812177441691,2.5247436532325076e-05,2.289899508459897e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.390667172495701,0.5587184951159445,0.24104858723007921,0.009565745158275383
2023-10,-0.0039023909203335194,-0.0038902151870889236,6.910299876937487,-0.03756508750338783,0.0038805598690053907,1.1641679607016172e-05,5.340536375794264e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.38923390511916833,0.5635999554704301,0.23610641208561453,0.01105972732478697
2023-11,0.045939790479292295,0.04600236763267085,7.227757605433074,0.0,0.019995602818769057,5.9986808456307174e-05,2.590344922246357e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.383385823987688,0.5555845175378149,0.24226474158466832,0.018764916889828762
2023-12,0.04131705430677063,0.04135712408801415,7.526387258932927,0.0,0.012323961902861919,3.6971885708585754e-05,3.0978955349330455e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.39303178726621973,0.5564724466618265,0.23402803459537277,0.01646773147658103
2024-01,-0.020984663399311834,-0.020959614374251905,7.368448555691351,-0.02098466339931182,0.008174940242560864,2.4524820727682594e-05,5.242043322460783e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.15,0.40227065431603076,0.5564357988821383,0.23078525306219871,0.01050829373963211
