target_month,sticky_strike_raw_last,sticky_strike_ma5_last,sticky_strike_ma21_last,sticky_strike_delta5_last,sticky_strike_delta21_last,sticky_strike_z63_last,sticky_strike_z126_last,parallel_shift_raw_last,parallel_shift_ma5_last,parallel_shift_ma21_last,parallel_shift_delta5_last,parallel_shift_delta21_last,parallel_shift_z63_last,parallel_shift_z126_last,put_skew_raw_last,put_skew_ma5_last,put_skew_ma21_last,put_skew_delta5_last,put_skew_delta21_last,put_skew_z63_last,put_skew_z126_last,call_skew_raw_last,call_skew_ma5_last,call_skew_ma21_last,call_skew_delta5_last,call_skew_delta21_last,call_skew_z63_last,call_skew_z126_last,downside_convexity_raw_last,downside_convexity_ma5_last,downside_convexity_ma21_last,downside_convexity_delta5_last,downside_convexity_delta21_last,downside_convexity_z63_last,downside_convexity_z126_last,upside_convexity_raw_last,upside_convexity_ma5_last,upside_convexity_ma21_last,upside_convexity_delta5_last,upside_convexity_delta21_last,upside_convexity_z63_last,upside_convexity_z126_last,signal_month
2014-03,0.0910579662861891,-0.0893334680664661,-0.07235784462632494,0.75901564566305,-0.20722603907637777,0.15771878944640633,0.22059489543282573,0.5816573567401438,0.6307327795827057,0.19598631577074768,1.7536273250156693,0.43844668156688166,0.4688545945213691,0.4383332888893206,-0.1020190437989345,-0.46994670353553636,-0.038611539884174394,-1.8325443267466923,-0.3508845313096812,-0.08386003205448703,-0.06717903868856707,-1.1479478086510166,-0.9265299407020023,-0.2083129294918361,-1.2710255945210314,-0.5336112286156904,-1.1123803267372847,-0.9578292034604202,0.2090037771061208,1.2766239752194626,0.14627212359173636,4.676793925033623,0.7836099524847651,0.06591787492947512,0.04970201656465823,1.28034968744789,1.6117804145235468,0.3773911223943079,0.7069341645629645,-0.05024060514776707,0.5577582319724294,0.46819817921867557,2014-02
2014-04,-0.3599404810229274,-0.2841425193458291,-0.21663281296991058,-0.03942970671369039,-0.6692968462797801,-0.4235111169552351,-0.4937518095682243,0.0898995295257159,0.34433381950507314,0.13439559218920977,0.6636510021407513,1.1684810195768383,0.04321924929682054,0.06210605535601935,2.05858252468024,0.4984830968270687,0.07750453915899426,0.7921648349892612,-0.2991266507227852,1.3718502128984142,1.4454723722691103,1.2700409514972095,0.13980869984075456,0.052031681923709355,1.3757787045729388,1.6242059014250516,1.026463432147594,1.0169072489133062,-7.075075621285187,-1.7499854046792986,-0.3471709398157487,-5.123312648070016,-2.2624630733672646,-1.8398556162856388,-1.786770857264743,-3.0064162629437714,-0.15446688378731271,-0.06065486920728996,-4.350187860693975,-4.368748348343361,-1.2330897444074662,-1.1109489667675925,2014-03
2014-05,0.0442291524568563,0.47015790787591605,-0.11696369440167796,0.052268730205036196,-0.5739739068116017,0.12235438404540801,0.13966521950019856,-1.4702609954581785,-0.6030894264675822,-0.09500412285965998,-0.023303319362697028,-1.5191162381738816,-0.9362597440458514,-1.102856889481215,-0.5625667049571277,-0.31566730472819965,-0.08261025025609288,-3.080365373231988,-1.0598117946972678,-0.3611859008716804,-0.38250009607213864,0.4260318430013221,0.13293151859166485,0.08111898081596017,-0.028965410842337447,0.9287427052443729,0.32488268887998,0.34252561582372487,1.7380883293887166,0.9729340395474273,0.17587643786302637,9.371072441988279,2.622106324253652,0.4276876709634069,0.42595846587096436,-1.165336624780628,-0.5322830992200567,-0.17215863734081752,-0.8476410618066614,-2.1361686448770927,-0.4380796511804524,-0.45220364993406115,2014-04
2014-06,-0.1240591990884229,-0.1805847294302369,-0.04582481620169255,-0.0965041931963915,-0.116019621340243,0.008354731722251683,-0.1011871978046233,0.5401120036167288,-0.04218672233421379,0.006654675943183258,0.7072901008290537,1.9870696797122103,0.342250252609614,0.41813294314647365,-0.5012616908391969,-0.048511701445986155,-0.049912144883569744,-1.1377378404984313,-3.0190603591140572,-0.3704294260478158,-0.3607726332193995,0.2447010409927994,0.35492222086867037,0.07063460909284772,1.049967937888443,-0.21029621285086011,0.14820350513789662,0.17959117664726085,2.117269281434078,0.19189420248706646,0.1893868537412372,3.9181711476956647,9.75025339403364,0.5822232979759066,0.548719499627109,-1.0719370245119837,-0.936612136984969,-0.16314584606950322,-3.1220307870942374,-0.7542414615380171,-0.3386413566535813,-0.39211445213602325,2014-05
2014-07,0.0123059331729007,-0.0011773104233669392,0.1428393566450858,0.19813256447963382,0.2387631807346475,0.0920371894212015,0.05397512234971433,-3.0123059331729007,-0.3988226895766338,-0.22874036693964528,-3.198132564479634,-1.3826314036560032,-2.179385444075707,-2.4224398695907303,6.706207896387864,0.9999999999999997,0.2219118290629368,7.529400873170005,6.706303313445138,4.102631386628647,4.560674079792675,2.0,0.1999999999999993,0.02381890934268272,2.0000000000000018,-1.1598558970680592,1.3252675785501653,1.6188270881412021,-17.027567550999155,-2.6987542683207493,-0.5945925837633013,-19.338874342254933,-17.188270056388145,-3.8369549403405254,-4.354020208302481,-3.337531186455985,-0.28199048466972343,-0.011764918347524366,-3.3835615296794135,3.2608405096710733,-0.9584957506107991,-1.2084745935248744,2014-06
2014-08,-0.2627345485118915,0.06474890202515926,0.0023035746079978544,-0.1763379810760407,-0.07690791720515838,-0.3812074419791987,-0.3465258157910042,-1.4770943765944335,0.09300275047148303,0.0100855241964631,-2.0349037564407424,-1.6629210079011667,-1.1464315002252903,-1.1510281449040134,-0.132002053697505,-0.3971123388630122,-0.08137426000811798,0.9926746414212282,0.6911909230846351,-0.0532079703977748,-0.0701541164507789,1.7398289251063268,0.367521154006247,0.0828489964336344,1.8376057700312387,1.7398289251063286,1.4345322547882755,1.4434810968822143,1.9799890088690968,1.7595444314675546,0.3788341686290194,-1.180908098238251,-0.3313177823866793,0.40356210812439236,0.4639159396555783,-3.4344449143891325,-0.39598232002291317,-0.09178790833855424,-3.542328715288056,-3.480475257612561,-1.1311316050491411,-1.2663919858420845,2014-07
2014-09,-0.1463186033150451,-0.011552071469344205,0.04753258273030676,0.2630706048737597,-0.1663943468072612,-0.3047173688171479,-0.2025291070011431,0.1463186033150451,-0.1884479285306565,-0.06289482519945365,0.6138280096690965,0.1568468589073119,0.16011843579086152,0.1294612994664125,0.6512457381093775,-3.108624468950438e-16,-0.06507609088268514,1.3508047660905387,0.6786668571013905,0.37879651523269814,0.4053831898823871,-1.0,-6.217248937900876e-16,-0.032256805149900515,-0.8768986145428546,-1.990452512100049,-0.8513374138356946,-0.801592529730214,-2.076228441894965,-0.017383697198440018,0.2101222850321707,-3.6420701570366734,-2.1068913475440474,-0.4601053961993047,-0.49053462786974755,2.947027066322205,0.07572871456683324,0.14123725805864223,2.1428104621766835,4.723592415556304,0.9588843484598498,1.0467730712045331,2014-08
2014-10,0.5882384931042838,0.10955893993575534,-0.039619360666710825,0.38221866610043054,-0.3431345047305496,0.8203222541159394,0.9088706109855038,-0.5882384931042838,-0.10955893993575602,0.0931003790218131,-0.38221866610043054,-1.3004453390014883,-0.4517534072359359,-0.4634471418847918,-0.3061819413275337,0.39999999999999974,-0.033312334665769675,2.156465978230239,0.394056586152523,-0.17666336794775067,-0.1922758555518655,-2.0,-0.7277080158250442,-0.1487191135931975,-3.6385400791252174,-1.3564201562679639,-1.6620323208860723,-1.5252334980602402,0.750133458952801,-1.6186454022242838,0.1563858516804986,-9.400334985000194,-2.092665601024239,0.14772198976077716,0.168337504066522,15.410676732418066,3.7061060654769777,0.8276024653833135,19.79043206416974,14.379566833260892,4.196996700034191,4.678752155129443,2014-09
2014-11,-0.7485426257975853,-0.23164119885176043,0.524688267413933,-0.904617902977198,-0.9545624528014386,-0.6086381387498891,-0.6666376344969843,-0.5465152434337539,-0.34580773616953026,-0.6254283871988101,-0.51229376734367,-0.34049541642990067,-0.2105972331741818,-0.2966015978921711,2.53843546453164,0.5367163000801829,0.29121631026106776,1.47231589579444,5.001083384089412,1.4219593123019387,1.5873175448646426,1.2950578692313393,0.1774489350212892,-0.02490464588775228,2.4169116703208697,-0.3434822098938781,1.0869592209895043,0.9739737200617898,-7.680092394227916,-2.074407434920512,-1.048808942427643,-4.568048479827095,-17.83056083818091,-1.5263071134099866,-1.7302620887411368,-3.256697974803024,-0.19152501237225222,0.10788061862328852,-5.932972504069302,1.1230573569486486,-0.8489593839595411,-0.9010363663947504,2014-10
2014-12,0.0314652957841408,-0.05969732436304975,-0.023356722564317905,-0.053793153641671795,-0.7444957784122004,-0.11059548068120587,-0.04814814186300426,0.0864463867566007,-0.04094450105467702,-0.19670308892714644,0.3786263616934342,0.4418012907044161,0.16375159511532647,0.13090422932537438,0.3008588972294728,-0.21560405862823123,-0.07519020689337094,-0.4862232359846015,1.5242154848335812,0.23140654135897196,0.20603464239377126,-0.1179116825407433,-0.09935817458227411,0.07720266863432147,0.6751667919482358,-0.040283301522018505,-0.09837192671839619,-0.10743957824516459,-1.842942966821392,0.3332773224011642,0.021414114540154412,-0.1737392206102355,-6.23503947042092,-0.4417651360752315,-0.4312547642238106,0.0773923926436328,0.25677891315485796,-0.10724896794369283,-2.131051106510844,0.7506001150964323,0.020896653732912107,0.024694430536047685,2014-11
2015-01,-0.4630491665135025,-0.21793235469069394,-0.14251838889466983,-0.3250285785569077,-0.5431733388087852,-0.392409158540199,-0.47738557406617077,1.4630491665135026,0.588145482035406,0.15630604947551702,2.1760942152804708,0.8327142110065737,0.9665801706398012,1.0280904991275797,0.6831571025758532,-0.26641877895979815,-0.02160265382391735,0.16660496283829573,0.9957016030732042,0.5887209370706611,0.4539677993472334,-4.0,-0.7702131273447133,-0.15664480343799006,-3.851065636723561,-3.2895408721977866,-2.9747032296795166,-3.222788706085592,-2.4595385576573943,0.8879718404037724,0.05768089182028976,0.04052328791783788,-3.8369754725014094,-0.6771652600168626,-0.5823905109065851,14.489334380452489,2.822863708618015,0.6486608870876969,13.82179883896946,13.004424323292925,3.2280415672973213,3.8427580917145447,2014-12
2015-02,-0.2190296492289169,-0.04806939412785448,-0.2828631004267028,-0.1928679733876051,-0.0810090612723221,-0.18488703381716928,-0.2335314335687228,-1.9506598829057784,0.05490113863125479,0.32501664134292046,-0.2956733908418234,-1.2376148341388102,-1.1657691320392314,-1.3157230969494094,2.113294131633236,-0.1810529240821949,-0.06710732172889894,1.3072249308787272,1.5967419918956787,1.6162797164280094,1.4139178070254423,1.911983061457125,0.2833951601208799,0.07456715066099215,1.782651126469096,2.0609174247335638,1.4476524673301,1.5126683710163469,-8.043916584107297,0.8103482818224552,0.25899986180999207,-5.3790289843729955,-5.543854738532065,-1.9743923795088907,-1.8530045578342877,-3.567115832518136,-0.7409816251930395,-0.21717868897092893,-4.042702713226971,-4.234651374001164,-0.7551580006517644,-0.8877933684473999,2015-01
2015-03,0.2516001550839157,0.08203259987996417,-0.030163055370182507,0.2516001550839158,0.5457840105442041,0.7493581270598506,0.15056716474226495,-0.2516001550839157,0.030159288329880563,-0.09228324299433084,-0.4160055904436146,-0.9895040241030142,-0.23476495223409663,-0.12647492055639453,-2.281078313054156,-0.5226861297519289,-0.053626448175829476,-2.169144085404872,0.07649023112359643,-1.7319570447699224,-1.4765259606934649,1.0,-0.3121918882098459,-0.036929722793534424,1.1644054353596989,0.09682356923980784,0.7943655920213126,0.8230324078284632,6.81239251346221,1.331953237860183,0.09258114818117241,5.924734877813523,0.774335723458182,1.6850536975875088,1.5269149078613073,-2.915343803634408,0.687135992089138,0.07388731341020001,-2.719349251317607,-0.9999111730412062,-0.7854790578398709,-0.7445427953585632,2015-02
2015-04,0.0,-0.1384704091247422,0.0004556955384277541,-0.0059810386393616,0.1011088728168902,0.26345974472040107,-0.031978184355166306,-3.0,-0.4615295908752583,-0.06115260618562174,-3.17230837050526,-2.3757439964079654,-2.6386428620121944,-2.0567074370198486,5.0,0.7120709767776112,0.1083159582662415,5.232592045108314,4.852471156018453,3.8291022806386743,3.673232166956762,-1.7763568394002505e-15,0.19999999999999937,-0.0345411845909013,0.890945922550797,-1.7253648764089249,-1.54170878722933e-15,-0.0015888637351348359,-15.290875448826975,-1.8865925510876724,-0.30142376309323365,-15.37387541585644,-14.397736888643575,-3.792096888374107,-3.685680338937869,1.2876687919953334,-0.41938064310971795,0.137016596815354,-1.3183350485775698,4.8656168844532,0.33587905887778946,0.336303217614329,2015-03
2015-05,-0.161023719190524,-0.2987634791513346,-0.23813679075896907,-1.112975134093786,-0.161023719190524,0.012176798601997017,-0.14481255499444864,-3.9599440120536897,-1.054790351628506,-0.03908752309128696,-2.984450027027333,-4.948031954778784,-2.738944453197917,-2.5266082046952567,2.584033179681632,0.5986334609363084,0.11084584946570204,0.7858887603408808,2.561617856949316,1.7281496847739055,1.754431223570908,4.400007272285345,0.8628235445485654,0.22967524565207392,3.208687189761527,4.675438701604264,3.3434682618096243,3.4582994686562984,-6.266658794395946,-1.602299619133674,-0.26119720955165326,-1.91450970127819,-6.1757191213850415,-1.3889353771024944,-1.4090170492634293,-10.02123473910875,-1.9675510161629663,-0.5075489725311267,-8.234520932463033,-10.995156804113455,-2.608574213603709,-2.5441686328995967,2015-04
2015-06,-0.3224652054545495,-0.09519914277957277,-0.4867480786317315,-0.21731000167741438,-0.49942632357072725,-0.06267755931045937,-0.16764348740826493,-0.4952257195913008,0.10419850817088454,0.44781041553430995,-0.7376931713660206,-0.6864601078762538,-0.37201323932108593,-0.33017656735335926,-1.6555127499014477,-0.30364010038077277,-0.03121489285245009,-2.5182005019038627,-1.9921647014374637,-0.8379916114549844,-1.038913444894616,1.8176909250458504,0.39100063460868667,0.038937663097421235,3.1987139962740123,2.1858864314469795,1.3944909544850321,1.3520736356557737,4.62679248924613,1.2045624125007877,0.11585170770553746,6.967360784123926,6.195103282432777,0.7187456455711587,0.9002183274394937,-4.663431741230252,-1.2602275059292734,-0.13103073399972362,-7.8692520281602025,-5.639540282949182,-1.5370471450094365,-1.1569753179911164,2015-05
2015-07,-0.476670452856898,0.1521380551300002,-0.04308642508293897,-0.028686352738468313,-0.5446331759590606,-0.1921916973983552,-0.2783554419265398,-1.238188818809857,0.28872390158074934,0.1956726052521652,0.3138270810717132,-1.7230699572086585,-0.8086907370008326,-0.7459640739730576,1.4977682817917408,0.6476552663796584,0.1772498075186836,1.800185793943168,1.8346749287151702,0.7647607272220891,0.909164109570101,0.7148592716667572,-0.44086195671075074,-0.11657240984687277,0.47546213860810843,1.0239923099371442,0.5294516315901041,0.5308999696061459,-4.132202058701548,-1.3764165706558447,-0.3277818027046624,-5.035734617738296,-4.7831824181048646,-0.6651093538352945,-0.7927155380629892,0.1224372500701411,0.9422830567716767,0.19222066575061764,0.0410869688550006,-0.9627347931380036,0.02431403357804682,0.029331917048122443,2015-06
2015-08,-0.0310060336335602,-0.07129915596985467,0.2764080522088381,-0.5767413106600643,0.4169780664848695,0.0903640144589915,0.09425689091344962,2.3187397460796886,0.8785562386446596,-0.08593186173264761,2.3620250780271426,3.8707556459612587,1.0746740306798852,1.362348833145191,0.7122662875538701,-0.4072570826748064,-0.023046172666384,0.4232912234505069,1.0146837997052973,0.37181055414568304,0.4503129119082093,-5.479619901678086,-1.007257082674807,-0.28571428571428586,-4.344109885611958,-5.719017034736735,-3.4734933868752678,-3.862333640713227,-3.390559430869033,0.8444855820798935,-0.009159644649293123,-2.165859389434296,-4.29409198990578,-0.5549759246309128,-0.6740022573544105,15.95628601876545,3.0580574409373282,0.7909030365301452,13.911985243284215,15.87493573755031,4.163348993963549,4.231211800929358,2015-07
2015-09,0.4609320842022227,-1.7562407091503243,0.15159652898056775,-1.0585981525785308,0.5967480144165189,0.3183161941979169,0.46872120744937035,5.808871742873289,-0.7249375029126129,0.3043266849297756,-7.921926152201942,6.376615284958554,1.9614397679906614,2.5288958104692627,-0.7980426663101898,-0.917956925666069,0.01565970388399643,-7.23407503877373,-2.5555986461253575,-0.4232064932731957,-0.49284087485293715,-6.83782588660482,-0.348668146551779,-0.3575466308735407,-0.16728117815458,-5.907455055602215,-2.854244019345363,-3.6558424634269913,2.044237086937226,0.7818543771465762,0.14824832543815314,10.830795367430852,7.1162463920380965,0.3520517107775016,0.41384440233957326,14.3019151403189,2.953854760817562,0.7968082834634784,8.028367398901878,12.006420660051559,2.6507988801733147,3.1437659995181164,2015-08
2015-10,0.033119210459673,0.5686108210527456,-0.3481375313312812,0.41504543695332496,0.0337857858835485,-0.009843848680230204,0.11306057244162407,0.2741811771288656,-0.3559792807054506,0.4960509057720122,3.145899601050542,0.41806522341727226,0.08290801193398203,0.0430799332826989,-1.0620206637211655,-0.06523464029916877,-0.01694317501097544,-0.23736916631972527,-2.263642924175544,-0.6842078033053964,-0.6158584655655132,-0.2672144009682569,0.1198636984938413,-0.02112879376426942,0.4791409486164149,0.757664739221628,-0.10075524073896583,-0.1317128228881379,4.246007353160213,0.22600913971587638,0.22855564258825062,3.3904571486700767,7.3144826195015025,1.0639224189468737,0.809514727160447,0.358680281425487,-0.5407606253713624,0.022649711043039034,-0.9413474381913982,-1.9370343026326946,0.06022692350648573,0.0732539398463034,2015-09
2015-11,-0.28594497636806,-0.13855658644032554,-0.09083867448543984,-0.3454904754978903,0.058173178922200586,-0.18019499672030787,-0.11795618496876374,-0.6852844519589238,0.03715329111734542,-0.23394320285204773,-0.7650080378559685,-0.967124568105187,-0.26052414833222554,-0.3507868682907628,-2.6065024047323817,-0.27192981715584474,-0.18442214552601688,-1.9520219793719633,-1.3040256781508717,-1.6999026735695166,-1.5080474940151425,2.3510882390332792,0.46993442905589927,0.1523942016568349,3.2336005574908793,1.2888101998892818,1.0084437059797706,1.2368427624013567,7.777029229928848,0.9079247004093431,0.31193108810955417,6.415936015298405,5.440563005823689,1.9832591435577678,1.4889498418067884,-5.746182599626197,-1.171432033439272,-0.3879626361673763,-7.608054059907486,-4.690087479759537,-1.0665818252030466,-1.3040076799950684,2015-10
2015-12,-0.5121586521560024,-0.027057285642304675,-0.22287622246343908,-0.12285012465855993,-0.24532806848343292,-0.2526352674593947,-0.24832023008873874,2.512158652156004,0.2270572856423038,0.3181143177015344,0.19580103830869566,3.3256554053573577,0.8477733482174268,0.9793196174469431,0.3927198393284534,0.4679850495107824,-0.10769629542619252,4.941839043353456,0.8536628626066189,0.25010943669298913,0.21258840463305936,1.7763568394002505e-15,0.06691347513958439,-0.027155015947419446,0.8566407287428248,-0.6505826717697261,0.0033979013338338217,8.411288603094028e-16,-0.0003286714452812,-1.5697032819427719,0.417398900017299,-15.835618968135906,-0.8141316526128842,-0.03361018577509922,-0.0018041156101259944,0.2729309335055063,0.10486826395508012,0.08752692801643602,-0.5380241056406678,2.4368499306667335,0.0449836047669572,0.05878178894263277,2015-11
2016-01,-0.1717297007022004,0.015603261570610283,0.20592845126524234,-0.08928279198203039,0.79905919862245,0.00743481649495306,-0.03864469398621227,-1.1517059302501638,-0.1412124152138828,-0.1926417070817659,-0.30976619168292063,-0.8909975595111528,-0.4813611403571277,-0.5258378434956515,3.323435630952364,-0.06206149427698424,0.042115845132382014,1.4873814024891825,3.6222870193824477,1.7451287048371766,1.736269077837794,-0.3399294485718158,0.1256091536432702,0.006036741678037807,0.7356839041407692,-0.5203921469971426,-0.16827751935428734,-0.16180524654592043,-9.502741393706978,-0.0985865106832442,-0.21158836253799726,-3.75845965562337,-9.26301360800595,-1.7111393223748066,-1.6277656975748822,1.773370132640636,-0.06853064580740073,0.01427321897380637,-0.9110521153682842,1.3785382907234849,0.39372946047022633,0.3787988510110598,2015-12
2016-02,-0.9238593981454144,-0.3292192619795327,0.15468357390086954,0.7006429059839698,-1.0095107369798255,-0.803641832825601,-0.5499849887347579,-2.143584727359605,-0.5449105370572941,-0.1377516288829931,0.568483781703832,-1.0345256081886032,-1.2606141916302371,-0.9342175200138728,0.1361556323915724,0.2679949423871475,0.031475347382617536,1.38865855286385,-0.8702662869575537,0.09035118640794178,0.05936069826793401,2.585391422767044,0.04109448473829005,0.07830615022021867,1.7187801691024926,5.360925594308345,1.4309792241978456,1.213835848845388,-1.4814194003710952,-1.4023452954613658,-0.11770571906411971,-3.4392458702240027,2.7837019881352063,-0.2781728200765318,-0.25501342547692357,-5.460027498845136,0.22425751843503222,-0.2560974517068314,-5.273407919165425,-12.563754573116565,-1.436004442900516,-1.1505729368367228,2016-01
2016-03,0.1025290595202382,-0.010694665760357389,-0.330483829924041,0.5778942610271249,-2.372300850964536,0.08468003667647066,0.07340050028349526,0.4392201144985889,0.11105955656245219,-0.09017381148283617,-0.25190649206461224,-2.394337541571099,0.2153461931701071,0.17681698195486867,0.9502021484710088,0.3417271415094968,-0.12176732967979947,4.249958566852001,-1.5608610674412713,0.5367595699022827,0.5735056467762695,0.8351650670181066,0.12060641572092798,0.311457215759813,-1.016324801925039,4.606708449014603,0.43849761657459824,0.39956240152722483,-1.7081498089268583,-0.8770725903634264,0.08104831436663291,-10.34941236374431,0.7936981787225756,-0.3337520301093593,-0.3712839121461064,-1.5811788439121628,-0.18586600572874373,-0.5150706760593692,2.3461686306403755,-7.608948408833694,-0.3976969008820277,-0.3402016757328813,2016-02
2016-04,0.0840949386241289,0.013977378517172493,-0.10442005030752827,-0.0589517626407883,0.23454994153512299,0.02910680101647918,0.06789781604234679,0.915905061375871,0.015519115046419785,-0.020903811362975335,2.2064342304587594,1.6360400892307094,0.5186148705241168,0.40260198098579814,1.661948671619541,0.2742374223393126,-0.1262333441129583,2.214701453701119,0.894545657207793,0.9800901782765359,1.0662178945577594,-0.9999999999999982,-0.22949649356359458,-0.017533281186639445,-2.5161865130652714,-1.327532428239941,-0.6561589462711322,-0.48941737382906125,-3.973127109279151,-0.7315892575294697,0.23766629140394122,-6.238636019068052,-1.8419873780097333,-0.8085943468160077,-0.9202534535064619,2.090816393069657,0.4932925771247259,0.10939666108585486,4.434730598007344,1.845230557698116,0.6735275330979453,0.4668172798617162,2016-03
2016-05,0.4043466599191083,0.21371522324572237,0.012311512705403408,0.08260021382950289,0.9925262483507331,0.4362463264371637,0.33663853044269454,-2.726478014785675,-0.5011533968082862,-0.09313641628018282,-2.610667954659931,-2.207413868833581,-1.5497842810395503,-1.1793430771352162,1.443578690614018,0.2950650241854037,0.07671971014490454,1.5417833979817779,2.2317581662857986,1.019296958803895,0.9087250804786277,1.322131354866567,0.28743817356256146,0.0332058559557316,1.5280677408304282,0.21488762048284826,1.0190370059105598,0.6444049613953062,-3.4057798661901035,-0.6892397087423008,-0.1946378679905551,-3.5449086932715588,-5.713704278498865,-0.9225052526688026,-0.7686691990145892,-1.7451465231447738,-0.6138290665487158,-0.06958515035992772,-2.6291371042691525,-0.18526669813050733,-0.6895991274264635,-0.3926320176802249,2016-04
2016-06,-0.3294430944947927,-0.017781384254382825,0.2091211503116465,-0.8945350886077048,0.08930403186090291,-0.4008100829765721,-0.24893391158220005,2.329443094494793,0.41778138425438094,-0.12489517325683444,1.8945350886077033,2.6794414862901474,1.401249207372809,1.3609532231611468,-1.0,-1.7763568394002506e-16,-0.04556218794964101,1.0,-1.2038064442778733,-0.7335943517107373,-0.6272228815150335,-3.0,-0.6000000000000003,-0.08422597705481209,-2.9999999999999982,-2.76874551815105,-2.5127799594473808,-1.9314020539184529,2.253871617099781,-0.2384577083991176,0.07513876683816625,-3.3188911975769675,3.6818486563509825,0.6364884239030874,0.49235494248817047,7.064739761381681,1.5762655845678992,0.23236119094107027,7.881327922839494,6.2056074340327205,2.933352336169676,2.137303258352586,2016-05
2016-07,-0.4934688012218531,-0.05131666929376042,-0.21687572125410484,-0.5495974119460107,-0.4010665904871191,-0.4818075858615916,-0.4653766996727137,0.7489862704868135,-0.6109450767219101,0.38773945094673934,-0.7084200128296232,1.6565840597520796,0.5164769197904073,0.4272261326743522,-0.7809900127372646,-0.05147555409542744,-0.014795922933476742,-0.6042175016810241,-2.780990012737263,-0.6177498287024489,-0.5090932298202882,-1.9232011014724009,-0.3377382539843318,-0.12324468207358699,-2.4096662074318083,-2.620390006182914,-1.6635463019826529,-1.2587971146538428,1.2931881869435848,-0.7128744133490678,0.09917282389120453,-1.670184378174234,6.519400225265363,0.3875699298004924,0.29902768625958864,4.190261820529094,0.8176837058422277,0.21997015522379293,5.874298829633909,5.269728791024799,1.8137291448214774,1.3539795834350328,2016-06
2016-08,-0.0974929362574474,-0.1558390199722588,-0.20748918881570833,-0.1273043859655191,-0.0886196972513159,-0.007180425810570891,-0.06171135980245858,0.8569393296448169,0.3047049151197392,0.06800239775724494,1.384683360105297,0.8544178446605192,0.5563306234740808,0.48334284693276325,-1.9148412481894184,-0.3607417482907026,-0.12312945857201107,-1.8242367106238468,-1.9021346925410771,-1.4736927589519813,-1.2628588803054988,0.2405536066126306,-0.04686013074280097,0.054019611781938,-0.7473501521163682,0.2237493111496623,0.20262798593113576,0.18762617804170847,5.125199012499182,0.7330871154536502,0.16175162345129762,4.551198036077064,5.6993561802827575,1.4649543091501944,1.1932961920850862,-1.1690500009032831,0.026037476176304385,-0.08665894286800882,1.3738984805514871,-0.6991764334122426,-0.5070106996332885,-0.4322250791599697,2016-07
2016-09,-0.36998526803681,0.0031299506786659492,-0.08549325079574208,-0.1044518238660086,-0.43445185627230976,-0.3477678785530212,-0.34360234789842387,-0.8685768558158319,-0.3022485996428585,0.0033225672345559127,-1.480383514754119,-0.19312756171835344,-0.7756054239228436,-0.6065349227893637,-0.200881038749122,0.09911864896419025,-0.035050793951038876,0.8855787685418068,-0.0835912024189974,-0.16086015296307352,-0.150444211853984,1.23856212385264,0.4991186489641898,0.08217068356118602,2.584835338620124,0.6275794179906615,1.1155274065109657,0.9733131615685973,0.5378066463133617,-0.1794520001642784,0.07022206394368384,-1.630659373259089,1.1107233842523154,0.15817986127696784,0.1546904152332394,-2.695150651226552,-1.2750301747220927,-0.19348887536103498,-6.272627930849772,-1.05505598380379,-1.12534857662373,-1.0093497437224455,2016-08
2016-10,0.6398571523630215,0.0499506235020545,-0.04065007598801708,0.6168490236824153,1.1216002223134405,0.9932023882872526,0.8347987292759955,1.3601428476369786,0.21774010112778872,0.08826912360706486,1.314204703165527,0.8783997776865615,0.9859973129826534,0.8715402600856869,0.1108246294295121,0.15701157614161737,0.053036595863631616,0.17940188038575572,0.5939638278565429,0.08450578007132495,0.09543743652156268,-0.3016775623992611,0.1699866449153923,-0.014365598209488985,0.25733312087824883,-0.9627277203920741,-0.2868139108105321,-0.2535322877585362,-0.3287190323562736,-0.2052594329797582,-0.07056172809810365,0.3121696686306113,-1.6336011354110624,-0.10098643849404143,-0.1091117578422664,-0.4877899250771218,-0.6332790537718556,-0.029189821984312598,-1.2722894008463985,1.7070594812458944,-0.19023434502560765,-0.19398456582359008,2016-09
2016-11,0.1385327758903876,0.20546789947772562,-0.011931426427313006,0.6312628655719221,0.2966810252512609,0.35300169844271306,0.2871183301508519,1.8614672241096144,0.39253087665841446,0.11404477395893327,2.5509862962074434,2.847699272912761,1.6665376626017163,1.2695614208016048,0.6985333313302817,-0.20639062010668333,-0.07995958755734503,-0.5068987036732739,-0.9330709827105963,0.7377376263187198,0.5967511941880462,0.3919334810340036,0.08038792007065894,0.011788246803332306,0.2096843192546416,-0.11025858846073966,0.39282859644124823,0.35362972207463333,-0.5063031620083223,0.9530365898990837,0.3210259583397744,3.7662138763830875,5.292227279137727,-0.16722990894439804,-0.15724024979613846,-0.8678606315600028,-0.6671672158520348,-0.07393747453190673,-2.315134370547142,0.021627000739284696,-0.3947210728663638,-0.3733178771986255,2016-10
