month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2022-12,2022-11,2022-11,2022-11-29,0.43614337648603635,0.5361741263028816,0.00249227201440876,0.0025352422713900502,2.698807069527756,-0.03597707297293906,0.012277216280368639,3.683164884110592e-05,6.138608140184326e-06,0.050399070352980246,0.12800064530350122,0.23210737965743594,0.5894929046860826,0.08224705339760581,0.41460714922152464,0.5031457973808696,3.218872674348113e-19,0.0069159832903534744,0.0009194000782168276,0.07747539901494073,1.4361433764860363,0.0004597000391084138,0.00022334746105896037,0.00032075897685479885,4.2971913859227345e-05,0.006092552360531035,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,13,-0.006092552360531035,0.10503714075793348,-0.16000000034630707,0.0,0.024962859242066524,-3.463070663567436e-10,0.5031457973808696,GLD,1,0.0035558653415264582,0.0030279033819685447,0.010741082600302399,-0.004449256640663939,0.0,5.683141056001686e-08,-7.198843385463954e-05,3.3309892435467054e-05,-0.03163652666543116,-0.02398572764752397,0.4049370764762827,0.4142303969022265,0.40958373668925463,0.4375216801643149,0.5346200980392157
2023-01,2022-12,2022-12,2022-12-29,0.5682530086816265,0.0,0.028928785454010744,0.02894043244142548,2.776880280223892,-0.008089060544225757,0.0033277106899245734,9.983132069773721e-06,1.6638553449623282e-06,0.05301434543052994,0.1069459519857243,0.2784075529207476,0.5616321496629981,0.07480279084353765,0.4190355471989749,0.5061616619574875,6.04314833511642e-19,0.006811988641197054,0.0009290351428543579,0.0761696528372385,1.5682530086816264,0.00046451757142717897,0.00022506488501349963,0.0003529586830710051,1.164933047116613e-05,0.0059828630562277045,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.0059828630562277045,0.10558608674561386,-0.1599999999999995,0.0,0.024413913254386146,4.996003610813204e-16,0.5061616619574875,GLD,1,0.003084544049552964,0.0030659840246750154,0.010431683393632341,-0.00511015158605177,0.0,-2.339286744132781e-06,3.4301067026936365e-05,-3.0383034268728304e-05,-0.33643889107471997,0.007625130154085179,0.12849431270483902,0.6203007518796992,0.37439753229226913,0.6167168777789659,0.0
2023-02,2023-01,2023-01,2023-01-31,0.5207664685042521,0.0,0.0016033917784164617,0.0016034207157208796,2.7813327072348497,-0.006498638698981041,8.300271435904283e-06,2.4900814307712848e-08,4.036490110159719e-09,0.02621245636803399,0.04442995153852485,0.3448459084983804,0.5845116835950608,0.07954424037031407,0.4197385557384824,0.5007172038912036,5.758164259351869e-19,0.006907303246818094,0.0009109017213005837,0.07742222863401363,1.5207664685042521,0.00045545086065029185,0.00021897290398288687,0.00033300664988817556,3.184805708038166e-08,0.006118813888222546,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.006118813888222546,0.10455056506593832,-0.1580681062189574,0.0,0.025449434934061682,0.0019318937810426096,0.5007172038912036,GLD,1,0.004729685615332448,0.0034411069788787053,0.010160822766462112,-0.006464331991129389,0.0,1.0832227366347635e-06,-2.8653125815303495e-06,-2.3727027025398316e-05,0.08184118611160952,-0.050617240213112785,0.6353946610332245,0.2708853466487421,0.4531400038409833,0.5376730846700692,0.0
2023-03,2023-02,2023-02,2023-02-28,0.6413511650458896,0.0,0.04252221782487208,0.04253951319971952,2.899601142455331,0.0,0.004941560834303346,1.4824682502910039e-05,2.4706923445239615e-06,0.05028266978831083,0.053284325723286945,0.4352259571630234,0.4612070473253788,0.08324267658206615,0.41174195821027076,0.5050153652076631,6.324129834595943e-19,0.006532876653122037,0.0008820509019043246,0.07310221442603851,1.6413511650458896,0.0004410254509521623,0.00022171945509804543,0.0003639194859385167,1.7298134076304264e-05,0.005710633582155054,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.005710633582155054,0.10288153781340895,-0.16000000000322728,0.0,0.027118462186591058,-3.227279554707252e-12,0.5050153652076631,GLD,1,0.005194114034229855,0.0031499028289371962,0.009435759862861905,-0.005350177102584531,0.0,-8.790485124141476e-06,8.311279374233914e-05,-3.984712382822879e-05,0.5171965582960535,0.028291890308288006,0.9534149607805624,0.7569351444423187,0.8551750526114406,0.5878951931545019,0.0
2023-04,2023-03,2023-03,2023-03-31,0.4268125972369622,0.6561181434599156,0.020801800813996584,0.02083998015648993,2.9599180678607238,0.0,0.01090845879651546,3.2725376389546384e-05,5.453966103800778e-06,0.041085948182208426,0.03528369906292071,0.49690197849148576,0.4267283742633851,0.0928925865347212,0.4034070139871368,0.503700399478142,1.2876816171673866e-18,0.006571555434863213,0.0008498227498129328,0.07375972871948096,1.426812597236962,0.0004249113749064664,0.00021961633108531566,0.0003133513477514918,3.818174803314135e-05,0.005795110964172114,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.005795110964172114,0.10098451860436428,-0.15999999999998712,0.0,0.029015481395635728,1.2878587085651816e-14,0.503700399478142,GLD,1,0.005864437545627447,0.003294280097386577,0.009400109610628204,-0.005340668134193717,0.0,-1.5322026355351548e-07,-7.329791790203637e-05,3.7639356085679345e-05,0.22156949531758446,-0.015214365875622603,0.7901505048580683,0.4649457039436083,0.6275481044008383,0.37722888004527577,0.7033132530120482
2023-05,2023-04,2023-04,2023-04-28,0.47009690870325455,0.5162162162162162,-0.014020903185750484,-0.013989822491550107,2.918417343193495,-0.014020903185750333,0.008886303167967992,2.6658909503903977e-05,4.421784696474419e-06,0.05266074125770027,0.031106378208904606,0.575995724346257,0.34023715618713807,0.100947514507108,0.39645324183796415,0.5025992436549279,0.0,0.006397687238784443,0.000816196607625411,0.07187506721966085,1.4700969087032545,0.0004080983038127055,0.00021791993110599985,0.00032036341706375657,3.108221194597311e-05,0.0056381433059620074,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.0056381433059620074,0.09896645538517045,-0.16000000000029338,0.0,0.03103354461482956,-2.933764342571976e-13,0.5025992436549279,GLD,1,0.006489702270712722,0.003243779644618823,0.008895052421342026,-0.0052723525980576565,0.0,-6.810798948814472e-07,-2.7488370370330476e-05,2.20600346971354e-05,0.11225388978416834,0.02646564311562723,0.6747959764661225,0.7453976086543936,0.7100967925602581,0.40061039986881364,0.49009603841536614
2023-06,2023-05,2023-05,2023-05-30,0.5103915615265013,0.0,-0.015984798937931706,-0.015803654623031474,2.8717670287455745,-0.029781580805329555,0.06004654546897602,0.00018013963640692806,1.0046784933067931e-06,0.07644035565420625,0.03292688276325585,0.6224924944414346,0.26814026714110334,0.1661967384655653,0.3407386563276359,0.49306460520679884,0.0,0.0062583519869408,0.0007649891716345028,0.07051028881348258,1.5103915615265013,0.0003824945858172514,0.00021916023534264615,0.00033101777008369486,0.00018114581542331954,0.005363693815616534,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,13,-0.005363693815616534,0.09581163843507758,-0.1600000004972969,0.0,0.03418836156492243,-4.972968981054038e-10,0.49306460520679884,GLD,0,0.007024135102655843,0.003120497607917047,0.008175777429413885,-0.00544032306926822,0.0,-4.709996409036349e-07,-6.7668665119231996e-06,-2.4757055349950328e-05,0.02035923531187937,0.024338773508729376,0.5082261724659607,0.7351550680786687,0.6216906202723147,0.48256679684004794,0.0
2023-07,2023-06,2023-06,2023-06-30,0.4452303291530659,0.8480071386079715,-0.0016107960127331343,-0.0015063178028230772,2.8671411978661725,-0.03134440476644873,0.03482566101373877,0.00010447698304121631,1.2268688407424123e-09,0.13852784076604552,0.03848117792398295,0.6440754513782393,0.17891552993173226,0.20194892895631472,0.3109663271914149,0.4870847438522704,0.0,0.006043602901820731,0.000727833169711964,0.06815623580357699,1.445230329153066,0.000363916584855982,0.0002247142710899148,0.00032476387997266884,0.00010448010184701638,0.005250442335145064,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,24,-0.005250442335145064,0.09345586143492321,-0.16000000000004305,0.0,0.036544138565076795,-4.3048897779840445e-14,0.4870847438522704,GLD,0,0.007165766822499753,0.003018213881122627,0.007528720749410642,-0.004354568423534252,0.0,3.783739091825008e-08,-1.892012110293793e-05,4.4255937951349275e-05,0.21394484765028968,0.0004941552337870392,0.7829566854990584,0.5699623352165725,0.6764595103578155,0.3775615378882312,0.8552318668252081
2023-08,2023-07,2023-07,2023-07-31,0.4952006272312751,0.0,0.007883653128509683,0.008230165506712609,2.889744744540609,-0.023707860052637364,0.11297404483365532,0.000338922134500966,7.5902437019591265e-06,0.08987831151480094,0.017284464658415336,0.7488300042302393,0.14400721959654456,0.32049858847344165,0.21477807644611344,0.464723335080445,0.0,0.006369310718219084,0.0007599987728287623,0.07187173598165643,1.495200627231275,0.00037999938641438113,0.0002642170768236608,0.0003950575389919516,0.00034651387828310706,0.005247739914529643,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.005247739914529643,0.09549861398965509,-0.16000000070484488,0.0,0.034501386010344914,-7.048448769086946e-10,0.464723335080445,GLD,0,0.007965702780998625,0.0030472947958492883,0.006811709710853148,-0.004325188969706016,0.0,-5.217077841469508e-07,-7.803130736400419e-06,-3.6696170684015345e-05,0.14548828615098605,-0.06319555662749045,0.7155317951603827,0.21262427311948978,0.4640780341399362,0.5029812755041099,0.0
2023-09,2023-08,2023-08,2023-08-31,0.4511163784783271,0.0,-0.029357585994789097,-0.029311189586762522,2.8049088146997683,-0.05236944050717873,0.013256321613628276,3.976896484088483e-05,6.62744318569311e-06,0.10263989172638677,0.018249632402156785,0.7463988687972158,0.13271160707424062,0.32223422938998125,0.21337538289655147,0.46439038771346736,1.8148226409922425e-18,0.006367031344797649,0.0007516663995144757,0.07189437774048493,1.4511163784783272,0.00037583319975723783,0.0002638240665301007,0.00038283942397858504,4.6398379189414025e-05,0.005561960341872413,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.005561960341872413,0.09497366368722283,-0.15999999999999934,0.0,0.03502633631277717,6.661338147750939e-16,0.46439038771346736,GLD,0,0.007750273345868802,0.0030271589004752884,0.006958831936314742,-0.003653782336770838,-9.8923406619829e-10,2.8833648840039072e-06,-1.835263031351269e-05,-2.8188593148126266e-05,0.009541826248912085,-0.02313012294294959,0.47832990846254436,0.4138800672520082,0.44610498785727626,0.45236922613358976,0.0
2023-10,2023-09,2023-09,2023-09-27,0.6384852831738743,0.0,0.020020623620569073,0.020020628817292756,2.861064838368889,-0.033397285744223626,1.6237740387003991e-06,4.8713221161011975e-09,3.254015659703839e-10,0.11033505268143298,0.03545806638587964,0.646456854833018,0.20775002609966944,0.32200213605300854,0.21826982009390047,0.4597280438530911,2.0368249338511916e-18,0.006277481881332059,0.0007714354695080182,0.0707011697589366,1.6384852831738743,0.0003857177347540091,0.0002631673037063235,0.0004311957541353605,8.839593188865187e-09,0.005460559552849501,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.005460559552849501,0.09621447725834308,-0.1580364092326024,0.0,0.03378552274165693,0.001963590767397605,0.4597280438530911,GLD,0,0.006817419800272934,0.0029862961270596482,0.00741997512020163,-0.003055535310901264,-1.4540336028739594e-08,-9.175911145038407e-06,4.628102245087925e-05,-2.6441092741798514e-05,0.20725434747211455,0.025423445255122332,0.7759679821295606,0.7411578555472822,0.7585629188384214,0.6084658742577376,0.0
2023-11,2023-10,2023-10,2023-10-31,0.5505938502164609,0.0,0.02983785275605495,0.029907237770075087,2.946432869741666,-0.004555936282656714,0.019824289720038385,5.947286916011516e-05,9.912144860019207e-06,0.14554427620080035,0.053096835103267535,0.5871553912814758,0.2142034974144563,0.3206808903602121,0.21286032222646778,0.46645878741332014,1.568121497293468e-18,0.006369090869757187,0.0007794666542647596,0.07175229051149769,1.550593850216461,0.0003897333271323798,0.00026589120234893647,0.0004122892631889215,6.938762011379116e-05,0.005497680659322095,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,15,-0.005497680659322095,0.09671401062502327,-0.15999999996054937,0.0,0.03328598937497673,3.94506372014547e-11,0.46645878741332014,GLD,0,0.006143309074636755,0.0029147735893731348,0.008090372692274877,-0.0028922083574931838,-6.92909161672551e-08,-4.38267972135832e-06,1.230351700603701e-05,-2.4079540184764728e-05,-0.6405378679459726,0.029504492987498927,0.02439250602856613,0.7659988870339455,0.3951956965312558,0.5894433886377621,0.0
2023-12,2023-11,2023-11,2023-11-30,0.41918195926032026,0.0,0.03291617435835566,0.03291618516595621,3.043418167817273,0.0,3.1744809906030825e-06,9.523442971809247e-09,1.2841575822569207e-09,0.17338132159051992,0.05687157976344525,0.5796225301350346,0.19012456851100024,0.34088659355228207,0.21255509503169112,0.44655831141602687,2.900420834874624e-17,0.006399799273815692,0.0007486254003593931,0.07230583888363194,1.4191819592603203,0.0003743127001796966,0.00026418729497792483,0.00037492984289845554,1.375871174610408e-08,0.005650542972025794,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.005650542972025794,0.0947813526191345,-0.15337759399911713,0.0,0.0352186473808655,0.0066224060008828745,0.44655831141602687,GLD,0,0.006580021084042787,0.003015721363456549,0.007915420707489762,-0.003118513721069367,-4.477501682575701e-09,5.9832483314734125e-06,-4.5270210830544285e-05,-2.1867573609720702e-05,-0.6955553201475136,0.015993892695601458,0.017827452429336782,0.6841862183631997,0.35100683539626826,0.4362257402263333,0.0
2024-01,2023-12,2023-12,2023-12-28,0.4806799007898646,0.0,-0.01203173410113729,-0.012031725532573126,3.006800569663525,-0.012031734101137337,2.605334456715125e-06,7.816003370145374e-09,7.525607936542113e-10,0.15691870679874861,0.047348764379341,0.6112834249148211,0.18444910390708924,0.35156695026955803,0.21113650633046174,0.43729654339998025,2.6570651837612957e-17,0.006546041512054424,0.0007443372817846928,0.07408647445394494,1.4806799007898646,0.0003721686408923464,0.0002643700796447038,0.00039144746330012863,1.1530210972969449e-08,0.005782413877650976,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.005782413877650976,0.09450950947611735,-0.1503972919794099,0.0,0.03549049052388266,0.0096027080205901,0.43729654339998025,GLD,0,0.007083192501931912,0.0031439818733503726,0.007773842667805491,-0.003573070936386231,-1.55374675134485e-12,2.0901743114200347e-06,-1.8065685560111593e-05,-2.739466927638046e-05,-0.43874445074880664,-0.013249633082119423,0.08293446244477172,0.4697164948453608,0.2763254786450663,0.5317685063260642,0.0
2024-02,2024-01,2024-01,2024-01-30,0.439111107327779,0.30231884057971015,0.025286697455234593,0.025286713002494323,3.0828326259768337,0.0,4.4736149524133435e-06,1.342084485724003e-08,2.1264148755972134e-09,0.23238226272121013,0.09274030099527865,0.48237053716090006,0.19250689912261115,0.33507489584851063,0.21260973913986364,0.45231536501162584,2.924978222810258e-17,0.006416153815791104,0.0007527231022641798,0.07247750717590817,1.4391111073277791,0.0003763615511320899,0.0002621949721184624,0.00037732769666117656,1.864978692484034e-08,0.005662445918210912,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.005662445918210912,0.09504039786938057,-0.15529864403712731,0.0,0.03495960213061944,0.004701355962872689,0.45231536501162584,GLD,0,0.005867357605608315,0.003022544931829889,0.00844916542915603,-0.001995590106195162,3.034484278302828e-10,3.6637883481434684e-06,-3.302854017304465e-05,4.047309855188746e-06,-0.004379020078938607,-0.0004984533058907882,0.45286997982761784,0.5588666788923529,0.5058683293599854,0.45121329645195213,0.5495365005793743
2024-03,2024-02,2024-02,2024-02-29,0.4910756687754982,0.0,0.06869595261897947,0.06869597047058736,3.2946107499831823,0.0,5.100459397666619e-06,1.5301378192999856e-08,2.550229698791646e-09,0.16769154633076447,0.07866306591954472,0.5130001801159119,0.24064520763377903,0.3502166733904306,0.20688823233757195,0.44289509427199736,5.744733670518576e-17,0.006591226849945101,0.0007673592217268155,0.07449056686898031,1.4910756687754982,0.00038367961086340776,0.0002652300830395776,0.0003954781234476191,2.1173112430249664e-08,0.005812047942521644,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.005812047942521644,0.09595994300082607,-0.15263646758533073,0.0,0.03404005699917394,0.007363532414669277,0.44289509427199736,GLD,0,0.006301277985999739,0.00306409428948401,0.008485744566698206,-0.0025451279712206875,-8.125472712629271e-09,2.366146300410032e-06,-1.872257737719528e-05,-2.0979634066991793e-05,0.12490678172419016,0.005208656690324184,0.6971496437054632,0.6014069066325598,0.6492782751690115,0.462868681550528,0.10409457900807381
2024-04,2024-03,2024-03,2024-03-29,0.45221866642279246,0.15400115141047785,0.00828729007421212,0.008287334917968603,3.3219141449499103,0.0,1.2826698234006072e-05,3.8480094702018215e-08,6.363661780472752e-09,0.18728665970580885,0.08798756676857003,0.49307728901730397,0.2316484845083172,0.3466647310487273,0.19535651233200121,0.45797875661927134,5.684108446655482e-17,0.006929724002553619,0.000805073158101974,0.07832624908203158,1.4522186664227925,0.000402536579050987,0.0002715027450292504,0.00039428135431650546,4.783891620472592e-08,0.006132858230269921,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,3,-0.006132858230269921,0.09828976496677407,-0.15865569780685396,0.0,0.03171023503322594,0.0013443021931460464,0.45797875661927134,GLD,0,0.006412819090269574,0.003069241005810206,0.008999149671057747,-0.0019325163414383925,-3.381891873002947e-10,3.8243750189467295e-06,-3.305130888831907e-05,-5.4329490010729375e-06,-0.3116950672917277,0.015615568328843999,0.14391043145821955,0.682413981430912,0.4131622064445658,0.4811051909047717,0.3420448018380241
2024-05,2024-04,2024-04,2024-04-30,0.5784677340427211,0.0,0.00580141308552396,0.0058463739799562925,3.34118594113941,0.0,0.012845969837809168,3.8537909513427503e-05,6.422984918904557e-06,0.2571946761940266,0.12202419541450236,0.42102757340839025,0.19975355498308084,0.3302835523434893,0.20519821219829418,0.4645182354582166,0.0,0.006855828736363839,0.0007890975681137829,0.07753535942768337,1.5784677340427211,0.00039454878405689145,0.00026372695874768236,0.00041628449498043235,4.4963152346260176e-05,0.006000032304980256,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.006000032304980256,0.09730966456300934,-0.16000000000000905,0.0,0.03269033543699067,-9.048317650695026e-15,0.4645182354582166,GLD,0,0.005712662747974557,0.0029359318947420904,0.009383656360585392,-0.0008772444325229726,-2.2550786509895405e-09,-3.263553398298525e-06,1.8025428108181044e-05,-2.3026628084969464e-05,0.010993973429562128,-0.04199093487232732,0.4877584330794342,0.29751541530649256,0.39263692419296337,0.6249254365051605,0.0
2024-06,2024-05,2024-05,2024-05-31,0.5251262130475282,0.6585714285714286,0.02020680502491174,0.020213912723358367,3.4087006340039903,0.0,0.002030770984750685,6.092312954252055e-06,1.0153854923753147e-06,0.22588158668910177,0.14367924227603712,0.3853346705144165,0.24510450052044458,0.32755133258826874,0.20737778031612603,0.4650708870956053,0.0,0.00688229004712708,0.0007955726093075868,0.07781404490967944,1.5251262130475283,0.0003977863046537934,0.0002611431207552693,0.00039827621882089725,7.110246529632244e-06,0.006079117277122757,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,12,-0.006079117277122757,0.09770809235519361,-0.16000000000000025,0.0,0.0322919076448064,-2.498001805406602e-16,0.4650708870956053,GLD,0,0.005263027054671633,0.002960119642959853,0.00976444378564368,-0.001144068873413649,4.107297363217449e-09,-9.312068982469546e-06,1.1367553853238222e-05,2.470088613493246e-05,-0.16156660461710637,0.021357647731034737,0.2530719190458981,0.7209071196241417,0.4869895193350199,0.4907825302101796,0.4136259977194983
2024-07,2024-06,2024-06,2024-06-28,0.4994976729938834,0.0,0.025424286357274527,0.025454836793740214,3.4953644150291305,0.0,0.008728696133053424,2.6186088399160272e-05,4.3643480665266634e-06,0.1984347546654289,0.15097546315726912,0.36947867357358455,0.2811111086037173,0.33987313931136276,0.19755155111134257,0.46257530957729465,7.49401436466256e-19,0.006992549898992501,0.0008139650860869347,0.0790268082713884,1.4994976729938834,0.00040698254304346736,0.00026628015282751874,0.00039928646952932,3.055245166904366e-05,0.0061557284347506696,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,18,-0.0061557284347506696,0.09883107321608532,-0.1599999999999987,0.0,0.031168926783914683,1.304512053934559e-15,0.46257530957729465,GLD,0,0.005326981995276365,0.0030364665998932425,0.00992069312530566,-0.0009214472610053126,-1.3715508004292309e-08,3.908231940321361e-06,-1.652053353132174e-05,-2.265246862379854e-05,0.2595542791539635,-0.005416011622398324,0.8246893571042679,0.5223302719250855,0.6735098145146767,0.4559946376136851,0.0
2024-08,2024-07,2024-07,2024-07-30,0.5455370537385797,0.0,-0.021712933937517553,-0.02168852514498714,3.4194697983980533,-0.02171293393751761,0.006974131950969284,2.0922395852907854e-05,3.48639667750264e-06,0.19233239011204473,0.17515696184593119,0.3310362165898954,0.3014744314521288,0.3331359630814151,0.20292319852919213,0.4639408383893929,1.2807138162485021e-18,0.0070879670659780795,0.0008140497603196091,0.0801713062298193,1.5455370537385797,0.00040702488015980455,0.0002615737504944118,0.0004042719236744836,2.4410791207051426e-05,0.006252259470936741,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.006252259470936741,0.09883621362554976,-0.15999999999991785,0.0,0.031163786374450247,8.215650382226158e-14,0.4639408383893929,GLD,0,0.0049473194160436496,0.003090218173576754,0.010363279600740537,-0.0008838111555481154,-1.3209906774638302e-08,3.7545810369590554e-06,8.738127888109553e-06,-2.8281212077824058e-05,-0.04954421008381779,-0.011848758833739575,0.3787443946188341,0.472914798206278,0.425829596412556,0.5754639180700857,0.0
2024-09,2024-08,2024-08,2024-08-30,0.49400117700953494,0.8997175141242938,0.004696232782156479,0.004707417183752859,3.435528424562884,-0.017118670147515336,0.0031955433132513232,9.58662993975397e-06,1.5977716566256688e-06,0.15521558904063565,0.15092363707739892,0.35179421499143887,0.3420665588905266,0.32160644163222,0.21044754332081353,0.4679460150469664,1.0757232423809886e-19,0.007036613545097981,0.0008154607199571361,0.07954659822143295,1.494001177009535,0.00040773035997856803,0.0002578802240477227,0.0003852733582547803,1.1186883912538748e-05,0.0062324229429520945,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,6,-0.0062324229429520945,0.09892183095497997,-0.16000000086028382,0.0,0.031078169045020032,-8.602838164062376e-10,0.4679460150469664,GLD,0,0.00482928910688607,0.0031346251208988936,0.010316386621208672,-0.0020391678962983894,7.150488129440408e-08,-1.1457315613335806e-05,-2.8100200631679105e-06,5.9638159553512086e-05,-0.34435520461684116,0.0231718215894114,0.1255136680364481,0.7326246203323209,0.42906914418438447,0.4966610490044766,0.9035433070866141
2024-10,2024-09,2024-09,2024-09-30,0.6622301826562838,0.0,0.03662657877520679,0.03668050577513688,3.5613600770395983,0.0,0.015407714265741848,4.622314279722554e-05,7.703857132870862e-06,0.20524284690840972,0.08966206629322951,0.49071994557337,0.2143751412249907,0.3012300073861098,0.22669805574077972,0.47207193687311066,1.3982934139656339e-18,0.006896997667629718,0.0007645472600611014,0.07817668845119001,1.6622301826562838,0.0003822736300305507,0.0002474260112794433,0.00041127898392294475,5.392900048530233e-05,0.00604951605319092,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,17,-0.00604951605319092,0.09578396066530773,-0.16000000058547695,0.0,0.03421603933469228,-5.854769447033448e-10,0.47207193687311066,GLD,0,0.0058462718829203975,0.0031448104257667856,0.009320846111994758,-0.002334861612259806,-2.8224561602232524e-09,-7.976163270504356e-06,5.232653661637367e-05,-3.290809092314998e-05,-0.3052527396138195,0.0044159954510213,0.1466607301869991,0.5906500445235975,0.3686553873552983,0.7356238814815301,0.0
2024-11,2024-10,2024-10,2024-10-31,0.6411417734193232,0.0,-0.013153635239808458,-0.013072928446049185,3.514515245628603,-0.013153635239808503,0.023059083931220706,6.917725179366212e-05,1.1529541965610346e-05,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.3117281527856067,0.21832279484846853,0.4699490523659248,0.0,0.006977972689453365,0.0007548422106044902,0.07920661900981343,1.6411417734193232,0.0003774211053022451,0.00025094648457103954,0.0004118387587222607,8.070933523909265e-05,0.006108003490189766,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,12,-0.006108003490189766,0.095174085376503,-0.15999999999995318,0.0,0.034825914623497004,4.682365606356598e-14,0.4699490523659248,GLD,0,0.006607522113330943,0.0031317968517588493,0.008972957296330136,-0.002108699771113779,-6.254008608443752e-09,-9.972950315924218e-06,4.218729351059167e-05,-2.421740434765275e-05,-0.3030894427056862,-0.008047179646384092,0.14755989352262644,0.4980479148181012,0.3228039041703638,0.7207262407315631,0.0
2024-12,2024-11,2024-11,2024-11-29,0.6458052261318569,0.0,0.013040298548317505,0.013040312442637729,3.560345573684214,-0.00028486402201366445,4.02999502857604e-06,1.208998508572812e-08,1.8043351379670736e-09,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.3078259210811763,0.22549805701593603,0.4666760219028878,1.9175444365138198e-21,0.006863971674919363,0.000744264581442348,0.07790207261037828,1.645805226131857,0.000372132290721174,0.00024601484483465045,0.0004048925173348856,1.684534335861946e-08,0.0060869300215199455,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.0060869300215199455,0.09450489393310896,-0.15830044052924233,0.0,0.03549510606689105,0.0016995594707576722,0.4666760219028878,GLD,0,0.00670311900814375,0.003237859792088187,0.008683213198410998,-0.0025269026022231257,-2.1995545008490242e-08,-4.8958005423180976e-06,4.137810975537853e-05,-2.478208169064472e-05,-0.21368539913081291,0.023741973690186064,0.2117220650636492,0.7371817538896747,0.47445190947666194,0.6886435552956557,0.0
2025-01,2024-12,2024-12,2024-12-30,0.5960287362173682,0.0,0.034607390942105146,0.034645809872668756,3.6835598448416973,0.0,0.010976837303887862,3.293051191166359e-05,5.488418651943966e-06,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.2943692008689619,0.23217475893329137,0.47345604019774673,0.0,0.007009498236897326,0.0007601940094462176,0.07955281478609061,1.5960287362173682,0.0003800970047231088,0.00024197000802125411,0.00038619108610466867,3.842088661642493e-05,0.0062047892594531235,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.0062047892594531235,0.09551087955492092,-0.16000000000000258,0.0,0.03448912044507908,-2.581268532253489e-15,0.47345604019774673,GLD,0,0.005884709410002336,0.0032175195793443193,0.009532407919557827,-0.0020423831410685796,-5.3167768852123e-08,-3.003158584415101e-06,3.745014902455293e-05,-1.811319746512083e-05,-0.10265619456289872,-0.015081933595551471,0.3142177589852008,0.446353065539112,0.3802854122621564,0.6499645672061712,0.0
