month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2021-05,2021-04,2021-04,2021-04-30,0.565080702282961,0.0,0.02970044676606692,0.030023571153196673,2.845449511938381,0.0,0.09232125346564324,0.00027696376039692975,4.6160626732821645e-05,0.32464804181745743,0.32085410043526646,0.17829071015085565,0.17620714759642053,0.3504447333727246,0.194663071071569,0.45489219555570654,0.0,0.007220463046892176,0.0008996299172201194,0.08124777705938539,1.0,0.0004498149586100597,0.0002938081276924976,0.0002938081276924976,0.0003231262548847588,0.006153713705704859,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,18,-0.006153713705704861,0.10390167951790497,-0.15999999991341954,2.220446049250313e-16,0.02609832048209504,8.658046501963668e-11,0.45489219555570654,GLD,0,0.004987153905103612,0.0035920270476484054,0.010537909722301389,-0.005230762182928938,-1.4286133544954729e-05,-1.4836331426492314e-05,-2.6846128165731422e-05,-1.777330939378447e-05,0.06128507615387129,0.028715209937111998,0.5954973821989529,0.7515183246073298,0.6735078534031413,0.5381549974723677,0.001004016064257028
2021-06,2021-05,2021-05,2021-05-31,0.46229873158662266,0.6853217158176944,-0.01235909983262998,-0.012321413691531627,2.8102823173516263,-0.01235909983262995,0.010767661226510947,3.230298367953284e-05,5.383157418820839e-06,0.28176433445537663,0.41510848669524425,0.12256243207018512,0.180564746779194,0.34433538638864586,0.19954408009938818,0.45612053351196596,0.0,0.00753491219294216,0.0009065891659799943,0.08497941131942595,1.0,0.0004532945829899971,0.00028888781998084845,0.00028888781998084845,3.768813737166849e-05,0.006755041652599645,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.006755041652599645,0.10430278036447509,-0.1600000000000045,0.0,0.025697219635524918,-4.496403249731884e-15,0.45612053351196596,GLD,0,0.004334461279212183,0.0035967347151864733,0.011634934078282371,-0.004441451380690433,7.82415585882447e-06,6.989803691688329e-06,2.998204559666769e-05,1.5574867822803812e-05,0.0008991102503734836,-0.0347103585123799,0.46818940342094284,0.3680642469753859,0.41812682519816435,0.4671721247709336,0.7018654230512992
2021-07,2021-06,2021-06,2021-06-29,0.4443815305945565,0.849,0.009228034852853022,0.009289537685908143,2.8362157005225037,-0.0032451151837823433,0.017572238015748823,5.271671404724647e-05,8.786119007874448e-06,0.27124732806069657,0.4118584405404077,0.12583221734582145,0.19106201405307427,0.3404775129010762,0.20262732800379418,0.4568951590951297,2.9506644710355153e-17,0.007305056821583666,0.0008979205592399712,0.08227315850356416,1.0,0.0004489602796199856,0.00028613367681537934,0.00028613367681537934,6.150472135511651e-05,0.006508458143793185,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.006508458143793186,0.10380292245827984,-0.16000000000206518,0.0,0.026197077541720168,-2.065181359256485e-12,0.4568951590951297,GLD,0,0.004638007798383035,0.003602644140161108,0.01092406286527613,-0.003112000247516267,1.3502111104711252e-05,1.1396245238717978e-05,-4.6673530631413665e-06,3.8656915806547503e-05,0.009215076544115448,0.017526047102144764,0.48940809968847354,0.6904465212876428,0.5899273104880582,0.39727495831189413,0.85842175066313
2021-08,2021-07,2021-07,2021-07-30,0.6475674820355516,0.0,-0.00114665665921939,-0.0011143098079499617,2.832963534902517,-0.004388050810066324,0.009242301181469736,2.772690354440921e-05,4.619947725019128e-06,0.32176738016106393,0.4585265049961536,0.09059953220584846,0.129106582636934,0.3283126854967904,0.2123548083674226,0.4593325061357871,5.551115123125783e-17,0.007234395069444107,0.0008692704384321828,0.08159711820273619,1.0,0.0004346352192160914,0.00027855625478652506,0.00027855625478652506,3.234865079888313e-05,0.006488854944642607,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,20,-0.006488854944642606,0.10213346787995692,-0.16000000000000583,0.0,0.027866532120043086,-5.828670879282072e-15,0.4593325061357871,GLD,0,0.004052455180991313,0.003634293334696934,0.011189728447813567,-0.0020292906626641224,-2.9936895137976986e-05,-2.507400994182736e-05,1.6350246233055068e-05,-2.9910786642728014e-05,0.04119182990216053,0.03252754871319594,0.55549813972716,0.7731500620090946,0.6643241008681273,0.6433783273274076,0.0
2021-09,2021-08,2021-08,2021-08-31,0.40768762133423697,0.70811345646438,-0.02296175238896145,-0.022898988029212745,2.7679137276871284,-0.027249045862856813,0.020920956216728376,6.276286865018513e-05,1.4910985177820574e-09,0.27519107890864664,0.473001752022915,0.09261661388361268,0.15919055518482567,0.30198583299790793,0.23343403225683548,0.4645801347452566,2.7755575615628914e-17,0.007233882384229759,0.0008336864326032739,0.08180447001513746,1.0,0.00041684321630163694,0.0002654359518248867,0.0002654359518248867,6.27661862129821e-05,0.0064888370298902525,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,23,-0.0064888370298902525,0.10002118371244807,-0.15999999999999417,0.0,0.029978816287551932,5.828670879282072e-15,0.4645801347452566,GLD,0,0.0036513056142040514,0.0036311244273193374,0.011358641677490199,-0.0031273717127875043,2.2669195552590796e-05,1.6251524291789282e-05,-8.667860288131392e-06,4.6310314349556126e-05,-0.005723135514327574,0.015558042429301408,0.45657542704260135,0.6796665980654456,0.5681210125540235,0.4018213787319458,0.8835301837270341
2021-10,2021-09,2021-09,2021-09-30,0.5607812446480679,0.0,-0.0037000220828648494,-0.0036454780086590238,2.7576723857712215,-0.030848245874292024,0.018181061473237864,5.454318441971359e-05,8.897861120004583e-10,0.2490381369633913,0.4434305769319381,0.11059996937426896,0.19693131673040168,0.2764016849077037,0.2539542492963364,0.4696440657959598,1.2947282150259024e-18,0.006951072043995954,0.0008350984348507165,0.07840227391884716,1.0,0.00041754921742535823,0.00025711960717008644,0.00025711960717008644,5.4546097729977407e-05,0.006221857121670532,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.006221857121670532,0.10010585006985655,-0.16000000000171366,0.0,0.029894149930143457,-1.7136569940845447e-12,0.4696440657959598,GLD,0,0.0032005087297185698,0.003458209707644894,0.01105286778922336,-0.0019842134334975715,-1.0128979576688545e-05,-1.1349311248255216e-05,6.360335723641639e-06,-8.194843255790307e-05,0.15265465619185828,-0.006513172221055885,0.724989749897499,0.5349528495284953,0.6299712997129971,0.5434837308818355,0.0
2021-11,2021-10,2021-10,2021-10-29,0.5187939030729206,0.0,-0.004716413422502299,-0.004692808387770186,2.744666062716106,-0.03541916621589214,0.0068955905995834454,2.0686771798750335e-05,2.9182629333623367e-06,0.23958693282974688,0.4275632021745834,0.11953303171645199,0.21331683327921772,0.2712464379886893,0.25809335821845253,0.4706602037928582,1.2689612341053487e-18,0.00686283107950363,0.0008248603109607311,0.07740481108827918,1.0,0.00041243015548036554,0.00025407663929754464,0.00025407663929754464,2.360653572038448e-05,0.0061727177490053355,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.0061727177490053355,0.0994903197880516,-0.16000000000045048,0.0,0.0305096802119484,-4.5047299224165727e-13,0.4706602037928582,GLD,0,0.003083597445753203,0.003270443958447597,0.011034650079488745,-0.0012240012992000746,-5.8237821190383436e-06,-1.091647909156672e-05,-1.4526641906021089e-05,-3.504741517285436e-05,0.0037565796985418094,0.01647181213033167,0.4740657545435981,0.6862364713089647,0.5801511129262814,0.5034546006095804,0.0
2021-12,2021-11,2021-11,2021-11-30,0.6866871463067276,0.0,0.022872976429613466,0.022938029284130086,2.8074447448757716,-0.013356331540291366,0.021345952327078893,6.403785698123668e-05,1.0149975353830326e-06,0.19001561768171168,0.4490355554984322,0.10732460428537584,0.25362422253448025,0.24000681550908076,0.28320591925096544,0.4767872652399539,0.0,0.006948887441789928,0.0008328517438301034,0.07838953883849852,1.0,0.0004164258719150517,0.00024369598564524255,0.00024369598564524255,6.505435508319519e-05,0.006223711229146439,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.006223711229146439,0.09997110045388738,-0.16000000000002984,0.0,0.030028899546112625,-2.983724378680108e-14,0.4767872652399539,GLD,0,0.0023297468320453733,0.0034958939019599875,0.011257551943636672,-0.0032979507657132146,-3.383973577371588e-05,-2.1269002642558456e-05,9.723906471997083e-05,-0.00013693034532015036,-0.09534644892896464,0.0059816549167810654,0.3272006505387274,0.6120146371213662,0.4696076438300468,0.7409570219258977,0.0
2022-01,2021-12,2021-12,2021-12-30,0.4257863623250501,0.0,-0.017167356850994714,-0.017162774274459777,2.7592483391010396,-0.030294395481513692,0.0013093774475093495,3.928132342528048e-06,6.544441924081213e-07,0.15219498085738078,0.4232666979857632,0.11227959052214144,0.31225873063471454,0.24909482169091932,0.27589494684509813,0.47501023146398264,0.0,0.0071829234079273715,0.0008344117668619895,0.08118861029395652,1.0,0.00041720588343099473,0.0002448062081382106,0.0002448062081382106,4.5850140561874834e-06,0.006516326302301979,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.006516326302301979,0.10006468509091443,-0.1600000000001537,0.0,0.029935314909085575,-1.5371037775935292e-13,0.47501023146398264,GLD,0,0.0032122687885963123,0.003495726896063998,0.011497928081636365,-0.0028817952423425943,-2.4188210759680807e-06,-2.992219997762773e-06,-8.819794148271646e-05,-1.7729857461761194e-05,-0.12704329461457234,-0.049804058958012154,0.29498077312284965,0.2870876340821696,0.29103420360250964,0.45947440200568523,0.0
2022-02,2022-01,2022-01,2022-01-28,0.5815014193500052,0.8434473854099419,0.025939708145750952,0.026085929663576715,2.8308224357189684,-0.005140515113005173,0.048082013440276475,0.00014424604032082944,1.975477504932738e-06,0.17021973081403446,0.4189012602951388,0.11871876124945764,0.2921602476413691,0.1894883665066231,0.3249440323305252,0.48556760116285164,0.0,0.007078869767440037,0.0008191052768586712,0.08003180554812842,1.0,0.0004095526384293356,0.00023159510062114983,0.00023159510062114983,0.0001462230181114587,0.0062914990102780925,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.006291499010278093,0.09914264129174719,-0.16000000088963218,0.0,0.03085735870825282,-8.89632173484145e-10,0.48556760116285164,GLD,0,0.0024035389806433796,0.0032743759974873153,0.011364125650560015,-0.0008358849104574697,7.367319132219058e-06,1.0699753555060999e-05,7.519875357620913e-05,4.750937604064213e-06,-0.17509214225547398,0.007840206145805533,0.248840959483975,0.6225559363031646,0.4356984478935698,0.6013959164657002,0.8255141388174807
2022-03,2022-02,2022-02,2022-02-28,0.5903577552577028,0.4166666666666667,0.002941965012313022,0.003005207013902637,2.8391506162809246,-0.0022136733162998468,0.019233218563952215,5.769965569185664e-05,5.542345897758233e-06,0.17564373557926424,0.4380952237797689,0.11054265181041725,0.2757183888305496,0.17527049646902496,0.33491836418359805,0.489811139347377,0.0,0.007302471824145227,0.0008138399433316638,0.08274662222975275,1.0,0.0004069199716658319,0.00023011732977103183,0.00023011732977103183,6.32435018108656e-05,0.0066021910208974985,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.0066021910208974985,0.0988234755510044,-0.1599999997647334,0.0,0.0311765244489956,2.352666117477753e-10,0.489811139347377,GLD,0,0.0021934569600313264,0.003178674165667743,0.011888644315405893,0.000955030175690463,1.0316727745557836e-06,-6.5064748497359116e-06,6.581124445465354e-05,-4.79591587160249e-07,-0.03792348110409659,0.0038096887168705055,0.401988351074513,0.5970074312110866,0.49949789114279974,0.6071226894086899,0.41415759128763613
2022-04,2022-03,2022-03,2022-03-31,0.489528462835547,0.3619808306709265,-0.006168230092414251,-0.006148723840658127,2.821638082012684,-0.008368248962349778,0.005573427375030514,1.6720282125091544e-05,2.7859696310316965e-06,0.1830138575401044,0.44923216988012954,0.106452346442006,0.26130162613776003,0.17617519657493583,0.33415600714372057,0.4896687962813437,3.1978768118983383e-18,0.0071881236100580295,0.000792323539831377,0.0815035420817081,1.0,0.0003961617699156885,0.00022902977445504844,0.00022902977445504844,1.9508209246440592e-05,0.006543423856440853,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.006543423856440852,0.0975083713225512,-0.15999999999999842,0.0,0.0324916286774488,1.582067810090848e-15,0.4896687962813437,GLD,0,0.0022255080285399536,0.0029427654978908925,0.011884515805780076,0.0017784318229526795,3.873519721338935e-07,2.3753126750189855e-07,-1.4137385207875397e-05,1.1381412036169224e-05,0.009884154982279248,-0.0010133142170077865,0.4933,0.5669,0.5301,0.4695138288913202,0.3217695735200509
2022-05,2022-04,2022-04,2022-04-29,0.6507221067749468,0.0,-0.012585402425665708,-0.012568038808193594,2.7861266312509705,-0.020848333607226266,0.0049611624840374974,1.4883487452112492e-05,2.4801300200020823e-06,0.12551307932761085,0.3515762237044147,0.13756781250949984,0.3853428844584746,0.17229875412096293,0.33742283501677806,0.49027841086225904,3.654863279344702e-19,0.007345292810387404,0.0008479605793137407,0.0830557502487664,1.0,0.00042398028965687034,0.0002275767129427354,0.0002275767129427354,1.7365784656743843e-05,0.0066763700231310535,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.0066763700231310535,0.1008738169782669,-0.16000000067325992,0.0,0.0291261830217331,-6.732599200365286e-10,0.49027841086225904,GLD,0,0.0024808838088409115,0.0030016462473024174,0.011949834398856846,0.00019070209743509044,-5.22461302819834e-06,-2.5407366278602306e-05,0.00011369669564242022,-7.140989452607908e-05,0.24072176148087895,0.004279949151282393,0.8067118103963354,0.5987851025692094,0.7027484564827724,0.6377155193479903,0.0
2022-06,2022-05,2022-05,2022-05-31,0.4605472758468071,0.9024005053695515,-0.020552994911438627,-0.02052958199092265,2.7288633847762456,-0.04097283282412356,0.006689576866246008,2.0068730598738024e-05,3.3441899172381165e-06,0.13257758464813105,0.43844667875584903,0.09959746139599293,0.329378275200027,0.1671117875504396,0.34179531402969276,0.4910928984198677,6.128294899116117e-20,0.0070505061305403995,0.0008089944620432659,0.0797521067942252,1.0,0.00040449723102163295,0.00022666542835788334,0.00022666542835788334,2.3414964886201777e-05,0.006395928506274682,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.006395928506274682,0.09852884625590208,-0.16000000000003656,0.0,0.031471153744097924,-3.655409308578328e-14,0.4910928984198677,GLD,0,0.0017617283549477571,0.0028422495460951164,0.011732526421813095,0.0031145306845740323,8.193033860272499e-06,1.7327835286031984e-05,3.172688537304751e-05,5.460213949323306e-05,-0.052682916126838925,-0.04659114950843592,0.37752875842919476,0.29819516065053553,0.33786195953986514,0.4639325979169153,0.868785399622404
2022-07,2022-06,2022-06,2022-06-30,0.505146698486681,0.0,0.008660438293772043,0.008864406271583056,2.752496537732234,-0.03266723722074594,0.067692660822663,0.00020307798246798898,8.899953430257913e-07,0.09451506452293369,0.34414480372286416,0.12094814824120569,0.44039198351299647,0.08441587685385421,0.41272404613358915,0.5028600770125566,3.11606480635912e-17,0.007192476493150388,0.0008948991669405884,0.08094032291616113,1.0,0.0004474495834702942,0.0002267856295583519,0.0002267856295583519,0.00020396947839527362,0.006314271801726468,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.006314271801726468,0.10362813326161512,-0.1600000000678135,0.0,0.02637186673838489,-6.781350481155357e-11,0.5028600770125566,GLD,1,0.0010185450576107404,0.0028850139443163843,0.011806947208439562,0.0008168363145697475,-6.542443813800676e-07,-6.372705313589924e-06,-3.733940174521364e-05,-1.3658174122473664e-05,0.012973135584685864,-0.017742046234166857,0.49930857368629,0.45525483998419597,0.47728170683524296,0.5121129463995405,0.0
2022-08,2022-07,2022-07,2022-07-29,0.5090801453620043,0.7787859824780976,-0.018509733940083595,-0.01848979875979118,2.7015485591478092,-0.05057230929131595,0.00569580397525879,1.708741192577637e-05,2.8477683666393996e-06,0.08497869142227482,0.32407789562344264,0.122764428022413,0.46817898493186955,0.08136035631514393,0.41537710031287295,0.5032625433719832,1.304371229299667e-19,0.007307433796529602,0.0009005592238928092,0.08228585021499837,1.0,0.0004502796119464046,0.00022597723172184986,0.00022597723172184986,1.993783237674642e-05,0.006611239120484601,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.006611239120484601,0.10395533024676373,-0.16000000000000145,0.0,0.02604466975323627,-1.4432899320127035e-15,0.5032625433719832,GLD,1,0.0015573608897859483,0.003063490293783417,0.011710052368681138,-0.00048071165918080845,3.842517380892182e-07,1.9168573236579033e-06,2.814520008846773e-05,3.1968482639190525e-05,-0.07891765436532165,0.003427551542498932,0.34241589612433604,0.5924650796773558,0.4674404879008459,0.4802980715205215,0.6426342072409488
2022-09,2022-08,2022-08,2022-08-30,0.5106591523123565,0.6829495955196018,0.013676947104720191,0.013689005282388743,2.738497495892107,-0.03758703698573651,0.0034451936195865006,1.0335580858759502e-05,1.7225968097932519e-06,0.07887927916540304,0.2593595408692252,0.15432659341104318,0.5074345865543286,0.0816497294445247,0.41512582323850344,0.5032244473169719,2.6275444743472186e-18,0.007041328333550559,0.0009170709753762116,0.07899351415034944,1.0,0.0004585354876881058,0.00022653088376854407,0.00022653088376854407,1.2060223664960855e-05,0.006344201738428948,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.006344201738428948,0.10490401186091283,-0.16000000000013553,0.0,0.025095988139087172,-1.3553047573111598e-13,0.5032244473169719,GLD,1,0.0019754682022432137,0.002847016880662726,0.011318233327622457,-0.0016753947119115217,1.4577176832286005e-07,-5.575921627842128e-06,9.643328958412585e-06,2.141238570182496e-05,0.06860439252699013,-0.02125572470592938,0.6147139498432602,0.43211206896551724,0.5234130094043887,0.49827735601106016,0.685208203853325
2022-10,2022-09,2022-09,2022-09-30,0.6084474992538743,0.53125,-0.00818639710543061,-0.008120968793254973,2.716079067918507,-0.04546573168038537,0.01869395979169728,5.608187937509184e-05,9.346432800545092e-06,0.09132192217554853,0.26332898430818996,0.16617614283993126,0.4791729506763303,0.07261028240991284,0.42297715562509103,0.5044125619649962,5.127277984287841e-19,0.0070940989774780265,0.0009116773491712892,0.07965912363470859,1.0,0.0004558386745856446,0.0002265859546356433,0.0002265859546356433,6.54303944534774e-05,0.006346243953803261,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.006346243953803261,0.10459506771380508,-0.16000000000000053,0.0,0.02540493228619492,-5.273559366969494e-16,0.5044125619649962,GLD,1,0.001089717732185961,0.0026693233757976833,0.011571606450149492,-0.0012359219952072283,0.0,-1.2570294335280639e-05,0.00010777833886489057,8.453352671901863e-07,-0.16854743177367837,-0.05218232631639013,0.24848780487804878,0.26721951219512197,0.2578536585365854,0.6576988693434476,0.2744430693069307
2022-11,2022-10,2022-10,2022-10-31,0.597761382468631,0.0,0.0037159714160468183,0.0037387857259290475,2.7261719400986153,-0.0419187096236725,0.006518374252065404,1.955512275619621e-05,3.259187126032695e-06,0.06253677911134621,0.17558453052906844,0.20008893551193788,0.5617897548476475,0.07064971215903976,0.4246805615938827,0.5046697262470775,2.824262088047115e-17,0.007036128422499709,0.0009454138148464507,0.0787610581809178,1.0,0.00047270690742322536,0.00022608041429681629,0.00022608041429681629,2.281641753694419e-05,0.006314524683242722,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.006314524683242722,0.10651274936906571,-0.16000000000000297,0.0,0.023487250630934292,-2.9698465908722937e-15,0.5046697262470775,GLD,1,0.002244645166379307,0.0027595693753309867,0.01123786881390597,-0.002291851053317018,-1.042114038138669e-13,-4.096267446171379e-06,7.120863587870408e-05,-2.6456227012596762e-05,-0.10410111067154049,0.017928587391079304,0.3097783825816485,0.6931376360808709,0.5014580093312597,0.6218372257529738,0.0
2022-12,2022-11,2022-11,2022-11-29,0.43614337648603635,0.5361741263028816,0.0030637310943203077,0.0031063122346981515,2.7345241978399586,-0.03898340618346019,0.012166040107955361,3.649812032386609e-05,6.083020053977666e-06,0.050399070352980246,0.12800064530350122,0.23210737965743594,0.5894929046860826,0.07621822491758912,0.4198429505619663,0.5039388245204446,0.0,0.006918860267484064,0.0009251789385936325,0.07747524957824697,1.0,0.00046258946929681626,0.00022412856487143403,0.00022412856487143403,4.2583056393465956e-05,0.006189559176922348,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.006189559176922348,0.10536672749555996,-0.16000000000000758,0.0,0.024633272504440043,-7.577272143066693e-15,0.5039388245204446,GLD,1,0.0035558653415264582,0.0030279033819685447,0.010741082600302399,-0.004449256640663939,0.0,5.683141056001686e-08,-7.198843385463954e-05,3.3309892435467054e-05,-0.03163652666543116,-0.02398572764752397,0.4049370764762827,0.4142303969022265,0.40958373668925463,0.4375216801643149,0.5346200980392157
2023-01,2022-12,2022-12,2022-12-29,0.5682530086816265,0.0,0.028569485687305978,0.028580307889949003,2.812648147771739,-0.011527656361154937,0.0030920578980064978,9.276173694019493e-06,1.546028949003242e-06,0.05301434543052994,0.1069459519857243,0.2784075529207476,0.5616321496629981,0.06928016080999137,0.42381000919744255,0.5069098299925662,1.8057925023852714e-19,0.006817411415996349,0.0009347356585152001,0.076200523040865,1.0,0.00046736782925760003,0.00022592938456159593,0.00022592938456159593,1.0824589098717063e-05,0.006113289613078436,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.006113289613078436,0.10590952696609687,-0.16000000000000017,0.0,0.02409047303390313,-1.6653345369377348e-16,0.5069098299925662,GLD,1,0.003084544049552964,0.0030659840246750154,0.010431683393632341,-0.00511015158605177,0.0,-2.339286744132781e-06,3.4301067026936365e-05,-3.0383034268728304e-05,-0.33643889107471997,0.007625130154085179,0.12849431270483902,0.6203007518796992,0.37439753229226913,0.6167168777789659,0.0
2023-02,2023-01,2023-01,2023-01-31,0.5207664685042521,0.0,0.0017771153592525653,0.0017935195675448778,2.8176465479953174,-0.00977102697707799,0.004686946963438973,1.4060840890316919e-05,2.3433674019953676e-06,0.02621245636803399,0.04442995153852485,0.3448459084983804,0.5845116835950608,0.07369734823940612,0.41999111107005543,0.5063115406905384,2.2228632026384516e-18,0.006937345663890167,0.0009334451267895674,0.07764747720594459,1.0,0.0004667225633947837,0.00022411538765336022,0.00022411538765336022,1.6406923813683295e-05,0.006230100789028339,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.006230100789028339,0.10583639034601855,-0.16000000000412365,0.0,0.024163609653981455,-4.123645869213988e-12,0.5063115406905384,GLD,1,0.004729685615332448,0.0034411069788787053,0.010160822766462112,-0.006464331991129389,0.0,1.0832227366347635e-06,-2.8653125815303495e-06,-2.3727027025398316e-05,0.08184118611160952,-0.050617240213112785,0.6353946610332245,0.2708853466487421,0.4531400038409833,0.5376730846700692,0.0
2023-03,2023-02,2023-02,2023-02-28,0.6413511650458896,0.0,0.04250275686595899,0.04253955713255327,2.9374042941589713,0.0,0.010514361884080442,3.154308565224133e-05,5.257180942040197e-06,0.05028266978831083,0.053284325723286945,0.4352259571630234,0.4612070473253788,0.08304609249521283,0.4119118023006052,0.505042105204182,0.0,0.006532643606947982,0.0008822211069128051,0.07309839664189895,1.0,0.00044111055345640254,0.00022174325308446457,0.00022174325308446457,3.680312070497074e-05,0.005832986679702144,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.005832986679702144,0.10289146360584858,-0.16000000000351366,0.0,0.027108536394151422,-3.513661583909311e-12,0.505042105204182,GLD,1,0.005194114034229855,0.0031499028289371962,0.009435759862861905,-0.005350177102584531,0.0,-8.790485124141476e-06,8.311279374233914e-05,-3.984712382822879e-05,0.5171965582960535,0.028291890308288006,0.9534149607805624,0.7569351444423187,0.8551750526114406,0.5878951931545019,0.0
2023-04,2023-03,2023-03,2023-03-31,0.4268125972369622,0.6561181434599156,0.020801060762141128,0.020839242847039557,2.9985054193647462,0.0,0.010909222643279455,3.2727667929838365e-05,5.454416968588503e-06,0.041085948182208426,0.03528369906292071,0.49690197849148576,0.4267283742633851,0.09269973500942329,0.4035735409955382,0.5037267239950385,3.3898752117157992e-18,0.006571218554043662,0.0008499650923026068,0.07375483209470829,1.0,0.0004249825461513034,0.00021963382376836554,0.00021963382376836554,3.818461133432905e-05,0.005888417572789664,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.005888417572789664,0.10099297553608014,-0.1600000000000044,0.0,0.029007024463919867,-4.385380947269368e-15,0.5037267239950385,GLD,1,0.005864437545627447,0.003294280097386577,0.009400109610628204,-0.005340668134193717,0.0,-1.5322026355351548e-07,-7.329791790203637e-05,3.7639356085679345e-05,0.22156949531758446,-0.015214365875622603,0.7901505048580683,0.4649457039436083,0.6275481044008383,0.37722888004527577,0.7033132530120482
2023-05,2023-04,2023-04,2023-04-28,0.47009690870325455,0.5162162162162162,-0.014032142812878757,-0.014001205286806801,2.956429963095029,-0.01403214281287879,0.008839491435320876,2.6518474305962628e-05,4.4190517659927785e-06,0.05266074125770027,0.031106378208904606,0.575995724346257,0.34023715618713807,0.10070964359630018,0.3966585483219089,0.502631808081791,5.526747710525524e-19,0.006397098123698837,0.0008163494218207261,0.07186708095346168,1.0,0.00040817471091036305,0.00021793553697311196,0.00021793553697311196,3.093951036900839e-05,0.005740048365446354,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.005740048365446354,0.09897571955711519,-0.1600000000000025,0.0,0.031024280442884813,-2.4980018054066022e-15,0.502631808081791,GLD,1,0.006489702270712722,0.003243779644618823,0.008895052421342026,-0.0052723525980576565,0.0,-6.810798948814472e-07,-2.7488370370330476e-05,2.20600346971354e-05,0.11225388978416834,0.02646564311562723,0.6747959764661225,0.7453976086543936,0.7100967925602581,0.40061039986881364,0.49009603841536614
2023-06,2023-05,2023-05,2023-05-30,0.5103915615265013,0.0,-0.016013238330957188,-0.015820889558371846,2.9090879454872054,-0.029820681096679347,0.06368924379267786,0.00019106773137803358,1.2810412073073209e-06,0.07644035565420625,0.03292688276325585,0.6224924944414346,0.26814026714110334,0.16959052893626125,0.3378597987187556,0.4925496723449832,0.0,0.0062690018253885715,0.0007642876186693872,0.07064229619264653,1.0,0.0003821438093346936,0.00021956048415952472,0.00021956048415952472,0.00019235027299969383,0.005474947258894659,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.005474947258894659,0.09576769509616824,-0.16000000052110333,0.0,0.034232304903831764,-5.211033271557142e-10,0.4925496723449832,GLD,0,0.007024135102655843,0.003120497607917047,0.008175777429413885,-0.00544032306926822,0.0,-4.709996409036349e-07,-6.7668665119231996e-06,-2.4757055349950328e-05,0.02035923531187937,0.024338773508729376,0.5082261724659607,0.7351550680786687,0.6216906202723147,0.48256679684004794,0.0
