month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2010-10,2010-09,2010-09-30,2010-09-30,18.65,30.04,0.10374149659863946,0.1360981308411215,True,True,0.009578966402869926,0.009625553739543491,1.7355860106490184,0.0,0.013310667621018443,3.993200286305533e-05,6.655333810509257e-06,0.07354659941528845,0.3992742992559744,0.5271791013287372,9.937267808427929e-20,0.012180968835100432,0.0014083333341288731,4.6589816872069855e-05,0.011094717653776008,Stage36_baseline_reproduction,True,False,0,13,0.13000000003671722,-0.07949465146610828,0.0,-3.671721260367633e-11,0.08050534853389173,-0.0,0.000655171555938772,0.923728813559322,1.461864406779661,1.0,1.0,0.0,0.0,0.016334271042730265,0.0016111125435225688
2010-11,2010-10,2010-10-29,2010-10-29,21.24,32.12,0.2914614121510673,0.2354618015963512,True,True,0.03400604000813375,0.03419557239658642,1.794606417964706,0.0,0.0541521109864766,0.0001624563329594298,2.70760554932383e-05,0.08275929569294535,0.4386114893454751,0.47862921496157956,0.0,0.01104140591634778,0.0014083333334620595,0.00018953388856800339,0.009883915073034065,Stage36_baseline_reproduction,True,False,0,8,0.1300000000059412,-0.0659807579522197,0.0,-5.9411919828278315e-12,0.0940192420477803,-0.0,-0.00037412675644098235,0.226890756302521,1.1134453781512605,1.0,1.0,0.0,0.0,0.015352109993121067,0.0022530280062954457
2010-12,2010-11,2010-11-30,2010-11-30,22.61,31.89,0.39206349206349206,0.23106904231625836,True,True,0.0019266938201119215,0.002182442083680055,1.7980640750597319,0.0,0.07307093244803806,0.00021921279734411417,3.6535466224019015e-05,0.08219320675573347,0.49953386840318975,0.4182729248410769,0.0,0.011514904900401617,0.0014083333334817686,0.00025575025807526386,0.010365589779637805,Stage36_baseline_reproduction,True,False,0,19,0.13000000000685086,-0.05392844912795439,0.0,-6.8508532180544535e-12,0.10607155087204562,0.0,-0.0003555790547450474,1.6416666666666666,1.8208333333333333,1.0,1.0,0.0,0.0,0.017601025425640963,0.0021202485990965613
2011-01,2010-12,2010-12-31,2010-12-31,19.53,29.48,0.16487730061349692,0.12173913043478261,True,True,-0.031713214444208694,-0.031508879401673434,1.7410416834629348,-0.031713214444208715,0.058381440724360446,0.00017514432217308133,2.9190720362180192e-05,0.031526250155859664,0.49784137076603424,0.4706323790781061,2.756943429135256e-17,0.012584749912448023,0.00140833334302957,0.00020433706284199449,0.011427997220986473,Stage36_baseline_reproduction,True,False,0,17,0.1300000004475186,-0.08019897805662367,0.0,-4.475186055064029e-10,0.07980102194337634,0.0,-0.0034006147390720277,1.3388429752066116,1.6694214876033058,1.0,1.0,0.0,0.0,0.018326784648820895,0.006221721880717424
2011-02,2011-01,2011-01-31,2011-01-31,18.33,35.18,0.09895833333333333,0.4175531914893617,True,True,0.030769865622515175,0.03079349485878788,1.7946133021062871,-0.0019191601685997206,0.006751210363629268,2.0253631090887804e-05,3.3756051818146365e-06,0.026102987887845982,0.5113105929232586,0.4625864191888955,0.0,0.010383988526651216,0.00140833333333349,2.3631127084291303e-05,0.009404051231400585,Stage36_baseline_reproduction,True,False,0,17,0.13000000000000722,-0.08025338141787643,0.0,-7.216449660063518e-15,0.07974661858212358,0.0,-0.0037036061329168164,0.6475409836065574,1.3237704918032787,1.0,1.0,0.0,0.0,0.015629872504641137,0.006564346574011942
2011-03,2011-02,2011-02-28,2011-02-28,15.98,39.05,0.015195369030390739,0.5260688216892596,True,True,-0.0025559950448083768,-0.0025424675881730655,1.7900262793987562,-0.0044702498495269305,0.0038650947535208875,1.1595284260562663e-05,1.9321723747486863e-06,0.023616354082669974,0.49496623863149264,0.48141740728583743,0.0,0.010817665594536953,0.0014083333333335933,1.3529707085717779e-05,0.009827506133197154,Stage36_baseline_reproduction,True,False,0,11,0.130000000000012,-0.08558094073999396,0.0,-1.199040866595169e-14,0.07441905926000604,0.0,-8.648185105336895e-05,1.032520325203252,1.5162601626016259,1.0,1.0,0.0,0.0,0.01587453279753369,0.005258304710233228
2011-04,2011-03,2011-03-31,2011-03-31,17.16,34.62,0.0469187675070028,0.40122199592668023,True,True,0.032812707131422106,0.03292581081692209,1.848761887462217,0.0,0.032315338714282396,9.69460161428472e-05,1.615766935714119e-05,0.0,0.49423738716312704,0.5057626128368731,2.2072619814263e-18,0.011038269677139832,0.0014083333333337123,0.00011310518567600014,0.00991203594071923,Stage36_baseline_reproduction,True,False,0,9,0.1300000000000175,-0.0997204162167127,0.0,-1.7486012637846216e-14,0.06027958378328731,-0.0,-0.0031374428260317233,1.032258064516129,1.5161290322580645,1.0,1.0,0.0,0.0,0.014968723554625394,0.007213835015550152
2011-05,2011-04,2011-04-29,2011-04-29,20.25,30.39,0.30994550408719346,0.17864271457085829,True,True,5.850831145000939e-05,0.00015849828457759323,1.8488700553985253,0.0,0.02856856375073824,8.570569125221472e-05,1.4284281875369123e-05,0.0031179026827964943,0.5049750386144736,0.49190705870273,0.0,0.012077869574211473,0.0014083333350727214,9.999147343260245e-05,0.010989641805799075,Stage36_baseline_reproduction,True,False,0,8,0.13000000008027945,-0.09118882533778742,0.0,-8.027944975452783e-11,0.06881117466221258,0.0,-0.004012503171058304,0.848,1.424,1.0,1.0,0.0,0.0,0.016481566305214804,0.006967305571581396
2011-06,2011-05,2011-05-31,2011-05-31,16.74,33.51,0.05496688741721854,0.35826001955034215,True,True,-0.01765674507568037,-0.01759477335256272,1.8162250281522945,-0.01765674507568038,0.017706206605042806,5.3118619815128416e-05,8.853103302521371e-06,0.02075196484850996,0.5092436118465343,0.4700044233049558,0.0,0.011475388414348088,0.0014083333333539728,6.197434733410148e-05,0.010463072198890195,Stage36_baseline_reproduction,True,False,0,9,0.1300000000009526,-0.08050538777229274,0.0,-9.52599110704e-13,0.07949461222770726,0.0,-0.0009842462085014583,0.5555555555555556,1.2777777777777777,1.0,1.0,0.0,0.0,0.016027464647726256,0.00493170267245962
2011-07,2011-06,2011-06-30,2011-06-30,15.34,31.36,0.009652509652509652,0.22248803827751196,True,True,0.037871430388701756,0.037929802332800286,1.885008067876182,0.0,0.016677817903010737,5.003345370903221e-05,8.338490389495467e-06,0.020710853368958507,0.5022251330208791,0.4770640136101624,1.2816720893272095e-18,0.011241618284725006,0.001408333333602588,5.837414472483424e-05,0.010223252012577046,Stage36_baseline_reproduction,True,False,0,10,0.13000000001242715,-0.08209459177507704,0.0,-1.2427142648263612e-11,0.07790540822492296,-0.0,-0.00013793382644680156,0.7480314960629921,1.374015748031496,1.0,1.0,0.0,0.0,0.01629651517791447,0.0009624104565310196
2011-08,2011-07,2011-07-29,2011-07-29,19.53,33.64,0.30614805520702637,0.3807511737089202,True,True,0.06567671323017057,0.0657669480936191,2.0088092021866437,0.0,0.026534324839414442,7.960297451824332e-05,1.0631888930284435e-05,0.046637421017349925,0.4805394900100284,0.47282308897262165,6.657678965418801e-18,0.011936147815362681,0.001408333345781986,9.023636366612158e-05,0.010899901565913032,Stage36_baseline_reproduction,True,False,0,5,0.13000000057455322,-0.07263654659924224,0.0,-5.745532105638773e-10,0.08736345340075777,-0.0,0.00014423463985204554,0.5234375,1.26171875,1.0,1.0,0.0,0.0,0.01745766580045164,-0.00043869225942665244
2011-09,2011-08,2011-08-31,2011-08-31,30.42,44.33,0.802439024390244,0.7017463235294118,True,True,-0.011225364456317584,-0.010798272708925718,1.9862595867688941,-0.01122536445631761,0.1220262135405332,0.0003660786406215996,6.1013106770266585e-05,0.15979571386563649,0.45734847382271776,0.3828558123116457,0.0,0.012354781502429156,0.00140833333339826,0.00042709445548318496,0.011056277815431744,Stage36_baseline_reproduction,True,False,0,11,0.13000000000299664,-0.0420683081374561,0.0,-2.9966307213413756e-12,0.1179316918625439,-0.0,0.006787715311878481,1.5271317829457365,1.7635658914728682,1.0,1.0,0.0,0.0,0.018911709130892355,-0.003049497190121453
2011-10,2011-09,2011-09-30,2011-09-30,37.03,55.68,0.8543400713436385,0.8706041478809738,True,True,0.008455759752868025,0.008554435980242204,2.0030549206414427,-0.002864523688430598,0.028193207821194347,8.457962346358304e-05,1.4096603910597167e-05,0.16919083757618492,0.4674752413048589,0.36333392111895624,0.0,0.012124183036803378,0.001408333342649476,9.8677727570912e-05,0.01116594800468822,Stage36_baseline_reproduction,True,False,0,7,0.1300000004299758,-0.04029129811704134,0.0,-4.299758049608471e-10,0.11970870188295867,-0.0,0.007948722951305606,1.523076923076923,1.7615384615384615,1.0,1.0,0.0,0.0,0.019878043886586413,-0.0056748629603652805
2011-11,2011-10,2011-10-31,2011-10-31,27.45,43.26,0.70707656612529,0.6597345132743363,True,True,0.02722289148250032,0.027331079569345655,2.0575838673795532,0.0,0.030910881955810043,9.273264586743013e-05,1.545544097790505e-05,0.18672056327212783,0.4373794081527685,0.37590002857510374,0.0,0.011737411907102983,0.0014083333333604164,0.00010818958725936496,0.010753151502883787,Stage36_baseline_reproduction,True,False,0,8,0.13000000000124998,-0.0427098896534274,0.0,-1.2499723478498481e-12,0.1172901103465726,-0.0,0.0027442567445509504,1.3358778625954197,1.66793893129771,1.0,1.0,0.0,0.0,0.01902878610449373,-0.003527177999894576
2011-12,2011-11,2011-11-30,2011-11-30,25.32,41.0,0.5973952434881087,0.5760208514335361,True,True,-0.03784519196020888,-0.037769260316756585,1.979714210944345,-0.03784519196020886,0.024646323646692576,7.393897094007772e-05,1.992672512212193e-06,0.20525958327664753,0.4039689038032397,0.39077151292011275,4.9100382369963655e-18,0.013039700452410322,0.001408333333682268,7.593314376994002e-05,0.01206770669122084,Stage36_baseline_reproduction,True,False,0,9,0.13000000001610468,-0.045451671768757605,0.0,-1.6104673150607596e-11,0.11454832823124239,-0.0,0.005712833355647859,1.0681818181818181,1.5340909090909092,1.0,1.0,0.0,0.0,0.019122010994122633,0.0020128304216634487
2012-01,2011-12,2011-12-30,2011-12-30,23.24,38.74,0.5038716814159292,0.5034129692832765,True,True,0.0439237034760012,0.04398789755088969,2.0666705909130902,0.0,0.021398018196066685,6.419405458820005e-05,2.0300293948458588e-11,0.2259457066718947,0.4000002538792176,0.37405403944888777,0.0,0.01167123982833986,0.0014083333333686826,6.41974954051472e-05,0.010692777658648041,Stage36_baseline_reproduction,True,False,0,11,0.1300000000016315,-0.046573665063715616,0.0,-1.6315004902622832e-12,0.11342633493628439,0.0,0.006535252092134374,1.2330827067669172,1.6165413533834587,1.0,1.0,0.0,0.0,0.015719732132459117,0.003966618156230251
2012-02,2012-01,2012-01-31,2012-01-31,20.93,32.31,0.3685064935064935,0.2663590604026846,True,True,0.001166702956270844,0.0011667085656284267,2.069081781601146,0.0,1.71826470500569e-06,5.1547941150170705e-09,4.545634677277646e-10,0.23221672136519572,0.3848773033212512,0.382905975313553,5.036651181606472e-22,0.010388858472661432,0.0012055495035784474,9.11460874667736e-09,0.009566968191843571,Stage36_baseline_reproduction,True,False,0,2,0.12027715511659465,-0.04803674430975957,0.0,0.009722844883405357,0.11196325569024043,-0.0,0.002304680560719965,0.9626865671641791,1.4813432835820897,1.0,1.0,0.0,0.0,0.012992997050485433,0.005642108899518265
2012-03,2012-02,2012-02-29,2012-02-29,22.9,32.52,0.5074152542372882,0.28094059405940597,True,True,-0.006004289424557957,-0.006004285325911263,2.056658415741333,-0.006004289424557885,1.1710419125093854e-06,3.5131257375281563e-09,5.85520956247754e-10,0.24205902888258418,0.38517005334789595,0.3727709177695198,9.283875726608488e-22,0.009683839916677041,0.001042773904313053,8.090619016056041e-09,0.008947023216724477,Stage36_baseline_reproduction,True,False,0,1,0.11186280370058957,-0.046038397661922734,0.0,0.018137196299410435,0.11396160233807727,-0.0,-4.736224566829339e-05,0.43703703703703706,1.2185185185185186,1.0,1.0,0.0,0.0,0.012204147777787649,0.0063470140048539235
2012-04,2012-03,2012-03-30,2012-03-30,17.01,29.0,0.07453416149068323,0.09481361426256078,True,True,0.002140375383382281,0.0021403779110542665,2.0610604367864114,-0.003876765474454813,7.421217729369769e-07,2.2263653188109306e-09,3.0130666653360754e-10,0.24298346354178463,0.387744666121159,0.36927187033705633,1.3984869468762764e-21,0.00953105128318847,0.0009409791470933629,7.217534288828764e-09,0.008849626190838025,Stage36_baseline_reproduction,True,False,0,1,0.10626264520103175,-0.045873463855014535,0.0,0.023737354798968255,0.11412653614498547,0.0,0.0006181948604560173,0.8455882352941176,1.4227941176470589,1.0,1.0,0.0,0.0,0.011568123623701226,0.005700112578466326
2012-05,2012-04,2012-04-30,2012-04-30,16.93,25.15,0.06947261663286004,0.0043859649122807015,True,True,-0.025681517992394255,-0.025384856499870333,2.0081292760956693,-0.029458722244564584,0.09888707082467353,0.0002966612124740206,2.800498999914906e-10,0.3405471917506867,0.29087031866760776,0.36858248958170553,1.412850956020173e-18,0.010585245366014604,0.0009284357780613206,0.00029666416468482646,0.009523270571370836,Stage36_baseline_reproduction,True,False,0,14,0.10555202194527515,-0.06266496333677442,0.0,0.02444797805472486,0.09733503666322559,-0.0,0.002995287288542281,0.2846715328467153,1.1423357664233578,1.0,1.0,0.0,0.0,0.010978890858502349,0.005470880743146512
2012-06,2012-05,2012-05-31,2012-05-31,23.11,34.79,0.5441468253968254,0.436128526645768,True,True,-0.01730939857487425,-0.017021854568510963,1.9733697660658556,-0.046258208054601124,0.09584711117615588,0.00028754133352846764,2.6728348181132516e-09,0.41621150692797,0.20513842937902332,0.3786500636930068,0.0,0.012039315409752692,0.0014083333340132824,0.0002875456918376962,0.01063596852901001,Stage36_baseline_reproduction,True,False,0,21,0.13000000003138226,-0.08118860326040682,0.0,-3.1382257903445065e-11,0.07881139673959318,0.0,0.007540228863782164,0.391304347826087,1.1956521739130435,1.0,1.0,0.0,0.0,0.010577346605283191,0.0010353350560483902
2012-07,2012-06,2012-06-29,2012-06-29,19.53,35.0,0.2886297376093295,0.44140323824209715,True,True,0.012505460668753075,0.012747837933945402,1.9980476640602987,-0.0343312275872818,0.07142516534064247,0.0002142754960219274,2.810176917039803e-05,0.413213212471212,0.28052584193268676,0.3062609455961013,0.0,0.011415012884301703,0.0014083333333342603,0.00024237876526989047,0.010115288540122136,Stage36_baseline_reproduction,True,False,0,9,0.13000000000004278,-0.08276560533789894,0.0,-4.2771342023684156e-14,0.07723439466210107,0.0,0.007705455461826361,0.6834532374100719,1.341726618705036,1.0,1.0,0.0,0.0,0.009219923170884914,-0.0014127701450878404
2012-08,2012-07,2012-07-31,2012-07-31,19.51,34.53,0.2957142857142857,0.417298937784522,True,True,0.02365386072209165,0.02373850024964817,2.0453092052220816,-0.011489432940958166,0.028213032133539262,8.463909640061778e-05,4.3115590159141984e-10,0.3817838432254993,0.310812851050366,0.30740330572413477,1.9058483853215242e-18,0.01156112986436556,0.0014083333334610711,8.464194388111531e-05,0.01046545263653346,Stage36_baseline_reproduction,True,False,0,11,0.1300000000058956,-0.07458402961471934,0.0,-5.895589572091353e-12,0.08541597038528066,-0.0,0.007891200641996055,1.3071428571428572,1.6535714285714285,1.0,1.0,0.0,0.0,0.009221360333691617,-0.0004474030443814115
2012-09,2012-08,2012-08-31,2012-08-31,17.89,31.4,0.16076421248835043,0.2296793437733035,True,True,0.031508445438497706,0.031908027079824805,2.109753718719679,0.0,0.13319383440602942,0.0003995815032180883,1.3810901257450956e-10,0.509723662174374,0.17241243337889525,0.3178639044467308,2.775557561562892e-17,0.013408975321158534,0.0014083333334806982,0.0003995846637964276,0.011798802181679918,Stage36_baseline_reproduction,True,False,0,13,0.13000000000680145,-0.11564916658106547,0.0,-6.801448293458634e-12,0.04435083341893453,-0.0,0.0073339371135829196,0.40425531914893614,1.202127659574468,1.0,1.0,0.0,0.0,0.010810246093222512,0.0015932950152303027
2012-10,2012-09,2012-09-28,2012-09-28,16.76,32.45,0.07371794871794872,0.3003676470588235,True,True,-0.037508014668712474,-0.03729731531250378,2.0306210452905704,-0.03750801466871245,0.06196264645287589,0.00018588793935862767,2.4811416850066153e-05,0.4550158663696529,0.17979693877845865,0.3651871948518884,7.740187072009796e-18,0.013027303784948208,0.0014083333335587467,0.0002107008563017288,0.011672063099546808,Stage36_baseline_reproduction,True,False,0,8,0.13000000001040368,-0.09217199839188513,0.0,-1.0403677919157417e-11,0.06782800160811488,-0.0,0.005044414273340874,1.028169014084507,1.5140845070422535,1.0,1.0,0.0,0.0,0.012603416008096696,0.001163633361473905
2012-11,2012-10,2012-10-31,2012-10-31,14.99,32.18,0.008535489667565139,0.2809558291093411,True,True,-0.003195413013506268,-0.0031750684418549308,2.024132372376949,-0.04058357408403568,0.005812836748592249,1.7438510245776747e-05,2.906061405560375e-06,0.44354089397996854,0.18756381099699967,0.36889529502303176,0.0,0.013275302376021595,0.0014083333355799322,2.034684409805419e-05,0.012113224538940348,Stage36_baseline_reproduction,True,False,0,9,0.13000000010368917,-0.08920205888741685,0.0,-1.0368916836256403e-10,0.07079794111258315,-0.0,0.007730240270275979,1.1608391608391608,1.5804195804195804,1.0,1.0,0.0,0.0,0.01250576044242953,0.0006121570679348387
2012-12,2012-11,2012-11-30,2012-11-30,13.24,27.62,0.0030864197530864196,0.05527817403708987,True,True,0.018894058545107194,0.018902958697049513,2.0623764479236857,-0.022456303963641955,0.002966584834254661,8.899754502763983e-06,3.9743955496221357e-10,0.4580706373664909,0.1851946509645101,0.35673471166899895,2.2741082195797496e-18,0.012675634005140532,0.001408333335287493,8.902617554021687e-06,0.01151734427221995,Stage36_baseline_reproduction,True,False,0,6,0.13000000009019197,-0.09356680521205828,0.0,-9.019196500759108e-11,0.06643319478794173,-0.0,0.0066232376150419684,1.2013888888888888,1.6006944444444444,1.0,1.0,0.0,0.0,0.011330155646944584,0.0008375324916293475
2013-01,2012-12,2012-12-31,2012-12-31,14.38,28.45,0.02296360485268631,0.08473980309423347,True,True,-0.009019348334711186,-0.00877322632272691,2.0437751563425577,-0.03127311107059494,0.08204066842913484,0.0002461220052874045,6.6968714026413875e-12,0.5536033936907628,0.09958278587994752,0.34681382042928965,3.407109664025761e-17,0.01325329420896556,0.0014083333334530914,0.0002461254853944581,0.011702975543608088,Stage36_baseline_reproduction,True,False,0,13,0.1300000000055273,-0.12200486809929877,0.0,-5.527300839247573e-12,0.03799513190070124,0.0,0.005145437357051928,0.43448275862068964,1.217241379310345,1.0,1.0,0.0,0.0,0.010438126523598957,0.0001310517753025268
2013-02,2013-01,2013-01-31,2013-01-31,13.76,22.54,0.02297872340425532,0.0031185031185031187,True,True,-0.0004587744965309127,-0.00040926561803127093,2.0428375244241845,-0.03171753826133927,0.016502895127513472,4.9508685382540416e-05,1.9311710135618457e-10,0.5592751239139735,0.08449286816692356,0.35623200791910303,0.0,0.012107102653752548,0.001408333334392997,4.9511750115469475e-05,0.010742324212153162,Stage36_baseline_reproduction,True,False,0,12,0.13000000004890755,-0.12277080462513185,0.0,-4.8907544680787396e-11,0.03722919537486816,-0.0,0.005387889042797641,0.2876712328767123,1.143835616438356,1.0,1.0,0.0,0.0,0.009100575361984189,0.0015073454954408877
2013-03,2013-02,2013-02-28,2013-02-28,15.79,23.61,0.09296482412060302,0.0140218878248974,True,True,-0.0022450990755278413,-0.0019814148876148565,2.038251151786646,-0.03389142832103864,0.08618928753640262,0.0002585678626092079,5.116325303776703e-06,0.5045960469519076,0.17133802388584526,0.3240659291622471,1.1794933790516132e-19,0.010630927195049428,0.0014083333339618546,0.0002636856880292868,0.00918022595132581,Stage36_baseline_reproduction,True,False,0,9,0.1300000000290087,-0.10741583315221849,0.0,-2.9008684343523328e-11,0.05258416684778151,-0.0,0.004174176310055557,0.9387755102040817,1.469387755102041,1.0,1.0,0.0,0.0,0.007094852918296549,0.000933161815101848
2013-04,2013-03,2013-03-28,2013-03-28,12.41,18.19,0.0037067545304777594,0.0016869095816464238,True,True,-0.0418756778002126,-0.04178529136845761,1.9528980032785164,-0.07434787958869038,0.02582474001518534,7.747422004555602e-05,1.2912211709432296e-05,0.5233794382399093,0.17268916430725637,0.30393139745283443,3.9189703541983004e-18,0.011657179635235375,0.0014083333341378213,9.038903030831793e-05,0.010364633093316582,Stage36_baseline_reproduction,True,False,0,14,0.13000000003713022,-0.11701516746517673,0.0,-3.713021556883689e-11,0.04298483253482327,0.0,0.006418152812561413,0.8445945945945946,1.4222972972972974,1.0,1.0,0.0,0.0,0.006897592094892537,0.0037884091060377914
2013-05,2013-04,2013-04-30,2013-04-30,22.09,24.57,0.5683656957928802,0.04188829787234043,True,True,-0.0008803604885259208,-0.0006666745704836385,1.9511787490383088,-0.07516278714162072,0.06644325910339229,0.00019932977731017685,1.4356140732105424e-05,0.48997631500163136,0.24740652560881785,0.2626171593895508,0.0,0.010951474481476571,0.0014083333353156402,0.00021368741810827598,0.009603415915168214,Stage36_baseline_reproduction,True,False,0,8,0.1300000000914911,-0.11078961543248736,0.0,-9.14910924798562e-11,0.049210384567512644,-0.0,0.007229069293112601,0.9463087248322147,1.4731543624161074,1.0,1.0,0.0,0.0,0.006607455872767894,0.00396317760016102
2013-06,2013-05,2013-05-31,2013-05-31,22.63,24.41,0.5894276629570747,0.050786369593709045,True,True,-0.06733301828829949,-0.06731476244018049,1.819799994645571,-0.13743486810871397,0.005216158400356746,1.564847520107024e-05,2.607372917937084e-06,0.5060943830009217,0.24565049446239728,0.24825512253668103,1.0819977423334754e-19,0.009811179943914096,0.0014083333333991574,1.8257825664733478e-05,0.008643912723346818,Stage36_baseline_reproduction,True,False,0,19,0.13000000000303802,-0.11861529108077355,0.0,-3.0380142845842784e-12,0.04138470891922645,-0.0,0.004778376283326997,1.12,1.56,1.0,1.0,0.0,0.0,0.006385386691944031,0.0038665697072882825
2013-07,2013-06,2013-06-28,2013-06-28,31.84,22.37,0.8626760563380281,0.024902975420439843,True,True,0.030578273391749327,0.03092362584249249,1.875446336400147,-0.111059115687552,0.11511711488936836,0.00034535134466810507,1.106075059056972e-09,0.3840753892925508,0.37596378601570696,0.23996082469174213,0.0,0.008189852687951624,0.0014083333336161706,0.00034535438180688074,0.0068434829415004875,Stage36_baseline_reproduction,True,False,0,26,0.13000000001305403,-0.08170581311361931,0.0,-1.3054030079118206e-11,0.07829418688638069,-0.0,0.006567804166017109,1.6490066225165563,1.8245033112582782,1.0,1.0,0.0,0.0,0.005388030512953772,0.0035965056513905546
2013-08,2013-07,2013-07-31,2013-07-31,24.99,22.95,0.6942307692307692,0.04017857142857143,True,True,0.013354144886633137,0.013523709193499751,1.9004913185035401,-0.09918807032279164,0.04845042756764191,0.00014535128270292574,2.4213024163688743e-05,0.4339877746427732,0.36621143192656197,0.19980079343066476,0.0,0.007658618757287956,0.0011966329975104802,0.00016956583765369404,0.006550242470116465,Stage36_baseline_reproduction,True,False,0,12,0.11983153161887636,-0.10358473607741021,0.0,0.010168468381123646,0.05641526392258979,-0.0,0.003776892993455738,0.9342105263157895,1.4671052631578947,1.0,1.0,0.0,0.0,0.005106226053916676,0.004858983758334125
2013-09,2013-08,2013-08-30,2013-08-30,24.44,28.1,0.670196671709531,0.17138364779874213,True,True,-0.0009847185245660884,-0.0009847032488563487,1.8986198694964327,-0.10007511651709489,4.887983424739506e-06,1.4663950274218518e-08,6.117594654186927e-10,0.43321511907216603,0.3625345462865773,0.2042503346412567,6.745779043971431e-22,0.007716084426650661,0.0009787606133192257,1.7841909032664217e-08,0.006888948976820384,Stage36_baseline_reproduction,True,False,0,2,0.10837493879966303,-0.10302984143917497,0.0,0.02162506120033697,0.05697015856082503,0.0,0.0034183715044008196,0.43137254901960786,1.215686274509804,1.0,1.0,0.0,0.0,0.005946263048938697,0.005151458133084195
2013-10,2013-09,2013-09-30,2013-09-30,23.72,22.98,0.6385991058122206,0.052484472049689444,True,True,0.012341228333593572,0.01234123027515836,1.9220511708245858,-0.08896893804694983,5.965093556326018e-07,1.7895280668978053e-09,1.520367204077555e-10,0.4506007671691518,0.36454320087684106,0.18485603195400713,6.936648024045198e-22,0.007543019129317239,0.0013441240112314415,6.899837788908643e-09,0.006519764937970976,Stage36_baseline_reproduction,True,False,0,1,0.12700192177592157,-0.11085812689082293,0.0,0.0029980782240784376,0.04914187310917707,0.0,0.0024091496621903067,1.577922077922078,1.7889610389610389,1.0,1.0,0.0,0.0,0.0057281394527798814,0.004380011186487819
2013-11,2013-10,2013-10-31,2013-10-31,20.57,20.59,0.43223443223443225,0.013165952235150031,True,True,-0.007711110146763749,-0.007711109352791754,1.9072300225386412,-0.09599399891279292,2.268491413881525e-07,6.805474241644575e-10,1.1342457068019827e-10,0.45638925827713245,0.36086693785466356,0.182743803868204,9.019935878473444e-22,0.007169257729468671,0.0011433176087383907,6.575511437813859e-09,0.006242217096723868,Stage36_baseline_reproduction,True,False,0,1,0.11713159823404053,-0.10830954925624774,0.0,0.012868401765959478,0.05169045074375227,-0.0,0.0009913879979067165,1.1419354838709677,1.5709677419354837,1.0,1.0,0.0,0.0,0.005615565583342383,0.0032975537154297492
2013-12,2013-11,2013-11-29,2013-11-29,19.33,20.0,0.33935018050541516,0.017846339987900785,True,True,-0.005479123719644468,-0.005479121741147921,1.8967800732833318,-0.10094715963605072,5.65284727860327e-07,1.695854183580981e-09,2.8264236393016317e-10,0.46510393893769236,0.3622933733368625,0.17260268772544515,1.3286427871022358e-21,0.0065997383160041,0.0012016867995435568,6.915990713688528e-09,0.0056371914583668616,Stage36_baseline_reproduction,True,False,0,1,0.12008431035952483,-0.11268490344263189,0.0,0.009915689640475178,0.04731509655736811,0.0,0.00027010396959389074,1.0192307692307692,1.5096153846153846,1.0,1.0,0.0,0.0,0.004492489814910173,0.0009587093657696662
2014-01,2013-12,2013-12-31,2013-12-31,21.65,17.76,0.5167140825035562,0.0062724014336917565,True,True,-0.01354567377266577,-0.013545665443274882,1.8710869091921427,-0.11312543611600934,2.3798259676938165e-06,7.139477903081449e-09,1.1899129838538464e-09,0.46281868829817413,0.36662356062665347,0.17055775107517246,2.471058807410169e-21,0.006763505481355552,0.0012098963534738173,1.1728329834797106e-08,0.005804735992480566,Stage36_baseline_reproduction,True,False,0,2,0.1204938016733052,-0.1121266939491671,0.0,0.009506198326694804,0.0478733060508329,0.0,0.0015923139688700952,1.267515923566879,1.6337579617834395,1.0,1.0,0.0,0.0,0.0034565433702975347,0.0001669795531398471
2014-02,2014-01,2014-01-31,2014-01-31,18.62,20.35,0.2859145059565522,0.0415929203539823,True,True,0.021139044502871684,0.021139045373036916,1.9106398986342958,-0.09437775524160086,2.4861863735792255e-07,7.458559120737677e-10,1.243093186859e-10,0.4457330874620495,0.3726930841707479,0.1815738283672026,2.8323928687675728e-21,0.006533643918943477,0.001133199609205134,6.592440781058343e-09,0.005636763446769108,Stage36_baseline_reproduction,True,False,0,1,0.11661215764431086,-0.10489576883544735,0.0,0.013387842355689142,0.05510423116455265,-0.0,0.0018151769790666218,1.0696202531645569,1.5348101265822784,1.0,1.0,0.0,0.0,0.005055745548756713,0.0003618256611042677
