date,k_ratio,k_score,atr,natr,atr_percentile,price_rsi,volume_rsi,price_strength,volume_strength,technical_direction
2024-09-11,-0.021340714409534535,-0.020894804357106427,634.8739311737836,0.01950929896207092,0.7172009253139459,27.451846579303506,29.378735552506395,-0.45096306841392986,-0.41242528894987207,-0.29476105390696944
2024-09-12,-0.060778454472928393,-0.057296086865873924,642.7229193488705,0.019308596674354823,0.7103089377168347,37.74056465574853,33.094978707707796,-0.24518870688502944,-0.3381004258458441,-0.21352840653224914
2024-09-13,-0.09528620158834489,-0.08699662375930989,625.1398681100953,0.01873953162779116,0.6938387842748596,38.65313777891109,36.85720062632636,-0.22693724442177823,-0.2628559874734728,-0.192263285218187
2024-09-19,-0.12784027564996872,-0.11334962796597683,632.9932399820494,0.019008018910089314,0.7021469859620149,38.1710460378092,34.247413263386385,-0.23657907924381605,-0.3150517347322723,-0.22166014731402173
2024-09-20,-0.15540451661552188,-0.1345022581967585,627.1594686229112,0.018786455404859452,0.6947655217965654,39.32552527403435,39.49561898239726,-0.21348949451931304,-0.21008762035205478,-0.18602645768937542
2024-09-23,-0.18919292328542908,-0.15909354956699415,597.2161011018018,0.01783524696656801,0.66691431401684,40.7961153383815,42.817098406116585,-0.18407769323237005,-0.1436580318776683,-0.16227642489234415
2024-09-24,-0.2164672456073239,-0.17794745102179232,589.7922490280299,0.017404906531660692,0.6526081214922417,46.33237561236747,47.006884661828536,-0.07335248775265057,-0.059862306763429275,-0.10372074851262407
2024-09-25,-0.2536226528569208,-0.20231179795525556,617.787679547002,0.018503044708951127,0.6861693348737415,41.18533195433246,42.794361383460036,-0.17629336091335077,-0.14411277233079928,-0.1742393103998019
2024-09-26,-0.2726533090402407,-0.2142400503762172,653.8011711865018,0.018945042038803334,0.699917491749175,53.669898670488415,47.377348173428516,0.0733979734097683,-0.052453036531429686,-0.06443170449929286
2024-09-27,-0.28215003445084175,-0.22006007633240016,640.9537927197491,0.018648549908237756,0.6892426992245504,52.17894985447293,43.72517072037587,0.04357899708945865,-0.12549658559248258,-0.10065922161180803
2024-09-30,-0.3000069194884485,-0.23077332511930085,671.8580997613275,0.020006569012639332,0.7275651600131969,44.66759635848002,40.189758098748705,-0.10664807283039962,-0.19620483802502592,-0.17787541199157544
2024-10-02,-0.32214093908101105,-0.24365098270455463,667.0476877502736,0.020074359829801228,0.7289295728187366,41.76772536626396,37.41063252438399,-0.1646454926747208,-0.2517873495123202,-0.22002794163053188
2024-10-04,-0.3400811452596349,-0.2537765317142386,653.9449969511342,0.019688636803748657,0.7212236147757256,41.64809733049747,34.70983062221207,-0.16703805339005057,-0.30580338755575864,-0.2422059908866826
2024-10-07,-0.35277731515902055,-0.260780034678177,662.504346357059,0.019634723904993,0.7197856553998351,47.53002325482462,38.8978159978186,-0.0493995349035076,-0.22204368004362807,-0.17740774987510421
2024-10-08,-0.3676077898922403,-0.268796209417033,645.9257721194044,0.019289911384785252,0.7097757995384109,45.14705448729408,36.904677190952526,-0.09705891025411845,-0.2619064561809495,-0.20925385861736698
2024-10-10,-0.38024320355260643,-0.2754900024676078,622.5868241150583,0.01855807549385005,0.6865831547717158,45.86400407668446,41.637408457373525,-0.08271991846631081,-0.1672518308525295,-0.17515391726214938
2024-10-11,-0.39185832269263904,-0.281536070377166,604.7148868217861,0.01800199373823859,0.6701549110085695,46.386456823649944,45.4373740227606,-0.07227086352700113,-0.09125251954478798,-0.1483531511496517
2024-10-14,-0.3983967942743723,-0.28489538584869273,598.4827526792513,0.01760859003048611,0.6580161476355249,51.024286510204085,49.098054448984925,0.020485730204081704,-0.018038911020301498,-0.09414952222163751
2024-10-15,-0.4093503749254035,-0.290453234489025,576.8055622253104,0.016910650093923292,0.6317133443163098,52.376833259752765,52.349042897605614,0.04753666519505529,0.04698085795211227,-0.06531190378061914
2024-10-16,-0.41750015246391387,-0.29453270374483603,575.3300877694159,0.017021850065172976,0.6368802503706144,48.67106724602368,48.254167286485256,-0.026578655079526357,-0.03491665427029488,-0.11867600436488575
2024-10-17,-0.42856083749357454,-0.2999948103333766,551.1614346073275,0.01626954209762946,0.6018610013175231,49.630607172347254,51.69039290947208,-0.007387856553054917,0.03380785818944162,-0.09119160289899664
2024-10-18,-0.4395262073708937,-0.3053269923953874,545.3000261491045,0.016191290637087435,0.5986332949119052,47.195960080029735,47.9376150156064,-0.056080798399405295,-0.04124769968787206,-0.1342184968275549
2024-10-21,-0.4517594735541793,-0.3111806616616645,532.2577042478291,0.015758774092014552,0.5772966743496872,48.52251860374604,50.86708510425603,-0.029549627925079137,0.017341702085120547,-0.10779619583387438
2024-10-22,-0.4683455235648625,-0.3189613861646195,536.3823866620094,0.016116269880597257,0.594485596707819,42.639235470670414,46.213943424260826,-0.14721529058659172,-0.07572113151478348,-0.18063260275533155
2024-10-23,-0.48494714008746875,-0.3265753554425537,544.3577447919062,0.016147081992921752,0.5960335747202107,48.50608454288599,50.39011413677839,-0.02987830914228013,0.007802282735567729,-0.11621712728308871
2024-10-24,-0.5060644079768339,-0.336017772743633,530.3463052222138,0.01586345192893948,0.5826065492841863,45.25743499962251,46.31690121935461,-0.09485130000754978,-0.07366197561290776,-0.1681770161213635
2024-10-25,-0.5388780917805011,-0.3501759461381456,522.86277343374,0.015628303283582348,0.5698420533070089,45.59575229926599,49.94209800820795,-0.08808495401468022,-0.0011580398358410093,-0.14647297999622227
2024-10-28,-0.5761787273359237,-0.3655541832554662,511.42265861702134,0.015148410857026066,0.5391511761802928,49.8045142816386,52.038638867273235,-0.003909714367227935,0.0407727773454647,-0.10956370675907647
2024-10-29,-0.6035864457310665,-0.37639782210549594,498.38209685783573,0.014724181928905218,0.5084703947368421,50.971592340682484,54.46964996070538,0.019431846813649685,0.08939299921410765,-0.08919099202591287
2024-10-31,-0.6514934438454824,-0.3944874539304787,523.096105351257,0.01581252280820528,0.5797566189771419,41.7614254089842,49.37744012746783,-0.16477149182031595,-0.012451197450643435,-0.19057004773381267
2024-11-01,-0.6944293703685415,-0.4098308153248676,511.03554035994796,0.015557490289094601,0.5650279513317987,39.43046046338801,46.40532960279387,-0.21139079073223982,-0.0718934079441226,-0.23103833800041
2024-11-04,-0.7347607300151946,-0.4235516272084156,515.7812989511266,0.015444143359099506,0.5580305770179188,46.93913015120718,50.36461048150381,-0.06121739697585639,0.0072922096300762,-0.15915893818473192
2024-11-06,-0.7666457414532362,-0.43395555965996685,521.9211944441864,0.0157538952099913,0.5768408941485864,44.075142400053466,45.19912061129281,-0.11849715199893068,-0.09601758777414375,-0.21615676647768042
2024-11-07,-0.812153867496594,-0.44817047937466076,523.1164047204858,0.015796915659155697,0.5788824979457683,43.917691966245215,41.72268644270981,-0.1216461606750957,-0.16554627114580384,-0.24512097039852007
2024-11-08,-0.8511605716486575,-0.45979834741759196,525.9593662113075,0.01590140754792925,0.5850312191915873,43.47186515415483,38.23032934466465,-0.13056269691690348,-0.23539341310670692,-0.2752514858137341
2024-11-11,-0.888712337790168,-0.4705387474886618,534.1449239660843,0.016413774127605755,0.6103992114342041,37.79097427943697,34.904895605911236,-0.24418051441126054,-0.3019020878817753,-0.3388737832605659
2024-11-12,-0.9282781705467321,-0.48140262371146064,547.292332418188,0.017176371406752933,0.643314717477004,32.05026552870744,31.341074048137436,-0.35899468942585117,-0.3731785190372513,-0.40452527739152105
2024-11-13,-0.9724639925317445,-0.4930198960354881,569.8991066054444,0.01835551899988416,0.6822959435046806,26.79095047624601,27.889986864283756,-0.46418099047507977,-0.4422002627143249,-0.46646704974163095
2024-11-14,-1.018360234477548,-0.5045483046494672,559.694966731313,0.0181032581365613,0.6743021346469622,26.051060572714334,25.020816478806534,-0.4789787885457133,-0.4995836704238693,-0.49437025453968325
2024-11-15,-1.048673124593688,-0.511879182679116,561.311672548842,0.018025402660349382,0.6715646035133804,29.617374226631775,31.3283259104301,-0.40765251546736453,-0.373433481791398,-0.4309883933126262
2024-11-18,-1.074940921194151,-0.5180585674581573,591.2361128838664,0.018555514964201065,0.6877051871306632,39.75269534006638,35.382414955146864,-0.20494609319867238,-0.29235170089706275,-0.3384521205179641
2024-11-19,-1.1084543097174604,-0.5257189139023822,566.3361769095635,0.017712006272639982,0.6623174134252421,41.16119060459128,39.98071665953618,-0.17677618790817434,-0.20038566680927644,-0.300960256206611
2024-11-20,-1.138046102472946,-0.5322832380258959,544.9479317971106,0.017009533057002844,0.6362815884476535,41.98681091494174,42.87190682081286,-0.16026378170116515,-0.1425618635837428,-0.27836962777026797
2024-11-21,-1.1688677493296784,-0.5389299323072764,534.4462708907711,0.01666155646628934,0.6197703035274815,42.52120873107425,47.461573593630305,-0.14957582537851494,-0.050768528127393894,-0.24642476193772841
2024-11-22,-1.195468974783705,-0.5445164511611835,527.4676430676218,0.016298517331189578,0.6035925196850394,46.440278122209946,50.19460506205512,-0.07119443755580107,0.0038921012411023527,-0.20393959582529408
2024-11-25,-1.2100287053253715,-0.5475171894417656,526.1876293945896,0.01607099577835992,0.5921764802361817,51.17960563719042,53.714797623160685,0.0235921127438084,0.07429595246321369,-0.14987637474491453
2024-11-26,-1.23428824331427,-0.5524301741315916,507.3208379249342,0.01554314011685565,0.5630534601508691,49.89936638501238,50.854391474361684,-0.0020126722997524382,0.017087829487233676,-0.1791183389813701
2024-11-27,-1.2551661171427433,-0.5565736854600393,497.4270847095141,0.015358759531507934,0.5516478111165765,46.77908331673978,47.82604207225859,-0.06441833366520441,-0.04347915855482824,-0.22149039256002398
2024-11-28,-1.2809065214529218,-0.5615778241700994,477.4946738147426,0.014787632457978244,0.5120491803278688,45.59806300881502,45.882008055854776,-0.08803873982369964,-0.08235983888290449,-0.2439921342922345
2024-11-29,-1.3126691163081352,-0.5675991896340254,502.66067174255477,0.015867469564837616,0.582445500737584,38.92978823144511,41.42127417027851,-0.22140423537109782,-0.17157451659442985,-0.320192647199851
2024-12-02,-1.3440754562676323,-0.5733925726127196,496.91265492135074,0.015657240683200395,0.5708784005244182,39.832237649947885,46.0289006103044,-0.2033552470010423,-0.07942198779391205,-0.28538993580255795
2024-12-03,-1.3853602153487443,-0.5807761051913921,500.2405521668075,0.015534078188566742,0.5625921677863346,46.62721451917193,49.3558914907786,-0.06745570961656142,-0.012882170184427935,-0.22037132833079384
2024-12-04,-1.4189676577738195,-0.5866005083671512,513.3830728750014,0.01616138239426436,0.5967398427260813,41.85489757387837,43.59254519891427,-0.16290204852243265,-0.12814909602171454,-0.29255055097043275
2024-12-05,-1.4538760721691442,-0.5924814576654502,506.1759218291565,0.016047265616749958,0.5917280917280917,39.62272351411141,39.723035282483785,-0.20754552971777188,-0.2055392943503243,-0.3351887605778488
2024-12-06,-1.5063829779634732,-0.6010186756005915,531.719630050424,0.016943095192032347,0.6337209302325582,38.054750502889846,35.05325849445499,-0.23890498994220308,-0.2989348301109003,-0.3796194985512316
2024-12-09,-1.5891681571407992,-0.6137755683260476,551.626042979106,0.0180261814169118,0.6722613394465368,31.504424812283776,31.57595426999392,-0.36991150375432447,-0.36848091460012156,-0.4507226622268312
2024-12-10,-1.6781212148866722,-0.6266039063350177,561.7914324447092,0.017993141809881583,0.671332678454486,40.302323802132086,35.24315598002147,-0.19395352395735826,-0.2951368803995706,-0.3718981035639822
2024-12-11,-1.7410804092116088,-0.6351803483621188,557.3657781199494,0.017667417229658002,0.6610738255033557,44.33289347601242,38.192174305329495,-0.11334213047975154,-0.2361565138934101,-0.3282263309117601
2024-12-12,-1.8109906612829871,-0.6442535317625062,556.7223323959774,0.01739813356941315,0.6519639934533552,49.43605372922838,42.29612542535804,-0.011278925415432468,-0.15407749149283917,-0.2698699828902593
2024-12-13,-1.8630639894522019,-0.6507238386273956,547.8060195425513,0.017041952877652138,0.638766159384716,50.996711768803294,46.36663318774523,0.019934235376065885,-0.07266733624509542,-0.2344856464988084
2024-12-16,-1.8981670718759864,-0.6549543296851071,543.6860752565369,0.01697528984912272,0.634080497382199,49.67578015803103,44.04943411791249,-0.0064843968393793715,-0.1190113176417502,-0.26015001472207894
2024-12-17,-1.9563513016364928,-0.6617452061781534,534.6610698218793,0.016887973500857748,0.6307050548012433,45.643988792700284,41.595141766434786,-0.08712022414599431,-0.16809716467130428,-0.30565419833181734
2024-12-18,-2.0014777705711375,-0.6668307825549165,535.2928491075767,0.016672813273275376,0.620624795551194,50.84490126801068,44.31125487711983,0.01689802536021361,-0.11377490245760341,-0.2545692198841021
2024-12-19,-2.0511181465468513,-0.6722513019917747,559.7967210755608,0.017840523986216075,0.6674570727718725,43.531415576354135,41.63222967183355,-0.1293716884729173,-0.167355406563329,-0.32299279900934036
2024-12-20,-2.0971153989356863,-0.6771189086646088,568.6851182506671,0.018388269960517643,0.6841890124264225,39.717006880522106,37.47935991906855,-0.20565986238955788,-0.250412801618629,-0.37773052422426523
2024-12-23,-2.128159179814042,-0.6803231733049319,572.7793552417322,0.018214835943250678,0.6783554029753147,45.62097708036706,41.93198227585595,-0.08758045839265875,-0.16136035448288097,-0.30975466206015717
2024-12-24,-2.1656795214529447,-0.6841120545452333,551.970755623188,0.01753957243531805,0.6569957502451782,45.88767226162143,45.09428133468365,-0.08224655476757135,-0.098114373306327,-0.2881576608730439
2024-12-26,-2.1905451929434663,-0.6865739428447208,535.4214791244682,0.017113980602966962,0.64168981859781,44.116801048290235,43.52096318686084,-0.1176639790341953,-0.1295807362627832,-0.31127288604723313
2024-12-27,-2.1978171965056195,-0.6872866900919979,528.0266512814568,0.016924870906988704,0.6319444444444444,43.26505036868626,41.18052922103411,-0.1346989926262748,-0.17638941557931787,-0.33279169943253023
2024-12-30,-2.2012595551216814,-0.6876229550334011,525.3195198890986,0.01688274022640864,0.6295539944453521,42.431872396272134,39.230432072862406,-0.15136255207455732,-0.21539135854275188,-0.3514589552169034
2025-01-02,-2.212146924622846,-0.688681737334473,512.4070240716577,0.016503792964415148,0.6124632473048024,41.7193125641927,36.65488619786822,-0.16561374871614604,-0.26690227604263556,-0.3737325873644182
2025-01-03,-2.209300340422429,-0.6884056043603656,537.1590232133352,0.016961676130215618,0.6334313245141271,49.988405542431494,42.94261294849765,-0.000231889151370126,-0.14114774103004707,-0.2765950781805943
2025-01-06,-2.167444066147245,-0.6842880318905329,552.8637141004989,0.017090933142232697,0.6411659046374918,57.14967369621748,47.70793979339636,0.14299347392434952,-0.04584120413207273,-0.1957119206994187
2025-01-07,-2.116743877986616,-0.6791523336059331,550.1157338885363,0.01700088196161763,0.6356734693877552,57.243878996215145,52.05763428386364,0.1448775799243029,0.04115268567727284,-0.1643740226681191
