month,Stage53_NAV,KODEX200_NAV,BOND_NAV,GLD_NAV,GSG_NAV,Stage53_PnL,KODEX200_PnL,BOND_PnL,GLD_PnL,GSG_PnL
2019-10,1.6128368284949612,1.3354874099933893,1.7410328638497634,2.723925911569409,0.4314371016481311,0.6128368284949612,0.33548740999338933,0.7410328638497634,1.7239259115694092,-0.5685628983518689
2019-11,1.61331702802845,1.346598470382917,1.7541784037558668,2.6593427908515266,0.437061441210499,0.6133170280284499,0.346598470382917,0.7541784037558668,1.6593427908515266,-0.562938558789501
2019-12,1.6588047496999971,1.4398337646550174,1.7503286384976506,2.721149367584793,0.45581106127025767,0.6588047496999971,0.43983376465501745,0.7503286384976506,1.7211493675847929,-0.5441889387297423
2020-01,1.6718869492874648,1.381041746776915,1.7621596244131434,2.9116060345752954,0.4080392337140997,0.6718869492874648,0.38104174677691494,0.7621596244131434,1.9116060345752954,-0.5919607662859003
2020-02,1.669976282504737,1.3222483036538617,1.7856338028168994,2.95070982061568,0.39015824083212053,0.6699762825047371,0.3222483036538617,0.7856338028168994,1.95070982061568,-0.6098417591678795
2020-03,1.6149374120719109,1.1550618422439478,1.7646009389671344,2.9555291907238375,0.26975436181904844,0.6149374120719109,0.1550618422439478,0.7646009389671344,1.9555291907238375,-0.7302456381809516
2020-04,1.670084332929869,1.245651504490835,1.771173708920186,3.141386466499458,0.24847162840435938,0.6700843329298689,0.24565150449083495,0.771173708920186,2.141386466499458,-0.7515283715956407
2020-05,1.703167833755201,1.320429872855573,1.7855399061032844,3.2859672600790635,0.2891259349904101,0.703167833755201,0.320429872855573,0.7855399061032844,2.2859672600790635,-0.7108740650095899
2020-06,1.7374569607993702,1.3964384642574335,1.7854460093896694,3.2814250245130783,0.300938200027952,0.7374569607993702,0.39643846425743345,0.7854460093896694,2.2814250245130783,-0.699061799972048
2020-07,1.8115534136330977,1.475380632174378,1.7977464788732376,3.619839480338861,0.31032392387160895,0.8115534136330977,0.4753806321743781,0.7977464788732376,2.619839480338861,-0.6896760761283911
2020-08,1.824906471697596,1.5182601428625677,1.7784976525821576,3.6383257367056525,0.32269027161149555,0.824906471697596,0.5182601428625677,0.7784976525821576,2.6383257367056525,-0.6773097283885045
2020-09,1.8033530582974078,1.5313206767150613,1.7947417840375564,3.409083099009937,0.29813679932044757,0.8033530582974078,0.5313206767150613,0.7947417840375564,2.409083099009937,-0.7018632006795524
2020-10,1.7668441890260365,1.4913130006197923,1.7873239436619697,3.303109833975066,0.28298353208094,0.7668441890260365,0.49131300061979233,0.7873239436619697,2.303109833975066,-0.71701646791906
2020-11,1.824313235265388,1.7228339221336857,1.7823474178403735,3.0845569127595045,0.3114939235170006,0.8243132352653879,0.7228339221336857,0.7823474178403735,2.0845569127595045,-0.6885060764829993
2020-12,1.9347190863671369,1.954108343225925,1.7777464788732376,3.2354840094502615,0.3252021622582891,0.9347190863671369,0.954108343225925,0.7777464788732376,2.2354840094502615,-0.674797837741711
2021-01,1.9508403815886586,2.026320676936068,1.7738967136150214,3.20572197259881,0.35250997804328726,0.9508403815886586,1.0263206769360682,0.7738967136150214,2.20572197259881,-0.6474900219567128
2021-02,1.9335788312297397,2.1105862376128943,1.764788732394364,3.001982534945839,0.38687125529623145,0.9335788312297397,1.1105862376128943,0.7647887323943641,2.001982534945839,-0.6131287447037685
2021-03,1.9246647524131844,2.0997130872519407,1.759812206572768,2.9850569101084496,0.3833004946184419,0.9246647524131844,1.0997130872519407,0.7598122065727679,1.9850569101084496,-0.616699505381558
2021-04,1.9466502432976467,2.120835836500434,1.7534272300469465,3.0681571314708336,0.4096245045421282,0.9466502432976467,1.1208358365004338,0.7534272300469465,2.0681571314708336,-0.5903754954578718
2021-05,1.9922589851268964,2.1464366622510376,1.7514553990610309,3.2436046593624543,0.4201764816115111,0.9922589851268964,1.1464366622510376,0.7514553990610309,2.2436046593624543,-0.5798235183884889
2021-06,1.989715974619288,2.204414448930074,1.7566197183098573,3.0856580237684494,0.4467295352522288,0.9897159746192881,1.2044144489300739,0.7566197183098573,2.0856580237684494,-0.5532704647477712
2021-07,2.0144958550293377,2.1454158066497526,1.7771830985915473,3.1939176386819033,0.4510045188440741,1.0144958550293377,1.1454158066497526,0.7771830985915473,2.1939176386819033,-0.5489954811559259
2021-08,2.00736184979425,2.1077195047737707,1.776525821596242,3.2268274819116844,0.4408144830380369,1.00736184979425,1.1077195047737707,0.7765258215962421,2.2268274819116844,-0.5591855169619631
2021-09,2.017380276937167,2.0089556523514474,1.7532394366197164,3.187315533535153,0.4812552653614138,1.0173802769371671,1.0089556523514474,0.7532394366197164,2.187315533535153,-0.5187447346385863
2021-10,2.048844526375119,1.9719680872830452,1.7278873239436603,3.222033419072606,0.5097224734020477,1.048844526375119,0.9719680872830452,0.7278873239436603,2.222033419072606,-0.4902775265979523
2021-11,2.00126956803621,1.8911243375217803,1.758403755868543,3.23482900241231,0.46038087289711366,1.0012695680362098,0.8911243375217803,0.758403755868543,2.23482900241231,-0.5396191271028863
2021-12,2.0359796371674372,2.0183082233312475,1.7523004694835664,3.2876124895933154,0.48834466486728806,1.0359796371674372,1.0183082233312475,0.7523004694835664,2.2876124895933154,-0.511655335132712
2022-01,2.0817021577170634,1.8604293653005997,1.7282629107981204,3.3298787049665397,0.5535598609640904,1.0817021577170634,0.8604293653005997,0.7282629107981204,2.3298787049665397,-0.4464401390359096
2022-02,2.18438010184065,1.847816730867727,1.722816901408449,3.524600205692901,0.6268845662874776,1.1843801018406501,0.8478167308677269,0.7228169014084489,2.524600205692901,-0.3731154337125224
2022-03,2.2241580843128395,1.8629519280703537,1.6953051643192474,3.5743802529025133,0.6623590463586111,1.2241580843128395,0.8629519280703537,0.6953051643192474,2.5743802529025133,-0.3376409536413889
2022-04,2.288770256741285,1.8107685942985376,1.6763380281690126,3.592810169801494,0.7116776747853732,1.288770256741285,0.8107685942985376,0.6763380281690126,2.592810169801494,-0.28832232521462675
2022-05,2.301558613847686,1.8036029806545408,1.6767136150234727,3.5051520955271376,0.7604081193361263,1.301558613847686,0.8036029806545408,0.6767136150234727,2.5051520955271376,-0.2395918806638737
2022-06,2.265220930331571,1.5891566129810422,1.6578403755868532,3.5279000096108284,0.7292850865992205,1.2652209303315711,0.5891566129810422,0.6578403755868532,2.5279000096108284,-0.27071491340077947
2022-07,2.2628847706324264,1.6533883377357916,1.6832863849765245,3.521709142516688,0.6973645025343351,1.2628847706324264,0.6533883377357916,0.6832863849765245,2.521709142516688,-0.30263549746566487
2022-08,2.2176461767192865,1.6285656849706325,1.6374647887323928,3.479994656518113,0.7087457066437168,1.2176461767192865,0.6285656849706325,0.6374647887323928,2.479994656518113,-0.29125429335628317
2022-09,2.2626972743243603,1.4681147585675405,1.6165258215962426,3.6669991368775263,0.7332407328656437,1.2626972743243603,0.4681147585675405,0.6165258215962426,2.6669991368775263,-0.26675926713435627
2022-10,2.2348212654824424,1.5475773048843817,1.609859154929576,3.592071200477968,0.7632470977927082,1.2348212654824424,0.5475773048843817,0.609859154929576,2.592071200477968,-0.23675290220729184
2022-11,2.234196924946383,1.6758340399246443,1.6437558685445994,3.5133618379285383,0.6729894835419195,1.234196924946383,0.6758340399246443,0.6437558685445994,2.5133618379285383,-0.32701051645808055
2022-12,2.256743355503828,1.5280042844438888,1.6523004694835666,3.566677221029768,0.6403405499556034,1.2567433555038279,0.5280042844438888,0.6523004694835666,2.566677221029768,-0.3596594500443966
2023-01,2.320176048179547,1.6718777944447443,1.7030046948356792,3.6303651137532604,0.6253646972126666,1.320176048179547,0.6718777944447443,0.7030046948356792,2.6303651137532604,-0.37463530278733337
2023-02,2.3113782471634057,1.6483882590036407,1.6732394366197165,3.7032832894888044,0.648787515221633,1.3113782471634057,0.6483882590036407,0.6732394366197165,2.7032832894888044,-0.351212484778367
2023-03,2.3983201763585678,1.692527901677635,1.7091079812206558,3.934156943822755,0.6506271355471311,1.3983201763585678,0.6925279016776349,0.7091079812206558,2.934156943822755,-0.34937286445286886
2023-04,2.4415874246503217,1.7123363681241195,1.714835680751172,4.077877133500802,0.6374180483340998,1.4415874246503217,0.7123363681241195,0.714835680751172,3.0778771335008024,-0.36258195166590024
2023-05,2.4230477806726354,1.7753977397361707,1.7007511737089185,3.9606255894017006,0.5959793491168905,1.4230477806726354,0.7753977397361707,0.7007511737089185,2.9606255894017006,-0.40402065088310946
2023-06,2.3902010725562985,1.7570812068827184,1.698685446009388,3.8507774890032906,0.6187512295555971,1.3902010725562985,0.7570812068827184,0.6986854460093881,2.8507774890032906,-0.38124877044440286
2023-07,2.39691755172532,1.8028728298784227,1.7048826291079797,3.788291832635921,0.6615349090475208,1.3969175517253198,0.8028728298784227,0.7048826291079797,2.788291832635921,-0.33846509095247923
2023-08,2.4057948203850446,1.7523712308190453,1.7076995305164304,3.9256729880570496,0.70008040644883,1.4057948203850446,0.7523712308190453,0.7076995305164304,2.9256729880570496,-0.29991959355117004
2023-09,2.345442219266121,1.6997764170522547,1.6956807511737075,3.7723441228545957,0.7340573965619175,1.345442219266121,0.6997764170522547,0.6956807511737075,2.7723441228545957,-0.2659426034380825
2023-10,2.3778222567469895,1.6199516382617583,1.6867605633802802,4.070131281546563,0.7112902134193607,1.3778222567469895,0.6199516382617583,0.6867605633802802,3.070131281546563,-0.2887097865806393
2023-11,2.4564133903868868,1.7735204452121034,1.7347417840375574,4.012997858156437,0.6468564333917286,1.4564133903868868,0.7735204452121034,0.7347417840375574,3.012997858156437,-0.3531435666082714
2023-12,2.540262160644847,1.8892874643051922,1.7799061032863837,4.059105912332765,0.6294012797916366,1.540262160644847,0.8892874643051922,0.7799061032863837,3.0591059123327646,-0.3705987202083634
2024-01,2.5061980528078927,1.778994499344324,1.7707981220657263,4.147960337508867,0.6747616453368938,1.5061980528078927,0.7789944993443241,0.7707981220657263,3.1479603375088674,-0.32523835466310624
2024-02,2.558062279684667,1.906403506933506,1.76676056338028,4.164227538451336,0.6850675603818355,1.558062279684667,0.9064035069335059,0.7667605633802801,3.1642275384513363,-0.31493243961816453
2024-03,2.704543004698021,2.016702607168523,1.783004694835679,4.601728779564239,0.7171647642379063,1.7045430046980208,1.016702607168523,0.783004694835679,3.6017287795642394,-0.2828352357620937
2024-04,2.708839208769453,1.9373248276351036,1.770140845070421,4.8362623013272765,0.7368985836231596,1.708839208769453,0.9373248276351036,0.770140845070421,3.8362623013272765,-0.26310141637684037
2024-05,2.720027553514536,1.9325288564306735,1.7817840375586835,4.89159106803247,0.7291159921037487,1.720027553514536,0.9325288564306735,0.7817840375586835,3.8915910680324703,-0.27088400789625133
2024-06,2.7768911075370006,2.045768465590693,1.808169014084505,4.870026564415742,0.7401364358112136,1.7768911075370006,1.045768465590693,0.808169014084505,3.870026564415742,-0.2598635641887864
2024-07,2.8423084088169235,2.0562660339344707,1.839154929577463,5.084013349231706,0.7081192426986568,1.8423084088169235,1.0562660339344707,0.839154929577463,4.084013349231706,-0.2918807573013432
2024-08,2.7882234393640304,1.942043848497743,1.8376525821596226,5.050945015806856,0.6662879131467788,1.7882234393640304,0.9420438484977429,0.8376525821596226,4.050945015806856,-0.3337120868532212
2024-09,2.8063944965057113,1.8275541824121113,1.8537089201877912,5.286557834047577,0.6628269466072934,1.8063944965057113,0.8275541824121113,0.8537089201877912,4.286557834047577,-0.33717305339270665
2024-10,2.878263209120855,1.8155897489058324,1.8507042253521107,5.723528140862503,0.7067423038466005,1.8782632091208549,0.8155897489058324,0.8507042253521107,4.723528140862503,-0.29325769615339947
2024-11,2.866073489057732,1.7694218094951373,1.8865727699530495,5.609320241542966,0.7118335903722389,1.8660734890577322,0.7694218094951373,0.8865727699530495,4.609320241542966,-0.2881664096277611
2024-12,2.897168592995442,1.7141273385094713,1.8747417840375566,5.898683385710333,0.7805399475327806,1.8971685929954418,0.7141273385094713,0.8747417840375566,4.898683385710333,-0.21946005246721945
2025-01,2.9820819927905817,1.7628311776403112,1.8900469483568054,6.2025082634754645,0.7941417180316742,1.9820819927905817,0.7628311776403112,0.8900469483568054,5.2025082634754645,-0.20585828196832578
2025-02,3.0372857906658126,1.8102278866438166,1.9103286384976503,6.342665089999794,0.78171569243849,2.0372857906658126,0.8102278866438166,0.9103286384976503,5.342665089999794,-0.21828430756150996
2025-03,3.1770354965902174,1.8376962356336046,1.90920187793427,6.961772919882836,0.8088020521452101,2.1770354965902174,0.8376962356336046,0.9092018779342701,5.961772919882836,-0.19119794785478994
2025-04,3.1917288289765544,1.849586765791323,1.9338967136150214,6.940761567567684,0.7123156829583356,2.1917288289765544,0.849586765791323,0.9338967136150214,5.940761567567684,-0.2876843170416644
2025-05,3.258963138080807,1.965765383016901,1.9234741784037537,7.004485367256077,0.7227299657641422,2.258963138080807,0.9657653830169011,0.9234741784037537,6.004485367256077,-0.27727003423585783
2025-06,3.4038930590335554,2.284847504887874,1.9213145539906082,6.8203771283812165,0.718215291057476,2.4038930590335554,1.2848475048878738,0.9213145539906082,5.8203771283812165,-0.28178470894252405
2025-07,3.482084078797261,2.3707288271150815,1.920563380281688,7.039051211321109,0.7656030589733716,2.482084078797261,1.3707288271150815,0.9205633802816879,6.039051211321109,-0.23439694102662845
2025-08,3.5368471940281405,2.3444424532269257,1.923943661971829,7.325067855985357,0.7690753523025079,2.5368471940281405,1.3444424532269257,0.9239436619718291,6.325067855985357,-0.2309246476974921
2025-09,3.809146235908621,2.6201784186337145,1.9179342723004675,8.191798799445223,0.7713310219195184,2.809146235908621,1.6201784186337145,0.9179342723004675,7.191798799445223,-0.2286689780804816
2025-10,4.1497822117097805,3.1997197821199284,1.9082629107981202,8.630063068934646,0.8010444986785683,3.1497822117097805,2.1997197821199284,0.9082629107981202,7.630063068934646,-0.1989555013214317
2025-11,4.201948324292723,3.085807022595028,1.8818779342722987,9.383882014393865,0.8219193186763515,3.201948324292723,2.085807022595028,0.8818779342722987,8.383882014393865,-0.17808068132364852
2025-12,4.332241658552598,3.344101186327128,1.8887323943661956,9.503685454833768,0.8005472121631577,3.332241658552598,2.344101186327128,0.8887323943661956,8.503685454833768,-0.19945278783684228
2026-01,4.7908569614169485,4.15903547345333,1.8694835680751156,10.306851386532431,0.8578769878384278,3.7908569614169485,3.15903547345333,0.8694835680751156,9.306851386532431,-0.1421230121615722
2026-02,5.301627691048939,5.057833588458853,1.8849765258215945,11.556129242245008,0.9370598672662038,4.301627691048939,4.057833588458853,0.8849765258215945,10.556129242245008,-0.06294013273379617
2026-03,5.289454338940528,4.392871419638632,1.8682629107981203,10.719175577095168,1.1564546598519838,4.289454338940528,3.392871419638632,0.8682629107981203,9.719175577095168,0.1564546598519838
2026-04,5.639689665882343,5.6596581707279485,1.8570892018779326,10.18176548587267,1.2081433241622264,4.639689665882343,4.6596581707279485,0.8570892018779326,9.18176548587267,0.20814332416222636
2026-05,6.036413229907664,7.452003347893033,1.834553990610327,10.12326176287131,1.1813064973081981,5.036413229907664,6.452003347893033,0.834553990610327,9.12326176287131,0.18130649730819814
2026-06,5.8157957662920055,7.709787515997958,1.8241314553990595,9.422790350517626,1.06178296373125,4.8157957662920055,6.709787515997958,0.8241314553990595,8.422790350517626,0.06178296373124992
2026-07,5.156611733443056,5.640818557994596,1.8274178403755852,8.709647812334884,1.0777875101154704,4.156611733443056,4.640818557994596,0.8274178403755852,7.709647812334884,0.07778751011547036
