month,macro_signal_month,stress_signal_month,technical_signal_month,futures_signal_month,futures_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,futures_mu_adjustment_KODEX200,futures_stress_confirmation_multiplier,original_stress_mu_adjustment_KODEX200,confirmed_stress_mu_adjustment_KODEX200,signed_close_theory_basis,basis_change_20d,oi_log_change_20d,basis_change_z,oi_change_z,basis_oi_interaction_score,futures_dislocation,futures_dislocation_rank,annualized_calendar_spread,futures_turnover,calibration_observations,basis_calibration_slope,augmented_basis_slope,augmented_interaction_slope
2017-09,2017-08,2017-08,2017-08,2017-08,2017-08-31,0.4331514402701819,0.0,-0.0039048006754948943,-0.0039047925362961492,1.9724225815340743,-0.016405371741806007,2.325485355785273e-06,6.97645606735582e-09,1.1627426778300708e-09,0.21884011553375798,0.1560601798872169,0.36488872705897146,0.2602109775200538,9.574220590692847e-19,0.8836253803029286,0.11637461969707148,0.0,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,3,-0.004126610614306326,0.004199739666476221,0.00011138176654486791,0.049728585398445435,1.0,1.1408129555820995e-08,0.004126610614306326,0.03655928334279017,-0.027517632973016865,0.0,0.09344071665720984,0.13248236702698313,-0.006060924316773975,1.0,8.631662110511779e-06,8.631662110511779e-06,-0.0014265335235378318,-0.0023378813755853267,0.036569131491497014,-0.2642166931325021,0.4624891260050455,-0.12219734748279422,0.0014265335235378318,0.505859375,0.009105540825349047,1.2261267396580928,137.0,0.022939217976414832,0.022939217976414836,0.0
2017-10,2017-09,2017-09,2017-09,2017-09,2017-09-13,0.5872611859309954,0.0,-0.01241486500253123,-0.011983485731373865,1.9479352214563848,-0.028616566268846344,0.12325122033067562,0.00036975366099202686,6.162561016533776e-05,0.27089469370953795,0.25215227978981963,0.24702187484865995,0.22993115165198247,6.417890611051638e-18,0.7622935944564141,0.23770640554358588,0.0,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,7,-0.004405686813984573,0.005054613321080091,0.00031371632983801445,0.058773061873933,1.0,0.0004313822711715632,0.004405686813984573,0.06135630332782585,-0.05793573658740552,0.0,0.06864369667217415,0.10206426341259447,-0.0036132996170537817,1.0,-3.8817532841668125e-05,-3.8817532841668125e-05,-0.00035482726363667005,-0.0006800305156693387,-0.5373029900376378,-0.16276381159185596,-1.4043441818054254,0.22857641181749738,0.00035482726363667005,0.4143968871595331,0.012276899026374561,2.1730539577415873,138.0,0.02219964979755106,0.022199649797551044,0.0
2017-11,2017-10,2017-10,2017-10,2017-10,2017-10-31,0.472244512477073,0.0,-0.002035581291562765,-0.0020355670337406807,1.9439700409624119,-0.030593896213483518,4.124972926779823e-06,1.237491878033947e-08,1.8829033040512428e-09,0.1751962901697445,0.1620184383923007,0.3443429687375353,0.3184423027004194,3.591663186750335e-07,0.7654350111377488,0.23456462969593236,2.769000716275998e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,2,-0.00435084108206357,0.004570779654726367,0.0003204724173661522,0.05292652135251949,1.0,1.725313698891686e-08,0.004350841082063568,0.06201345828442263,-0.056859948946178,1.1102230246251565e-16,0.06798654171557737,0.10314005105382201,-0.0008122166920320678,1.0,1.7019037634852492e-06,1.7019037634852492e-06,0.0008080687157692168,0.0013753015648537703,-0.01370699814123745,-0.037106834905520344,0.30283465981960606,-0.011237235725595537,-0.0008080687157692168,0.3507751937984496,-0.0371919939216606,1.6418023431402158,139.0,0.02188860068771953,0.021888600687719532,0.0
2017-12,2017-11,2017-11,2017-11,2017-11,2017-11-30,0.4916714850534179,0.0,0.0031148865114346376,0.003114889773369593,1.9500252870216386,-0.027574306216696542,9.319814157974007e-07,2.795944247392202e-09,4.659907079512272e-10,0.235156997807821,0.17623105993367935,0.33646143734759176,0.25215050491090796,3.48502047827813e-07,0.7714449640305563,0.22855468746739568,1.6717792249027358e-16,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.003897832556572856,0.004106871827261606,0.0003054245748135321,0.04744991447825808,1.0,7.784032983087572e-09,0.0038978325565728555,0.06054002723622104,-0.05479951763753697,0.0,0.06945997276377897,0.10520048236246304,-0.0032975295999853765,1.0,-2.756310912365178e-06,-2.756310912365178e-06,0.0004609002919035987,-0.0005152289121073128,0.010051350566330115,-0.1525430122337759,0.37942887217869015,-0.05787922309060172,-0.0004609002919035987,0.37258687258687256,-0.03550981431208126,1.8716601587384862,140.0,0.021617047885037374,0.02161704788503738,0.0
2018-01,2017-12,2017-12,2017-12,2017-12,2017-12-13,0.38509646655602453,0.5717213114754098,0.0002465986149839275,0.00024659890239574076,1.9505061605566019,-0.027334507387434814,8.211766094509603e-08,2.4635298283528813e-10,4.1058830446609535e-11,0.24943802412612012,0.13656598288772248,0.39676776543495806,0.21722822755119933,3.500507990177388e-07,0.7699006911642182,0.2300989587849827,1.1349128440122305e-16,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.0035033198037000514,0.003686935410883797,0.00025388120442836596,0.04271993770403537,1.0,6.511738132448264e-09,0.003503319803700051,0.05519578292895565,-0.05433386449787943,2.220446049250313e-16,0.07480421707104436,0.10566613550212058,-0.0023675943091911833,1.0,1.9245078505632167e-05,1.9245078505632167e-05,3.065697906134979e-05,0.0001810103093876636,-0.5898322710230178,-0.10962281086491402,-1.574745468805292,0.17262802468722288,-3.065697906134979e-05,0.3942307692307692,-0.03343021640441554,2.278678544296552,141.0,0.021597642776271467,0.021597642776271464,0.0
2018-02,2018-01,2018-01,2018-01,2018-01,2018-01-31,0.47424202413230376,0.0,-0.007855917556286805,-0.00760836902111873,1.9351831449662398,-0.0349756873072441,0.08251504031241529,0.00024754512093724584,3.414230829104837e-09,0.3566635605528313,0.11678393565233602,0.3966693082691679,0.1298831955256647,0.08251540021973348,0.6819616653746122,0.23552293440565425,2.8626462978969864e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,21,-0.003616489454280892,0.004055867274208557,0.000264224456576627,0.04708506055104292,1.0,0.00024755018085524747,0.003616489454280892,0.056308911185704205,-0.058198614201117056,0.0,0.0736910888142958,0.10180138579888295,0.000997240481856174,1.0,-1.2808198820678444e-07,-1.2808198820678444e-07,0.003084571154767568,0.002718806707071808,0.03508430627109126,0.04623620533413601,0.4648442746732214,0.021492635332188585,-0.003084571154767568,0.15900383141762453,0.009439636291273552,2.296754363496652,142.0,0.02156838941797663,0.021568389417976636,0.0
2018-03,2018-02,2018-02,2018-02,2018-02,2018-02-28,0.37430330122442457,0.858130081300813,0.005907354043725622,0.005907358492419169,1.9466149569430056,-0.02927494703136513,1.4484375930739702e-06,4.345312779221911e-09,1.033807679739707e-10,0.22292679738282276,0.04651481478248612,0.6044390856792627,0.1261193021554283,0.07642740162908764,0.6883590344728895,0.2352135638980229,8.289514103994255e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.002779222665298328,0.0029778795203403603,0.0002796325522159666,0.03405675893078852,1.0,8.573895684247754e-09,0.0027792226652983286,0.05792746003918694,-0.05787442707012189,0.0,0.07207253996081306,0.10212557292987812,-0.003854385338689288,1.0,1.6853742810392693e-05,1.6853742810392693e-05,-6.390388855170848e-05,-0.0011565418710104414,-0.08882339679398535,-0.19198977576577564,0.060827763918303523,-0.011678308755008632,6.390388855170848e-05,0.4026717557251908,0.011289042083438866,1.8261474542390155,143.0,0.02007599271010959,0.020075992710109597,0.0
2018-04,2018-03,2018-03,2018-03,2018-03,2018-03-07,0.49853419632149987,0.9963592233009708,-0.0020769975406421826,-0.002076970519127744,1.9425718424648577,-0.031291140579020715,8.50100840842836e-06,2.550302522528508e-08,1.5184892130920204e-09,0.2671238846447026,0.07469370745893074,0.5143569133468623,0.1438254945495044,0.07820473567146857,0.6886052284720015,0.23319003585652995,8.410873402746752e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,2,-0.0030894654456544075,0.0032951239041533204,0.0002958886711232176,0.037766154823100535,1.0,2.906636982592945e-08,0.0030894654456544075,0.059587448791491415,-0.05718145212218694,0.0,0.07041255120850859,0.10281854787781305,-0.004620295278028709,1.0,1.6033466280968447e-05,1.6033466280968447e-05,-0.000642776795757638,-0.0018335801300070065,-0.6740425917121261,-0.23329142593592808,-1.8460075625105323,0.43065773654658895,0.000642776795757638,0.4429657794676806,0.0005988407113023614,3.48438195959296,144.0,0.019804822485407776,0.01980482248540777,0.0
2018-05,2018-04,2018-04,2018-04,2018-04,2018-04-30,0.4331132598642545,0.9666398713826366,0.0020526847047614267,0.0023014276971018146,1.9465593299737858,-0.029302686719920312,0.07989832901794985,0.00023969498705384956,9.048005286538316e-06,0.177181885158172,0.0653593042740968,0.5533409822068006,0.2041178283609306,7.751331539763293e-17,0.7514797117335456,0.2485202882664544,2.7755575615628914e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,11,-0.0034912762733207425,0.003969147723249746,0.0003295427331781185,0.04565251627992824,1.0,0.00024874449241717097,0.0034912762733207425,0.06288491709573467,-0.06070577997426928,0.0,0.06711508290426534,0.09929422002573073,-0.005941084669413353,1.0,2.373878064094239e-05,2.373878064094239e-05,-0.004379742150391719,-0.002983094105698969,0.02149633746894152,-0.3037206219826075,0.4252275036068848,-0.12915036187959456,0.004379742150391719,0.7443181818181818,0.0037259538313238172,0.9284751297940044,145.0,0.019561018381404362,0.019561018381404366,0.0
2018-06,2018-05,2018-05,2018-05,2018-05,2018-05-31,0.5101680690196747,0.0,0.0044200285114774215,0.004420030763897676,1.9551631777115523,-0.025012176919207763,6.666806126278641e-07,2.0000418378835922e-09,2.5237841673461567e-10,0.2686182397404547,0.11779539507660325,0.42653901025572666,0.18704735492721536,1.6192377925694205e-07,0.7522828102393015,0.24771702783691912,5.50899569770555e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.0040305472336547125,0.0042395463288186774,0.0002909826852272249,0.04912865983446078,1.0,7.0626632683174e-09,0.0040305472336547125,0.059091388735810726,-0.0604050037163308,0.0,0.07090861126418928,0.0995949962836692,-0.00022509987809789684,1.0,-6.95846402155518e-06,-6.95846402155518e-06,-0.002635638981743349,0.00174410316864837,0.10299187086505247,-0.011042029922591524,0.6890092333740543,-0.007608060571858154,0.002635638981743349,0.6433962264150943,0.004521608189114034,1.2916026752539014,146.0,0.020385733391045432,0.020385733391045432,0.0
2018-07,2018-06,2018-06,2018-06,2018-06,2018-06-12,0.434838676455717,0.7119521912350597,-0.004359603543254265,-0.004359602772830149,1.9466394413943608,-0.029262737287340523,2.2013464839868864e-07,6.604039451960659e-10,1.1002017093200674e-10,0.16087518202062076,0.10604822922593457,0.4418264741185684,0.2912501146348763,1.552891044558069e-07,0.7546166515917956,0.24538319311909998,9.101463077998207e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.003751098513323835,0.003960334937807776,0.0002946940202380349,0.0457558551322651,1.0,6.583759959067471e-09,0.003751098513323835,0.059467034925716776,-0.059555538200594296,0.0,0.07053296507428322,0.10044446179940571,-0.0018714104656547788,1.0,1.5423483371071787e-05,1.5423483371071787e-05,-0.0002209107836020907,0.0004060484640467932,-0.5583021563238413,-0.09384485321873724,-1.4632038439512234,0.13731414996469468,0.0002209107836020907,0.40789473684210525,-0.001899592273720181,2.205614894057021,147.0,0.019941535432879007,0.019941535432879014,0.0
2018-08,2018-07,2018-07,2018-07,2018-07,2018-07-31,0.34898878792494603,0.5229249011857707,0.0052694717471481484,0.0052694755824501446,1.9568972029326728,-0.02414746470757223,1.0958005703139141e-06,3.2874017109417422e-09,5.479002851555452e-10,0.18221769363463097,0.13817047262099297,0.3865227057509297,0.2930891279934464,8.167565570195157e-07,0.7593603277539474,0.2406388554894956,8.559980860026009e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.0035747859560500118,0.003785825923114567,0.0003035986992891447,0.043608318881639935,1.0,7.900762343747251e-09,0.0035747859560500118,0.06035879713405277,-0.0579138159122712,0.0,0.06964120286594724,0.10208618408772879,-0.00043221234069245945,1.0,2.6532660570705502e-05,2.6532660570705502e-05,-0.00030197288954514345,0.0015668684288374646,-0.06145165058645835,-0.021679603914239638,0.15754636227284619,-0.003415542732204612,0.00030197288954514345,0.41385767790262173,0.0040365541927335265,0.5653681643041465,148.0,0.019936357804423405,0.019936357804423398,0.0
2018-09,2018-08,2018-08,2018-08,2018-08,2018-08-31,0.31301966010178556,0.6403301886792453,-0.0035734078515598225,-0.0035734037034193334,1.9499044111030177,-0.027634583819150738,1.185315703947496e-06,3.555947111842488e-09,5.921933771552659e-10,0.15063634294889292,0.11682580090059831,0.41256987674573564,0.319967979404773,8.137226237519225e-07,0.7663122464217819,0.23368693985559433,8.974651738059735e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.003616685665730897,0.003829774740963972,0.000315164104526986,0.044066312264405744,1.0,8.426372574559323e-09,0.003616685665730897,0.061497717472470736,-0.055539985969047544,0.0,0.06850228252752927,0.10446001403095245,-0.0026853865916964988,1.0,2.9632856538612647e-05,2.9632856538612647e-05,-0.0023313905079100916,-0.0002573365825080387,0.06706430538937146,-0.1349796041658337,0.5750103710616367,-0.07761467227714888,0.0023313905079100916,0.6138059701492538,0.004683781177316033,0.6419110566687847,149.0,0.019894758236194538,0.019894758236194538,0.0
2018-10,2018-09,2018-09,2018-09,2018-09,2018-09-12,0.4256552940656051,0.0,0.021311859228319827,0.02131186234467965,1.9914604994211254,-0.006911668951017691,8.904964372646828e-07,2.6714893117940487e-09,4.4487051067969434e-10,0.11519428456042721,0.08779420346506356,0.45229742731419603,0.3447140846603132,8.221577723256579e-07,0.7671458322152575,0.23285334562697016,9.354571870623287e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.003530906013360156,0.003740058490738066,0.00030864165434073433,0.043028851962812385,1.0,7.68557812330699e-09,0.003530906013360156,0.060858030300764844,-0.05525987000898062,0.0,0.06914196969923517,0.10474012999101939,-0.0021093472250484275,1.0,2.5721180362549697e-07,2.5721180362549697e-07,0.0009919277602954413,0.00020282425050033304,-0.7762081163465152,-0.1060807158050868,-2.171080628831151,0.23030978717696646,-0.0009919277602954413,0.3215613382899628,0.0034249758813971504,1.1067295327903985,150.0,0.01988436078169147,0.01988436078169148,0.0
2018-11,2018-10,2018-10,2018-10,2018-10,2018-10-31,0.5858590272887585,0.5303975058456742,0.00145100625414772,0.001451006770321954,1.9943501210606736,-0.005470691571744513,1.4757940818765035e-07,4.427382245629511e-10,7.34360094540175e-11,0.22897617634820308,0.18529233825235095,0.32374788613331684,0.26198359926612913,7.066818010175224e-07,0.7572332112673952,0.2427660820508038,1.1193424015516453e-16,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.003896968108723434,0.004125200993266169,0.0003381065196107968,0.04747377280152924,1.0,6.537703447476715e-09,0.003896968108723435,0.06369676785622298,-0.057719015011523295,2.220446049250313e-16,0.06630323214377702,0.10228098498847671,-0.0039863691973222775,1.0,-8.569948017381469e-06,-8.569948017381469e-06,-0.0016632645346639219,-0.001298010184816567,0.1391473340317712,-0.19947563588084558,0.8106997425690623,-0.16171484665740152,0.0016632645346639219,0.5574074074074075,-0.04966522845780181,0.919437668317518,151.0,0.019984241081469664,0.01998424108146966,0.0
2018-12,2018-11,2018-11,2018-11,2018-11,2018-11-30,0.5961776678406475,0.0,0.012992662992853532,0.012992663753455631,2.0202620400733715,0.0,2.1741994573093452e-07,6.522598371928036e-10,1.0834226193972017e-10,0.11613070993440404,0.09043579707111214,0.44606454435869813,0.3473689486357857,7.34686446668135e-07,0.7620951244973879,0.23790414081616534,8.889897127311202e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.003777883156537442,0.003991522225101921,0.00031434790315958166,0.04601217928226557,1.0,6.581458241402827e-09,0.003777883156537442,0.06141803349110895,-0.05604955021249401,0.0,0.06858196650889106,0.10395044978750599,-0.0009629781444188578,1.0,-2.4526490052392826e-05,-2.4526490052392826e-05,0.00025779840165007784,0.0011000424327031189,-0.021165776270772325,-0.04927955661920412,0.2896604100195523,-0.014274336575900408,-0.00025779840165007784,0.38191881918819187,-0.04455050255299335,0.6816605417508336,152.0,0.019541128420858957,0.019541128420858957,0.0
2019-01,2018-12,2018-12,2018-12,2018-12,2018-12-12,0.5400060184645616,0.8554356206630687,0.006896350738644307,0.006896351337032046,2.0341944756856867,0.0,1.7096792534005193e-07,5.129037760201558e-10,8.548396267234699e-11,0.10187324202429324,0.056079855392154945,0.5430855697405771,0.2989613328429746,7.04287811822747e-07,0.7563119545609387,0.24368734115124946,7.305982529280592e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.003896332848709904,0.004115139435375784,0.0003199128600636705,0.047462196064127396,1.0,6.550606641529704e-09,0.003896332848709904,0.06195929567679127,-0.058047804755995296,0.0,0.06804070432320873,0.1019521952440047,-0.0011102328996178917,1.0,3.0286183836914192e-05,3.0286183836914192e-05,0.0011918951132299238,0.0009690456109270329,-0.6708951013990416,-0.057387561732801885,-1.8161347709411968,0.10422354628247595,-0.0011918951132299238,0.3069852941176471,-0.04350844281326884,1.0522998543078719,153.0,0.01934622880106263,0.019346228801062636,0.0
2019-02,2019-01,2019-01,2019-01,2019-01,2019-01-31,0.5207759342443048,0.3017638036809816,0.000913030202977832,0.0009130320930583095,2.0360517566807186,0.0,6.058743012329092e-07,1.8176229036987276e-09,7.245757370485046e-11,0.11926164815773856,0.03969952247533758,0.6309948307217833,0.21004399864514056,1.2216720735503803e-06,0.7514233861502236,0.24857539217770278,8.756000143476456e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.004001672047223762,0.004213312307499721,0.00030159541817071115,0.04875017518097238,1.0,6.926418906689323e-09,0.004001672047223762,0.060159330265957364,-0.05979086592488702,0.0,0.06984066973404264,0.10020913407511298,0.00019246386838416054,1.0,-3.0123835415415264e-06,-3.0123835415415264e-06,0.0015706806282722585,0.0020381159663838133,0.01771353191244781,0.009752884400677992,0.41996637820280697,0.00409588353878339,-0.0015706806282722585,0.25457875457875456,0.005587309294212781,1.0826687750327806,154.0,0.01973404589628695,0.01973404589628695,0.0
2019-03,2019-02,2019-02,2019-02,2019-02,2019-02-28,0.5454815010856986,0.0,0.0072729403267149636,0.007272941072373204,2.0508598396091604,0.0,2.130452117846786e-07,6.391356353540358e-10,1.0652260590268675e-10,0.08523859073444388,0.02110453840344939,0.7163044090386445,0.17735246182346234,1.2147870484203831e-06,0.7516549379132151,0.2483438472997364,9.269005724330804e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.00378858494111836,0.0039889637723195094,0.0002800842450151544,0.04618705979774319,1.0,6.578317067539643e-09,0.00378858494111836,0.05797422651646034,-0.059708352919598896,0.0,0.07202577348353967,0.10029164708040111,-0.002400260690204557,1.0,-3.321698891083403e-05,-3.321698891083403e-05,-0.0005633604450546725,-6.741655756292708e-05,-0.01816702775435741,-0.12253340881383612,0.30311676177867425,-0.037141930089352466,0.0005633604450546725,0.4397810218978102,0.009174431226619425,0.917288524590164,155.0,0.01958862251070851,0.019588622510708496,0.0
2019-04,2019-03,2019-03,2019-03,2019-03,2019-03-13,0.47066697804458835,0.7943181818181818,0.005219933760291851,0.0052199351785329985,2.061565192123563,0.0,4.0521175640936756e-07,1.2156352692281027e-09,2.0260587822723918e-10,0.1575479433760788,0.04517762653444211,0.619600905906315,0.1776735241831641,1.176354377547271e-06,0.752891119524293,0.24710770412132932,1.2591077837298665e-16,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.003924463529673179,0.00413281105810293,0.0002979893384295458,0.047805796666657886,1.0,6.775882037365843e-09,0.003924463529673179,0.059798595812565275,-0.05926775024447623,0.0,0.07020140418743473,0.10073224975552378,-0.004496139215806424,1.0,5.258942460569568e-05,5.258942460569568e-05,-0.001123147712039474,-0.0017566828380426447,-0.6209000249239982,-0.2286178751004819,-1.6484443846455412,0.37686385243898507,0.001123147712039474,0.5,0.011621852422121513,1.1595159780077309,156.0,0.01966661274333988,0.019666612743339886,0.0
2019-05,2019-04,2019-04,2019-04,2019-04,2019-04-30,0.40474362160745986,0.8414909638554217,0.01921991403656675,0.019219914968295674,2.101188297896956,0.0,2.6620826371152996e-07,7.986247911345899e-10,1.331041318275181e-10,0.1439851975267811,0.04926289425072246,0.6010943331552535,0.20565757506724294,1.191976424666111e-06,0.7512458691936984,0.24875293882987698,7.932471273846751e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.004006546890672648,0.004209789901349632,0.00028695518363979454,0.048795747714356824,1.0,6.621594629146861e-09,0.004006546890672648,0.05868102081318571,-0.05985413226899115,0.0,0.07131897918681429,0.10014586773100885,-0.001712035505227501,1.0,6.500972149286953e-05,6.500972149286953e-05,-0.0005253020486780668,0.00046486698732151055,0.03590592189993703,-0.08813003163249389,0.482035211698211,-0.04248177845493922,0.0005253020486780668,0.4329710144927536,0.005680050726181359,0.7542393362681604,157.0,0.019426244079507025,0.019426244079507025,0.0
2019-06,2019-05,2019-05,2019-05,2019-05,2019-05-31,0.48880004151773937,0.3499251497005988,0.011497062983876061,0.011497064891058496,2.1253457920988605,0.0,5.449092672200828e-07,1.6347278016602484e-09,2.724546336041127e-10,0.119543407136065,0.045109979014516015,0.606487256009475,0.22885935783994404,1.0831374882584544e-06,0.7444717366303435,0.2555271802321682,6.755795308989785e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.0041581670257727,0.004374699303962079,0.0003076873454357827,0.05065026757493024,1.0,6.985112767454867e-09,0.0041581670257727,0.06076387203947253,-0.062334368540309916,0.0,0.06923612796052747,0.0976656314596901,-0.005366767695115696,1.0,1.5320750923690639e-06,1.5320750923690639e-06,-0.002120730137090021,-0.0025392423262575736,0.018529538828430392,-0.2776980543329143,0.42481231173276074,-0.11796955242485511,0.002120730137090021,0.6191335740072202,0.004614704335066755,0.848459287054409,158.0,0.019325910323742593,0.01932591032374258,0.0
2019-07,2019-06,2019-06,2019-06,2019-06,2019-06-12,0.4507788192501322,0.0,0.01925670357132119,0.019256704359016608,2.166272946003863,0.0,2.2505583358504426e-07,6.751675007551328e-10,1.1252791679015058e-10,0.09570715297008163,0.03274587359518651,0.6493679575914587,0.22217901584327324,1.1396895925043493e-06,0.739444378863671,0.2605544814467366,7.148639110709173e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.004112952545839797,0.00435532330762081,0.0003551485297713617,0.05013298851282155,1.0,6.587310610965032e-09,0.004112952545839797,0.06528232806247293,-0.06422476137203478,0.0,0.06471767193752707,0.09577523862796522,-0.0032157015209834656,1.0,-2.190012503073356e-05,-2.190012503073356e-05,-0.002199816681943245,-0.0009729596665516427,-0.7485206617830572,-0.17807294583559508,-2.0583768824103705,0.36654123509070297,0.002199816681943245,0.6241007194244604,0.004468111603866018,1.2538682215501884,159.0,0.018058338429198253,0.018058338429198253,0.0
2019-08,2019-07,2019-07,2019-07,2019-07,2019-07-31,0.4662836304946679,0.16185185185185186,0.03616543506952982,0.0361654356842097,2.244617149575445,0.0,1.756228226945615e-07,5.268684680836845e-10,8.781141133670193e-11,0.121935627864152,0.022370297069575617,0.7230444235103902,0.13264965155588213,1.0586246425516899e-06,0.735858031933119,0.2641409094422384,6.863319714210982e-17,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.003991978023880211,0.004246752104396324,0.000377146210572818,0.048698147989318985,1.0,6.553292703196863e-09,0.003991978023880211,0.06727372835567995,-0.06557165865574124,0.0,0.06272627164432006,0.09442834134425876,-0.000642488921098274,1.0,-1.2286038092274529e-05,-1.2286038092274529e-05,0.00018740629685165544,0.0012851011376859844,0.0870500083048605,-0.034643097018216426,0.6492905516087037,-0.022493435572391585,-0.00018740629685165544,0.3817204301075269,0.0022294978413904616,0.9194700408607304,160.0,0.018545943532716862,0.01854594353271687,0.0
2019-09,2019-08,2019-08,2019-08,2019-08,2019-08-30,0.550380113879002,0.0,-0.02310890187113827,-0.023108901001169628,2.192746512127632,-0.023108901871138232,2.485624695861068e-07,7.456874087583204e-10,1.2428123474792708e-10,0.08657107478584139,0.01391689274183162,0.7749357992784679,0.12457623319385913,9.954060290398995e-07,0.7147121185244331,0.28528688606953795,7.714063930508943e-18,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.004225957062312889,0.00454330815272766,0.00048072729550649614,0.051635334059692936,1.0,6.606270955868402e-09,0.004225957062312889,0.07595213983870339,-0.07268825095392299,0.0,0.05404786016129662,0.08731174904607701,-0.0021251090115014725,1.0,-2.783193325278187e-05,-2.783193325278187e-05,7.718133755241219e-05,2.0442122989905442e-06,0.09309600792657197,-0.11603883945514186,0.6671124724060689,-0.07741095708405057,-7.718133755241219e-05,0.38392857142857145,-0.002297051866357168,0.5680108148992735,161.0,0.018313773401042965,0.01831377340104297,0.0
2019-10,2019-09,2019-09,2019-09,2019-09,2019-09-10,0.5631946452322352,0.0,-0.006150885589156205,-0.006150884840746626,2.1792591792055136,-0.029117647248793954,2.1383130819820532e-07,6.41493924594616e-10,1.0691565410780626e-10,0.10247103679795988,0.01546343613651306,0.766410082083159,0.11565544498236806,1.0794195165178637e-06,0.725231328862344,0.2747675917181395,8.006528551929446e-18,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.0038958885271420923,0.004199584989672406,0.00045939981843959305,0.04763862096543131,1.0,6.578917602449615e-09,0.0038958885271420923,0.07424821763029141,-0.06869731710213889,0.0,0.0557517823697086,0.09130268289786111,-0.0010314912792052247,1.0,-2.019704633505364e-05,-2.019704633505364e-05,0.0001116196004018466,0.0009330230268276285,-0.7985191831427794,-0.05661934208212988,-2.20923344344424,0.12508534407365118,-0.0001116196004018466,0.38256227758007116,0.0014756895481077628,0.7904065388489273,162.0,0.0182180018571919,0.018218001857191884,0.0
2019-11,2019-10,2019-10,2019-10,2019-10,2019-10-31,0.4560889046068717,0.0,-0.0011322922875459187,-0.0011322907888485299,2.1767916208443356,-0.03021696984892852,4.6057831104973177e-07,1.3817349331491953e-09,1.1696245583170075e-10,0.10323935420701846,0.012893607164700227,0.7857361182823953,0.09813092034588598,1.3256287349871626e-06,0.7222405783538309,0.2777580960174342,7.893013795564415e-18,Stage34_basis_oi_alpha,True,False,0,Optimization terminated successfully,1,-0.0034208847571144904,0.003693984653119183,0.0003954238935610463,0.04195527247606392,1.0,6.7434916492763195e-09,0.0034208847571144904,0.06888458987852475,-0.06983316712761273,0.0,0.061115410121475255,0.09016683287238728,-0.0009368577807869928,1.0,-1.7502742809569052e-05,-1.7502742809569052e-05,0.0007962936151730826,0.0010142693472082742,-0.003087099995468479,-0.05134207246228369,0.3606754402695974,-0.018517824589687745,-0.0007962936151730826,0.33865248226950356,-0.048158714747257414,0.6147345114391544,163.0,0.018247369766290926,0.018247369766290916,0.0
