month,macro_signal_month,stress_signal_month,technical_signal_month,futures_signal_month,futures_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,futures_mu_adjustment_KODEX200,futures_stress_confirmation_multiplier,original_stress_mu_adjustment_KODEX200,confirmed_stress_mu_adjustment_KODEX200,signed_close_theory_basis,basis_change_20d,oi_log_change_20d,basis_change_z,oi_change_z,basis_oi_interaction_score,futures_dislocation,futures_dislocation_rank,annualized_calendar_spread,futures_turnover,calibration_observations,basis_calibration_slope,augmented_basis_slope,augmented_interaction_slope
2012-04,2012-03,2012-03,2012-03,2012-03,2012-03-07,0.3737798035973007,0.09256756756756757,0.0045852574687816495,0.004585258113456926,1.9326335156808274,-0.0022426177126222413,1.8419293612571294e-07,5.525788083771389e-10,9.209646806285221e-11,0.13328679784630257,0.08649764791853536,0.47315647152370116,0.307059082711461,2.8709060194571167e-17,0.6102280046957632,0.38977199530423673,0.0,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.008293991145334668,0.008989688610489172,0.0010725314379311905,0.10144107469828292,1.0,6.558877099880375e-09,0.008293991145334668,0.11344768510275689,-0.06642627667876336,0.0,0.01655231489724311,0.09357372332123665,-0.0067948645698146974,1.0,-8.825918387703123e-05,-8.825918387703123e-05,0.000460864889776591,-0.0016500543195883122,-0.3885461040680384,-0.22634719134953052,-0.9692117828297522,0.21937836486638554,-0.000460864889776591,0.35340314136125656,0.03344839914584666,2.9450999490846304,72.0,0.03001965489079965,0.030019654890799635,0.0
2012-05,2012-04,2012-04,2012-04,2012-04,2012-04-30,0.3812444741959332,0.5308724832214765,0.005680265899980574,0.005680268907845742,1.9436113879371089,0.0,9.494064248999576e-07,2.848219274699873e-09,1.5964589289429977e-10,0.15843671692654096,0.07471027590642249,0.5211204800219603,0.2457325271450762,9.494064249068138e-07,0.6119012619234797,0.38809778867009537,6.488739528405227e-22,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0082766874196678,0.008876581014960468,0.0008884305731958067,0.10118838874035078,1.0,7.440777026448707e-09,0.0082766874196678,0.10325292673018853,-0.06605967794036555,0.0,0.026747073269811475,0.09394032205963446,-0.0018316564175520184,1.0,0.00012709162292448393,0.00012709162292448393,-0.0015065913370997386,0.0014723697502211364,-0.14037419139287838,-0.06068321101761255,-0.16251582002882273,0.009861981800509394,0.0015065913370997386,0.4557291666666667,0.024135395944404857,1.7941578515698933,73.0,0.030183907325213935,0.030183907325213935,0.0
2012-06,2012-05,2012-05,2012-05,2012-05,2012-05-31,0.4555759192251566,0.322,-0.02160690289072409,-0.021606902282686538,1.9016159654206464,-0.02160690289072409,1.7372501439643347e-07,5.211750431893004e-10,8.686250718703548e-11,0.2160469939491774,0.07443553682675076,0.5277051118042363,0.1818123574198354,8.646847924856062e-07,0.6136107569966589,0.38638837831854866,5.384197121780359e-22,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.007665557338965007,0.008305033653914384,0.0009749514419422343,0.0938106951953192,1.0,6.55220194539038e-09,0.007665557338965007,0.10816384471396535,-0.06568572213620026,0.0,0.02183615528603465,0.09431427786379974,-0.010923196678478703,1.0,5.902678173700011e-06,5.902678173700011e-06,-0.0056469432850478896,-0.00426490234675414,0.17308038623953115,-0.3645768466095183,0.853209828386416,-0.3110605487293678,0.0056469432850478896,0.7072538860103627,0.022221602605490144,2.571998219342862,74.0,0.029961301108564483,0.029961301108564486,0.0
2012-07,2012-06,2012-06,2012-06,2012-06,2012-06-13,0.44660210472209994,0.5739762219286658,0.018328755014268016,0.01845082359505479,1.9364702185820624,-0.003674175506157118,0.03487750263924897,0.00010463250791774692,1.743607286902513e-05,0.1683578290263289,0.04680388107480439,0.6141133130146738,0.17072497688419297,0.034878396889353624,0.6283883954651923,0.33673320764545406,8.468810787178774e-21,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,12,-0.006886875280292332,0.007540929133645084,0.0008483222581185933,0.08540121605502946,1.0,0.00012207021964434736,0.006886875280292332,0.10089532743107146,-0.0448176658142954,0.0,0.02910467256892854,0.1151823341857046,0.0001552905291460838,1.0,0.0001028526162219872,0.0001028526162219872,0.0016187778227438887,0.0026781414198718823,-0.29689618397335815,0.005276612707120698,-0.6739695710746694,-0.0035562764029452867,-0.0016187778227438887,0.24484536082474226,0.02745604165013069,2.8847264550445733,75.0,0.029429965351923954,0.029429965351923947,0.0
2012-08,2012-07,2012-07,2012-07,2012-07,2012-07-31,0.48878534642768656,0.0,0.024166664859249207,0.02416666964532789,1.983268245364452,0.0,1.4022582455579092e-06,4.206774736673728e-09,5.793039453139292e-10,0.1395093436997862,0.020773912948483672,0.730883151543366,0.10883359180836398,0.03441445579961661,0.6294891572215121,0.33609638697887134,5.5489095968239795e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.007281291888941626,0.007777423767893046,0.00078034421083816,0.0886470199496876,1.0,8.688299083277446e-09,0.007281291888941626,0.0967684376749874,-0.04480605865137932,0.0,0.033231562325012606,0.11519394134862068,-0.001605253364341783,1.0,-0.00013156388584676922,-0.00013156388584676922,-0.0023502230720203743,0.001552883317807452,0.1677027564754847,-0.05466160984491626,0.8366313483391837,-0.04573161634694269,0.0023502230720203743,0.5307692307692308,0.023154972500578238,3.5470087856451493,76.0,0.029367107351871702,0.029367107351871723,0.0
2012-09,2012-08,2012-08,2012-08,2012-08,2012-08-31,0.5041064592870463,0.0,0.009858024581893804,0.009959811646962424,2.002819352479744,0.0,0.03392666299269789,0.00010177998897809368,7.076090526384926e-09,0.10374140660808509,0.011617002980822709,0.7955550294105705,0.0890865610005217,0.0,0.6525974579643763,0.34740254203562365,0.0,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,12,-0.008206845939754915,0.008781636494046324,0.0007088383525125401,0.10112660781348065,1.0,0.0001017886356853481,0.008206845939754912,0.0922283049294005,-0.05715382913620877,0.0,0.037771695070599506,0.10284617086379123,-0.010175871004949273,1.0,-0.00013872590686393513,-0.00013872590686393513,-0.0029500877053102448,-0.003914679160637591,0.022600201132173616,-0.34644313168366564,0.3616233914820774,-0.1252819402351191,0.0029500877053102448,0.5739795918367347,0.028764187894195156,1.7782771742127612,77.0,0.02937241375083971,0.029372413750839692,0.0
2012-10,2012-09,2012-09,2012-09,2012-09,2012-09-12,0.39009999583290583,0.7454896907216495,-0.012322108058089072,-0.012322102733601086,1.9781403959976567,-0.012322108058089087,1.5212822818966305e-06,4.563846845689891e-09,7.606411409344378e-10,0.11377464950740371,0.01595476898929712,0.7632403778150006,0.1070302036882985,0.0,0.6476141178068568,0.3523858821931431,1.2915675815860167e-21,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.008816921909655407,0.009283556066250084,0.0006911348230450557,0.10725586385673067,1.0,9.371826450846473e-09,0.008816921909655407,0.09106930260269192,-0.05824474651178227,0.0,0.03893069739730809,0.10175525348821773,-0.005059919785724191,1.0,0.00013827904342009965,0.00013827904342009965,-7.783009689865672e-05,-0.0008830756968065678,-0.5305576766795276,-0.18322778323550373,-1.440386693149941,0.26391886078778143,7.783009689865672e-05,0.3730964467005076,0.03187351775136506,3.861774577663886,78.0,0.02761546145663208,0.027615461456632077,0.0
2012-11,2012-10,2012-10,2012-10,2012-10,2012-10-31,0.4593555935966981,0.3814102564102564,-0.012307089828254203,-0.012307050166780707,1.9537952444512152,-0.02447754859559892,1.1331849570500598e-05,3.3995548711501796e-08,5.665924785264178e-09,0.12101846742473263,0.01649654852323969,0.7590197348797995,0.10346524917222816,0.0,0.6584924259881402,0.34150757401185994,5.2275931232528286e-21,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,2,-0.00816281458166222,0.008559952722165101,0.0005686519177027406,0.09930752115976477,1.0,4.281560598477273e-08,0.00816281458166222,0.08260643444933868,-0.055863237973163365,0.0,0.04739356555066132,0.10413676202683664,-0.00450169825934662,1.0,7.468633642700189e-06,7.468633642700189e-06,-0.0018723607680662946,-0.00043340287651827403,0.006689879305368279,-0.1586262022618472,0.31523973208347134,-0.050005281502443245,0.0018723607680662946,0.4823232323232323,-0.004805498591179987,1.5017466275223903,79.0,0.02837928535864197,0.028379285358641964,0.0
2012-12,2012-11,2012-11,2012-11,2012-11,2012-11-30,0.38372560012935913,0.0,0.016703100848777092,0.01801115064568245,1.9864296834571449,-0.00818329870954504,0.4360160920523509,0.0013080482761570528,1.520748306574811e-09,0.1292502311894703,0.011855669470831677,0.7867301111253917,0.07216398821430645,0.43601305055573775,0.2306814135837199,0.3333055358605424,2.8707367793302147e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,29,-0.008453108283421823,0.010614026874918605,0.0009161416962264405,0.12187147232166462,1.0,0.001308051617258965,0.008453108283421827,0.1048508481354218,-0.08816267582129016,0.0,0.02514915186457821,0.07183732417870985,0.00263934608426369,1.0,-3.234548366843774e-05,-3.234548366843774e-05,0.003693371576755311,0.004249280090097174,0.011022931111754357,0.09360911715304719,0.3284691197324798,0.030747704310195984,-0.003693371576755311,0.17336683417085427,-0.012581038383082829,1.581642963358371,80.0,0.028195395539821873,0.028195395539821887,0.0
2013-01,2012-12,2012-12,2012-12,2012-12,2012-12-12,0.5400276805047992,0.0,-0.005571359626068663,-0.005571354233414785,1.9753625693187074,-0.013709066235575329,1.5407582511374785e-06,4.622274753412436e-09,7.703791255052016e-10,0.1027413034182501,0.005794079333884558,0.84387445278066,0.04759016446720528,0.4492480140492931,0.22643035080641843,0.3243216351442884,0.0,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,2,-0.008215783428403196,0.00905456791223876,0.0008703172898996882,0.10343291120746698,1.0,8.971965857043629e-09,0.008215783428403192,0.10219494840155388,-0.08840620618515374,0.0,0.027805051598446123,0.07159379381484626,-0.0017121434375133144,1.0,-2.0361997375106983e-05,-2.0361997375106983e-05,0.0011846077419848111,0.001426192538248272,-0.4013248806239383,-0.05882924399831451,-1.0174416032226548,0.059855320330021854,-0.0011846077419848111,0.3025,-0.0030629929025657817,2.1303727200634417,81.0,0.029103611080950966,0.029103611080950966,0.0
2013-02,2013-01,2013-01,2013-01,2013-01,2013-01-31,0.3849746221533161,0.0,-0.01698037894098569,-0.01566325685931107,1.9418201643458366,-0.030456660036953798,0.43904035285039544,0.0013171210585511863,1.0231234335024281e-09,0.17809613341115552,0.008301256050598046,0.7773686074064654,0.03623400313178101,8.098721349527262e-17,0.6679411885110372,0.33205881148896266,2.475660479512472e-19,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,24,-0.00573723718302293,0.007430304866619981,0.0005447832346394298,0.0858949589916032,1.0,0.0013171240442369874,0.00573723718302293,0.08085418242535854,-0.05102538325309574,0.0,0.04914581757464147,0.10897461674690426,-0.012282807713120455,1.0,-3.0874417446351774e-05,-3.0874417446351774e-05,-0.0023560310532617645,-0.005330008748429149,-0.07902714791563943,-0.4238468705206996,0.0389159442827203,-0.01649440119758891,0.0023560310532617645,0.5447761194029851,0.023225247353484316,1.3376274924193696,82.0,0.02897935213732006,0.028979352137320075,0.0
2013-03,2013-02,2013-02,2013-02,2013-02,2013-02-28,0.4148604124417499,0.39542079207920794,-0.003465547719620106,-0.0019884289054011364,1.9350906939033754,-0.03381665874783568,0.48683686482244726,0.0014605105944673418,1.6608219751627852e-05,0.11567106710802731,0.005054936847299265,0.8424577810134611,0.036816215031212275,0.4868368648224475,0.22993684145500232,0.28322629372255026,0.0,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,16,-0.00704243772580775,0.009415782010825201,0.0009338138267472868,0.1073865011694187,1.0,0.0014771203142522693,0.00704243772580775,0.1058572903534161,-0.10672138835442797,0.0,0.02414270964658391,0.05327861164557203,0.0020491897001057185,1.0,9.094715817524236e-06,9.094715817524236e-06,0.002981736861721984,0.0038686377216300416,0.1450652824339132,0.07559309552622502,0.7715420275167192,0.05832325018856869,-0.002981736861721984,0.1806930693069307,0.02674002577735179,1.5168818313054238,83.0,0.027108159625435717,0.02710815962543572,0.0
2013-04,2013-03,2013-03,2013-03,2013-03,2013-03-13,0.2887152024867031,0.6881127450980392,-0.026156168042612764,-0.025072714989156857,1.8844761365359426,-0.05908831258160041,0.36115095114359946,0.0010834528534307984,2.000251109190998e-10,0.16082744614410002,0.008070246392351288,0.7913906909354841,0.039711616528064736,0.11889615795432502,0.5929030862281014,0.2882007558175736,0.0,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,10,-0.0050338656246373846,0.006388512013577976,0.00037929120357859303,0.07438639694146415,1.0,0.0010834559074628478,0.0050338656246373846,0.0674647644548109,-0.028872225852429115,0.0,0.06253523554518911,0.13112777414757087,-0.00574312313661206,1.0,2.7883063624059153e-05,2.7883063624059153e-05,-0.001708752610594444,-0.001514389150924833,-0.3447471017661328,-0.21686358765266783,-0.8346806481373777,0.18101183989932582,0.001708752610594444,0.4753694581280788,0.028126068705201842,2.245488031355489,84.0,0.02648265298372882,0.026482652983728816,0.0
2013-05,2013-04,2013-04,2013-04,2013-04,2013-04-30,0.3941438454581441,0.0,-0.0118251314934798,-0.01182509277747515,1.8621919584250803,-0.07021471700907489,1.1124350029478869e-05,3.3373050088436606e-08,5.342954559006686e-09,0.1872512298024433,0.006285736432083917,0.7802705488304464,0.026192484935026336,0.11783542430934749,0.610659821250305,0.2715047544403475,1.855586075847768e-22,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,2,-0.006092633561267158,0.00641049598716403,0.0004799345050922382,0.07404634481541493,1.0,4.135684406298072e-08,0.006092633561267158,0.07588948584031162,-0.028993464249291674,0.0,0.054110514159688386,0.13100653575070834,-0.00012725722934215055,1.0,-5.9130673274008185e-06,-5.9130673274008185e-06,0.0022215293475718045,0.00237406137929852,0.10461932435313519,-0.004684558897573608,0.6407187849395851,-0.003001484884831284,-0.0022215293475718045,0.2181372549019608,0.021777771612928074,1.526038443023176,85.0,0.027165253362075162,0.027165253362075155,0.0
2013-06,2013-05,2013-05,2013-05,2013-05,2013-05-31,0.41965936331192466,0.0,-0.041740596841664236,-0.04174021854425772,1.78446295464667,-0.10902450965571175,0.00010808497329208717,3.242549198762615e-07,5.404248664603315e-08,0.20514709260449407,0.00617990651775898,0.7656095710332463,0.023063429844500598,0.12192542262287825,0.6131757343711575,0.26489884300596434,3.5974805127038346e-20,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,3,-0.0059504137563627475,0.006259008803707,0.0004640737284273694,0.07232366327391979,1.0,3.8116247717372915e-07,0.0059504137563627475,0.07462496057706451,-0.031443498524163095,0.0,0.05537503942293549,0.12855650147583692,-0.00012988414427860106,1.0,-4.578421914715737e-06,-4.578421914715737e-06,0.0022161088185845834,0.0023725176713257357,0.019760100401904786,-0.004757340608589439,0.3601430382201766,-0.0017133231006256247,-0.0022161088185845834,0.22195121951219512,0.027430882824663487,1.5057676052836568,86.0,0.027301838351471742,0.027301838351471736,0.0
2013-07,2013-06,2013-06,2013-06,2013-06,2013-06-12,0.46942288264498905,0.9671052631578947,0.023328565481230527,0.02332856791177204,1.826091915532975,-0.0882393295870435,6.955139545753087e-07,2.086541863725926e-09,3.439996519028133e-10,0.19849493409641197,0.006356740544736339,0.7704741233649349,0.02467420199391679,0.11705250092789385,0.6337309745203324,0.2492165245517737,0.0,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.004494034973984953,0.004829535633845969,0.0005028108795976657,0.05493756232856564,1.0,7.25480200254843e-09,0.004494034973984953,0.07767709157256074,-0.03621201086288994,0.0,0.052322908427439266,0.12378798913711006,-0.002365584050153569,1.0,4.4823007721330365e-05,4.4823007721330365e-05,0.0013278609367455285,0.0008157878284618114,-0.46561718421586623,-0.08988628274498947,-1.2364514280408736,0.11114002266132797,-0.0013278609367455285,0.28883495145631066,0.027307599746452804,2.3729211775003454,87.0,0.02631752006994008,0.026317520069940096,0.0
2013-08,2013-07,2013-07,2013-07,2013-07,2013-07-31,0.32736818074270263,0.7633451957295374,0.012849996862302475,0.012850000704810873,1.8495571909178494,-0.07652320783306632,1.1244008317487383e-06,3.373202495246215e-09,4.693059027150018e-10,0.1831514214598763,0.014671933685155937,0.7426817357302878,0.0594949091246799,0.11837020737868603,0.6219159752129279,0.25971363161936,1.8578902623464775e-07,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.00441344211351192,0.004747312022264591,0.0004881908909054367,0.05403859892174247,1.0,7.93926719491608e-09,0.0044134421135119195,0.07653947145666241,-0.04289177865880083,0.0,0.05346052854333759,0.11710822134119916,-0.0031327956243924152,1.0,4.778832198687492e-05,4.778832198687492e-05,-0.0014873176026047874,0.0002783527215218795,-0.036998730100102385,-0.11913186402017835,0.17834310577649407,-0.021246346626301576,0.0014873176026047874,0.4613526570048309,0.021739831058338203,0.9567294714679048,88.0,0.026296874057655874,0.026296874057655874,0.0
2013-09,2013-08,2013-08,2013-08,2013-08,2013-08-30,0.35509957117713065,0.8071512309495897,-0.022477877347842158,-0.022123152660642485,1.8079830712325786,-0.09728100590097333,0.11823672650055037,0.0003547101795016511,1.4507698023246241e-08,0.1765941703995579,0.016870721017297145,0.7362028187919014,0.07033228979124345,5.668268307171772e-17,0.7342951894913049,0.26567570701222715,2.9103496467980495e-05,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,19,-0.00435890906902409,0.005006829173805587,0.0004342828986877382,0.05747625269354062,1.0,0.00035472609012604305,0.00435890906902409,0.07218999088691491,-0.05150465512232981,0.0,0.05781000911308509,0.1084953448776702,-0.00971374876595058,1.0,4.7807864972512505e-05,4.7807864972512505e-05,-0.004087626002063693,-0.0042879063946132945,0.13010169737952204,-0.3697860483947998,0.7278145922974348,-0.2691356820497407,0.004087626002063693,0.6706730769230769,0.027079853928525896,1.3637862642918255,89.0,0.026268564777164757,0.026268564777164754,0.0
2013-10,2013-09,2013-09,2013-09,2013-09,2013-09-11,0.44349042810216743,0.0,0.001796780070173911,0.0017967897475240037,1.8112316191821811,-0.09565901840340874,2.8323454259538043e-06,8.497036277861412e-09,1.1803138148240028e-09,0.16055984838509346,0.013222442308961916,0.7633539045286595,0.06286380477728518,2.8323454259400565e-06,0.754324718985012,0.2456447311907213,2.771747884059777e-05,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,2,-0.004850272585563483,0.0051376514380146844,0.00043955732880729506,0.05901447328333244,1.0,1.261627895649669e-08,0.004850272585563483,0.07262704692941563,-0.04938614903480677,2.220446049250313e-16,0.057372953070584376,0.11061385096519323,-0.0018525500494690546,1.0,-4.260151374877299e-05,-4.260151374877299e-05,-0.0015243902439023849,0.001048577513595439,-0.43525091394094456,-0.07489093701576292,-1.1375156113145264,0.08518961000140325,0.0015243902439023849,0.47129186602870815,0.029742235611130353,2.101041370630506,90.0,0.024736638681381873,0.024736638681381866,0.0
2013-11,2013-10,2013-10,2013-10,2013-10,2013-10-31,0.41028701059594863,0.0,-0.015464113978665015,-0.015325055891289643,1.783222526981386,-0.1096438504183962,0.03973103620085999,0.00011919310860257998,1.986497877279244e-05,0.2573975306493802,0.010988891341508633,0.7016581799190117,0.029955398090099353,0.039733935124851884,0.7545760849289946,0.2056899799461535,6.982605638199045e-20,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,16,-0.005098839360262225,0.00543013091242526,0.0002954107467513112,0.06338910646859526,1.0,0.00013905870490489008,0.005098839360262225,0.05953930601724993,-0.03697021679536729,0.0,0.07046069398275007,0.1230297832046327,-0.000894270535728864,1.0,-3.212513864798603e-05,-3.212513864798603e-05,0.004220827730464727,0.0017479344453212864,0.15403226552065616,-0.03610444925200907,0.8088712247220811,-0.0292038500843888,-0.004220827730464727,0.15,-0.006719201403610978,1.1678001115852648,91.0,0.02476898427356848,0.02476898427356847,0.0
2013-12,2013-11,2013-11,2013-11,2013-11,2013-11-29,0.37288939299821966,0.2818599311136625,0.0010911283271315098,0.0010911575496792398,1.7851682515941545,-0.10867235760235194,8.369033514043361e-06,2.5107100542130084e-08,4.1154471877996594e-09,0.2371295655574871,0.013047377412432604,0.7107178369347507,0.039105220095329615,0.04081410224770236,0.7634157652204933,0.1957701325318044,6.930559758064139e-20,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,2,-0.004675594466028947,0.004845293069769858,0.0002553435547795577,0.05661145550856095,1.0,3.223993010816996e-08,0.004675594466028947,0.055354517948896384,-0.038446246600089495,0.0,0.07464548205110362,0.12155375339991051,-0.0019692007494069293,1.0,-1.6130729027188909e-06,-1.6130729027188909e-06,0.0012230375806092653,0.0009632298383386306,-0.0629078748398144,-0.0794410105395003,0.09083937748082746,-0.00721637194385606,-0.0012230375806092653,0.3104265402843602,-0.015620004762453907,1.0863907218556288,92.0,0.024788213745440556,0.024788213745440553,0.0
2014-01,2013-12,2013-12,2013-12,2013-12,2013-12-11,0.297145857403382,0.628132118451025,0.011770538767181718,0.011891583061471147,1.8061806437054857,-0.09818095103324964,0.040347916803309694,0.00012104375040992909,5.438794992977158e-10,0.21227690141493766,0.018617368122108915,0.707091525703511,0.06201420475944236,1.4745679110357862e-17,0.8078173300267447,0.1921826699732554,1.5611702932997854e-18,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,20,-0.004194351165540788,0.004483891334591117,0.0002567194288393072,0.052266379442057566,1.0,0.00012104657395303052,0.004194351165540788,0.055503451659078704,-0.04248806466682772,0.0,0.0744965483409213,0.11751193533317228,-0.00850288279210617,1.0,3.643691581743137e-05,3.643691581743137e-05,-0.004106382162182842,-0.0037970001527467545,-0.581416240183345,-0.34328925503964625,-1.621994542928999,0.5568132983204676,0.004106382162182842,0.6768867924528302,-0.0108342427737055,2.8491495503232422,93.0,0.02476885794495426,0.02476885794495426,0.0
2014-02,2014-01,2014-01,2014-01,2014-01,2014-01-29,0.43280930988984656,0.0,0.015114452921038463,0.015443005316651829,1.8334800760116634,-0.08455044947434587,0.09965141753492784,0.00029895425260478354,2.9598143008583545e-05,0.1931702626961075,0.020744183662229618,0.7098555309546861,0.07623002268697673,0.09965141753492782,0.7600923112145435,0.14025627125052875,0.0,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,17,-0.004653462266885155,0.005086170357053057,0.00014537492409870883,0.06016179474004443,1.0,0.00032855389565632535,0.004653462266885155,0.041767201117437903,-0.032057950985826165,0.0,0.08823279888256211,0.12794204901417383,0.0012808636237566472,1.0,-1.6453498120944266e-05,-1.6453498120944266e-05,0.0032324187953327588,0.0032324187953327588,0.01401200952566449,0.04833398949219478,0.35099454462026164,0.016964966631493418,-0.0032324187953327588,0.176056338028169,0.025920512681773127,1.390227410228122,94.0,0.026500266938724096,0.0265002669387241,0.0
2014-03,2014-02,2014-02,2014-02,2014-02,2014-02-28,0.3465737997792449,0.0,-0.006429420947329289,-0.006130489864345535,1.8216918608044432,-0.09043625999071869,0.09964357157611894,0.00029893071472835683,3.6825539777387955e-10,0.2252092471470503,0.025497743093426794,0.6730873936088797,0.07620561615064321,3.289526978082815e-17,0.8527295133314453,0.14727048666855475,2.9584223261909e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,22,-0.004864400513122355,0.005254666257710228,0.00013806134833020488,0.0622276270025415,1.0,0.0002989335938839401,0.004864400513122355,0.040703024211506185,-0.030901889584183707,0.0,0.08929697578849383,0.1290981104158163,-0.014885936093957467,1.0,-1.2345455950637302e-05,-1.2345455950637302e-05,-0.004446162768219519,-0.007678581563552278,0.04081271827841115,-0.559684842214704,0.4384392657262768,-0.24538781125874193,0.004446162768219519,0.6985981308411215,0.024071441783597554,1.2450043871993113,95.0,0.026596997044002462,0.02659699704400246,0.0
2014-04,2014-03,2014-03,2014-03,2014-03,2014-03-12,0.314802615081866,0.3153503893214683,-0.0018087820144276426,-0.0018087814959307812,1.818396817330791,-0.09208146252462301,1.4814196037940828e-07,4.4442588113822486e-10,7.407098019664214e-11,0.2784696930857707,0.023827781803931743,0.6427080084063583,0.05499451670393919,3.3245580552901526e-17,0.8596250039914279,0.14037499600857206,2.885902886351684e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.005174778976717672,0.005260407055154215,0.00013049249249332315,0.06234192970689065,1.0,6.538197139111105e-09,0.005174778976717672,0.03957157957322247,-0.02950560671750002,0.0,0.09042842042677754,0.13049439328249998,-0.004740184813538251,1.0,3.567781667595821e-06,3.567781667595821e-06,-0.0015131605144745874,-0.0009594506584390539,-0.6147165438405958,-0.18300955060593566,-1.7283077884043208,0.31629683166461325,0.0015131605144745874,0.46744186046511627,0.01994528730025426,2.1806248091991454,96.0,0.025901297488812643,0.025901297488812657,0.0
2014-05,2014-04,2014-04,2014-04,2014-04,2014-04-30,0.3542166328464199,0.12720264317180616,0.0020874008737982765,0.00208740143333896,1.8221925404361994,-0.09018627257615919,1.5986876678034362e-07,4.796063003410309e-10,7.993438339014286e-11,0.30636107569859833,0.032097616182712535,0.5988042607142471,0.06273704740444208,3.305300790814246e-17,0.8639508849886778,0.13604911501132225,2.7740927086449936e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.005011165189915325,0.0050889663753196975,0.00011764289280570865,0.060361739147002116,1.0,6.544444353738713e-09,0.005011165189915325,0.037572792199522566,-0.028724135712460085,0.0,0.09242720780047745,0.13127586428753993,-0.003934917926922327,1.0,-4.66681493262331e-06,-4.66681493262331e-06,-0.00285011517588718,-0.00039838364049016306,0.058059990092302845,-0.1511897731374074,0.49993642873239497,-0.07558527524317643,0.00285011517588718,0.5902777777777778,0.023488193284072464,1.155523907482132,97.0,0.026026349833504374,0.02602634983350438,0.0
2014-06,2014-05,2014-05,2014-05,2014-05,2014-05-30,0.4189878655951936,0.0,0.014569333722821137,0.014569347117956473,1.8487406716650499,-0.0769308927557173,4.251912432228843e-06,1.2755737296686529e-08,6.393980403474998e-10,0.2516233479897086,0.024151174031175487,0.6608008532954757,0.06342462468364034,4.2519124322395825e-06,0.8693647979698546,0.13063095011771325,2.829836704111585e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,2,-0.004844062961340459,0.004921772025044489,0.0001207048637802196,0.05833703511785254,1.0,1.600379692499111e-08,0.004844062961340459,0.038058617491478,-0.027572493879406478,0.0,0.091941382508522,0.13242750612059354,0.00046835882397653337,1.0,-1.251608805453666e-05,-1.251608805453666e-05,0.00253660786348453,0.002614544111633421,0.016124107237068596,0.018069208138569205,0.3603518590314727,0.006511272743960029,-0.00253660786348453,0.18663594470046083,0.022998853214027018,1.5666914343971938,98.0,0.02592027389273407,0.025920273892734064,0.0
