month,macro_signal_month,stress_signal_month,technical_signal_month,futures_signal_month,futures_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,futures_mu_adjustment_KODEX200,futures_stress_confirmation_multiplier,original_stress_mu_adjustment_KODEX200,confirmed_stress_mu_adjustment_KODEX200,signed_close_theory_basis,basis_change_20d,oi_log_change_20d,basis_change_z,oi_change_z,basis_oi_interaction_score,futures_dislocation,futures_dislocation_rank,annualized_calendar_spread,futures_turnover,calibration_observations,basis_calibration_slope,augmented_basis_slope,augmented_interaction_slope
2021-09,2021-08,2021-08,2021-08,2021-08,2021-08-31,0.4018213787319458,0.8835301837270341,-0.016775672999234274,-0.016292240891072403,2.5632315882318406,-0.017773384978855056,0.13812348871872832,0.00041437046615618495,6.906164200568537e-05,0.27519107890864664,0.473001752022915,0.09261661388361268,0.15919055518482567,0.10707979128442235,0.39517568824986327,0.49774452046571444,1.0575559338027676e-19,Stage34_combined,True,False,0,Optimization terminated successfully,18,-0.005162131567813202,0.006397256915650593,0.0010404372347887498,0.07052445957907462,1.0,0.0004834348322197966,0.005162131567813201,0.11173740115764728,-0.16000000000083706,0.0,0.01826259884235272,-8.370526494161368e-13,-0.0017555634894528618,0.9835526315789473,3.243288508083868e-05,3.189944947095647e-05,-0.000928814689561519,0.0005930771390501022,0.027874830236308937,-0.07631834536599061,0.4773357574885234,-0.03642947519554587,0.000928814689561519,0.4917763157894737,-0.0019127272708628856,1.4566235027142818,185.0,0.02300316497997853,0.023003164979978518,0.0
2021-10,2021-09,2021-09,2021-09,2021-09,2021-09-08,0.5434837308818355,0.0,-0.0018023502304553875,-0.0014850973294351722,2.5586117471880803,-0.01954370134479788,0.10375260169156407,0.0003112578050746922,5.995095945523221e-06,0.2490381369633913,0.4434305769319381,0.11059996937426896,0.19693131673040168,0.0,0.48821734460833704,0.5117826553916629,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,9,-0.00511570204217731,0.0063528129271761356,0.0013260287931252212,0.0682775823673623,1.0,0.00031725440111901896,0.00511570204217731,0.1261441457916405,-0.1599999597526138,0.0,0.003855854208359516,4.0247386201563984e-08,-0.0034975512671522506,0.8098360655737705,-1.1514996000467518e-05,-9.325259056116319e-06,-0.00012061271257990391,-0.0005636993943269886,-1.0254774771483148,-0.15280381530589426,-2.8515545304269003,0.43572841180203814,0.00012061271257990391,0.40491803278688526,-0.007748834114440796,1.5994209156770856,186.0,0.02288916189789232,0.0228891618978923,0.0
2021-11,2021-10,2021-10,2021-10,2021-10,2021-10-29,0.5034546006095804,0.0,0.010219440932164054,0.0102446155023028,2.58475932880681,-0.009523986114122862,0.0071927343253562065,2.157820297606862e-05,3.5963671626780826e-06,0.23958693282974688,0.4275632021745834,0.11953303171645199,0.21331683327921772,0.007192582251001085,0.48187342729035865,0.5109339904586403,1.1889194067433573e-19,Stage34_combined,True,False,0,Optimization terminated successfully,7,-0.004977174766800393,0.005874554310939486,0.001239017238039061,0.06306054830303946,1.0,2.5177359516334952e-05,0.004977174766800393,0.12193525682290882,-0.15999999999998987,0.0,0.008064743177091188,1.0130785099704553e-14,0.0008746946607016651,1.2777777777777777,-7.047459019359081e-06,-9.005086524736604e-06,-0.0020568196426276053,0.0023083587060878097,0.013586201847174562,0.037969928837326646,0.435520032842591,0.016536664654263344,0.0020568196426276053,0.6388888888888888,-0.03789612061194027,1.118548137196704,187.0,0.023036510404038195,0.023036510404038195,0.0
2021-12,2021-11,2021-11,2021-11,2021-11,2021-11-30,0.7409570219258977,0.0,0.006633823862008315,0.0066563179164621485,2.601906166919797,-0.0029533426984598155,0.006827763895505529,2.0483291686516588e-05,2.0107627673169322e-06,0.19001561768171168,0.4490355554984322,0.10732460428537584,0.25362422253448025,1.5718076971205736e-18,0.48821724280107043,0.5117827571989295,1.905930424030889e-18,Stage34_combined,True,False,0,Optimization terminated successfully,5,-0.005528128280233113,0.0064626826794786625,0.0013158745664640084,0.0696569447549599,1.0,2.249555507960267e-05,0.005528128280233113,0.12566023554636566,-0.1599999999999986,0.0,0.004339764453634348,1.4155343563970746e-15,-0.0038527624418846994,0.7850162866449512,-4.426480655704997e-05,-3.4748594072472456e-05,-2.6783801157059806e-05,-0.0008616561668818301,0.057407732996543615,-0.17272010203925853,0.5717156769300997,-0.09874679005681058,2.6783801157059806e-05,0.3925081433224756,-0.043747839587533296,1.4606446789584624,188.0,0.02230639280776353,0.02230639280776354,0.0
2022-01,2021-12,2021-12,2021-12,2021-12,2021-12-08,0.45947440200568523,0.0,-0.000513780562350818,-0.000494290843379641,2.600569358106173,-0.003465605890738299,0.005568491134622002,1.6705473403866008e-05,2.7842455673109955e-06,0.15219498085738078,0.4232666979857632,0.11227959052214144,0.31225873063471454,0.005568423059870291,0.48330570976566456,0.5111258671744652,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,7,-0.005698750204590767,0.006495515150222522,0.0010532900047771807,0.07162644177400718,1.0,1.9492620644930823e-05,0.005698750204590767,0.11242544221539078,-0.15999999999998418,0.0,0.01757455778460923,1.582067810090848e-14,0.0015578870377885847,0.32142857142857145,-6.984795038211224e-06,-2.245112690853608e-06,0.002441602899718065,0.002803743669008485,-0.757825980384738,0.07149929446512632,-1.9817665584038588,-0.14169491072045745,-0.002441602899718065,0.16071428571428573,-0.032866781532946636,1.6397838549524097,189.0,0.0217888449031961,0.021788844903196117,0.0
2022-02,2022-01,2022-01,2022-01,2022-01,2022-01-28,0.6013959164657002,0.8255141388174807,0.028352102451615697,0.028389104535584044,2.674300966979732,0.0,0.011305650055590406,3.3916950166771216e-05,3.0851338015767117e-06,0.17021973081403446,0.4189012602951388,0.11871876124945764,0.2921602476413691,0.0,0.4882172428010652,0.5117827571989347,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,4,-0.005847047464855334,0.006701201654588174,0.00113140787083096,0.07362597263007233,1.0,3.700358434279956e-05,0.005847047464855333,0.11651993155667197,-0.16000000000000095,0.0,0.013480068443328039,-9.43689570931383e-16,-0.006669282873524945,1.6213592233009708,1.5972591002323732e-05,2.589730774163168e-05,-0.005521780355847938,-0.003218915693432689,0.13324626056406316,-0.33007284692089556,0.8105055273203815,-0.26752586684776003,0.005521780355847938,0.8106796116504854,0.005058348754052768,1.6124735046814245,190.0,0.020205487775622116,0.020205487775622116,0.0
2022-03,2022-02,2022-02,2022-02,2022-02,2022-02-28,0.6071226894086899,0.41415759128763613,-0.0005524011062671792,-0.0005070949317055318,2.672823680167081,-0.0005524011062671974,0.012944621303327852,3.8833863909983555e-05,6.472310651663926e-06,0.17564373557926424,0.4380952237797689,0.11054265181041725,0.2757183888305496,0.0,0.4861884515466579,0.5138115484533421,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,5,-0.006153766060514803,0.007064410730804511,0.0012262908199776783,0.07741518384978807,1.0,4.530917469683877e-05,0.006153766060514803,0.12130741873328334,-0.15999999999998596,0.0,0.008692581266716667,1.404432126150823e-14,-0.0013206205629747577,1.0741935483870968,2.4150482818939453e-06,2.5942292834538188e-06,-0.0013547513063673078,0.0007478326586634054,0.029383515153063665,-0.06468456663419286,0.48452410926738537,-0.03134123203177913,0.0013547513063673078,0.5370967741935484,0.0033300035212747844,1.0146682652454968,191.0,0.02041631615843068,0.020416316158430686,0.0
2022-04,2022-03,2022-03,2022-03,2022-03,2022-03-08,0.4695138288913202,0.3217695735200509,-0.002816546876327508,-0.002790222555358338,2.665295546979732,-0.0033673921189844025,0.007521234562619995,2.2563703687859983e-05,3.760617281309996e-06,0.1830138575401044,0.44923216988012954,0.106452346442006,0.26130162613776003,0.0,0.4861884515656861,0.513811548434314,2.3231996160817323e-18,Stage34_combined,True,False,0,Optimization terminated successfully,3,-0.0059121055234131956,0.006881815806190843,0.0013850100534438766,0.07427172935362686,1.0,2.6327321201844548e-05,0.0059121055234131956,0.12891904685238142,-0.1599999999923692,0.0,0.0010809531476185796,7.630812648429242e-12,-0.007751768300967518,1.5466237942122187,6.262772203930588e-08,9.686152508329945e-08,-0.004321570647663364,-0.003963818432351607,-0.7798013348481567,-0.3796107184362383,-2.042357055450283,0.7753006291228021,0.004321570647663364,0.7733118971061094,-0.010389673703610188,1.3789022121149472,192.0,0.020420309344530672,0.020420309344530665,0.0
2022-05,2022-04,2022-04,2022-04,2022-04,2022-04-29,0.6377155193479903,0.0,-0.012441476050201196,-0.012427144567467375,2.632135336265276,-0.015766972840785543,0.004094709352520474,1.2284128057561421e-05,2.047354676260272e-06,0.12551307932761085,0.3515762237044147,0.13756781250949984,0.3853428844584746,2.8592817369066273e-06,0.4861859573195989,0.5138111833986642,7.0118887103734985e-19,Stage34_combined,True,False,0,Optimization terminated successfully,6,-0.006145094396662208,0.007091607872937366,0.0013651259776206461,0.07690853860952451,1.0,1.4333237899926656e-05,0.006145094396662208,0.12799027983189878,-0.16000000000000889,0.0,0.00200972016810122,-8.881784197001252e-15,-0.00024079400332547944,0.875,-1.1857962816270774e-05,-1.0375717464236928e-05,-0.00047783680467705647,0.0015263912929536216,0.07992778433001624,-0.011319056404803638,0.644629885076244,-0.007296602029400092,0.00047783680467705647,0.4375,-0.0016922814445494384,0.8533128086716696,193.0,0.02127332833356057,0.02127332833356057,0.0
2022-06,2022-05,2022-05,2022-05,2022-05,2022-05-31,0.4639325979169153,0.868785399622404,-0.0026988932989259694,-0.002686669818321626,2.6250314838443636,-0.018423312762367083,0.0034927507573442648,1.0478252272032794e-05,1.745228332310585e-06,0.13257758464813105,0.43844667875584903,0.09959746139599293,0.329378275200027,0.0034943659743066533,0.49241316507566213,0.5040912003610624,1.2685889689250995e-06,Stage34_combined,True,False,0,Optimization terminated successfully,11,-0.0058537042548070335,0.006808666782130515,0.001408333333519721,0.07325400138444785,1.0,1.2224611515459386e-05,0.0058537042548070335,0.1300000000086025,-0.1562820549484627,0.0,-8.602507595156794e-12,0.0037179450515373025,0.00015607258450232238,1.1725239616613419,1.7816970303919078e-05,2.089082460555368e-05,-0.0015787544754870542,0.0018048631757183742,0.06691643506426943,0.007374058540027257,0.6027212685513759,0.0044445019176173346,0.0015787544754870542,0.5862619808306709,0.0028304207024441195,0.814924412994532,194.0,0.021165086180851705,0.021165086180851684,0.0
2022-07,2022-06,2022-06,2022-06,2022-06,2022-06-08,0.5121129463995405,0.0,0.00672490030474603,0.006724917334146918,2.6426845588700365,-0.01182230739923118,4.866253840355239e-06,1.4598761521065717e-08,2.4306393669108937e-09,0.09451506452293369,0.34414480372286416,0.12094814824120569,0.44039198351299647,0.0030871451916173794,0.48817727942969713,0.508734331387661,1.2439910245174043e-06,Stage34_combined,True,False,0,Optimization terminated successfully,2,-0.005612763205637188,0.006484663939159072,0.0012596799810794608,0.0702578873834321,1.0,2.0322701190206208e-08,0.005612763205637188,0.1229477928754865,-0.1581243076632564,0.0,0.0070522071245135015,0.0018756923367435896,0.00166323204763888,0.5764331210191083,-3.2707920593168693e-06,-1.8853928749565392e-06,0.0011841497227356168,0.002947614207717275,-0.9645825080472619,0.08412113564965722,-2.608502596727812,-0.21943020078182338,-0.0011841497227356168,0.28821656050955413,-0.0028937228085719234,1.2406469391021977,195.0,0.01977186868429608,0.01977186868429607,0.0
2022-08,2022-07,2022-07,2022-07,2022-07,2022-07-29,0.4802980715205215,0.6426342072409488,-0.01942691784415676,-0.019415748703548265,2.591345343056847,-0.03101955424881453,0.0031913797479212664,9.574139243763799e-06,1.5950013647321935e-06,0.08497869142227482,0.32407789562344264,0.122764428022413,0.46817898493186955,5.014028053891022e-20,0.4923596493223021,0.5076401239090682,2.267686297103968e-07,Stage34_combined,True,False,0,Optimization terminated successfully,12,-0.004813411051054499,0.005710840617004212,0.0012914824326533863,0.06078119280813023,1.0,1.117075986784884e-05,0.004813411051054499,0.12449011684403158,-0.15752700853416896,0.0,0.005509883155968426,0.002472991465831048,-0.0050182902885795005,1.380952380952381,2.191545302989911e-06,3.026419704128924e-06,-0.002651783787117279,-0.0019636202008017634,-0.057616399493851056,-0.24642660858724202,0.22016093989167618,-0.054253513760885407,0.002651783787117279,0.6904761904761905,0.01608853040836057,0.8418146879098757,196.0,0.02036423873764786,0.02036423873764787,0.0
2022-09,2022-08,2022-08,2022-08,2022-08,2022-08-31,0.49827735601106016,0.685208203853325,0.02124376154437577,0.021243762463720436,2.646395265603875,-0.010434764718113554,2.626699039346117e-07,7.88009711803835e-10,1.313349519652365e-10,0.07887927916540304,0.2593595408692252,0.15432659341104318,0.5074345865543286,5.0332853845972957e-20,0.4884405734741712,0.5115591969209419,2.2960488696128208e-07,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0036176443770488944,0.004488442025800341,0.001251507036997027,0.04635226208762193,1.0,6.618671780639248e-09,0.0036176443770488944,0.12254829433314984,-0.15909811528149143,0.0,0.007451705666850161,0.0009018847185085777,-0.007244449756723198,1.7120253164556962,2.086413832166275e-06,3.5719933012720085e-06,-0.006714732184299299,-0.0035212308045827756,0.03402022511561167,-0.35096110508222045,0.5027895911742383,-0.1764595905423485,0.006714732184299299,0.8560126582278481,0.0180773763640137,0.9867635946741707,197.0,0.020641745343906483,0.020641745343906497,0.0
2022-10,2022-09,2022-09,2022-09,2022-09,2022-09-07,0.6576988693434476,0.2744430693069307,-0.010532608227012383,-0.010424249879082668,2.618521821057449,-0.020857467656408946,0.030959527979919035,9.28785839397571e-05,1.5479763989959487e-05,0.09132192217554853,0.26332898430818996,0.16617614283993126,0.4791729506763303,0.030958981706469674,0.47216467723266314,0.49687634106086725,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,13,-0.0037097936340478206,0.004745715794214333,0.0014083333339432681,0.04849858952691239,1.0,0.00010836043265774528,0.0037097936340478206,0.13000000002815082,-0.1548024345319144,0.0,-2.815081501239547e-11,0.005197565468085613,0.0010901211502786648,0.7034700315457413,-2.4229136189268475e-08,-1.7044471199390757e-08,0.00038938282821732173,0.002365967897397958,-0.6473513225933589,0.046881825476231286,-1.6049347997951393,-0.07524227318472591,-0.00038938282821732173,0.35173501577287064,-0.0032538243132594524,1.2574142693525567,198.0,0.023252532067706014,0.023252532067706007,0.0
2022-11,2022-10,2022-10,2022-10,2022-10,2022-10-31,0.6218372257529738,0.0,0.0005188456819089971,0.0006570670762204175,2.619880429797289,-0.02034944378152903,0.04383700889461828,0.00013151102668385484,6.7103676275655204e-06,0.06253677911134621,0.17558453052906844,0.20008893551193788,0.5617897548476475,0.0025621678394880847,0.5190077441277501,0.47843008803276194,3.2475243197729875e-18,Stage34_combined,True,False,0,Optimization terminated successfully,10,-0.004371712563542464,0.005425769962102969,0.0014083333503685492,0.056659239443024326,1.0,0.0001382228944276986,0.004371712563542464,0.13000000078624072,-0.14587995976902696,0.0,-7.862407114256342e-10,0.014120040230973047,-0.00545650497645738,0.8647798742138365,-2.17320552119061e-07,-1.8793443972560307e-07,-0.00039890964696498443,-0.0016999856720019135,-0.0514909197139829,-0.2279638523919065,0.2418667958716792,-0.055136886552594855,0.00039890964696498443,0.43238993710691825,-0.029453322682051787,0.9118892085652297,199.0,0.023935834208823472,0.023935834208823472,0.0
2022-12,2022-11,2022-11,2022-11,2022-11,2022-11-30,0.4375216801643149,0.5346200980392157,0.009788792280134934,0.00981442234367343,2.6455258951233653,-0.010759847979587844,0.007718973519855974,2.3156920559567922e-05,2.4731429789277013e-06,0.050399070352980246,0.12800064530350122,0.23210737965743594,0.5894929046860826,9.618267882863817e-20,0.5373068149824293,0.4626931850175708,1.0995116312626359e-18,Stage34_combined,True,False,0,Optimization terminated successfully,4,-0.004391650585985176,0.005318815683626248,0.001408333333333335,0.055375788203514964,1.0,2.5631564108326358e-05,0.004391650585985176,0.13000000000000006,-0.13934889009496107,0.0,-5.551115123125783e-17,0.020651109905038934,-0.007322400412337426,1.5893416927899686,1.024551264282422e-07,1.628362040724727e-07,-0.005073456175298752,-0.0030738495405383537,-0.11852627592070486,-0.32057067869235845,0.03440327292564658,-0.011028680551012963,0.005073456175298752,0.7946708463949843,-0.022019444428926,0.9585890177758423,200.0,0.02284176594754788,0.022841765947547884,0.0
2023-01,2022-12,2022-12,2022-12,2022-12,2022-12-07,0.6167168777789659,0.0,0.024718856034343168,0.02471885781743091,2.710920268860047,0.0,5.094536414668112e-07,1.5283609244004336e-09,2.547268207054129e-10,0.05301434543052994,0.1069459519857243,0.2784075529207476,0.5616321496629981,2.775557561562892e-17,0.5348500936441577,0.46514990635584236,2.775557561562892e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004426848770628305,0.005327811798761557,0.0014049037454515318,0.05550431911242949,1.0,6.928027737485532e-09,0.004426848770628306,0.12984161484446494,-0.13927780720381705,0.0,0.00015838515553506793,0.020722192796182953,-0.0034853703020257744,0.834375,-1.0074267551670131e-07,-8.405716988424766e-08,-0.0003243593902043651,-0.000419230049871655,-0.9319221178120422,-0.14009904496380518,-2.482059654199085,0.34773418709648435,0.0003243593902043651,0.4171875,-0.022185452099543864,1.4835623835337963,201.0,0.024877901936635083,0.024877901936635083,0.0
2023-02,2023-01,2023-01,2023-01,2023-01,2023-01-31,0.5376730846700692,0.0,-0.0001223573826544853,-0.00012234872285504274,2.710588567751364,-0.00012235738265453655,2.8017372446910372e-06,8.405211734073112e-09,2.5458770848355825e-10,0.02621245636803399,0.04442995153852485,0.3448459084983804,0.5845116835950608,2.8017372446232564e-06,0.5379628872842156,0.4620343109785397,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,2,-0.004290963116428745,0.005066626901670876,0.001161606305210591,0.053829884988786963,1.0,1.195836101465835e-08,0.004290963116428745,0.11806470964063348,-0.1380000929803781,0.0,0.011935290359366524,0.0219999070196219,0.0010837454518015715,0.6510903426791277,-6.131081592276695e-08,-3.991888014909125e-08,0.0006908896774799889,0.0022932352386417776,0.007529062549155317,0.044246004491741424,0.42864378501656397,0.018965774837199936,-0.0006908896774799889,0.32554517133956384,0.02447071672010542,0.8059250223419592,202.0,0.024493634267108887,0.024493634267108887,0.0
2023-03,2023-02,2023-02,2023-02,2023-02,2023-02-28,0.5878951931545019,0.0,0.04071871667613899,0.04071872090874911,2.820960255667213,0.0,1.3353125395093523e-06,4.005937618528057e-09,2.2667250669518501e-10,0.05028266978831083,0.053284325723286945,0.4352259571630234,0.4612070473253788,4.098024150434379e-06,0.528624121659934,0.47137178031591553,2.7723797653556454e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.00397001185447087,0.004739908653008337,0.0011359403925484748,0.050063261480809196,1.0,8.198350754456464e-09,0.00397001185447087,0.1167530929379676,-0.14182566729389784,0.0,0.01324690706203241,0.018174332706102164,-8.0784165681473e-05,0.35714285714285715,-9.923802522512389e-08,-3.544215186611568e-08,0.002285133934238903,0.0015942442567589143,0.037448841539338334,-0.003344616292575245,0.519798317771699,-0.0017385259224724293,-0.002285133934238903,0.17857142857142858,0.0221654650111691,0.7284944745422159,203.0,0.024153492841856555,0.024153492841856555,0.0
2023-04,2023-03,2023-03,2023-03,2023-03,2023-03-08,0.37722888004527577,0.7033132530120482,0.019316460099768062,0.019316461099361068,2.87545122188884,0.0,2.855980013748129e-07,8.567940041244387e-10,1.4279900067968938e-10,0.041085948182208426,0.03528369906292071,0.49690197849148576,0.4267283742633851,4.038422065157281e-06,0.5188296472802478,0.4811663142976869,2.7375750630660162e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004314958767630577,0.005204272783944261,0.0013596042741183926,0.05429364776262077,1.0,6.6380363305857886e-09,0.004314958767630577,0.12773116804218426,-0.14582465236869352,0.0,0.0022688319578157423,0.014175347631306484,-0.005891482520953051,1.346749226006192,1.2092045954308309e-07,1.6284953529796018e-07,-0.0024095621571923465,-0.00191183304626108,-0.929241448561365,-0.2420763972681583,-2.4552500408497133,0.5943580842813971,0.0024095621571923465,0.673374613003096,0.013362552095782946,1.2980450871555167,204.0,0.024337286028041822,0.02433728602804184,0.0
2023-05,2023-04,2023-04,2023-04,2023-04,2023-04-28,0.40061039986881364,0.49009603841536614,-0.01826311248244968,-0.018263110333664314,2.822936532785687,-0.018263112482449606,6.139386758406645e-07,1.8418160275219936e-09,3.0696933792094484e-10,0.05266074125770027,0.031106378208904606,0.575995724346257,0.34023715618713807,4.003823773161881e-06,0.5107027987216936,0.48929319745453326,2.606788030551983e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004589574648428273,0.005422116116676064,0.0012336373307475566,0.057663569415627426,1.0,7.1035209929805195e-09,0.004589574648428273,0.12167024274230194,-0.14913207112234236,0.0,0.008329757257698064,0.01086792887765764,-0.006843128798866921,1.521604938271605,6.801249751863129e-08,1.0348815208853465e-07,-0.004118993135011517,-0.002515143896839822,-0.010149733365898552,-0.2828215854108522,0.37701760365615766,-0.10662871639383482,0.004118993135011517,0.7608024691358025,0.017077012016709105,0.9430850019320061,205.0,0.024195921216288965,0.024195921216288954,0.0
2023-06,2023-05,2023-05,2023-05,2023-05,2023-05-31,0.48256679684004794,0.0,-0.01741916866285442,-0.016451720167791922,2.7737633251965597,-0.03536415290866357,0.3192974646761582,0.0009578923940284747,9.556101034020783e-06,0.07644035565420625,0.03292688276325585,0.6224924944414346,0.26814026714110334,0.3193016931767827,0.21574546660842372,0.4649528402147936,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,11,-0.004834383937716251,0.006617693750778496,0.0011019921423738332,0.07280037215509895,1.0,0.0009674499951196655,0.004834383937716253,0.1149952421123848,-0.16000000066751033,0.0,0.015004757887615211,-6.675103247921754e-10,0.002122261874184409,1.0492307692307692,-1.5617310644212287e-07,-1.6386162860542738e-07,-0.0011785503830288313,0.002940442751982686,0.008172955181371417,0.09020784156384835,0.43236515546383014,0.039002727441809854,0.0011785503830288313,0.5246153846153846,0.018630707240425856,0.7623584330486085,206.0,0.023526356881982263,0.02352635688198227,0.0
2023-07,2023-06,2023-06,2023-06,2023-06,2023-06-07,0.3775615378882312,0.8552318668252081,0.001714260698605628,0.0017142737429460108,2.778518278652178,-0.0337105155875288,3.8380329211579215e-06,1.1514098763473765e-08,1.53024161933524e-09,0.13852784076604552,0.03848117792398295,0.6440754513782393,0.17891552993173226,0.3212894913681563,0.21908857138387464,0.4596219372479691,5.024337707205465e-21,Stage34_combined,True,False,0,Optimization terminated successfully,2,-0.003641416957164892,0.004406134492265717,0.001004729166334472,0.04684523890918177,1.0,1.5788763688045082e-08,0.003641416957164892,0.1098032330854318,-0.15793498638120473,0.0,0.020196766914568204,0.0020650136187952695,-0.003141989854671349,0.7760736196319018,4.183193245351848e-07,3.246465923539931e-07,-2.9132436054291055e-05,-0.00036257691754826293,-0.7974650033389066,-0.1358392164622131,-2.0342841301153594,0.27633556229638523,2.9132436054291055e-05,0.3880368098159509,0.01461966324181973,0.9006216431492433,207.0,0.023130211852667507,0.02313021185266749,0.0
2023-08,2023-07,2023-07,2023-07,2023-07,2023-07-31,0.5029812755041099,0.0,0.007513598974307146,0.007513601713618782,2.7993949507407523,-0.026450203908563452,8.140625727265373e-07,2.4421877181796116e-09,2.971239174975883e-10,0.08987831151480094,0.017284464658415336,0.7488300042302393,0.14400721959654456,0.32909767877213736,0.21951177224539786,0.4513905489824647,5.789562825108879e-21,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0035641188697793456,0.004289761615094079,0.0009304191337586585,0.045894624578577,1.0,7.296478785238897e-09,0.0035641188697793456,0.10566470368625419,-0.15512112161916608,0.0,0.024335296313745813,0.004878878380833923,-0.002828574587587401,0.7308868501529052,-4.08174226359143e-07,-2.98329174617233e-07,0.00011520405518283816,-0.00017410594047762018,-0.017055228411437102,-0.12271766901106305,0.35887826906456444,-0.044040704638328446,-0.00011520405518283816,0.3654434250764526,0.022460906052887683,0.7917157454055205,208.0,0.023049448464771635,0.023049448464771628,0.0
2023-09,2023-08,2023-08,2023-08,2023-08,2023-08-31,0.45236922613358976,0.0,-0.02919847048663069,-0.029198470292951965,2.7176568998911255,-0.054876368897004646,5.533677904789869e-08,1.6601033714369607e-10,2.766838949619377e-11,0.10263989172638677,0.018249632402156785,0.7463988687972158,0.13271160707424062,0.31749356993366906,0.21823475968687722,0.46427167037945377,6.225193955585908e-21,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0037018570258006856,0.004369072199934393,0.0008129654240642164,0.047551073854827416,1.0,6.504209014935812e-09,0.0037018570258006856,0.09877036543807356,-0.1595715083055134,0.0,0.031229634561926442,0.0004284916944866102,-0.0014924054598218978,0.9725609756097561,-7.054665696830517e-07,-6.861092552710168e-07,-0.0008054412027923563,0.0006714925668638294,-0.008247092196936041,-0.0645183372767825,0.38512681203201077,-0.024847741553013284,0.0008054412027923563,0.48628048780487804,0.019710059372380708,0.7398511264018461,209.0,0.023131492887355505,0.023131492887355498,0.0
2023-10,2023-09,2023-09,2023-09,2023-09,2023-09-13,0.6084658742577376,0.0,0.020205399374928337,0.02020540369629892,2.772568242917455,-0.03577976847188624,1.3711296962676258e-06,4.113389088802877e-09,2.079814960254113e-10,0.11033505268143298,0.03545806638587964,0.646456854833018,0.20775002609966944,0.31722572397006027,0.22321735737564882,0.45955691865429094,7.281001316461636e-21,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0030136798053683124,0.003714111179804568,0.0008808668224788404,0.03928413322278177,1.0,8.286021287855567e-09,0.0030136798053683124,0.10281245970088491,-0.1575822439305411,0.0,0.02718754029911509,0.002417756069458904,-0.0026427900515117514,0.7203647416413373,-9.812646568250198e-07,-7.06868460995531e-07,0.00023808106660339057,-6.289711247875474e-05,-0.9515300821502661,-0.11487689692156659,-2.4965262431350435,0.2867931878946103,-0.00023808106660339057,0.3601823708206687,0.017861046336492978,1.1996993615998344,210.0,0.02300540946293269,0.023005409462932683,0.0
2023-11,2023-10,2023-10,2023-10,2023-10,2023-10-31,0.5894433886377621,0.0,0.03805844150856806,0.03849174186856556,2.8780878692190424,0.0,0.1367601063926117,0.00041028031917783516,2.302004081966447e-05,0.14554427620080035,0.053096835103267535,0.5871553912814758,0.2142034974144563,0.43310058013617686,0.12692547474067015,0.43997394512315313,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,11,-0.005290695216584863,0.006698034745380924,0.0012759723161138302,0.07272058304788812,1.0,0.000433301860032971,0.005290695216584863,0.1237403240393606,-0.15999999999999928,0.0,0.0062596759606394076,7.216449660063518e-16,0.004198385585833871,0.6818181818181818,-1.4547367007754696e-06,-9.91865932346911e-07,0.00042349415252296296,0.004246193706541335,0.07289583848101432,0.18180705990177085,0.6348436486040615,0.11541905725001737,-0.00042349415252296296,0.3409090909090909,-0.013737397303733061,1.2046620735133502,211.0,0.023092533304824525,0.023092533304824532,0.0
